ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
109	"LOC114877838"	NA	chrOU015519.1	+	2842506	2842629	2842506	2842625	2843787	2845349	109	0,0,1	13,12,5	1,0,0,2	47,4,8,8	103	99	1	1.0	0.0,0.0,0.161	0.02,0.0,0.0,0.194	0.0
110	"LOC114875920"	NA	chrOU015517.1	-	5072975	5073222	5073002	5073222	5072236	5072416	110	5,13,13	8,19,18	21,10,4,4	60,4,9,10	126	99	0.623793178192	1.0	0.329,0.35,0.362	0.216,0.663,0.259,0.239	0.003
111	"LOC114872712"	NA	chrOU015517.1	-	4843712	4844858	4843716	4844858	4817081	4817135	111	1,0,2	7,5,5	8,4,6,5	60,10,11,12	103	99	0.0263600342788	0.1620815330861752	0.121,0.0,0.278	0.114,0.278,0.344,0.286	-0.122
112	"LOC114872735"	NA	chrOU015517.1	-	4369661	4369806	4369665	4369806	4368760	4369584	112	2,0,0	5,3,4	1,0,0,0	23,4,3,0	103	99	1	1.0	0.278,0.0,0.0	0.04,0.0,0.0,NA	0.079
113	"LOC114872731"	NA	chrOU015517.1	-	4334543	4337319	4334713	4337319	4331638	4331739	113	9,5,1	12,8,24	15,1,4,4	23,4,8,5	198	99	0.253157776586	0.6832504925513325	0.273,0.238,0.02	0.246,0.111,0.2,0.286	-0.034
114	"LOC114878740"	NA	chrOU015518.1	-	1676984	1677238	1677002	1677238	1676317	1676460	114	0,0,0	0,1,0	1,0,0,0	3,0,0,0	117	99	1	1.0	NA,0.0,NA	0.22,NA,NA,NA	-0.22
115	"LOC114872720"	NA	chrOU015517.1	+	4147347	4147712	4147347	4147698	4152766	4153029	115	0,0,4	1,0,1	3,1,0,1	1,0,0,0	113	99	1	1.0	0.0,NA,0.778	0.724,1.0,NA,1.0	-0.519
116	"LOC114880053"	NA	chrOU015519.1	+	8135197	8135474	8135197	8135470	8135571	8135923	116	2,5,1	39,46,14	13,3,1,4	181,27,23,43	103	99	0.802181443035	1.0	0.047,0.095,0.064	0.065,0.096,0.04,0.082	-0.002
117	"LOC114874919"	NA	chrOU015509.1	+	8693973	8694160	8693973	8694127	8694262	8694457	117	24,23,17	4,4,0	107,17,18,25	8,4,0,2	132	99	0.635624710474	1.0	0.818,0.812,1.0	0.909,0.761,1.0,0.904	-0.017
118	"LOC114882998"	NA	chrOU015507.1	-	2766499	2766535	2766521	2766535	2765826	2766443	118	29,30,29	1,2,0	240,53,44,60	6,0,0,1	121	99	0.444225581738	0.9398213255348019	0.96,0.925,1.0	0.97,1.0,1.0,0.98	-0.026
119	"LOC114880605"	NA	chrOU015509.1	+	10361404	10361753	10361404	10361436	10361931	10366245	119	30,41,27	9,13,5	186,41,35,33	111,18,30,24	198	99	0.0014992085749	0.02307747268397793	0.625,0.612,0.73	0.456,0.532,0.368,0.407	0.215
120	"LOC114874935"	NA	chrOU015509.1	+	8547174	8548204	8547174	8548189	8548286	8548632	120	2,1,3	4,4,3	10,1,3,1	13,2,1,2	114	99	0.399890399778	0.8861610086678572	0.303,0.178,0.465	0.4,0.303,0.723,0.303	-0.117
121	"LOC114879615"	NA	chrOU015509.1	+	7895154	7895389	7895154	7895324	7895438	7895696	121	6,6,1	0,0,0	5,1,4,0	5,0,0,0	164	99	1	1.0	1.0,1.0,1.0	0.376,1.0,1.0,NA	0.208
122	"LOC114879615"	NA	chrOU015509.1	+	7895154	7895389	7895154	7895324	7895449	7895696	122	2,5,1	0,4,2	5,1,3,0	1,0,0,0	164	99	1	1.0	1.0,0.43,0.232	0.751,1.0,1.0,NA	-0.363
123	"LOC114882862"	NA	chrOU015518.1	+	2049347	2050451	2049347	2050326	2050940	2051058	123	98,70,26	0,2,1	188,40,30,62	8,0,2,0	198	99	0.123548519601	0.4543003224867084	1.0,0.946,0.929	0.922,1.0,0.882,1.0	0.007
124	"LOC114871961"	NA	chrOU015509.1	-	6845750	6845960	6845759	6845960	6845435	6845601	124	21,22,9	31,26,22	83,11,16,19	127,23,19,18	108	99	0.713148547158	1.0	0.383,0.437,0.273	0.375,0.305,0.436,0.492	-0.038
125	"LOC114871961"	NA	chrOU015509.1	-	6846043	6846225	6846097	6846225	6845750	6845960	125	55,70,46	13,7,1	250,39,60,70	9,1,1,5	153	99	0.00293085551457	0.03803296225883861	0.732,0.866,0.967	0.947,0.962,0.975,0.901	-0.091
126	"LOC114871972"	NA	chrOU015509.1	-	6803600	6803973	6803829	6803973	6799995	6800356	126	36,21,15	10,4,2	72,11,9,19	21,3,5,3	198	99	0.452140807376	0.9435660232922353	0.643,0.724,0.789	0.632,0.647,0.474,0.76	0.09
127	"LOC114876848"	NA	chrOU015509.1	+	6227284	6227792	6227284	6227782	6228991	6229253	127	1,0,0	23,25,77	10,0,0,0	114,17,53,38	109	99	0.062508454054	0.2882201883270209	0.038,0.0,0.0	0.074,0.0,0.0,0.0	-0.006
128	"LOC114876848"	NA	chrOU015509.1	+	6228991	6229253	6228991	6229087	6231293	6231555	128	43,43,93	2,1,6	210,49,68,68	6,1,1,4	198	99	0.357086579552	0.8285002552599418	0.915,0.956,0.886	0.946,0.961,0.971,0.895	-0.024
129	"LOC114872090"	NA	chrOU015512.1	+	3465146	3465633	3465146	3465319	3465874	3466571	129	1,1,4	2,0,0	9,1,1,6	2,0,0,2	198	99	0.532978963885	1.0	0.2,1.0,1.0	0.692,1.0,1.0,0.6	-0.09
130	"LOC114875840"	NA	chrOU015505.1	+	13635173	13635340	13635173	13635325	13635501	13635645	130	30,12,11	1,1,9	46,42,24,37	51,1,0,4	114	99	0.797470401403	1.0	0.963,0.912,0.515	0.439,0.973,1.0,0.889	-0.029
131	"LOC114875840"	NA	chrOU015505.1	+	13635731	13635993	13635731	13635972	13636457	13637116	131	176,178,127	26,66,22	340,91,81,86	68,24,18,18	120	99	0.869969522059	1.0	0.848,0.69,0.826	0.805,0.758,0.788,0.798	0.001
132	"LOC114878267"	NA	chrOU015509.1	+	5106868	5107133	5106868	5107109	5107204	5107867	132	4,1,3	4,4,6	8,0,2,0	12,2,3,7	123	99	0.344300012511	0.818400029738607	0.446,0.168,0.287	0.349,0.0,0.349,0.0	0.126
133	"LOC114874500"	NA	chrOU015509.1	+	4796208	4796565	4796208	4796358	4804113	4804542	133	0,1,2	0,0,1	6,2,0,0	1,0,1,0	198	99	1	1.0	NA,1.0,0.5	0.75,1.0,0.0,NA	0.167
134	"LOC114877682"	NA	chrOU015511.1	+	10176826	10178867	10176826	10178509	10185474	10185859	134	19,20,18	1,2,1	64,5,9,16	5,1,0,0	198	99	0.321416003249	0.7910407045059757	0.905,0.833,0.9	0.865,0.714,1.0,1.0	-0.015
135	"LOC114877682"	NA	chrOU015511.1	+	10176826	10178951	10176826	10178509	10185474	10185859	135	7,9,11	1,2,1	36,2,4,11	5,1,0,0	198	99	0.805359242385	1.0	0.778,0.692,0.846	0.783,0.5,1.0,1.0	-0.049
136	"LOC114877682"	NA	chrOU015511.1	+	10176826	10178977	10176826	10178509	10185474	10185859	136	7,8,12	1,2,1	37,2,5,11	5,1,0,0	198	99	0.651025021945	1.0	0.778,0.667,0.857	0.787,0.5,1.0,1.0	-0.054
137	"LOC114877682"	NA	chrOU015511.1	+	10176826	10178951	10176826	10178867	10185474	10185859	137	7,6,18	12,12,7	33,3,4,6	29,3,5,7	183	99	0.850087897412	1.0	0.24,0.213,0.582	0.381,0.351,0.302,0.317	0.007
138	"LOC114877682"	NA	chrOU015511.1	+	10176826	10178977	10176826	10178867	10185474	10185859	138	7,5,19	12,12,7	34,3,5,6	29,3,5,7	198	99	0.69000334961	1.0	0.226,0.172,0.576	0.37,0.333,0.333,0.3	-0.009
139	"LOC114877682"	NA	chrOU015511.1	+	10176826	10178977	10176826	10178951	10185474	10185859	139	0,0,1	0,1,0	2,0,1,2	1,0,0,2	125	99	1	1.0	NA,0.0,1.0	0.613,NA,1.0,0.442	-0.185
140	"LOC114877682"	NA	chrOU015511.1	+	10190607	10190955	10190607	10190880	10191276	10191820	140	67,73,70	7,1,13	333,53,80,71	13,1,5,3	174	99	0.019062813503	0.13011681877277065	0.845,0.976,0.754	0.936,0.968,0.901,0.931	-0.076
141	"LOC114875483"	NA	chrOU015505.1	-	3387960	3388334	3388026	3388334	3387837	3387895	141	10,15,12	1,0,0	37,12,6,8	0,0,0,0	165	99	1	1.0	0.857,1.0,1.0	1.0,1.0,1.0,1.0	-0.048
142	"LOC114877998"	NA	chrOU015519.1	+	3363974	3364137	3363974	3364128	3364244	3364430	142	9,12,27	11,18,17	73,15,15,19	56,12,22,19	108	99	0.822805410042	1.0	0.429,0.379,0.593	0.544,0.534,0.385,0.478	-0.018
143	"LOC114877998"	NA	chrOU015519.1	+	3365627	3366010	3365627	3366001	3366087	3366257	143	5,12,7	29,41,55	14,4,7,5	134,17,39,31	108	99	0.302706967669	0.7676424889763087	0.136,0.212,0.104	0.087,0.177,0.141,0.129	0.017
144	"LOC114883159"	NA	chrOU015504.1	-	15120155	15120288	15120182	15120288	15119949	15120095	144	85,102,105	58,52,14	370,76,71,96	187,33,33,36	126	99	0.49924998566	0.9791968084298067	0.535,0.606,0.855	0.609,0.644,0.628,0.677	0.026
145	"LOC114883159"	NA	chrOU015504.1	-	15120710	15121300	15120855	15121300	15120155	15120288	145	118,114,106	8,17,22	410,71,77,81	53,7,7,7	198	99	0.4542608243	0.9436174660254161	0.881,0.77,0.707	0.795,0.835,0.846,0.853	-0.046
146	"LOC114878594"	NA	chrOU015514.1	-	1229590	1229955	1229639	1229955	1228636	1229396	146	1,2,4	1,0,2	24,3,3,4	1,0,0,1	148	99	0.453667863883	0.9436174660254161	0.401,1.0,0.572	0.941,1.0,1.0,0.728	-0.26
147	"LOC114878594"	NA	chrOU015514.1	-	1229590	1229955	1229791	1229955	1228636	1229396	147	8,6,12	4,4,1	53,7,10,6	11,9,2,1	198	99	0.990000330886	1.0	0.5,0.429,0.857	0.707,0.28,0.714,0.75	-0.017
148	"LOC114878594"	NA	chrOU015514.1	-	1229639	1229955	1229791	1229955	1228636	1229396	148	9,4,12	4,4,1	45,6,9,6	11,9,2,1	198	99	0.936375418583	1.0	0.529,0.333,0.857	0.672,0.25,0.692,0.75	-0.018
149	"LOC114871930"	NA	chrOU015506.1	+	5079615	5080000	5079615	5079850	5082479	5082865	149	114,126,127	1,6,0	448,59,100,134	13,2,0,5	198	99	0.22835107939	0.6499075740333248	0.983,0.913,1.0	0.945,0.937,1.0,0.931	0.012
150	"LOC114871930"	NA	chrOU015506.1	+	5098736	5098902	5098736	5098893	5099899	5102718	150	44,42,63	8,8,18	254,42,65,74	76,15,17,12	108	99	0.386259195929	0.86908319084025	0.834,0.828,0.762	0.754,0.72,0.778,0.85	0.032
151	"LOC114871930"	NA	chrOU015506.1	+	5098736	5098902	5098736	5098893	5099902	5102718	151	8,9,10	0,0,1	45,9,11,12	5,0,3,0	108	99	0.0151819845762	0.1141097369297382	1.0,1.0,0.902	0.892,1.0,0.771,1.0	0.052
152	"LOC114877022"	NA	chrOU015516.1	-	4836973	4837122	4837023	4837122	4835950	4836366	152	7,2,5	21,16,9	34,5,6,8	81,6,17,22	149	99	0.268092160197	0.7109197060996391	0.181,0.077,0.27	0.218,0.356,0.19,0.195	-0.064
153	"LOC114874688"	NA	chrOU015509.1	+	3227032	3227291	3227032	3227213	3228246	3228312	153	62,90,57	59,62,70	185,45,55,47	171,52,57,42	177	99	0.725429382326	1.0	0.37,0.448,0.313	0.377,0.326,0.351,0.385	0.017
154	"LOC114874688"	NA	chrOU015509.1	+	3227032	3228069	3227032	3227213	3228246	3228312	154	73,116,80	59,62,70	279,75,67,64	171,52,57,42	198	99	0.727815522517	1.0	0.382,0.483,0.364	0.449,0.419,0.37,0.432	-0.008
155	"LOC114874688"	NA	chrOU015509.1	+	3227032	3228069	3227032	3227291	3228246	3228312	155	51,84,69	16,20,8	278,63,62,52	22,5,9,10	198	99	0.0159656646635	0.11533237792005437	0.614,0.677,0.812	0.863,0.863,0.775,0.722	-0.105
156	"LOC114874587"	NA	chrOU015509.1	-	3197970	3198132	3197976	3198132	3197775	3197899	156	3,5,6	0,1,1	28,3,6,4	10,3,3,1	105	99	0.000764793271454	0.0142251548490444	1.0,0.825,0.85	0.725,0.485,0.653,0.79	0.228
157	"LOC114874669"	NA	chrOU015509.1	+	3180462	3180601	3180462	3180592	3180709	3180997	157	3,2,2	1,0,0	9,3,3,4	8,2,1,0	108	99	0.00015306273096	0.0042704501937839996	0.733,1.0,1.0	0.508,0.579,0.733,1.0	0.206
158	"LOC114874669"	NA	chrOU015509.1	+	3180462	3180601	3180462	3180592	3183002	3183248	158	7,6,6	3,8,7	24,6,6,5	30,1,2,5	108	99	0.534552985656	1.0	0.681,0.407,0.44	0.423,0.846,0.733,0.478	-0.111
159	"LOC114871984"	NA	chrOU015509.1	-	6835214	6835786	6835393	6835786	6834790	6835053	159	20,14,25	5,1,5	22,4,14,16	13,0,2,2	198	99	0.784914685936	1.0	0.667,0.875,0.714	0.458,1.0,0.778,0.8	-0.007
160	"LOC114871984"	NA	chrOU015509.1	-	6835214	6835786	6835437	6835786	6834790	6835053	160	15,19,28	13,14,16	34,5,18,25	11,1,1,7	198	99	0.00159311181423	0.024122447361763784	0.366,0.404,0.467	0.607,0.714,0.9,0.641	-0.303
161	"LOC114871984"	NA	chrOU015509.1	-	6835393	6835786	6835437	6835786	6834790	6835053	161	9,10,15	13,14,16	33,2,11,15	11,1,1,7	143	99	0.000280464088039	0.007113589142080091	0.324,0.331,0.394	0.675,0.581,0.884,0.597	-0.335
162	"LOC114871594"	NA	chrOU015509.1	+	2948688	2948948	2948688	2948822	2949211	2949450	162	49,144,156	3,3,2	470,90,214,121	53,15,20,12	198	99	5.71648748338e-08	7.9745000393151e-06	0.891,0.96,0.975	0.816,0.75,0.843,0.834	0.131
163	"LOC114871565"	NA	chrOU015509.1	+	2498092	2499010	2498092	2498627	2499167	2500229	163	70,56,64	7,4,1	254,46,57,63	9,1,3,1	198	99	0.168080042284	0.5382419718477589	0.833,0.875,0.97	0.934,0.958,0.905,0.969	-0.049
164	"LOC114882996"	NA	chrOU015505.1	-	8708982	8709305	8708991	8709305	8708528	8708792	164	3,5,2	24,35,24	12,0,2,4	83,15,16,28	108	99	0.678601737515	1.0	0.103,0.116,0.071	0.117,0.0,0.103,0.116	0.013
165	"LOC114882996"	NA	chrOU015505.1	-	8709555	8709765	8709567	8709765	8709390	8709482	165	10,17,26	1,0,1	67,11,12,17	4,1,0,4	111	99	1	1.0	0.899,1.0,0.959	0.937,0.908,1.0,0.791	0.044
166	"LOC114877354"	NA	chrOU015506.1	+	3228657	3228843	3228657	3228833	3229313	3229550	166	0,0,1	4,1,0	3,0,2,1	13,6,5,11	109	99	0.207415690155	0.6075483207689764	0.0,0.0,1.0	0.173,0.0,0.266,0.076	0.205
167	"LOC114877359"	NA	chrOU015509.1	+	2198388	2198519	2198388	2198459	2199185	2199342	167	53,41,85	6,9,13	673,108,140,83	36,5,16,15	159	99	0.0298190805628	0.17468815699782048	0.846,0.739,0.803	0.921,0.931,0.845,0.775	-0.072
168	"LOC114877359"	NA	chrOU015509.1	+	2198388	2198612	2198388	2198459	2199185	2199342	168	69,45,79	6,9,13	1742,318,373,184	36,5,16,15	198	99	2.24156654349e-07	2.0846568854457e-05	0.852,0.714,0.752	0.96,0.97,0.921,0.86	-0.155
169	"LOC114877359"	NA	chrOU015509.1	+	2198388	2198612	2198388	2198519	2199185	2199342	169	52,36,56	19,17,37	1763,330,389,178	171,19,27,25	192	99	1.33226762955e-15	4.248030498793714e-13	0.585,0.522,0.438	0.842,0.9,0.881,0.786	-0.337
170	"LOC114873553"	NA	chrOU015516.1	-	8693439	8693649	8693544	8693649	8691111	8692110	170	22,24,25	2,2,0	83,24,14,15	1,0,2,0	198	99	0.349532090275	0.8201423990687143	0.846,0.857,1.0	0.976,1.0,0.778,1.0	-0.038
171	"LOC114875351"	NA	chrOU015510.1	+	6095731	6095918	6095731	6095907	6096188	6100351	171	15,18,13	2,1,1	29,10,4,8	2,0,2,0	110	99	0.462340829922	0.9476076514103802	0.871,0.942,0.921	0.929,1.0,0.643,1.0	0.018
172	"LOC114877326"	NA	chrOU015509.1	-	1907050	1907480	1907100	1907480	1899467	1906995	172	1,5,5	2,1,0	16,2,4,2	2,0,0,1	149	99	0.347958455485	0.8187695048456337	0.249,0.769,1.0	0.842,1.0,1.0,0.571	-0.181
173	"LOC114878078"	NA	chrOU015508.1	-	8005633	8005811	8005676	8005811	8005341	8005563	173	355,313,333	22,19,19	562,215,98,122	10,3,1,3	142	99	3.56216240949e-07	3.180298599192672e-05	0.918,0.92,0.924	0.975,0.98,0.986,0.966	-0.056
174	"LOC114878078"	NA	chrOU015508.1	-	8005633	8005811	8005676	8005811	8005341	8005573	174	115,99,94	6,8,17	180,63,23,35	13,9,1,4	142	99	0.662160876214	1.0	0.93,0.896,0.794	0.906,0.83,0.941,0.859	-0.011
175	"LOC114876796"	NA	chrOU015512.1	+	2285841	2286043	2285841	2285979	2286618	2286964	175	28,4,17	16,1,3	12,2,4,11	5,1,2,0	163	99	0.341458763876	0.8142478215504615	0.515,0.708,0.775	0.593,0.548,0.548,1.0	-0.006
176	"LOC114877351"	NA	chrOU015509.1	-	1883606	1884410	1884247	1884410	1880707	1882736	176	31,47,31	4,6,1	106,10,20,35	22,5,5,2	198	99	0.084058311395	0.3546072799580513	0.795,0.797,0.939	0.707,0.5,0.667,0.897	0.151
177	"LOC114877351"	NA	chrOU015509.1	-	1883908	1884410	1884247	1884410	1880707	1883808	177	29,52,29	9,19,4	93,10,18,34	38,9,6,11	198	99	0.206516878934	0.6065074655009053	0.617,0.578,0.784	0.55,0.357,0.6,0.607	0.131
178	"LOC114872241"	NA	chrOU015519.1	+	7582188	7582402	7582188	7582399	7582500	7582759	178	3,3,5	7,15,8	17,6,5,5	66,10,11,14	102	99	0.939256592445	1.0	0.294,0.163,0.378	0.2,0.368,0.306,0.257	-0.004
179	"LOC114874937"	NA	chrOU015509.1	-	8465619	8465858	8465664	8465858	8464979	8465268	179	240,227,255	13,13,19	768,144,203,221	40,8,17,15	144	99	0.970056271617	1.0	0.927,0.923,0.902	0.93,0.925,0.891,0.91	0.003
180	"LOC114879627"	NA	chrOU015509.1	-	478940	479064	478958	479064	478797	478854	180	4,0,0	3,4,0	4,1,1,3	33,4,4,9	117	99	1	1.0	0.53,0.0,NA	0.093,0.175,0.175,0.22	0.099
181	"LOC114879627"	NA	chrOU015509.1	-	514908	515904	515146	515904	479921	480072	181	6,1,0	0,0,0	31,5,5,8	2,0,0,0	198	99	1	1.0	1.0,1.0,NA	0.886,1.0,1.0,1.0	0.028
182	"LOC114879630"	NA	chrOU015509.1	-	452472	452624	452480	452624	452264	452371	182	0,0,1	6,4,5	1,0,0,0	15,6,3,2	107	99	1	1.0	0.0,0.0,0.156	0.058,0.0,0.0,0.0	0.037
184	"LOC114879630"	NA	chrOU015509.1	-	459579	461151	459681	461151	457264	458549	184	23,13,12	0,2,2	103,23,16,24	9,0,2,1	198	99	0.345524497912	0.8186152084277497	1.0,0.765,0.75	0.851,1.0,0.8,0.923	-0.055
185	"LOC114873154"	NA	chrOU015509.1	-	317362	317559	317438	317559	317201	317269	185	1,1,4	2,2,0	12,2,1,3	1,0,1,0	175	99	0.00266841790686	0.03566412435994922	0.22,0.22,1.0	0.872,1.0,0.361,1.0	-0.328
186	"LOC114873154"	NA	chrOU015509.1	-	326654	327049	326766	327049	324685	324814	186	7,0,2	0,0,0	21,4,6,3	0,0,0,1	198	99	1	1.0	1.0,NA,1.0	1.0,1.0,1.0,0.6	0.1
187	"LOC114873154"	NA	chrOU015509.1	-	326654	327049	326766	327049	325026	325168	187	9,1,3	2,2,6	34,5,9,7	22,2,1,5	198	99	0.286457744327	0.7412864860682363	0.692,0.2,0.2	0.436,0.556,0.818,0.412	-0.192
188	"LOC114873142"	NA	chrOU015509.1	+	246532	247149	246532	247067	247543	247721	188	1,1,0	0,0,0	12,2,2,4	2,0,0,0	181	99	1	1.0	1.0,1.0,NA	0.766,1.0,1.0,1.0	0.058
189	"LOC114873142"	NA	chrOU015509.1	+	246532	247274	246532	247067	247543	247721	189	1,4,2	0,0,0	20,3,2,6	2,0,0,0	198	99	1	1.0	1.0,1.0,1.0	0.833,1.0,1.0,1.0	0.042
190	"LOC114873142"	NA	chrOU015509.1	+	246532	247274	246532	247149	247543	247721	190	0,4,5	0,0,0	25,3,2,5	2,0,1,0	198	99	1	1.0	NA,1.0,1.0	0.862,1.0,0.5,1.0	0.159
191	"LOC114873025"	NA	chrOU015509.1	-	44690	47377	44694	47377	44189	44609	191	1,0,1	0,0,0	1,0,0,1	3,0,0,0	103	99	1	1.0	1.0,NA,1.0	0.243,NA,NA,1.0	0.379
192	"LOC114873220"	NA	chrOU015510.1	+	4164170	4164371	4164170	4164365	4164459	4164664	192	125,98,104	11,13,13	391,50,82,85	53,9,12,17	105	99	0.147896676173	0.503209422588622	0.915,0.877,0.883	0.874,0.84,0.866,0.825	0.04
193	"LOC114880822"	NA	chrOU015508.1	-	11467167	11467315	11467172	11467315	11466859	11467094	193	23,13,20	17,18,14	75,15,13,13	115,19,20,31	104	99	0.0312992425096	0.17958845573631668	0.563,0.407,0.576	0.383,0.429,0.382,0.285	0.146
194	"LOC114872028"	NA	chrOU015505.1	+	6103740	6103843	6103740	6103839	6104824	6105375	194	0,0,0	0,0,1	2,0,1,0	6,0,1,0	103	99	1	1.0	NA,NA,0.0	0.243,NA,0.49,NA	-0.366
195	"LOC114872028"	NA	chrOU015505.1	+	6103740	6104222	6103740	6103839	6104824	6105375	195	3,2,6	0,0,1	12,1,2,1	6,0,1,0	198	99	0.0127553908585	0.10060082118788694	1.0,1.0,0.75	0.5,1.0,0.5,1.0	0.167
196	"LOC114872028"	NA	chrOU015505.1	+	6103740	6104222	6103740	6103843	6104824	6105375	196	3,2,6	0,0,0	10,1,2,1	0,0,1,0	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.5,1.0	0.125
197	"LOC114872028"	NA	chrOU015505.1	+	6103740	6103843	6103740	6103839	6104943	6105375	197	0,0,0	0,1,0	2,0,0,1	0,0,0,1	103	99	1	1.0	NA,0.0,NA	1.0,NA,NA,0.49	-0.745
198	"LOC114879235"	NA	chrOU015514.1	-	9899464	9899937	9899653	9899937	9897450	9897878	198	263,268,241	0,2,1	960,146,179,257	2,0,0,0	198	99	1	1.0	1.0,0.985,0.992	0.996,1.0,1.0,1.0	-0.007
199	"LOC114872175"	NA	chrOU015519.1	+	7871424	7871599	7871424	7871471	7871681	7871731	199	171,180,25	24,5,4	292,65,44,77	45,10,2,14	198	99	0.0900424067997	0.3701190644142365	0.781,0.947,0.758	0.764,0.765,0.917,0.733	0.034
200	"LOC114880062"	NA	chrOU015519.1	-	8092989	8094017	8093151	8094017	8092578	8092908	200	3,9,4	3,0,3	36,3,6,14	5,0,0,0	198	99	0.0153677260587	0.1141097369297382	0.333,1.0,0.4	0.783,1.0,1.0,1.0	-0.368
201	"LOC114880062"	NA	chrOU015519.1	-	8092989	8094017	8093892	8094017	8092578	8092908	201	4,6,3	0,0,0	50,3,6,13	2,0,0,0	198	99	1	1.0	1.0,1.0,1.0	0.926,1.0,1.0,1.0	0.018
202	"LOC114880062"	NA	chrOU015519.1	-	8093151	8094017	8093892	8094017	8092578	8092908	202	4,1,6	0,0,0	35,1,2,6	2,0,0,0	198	99	1	1.0	1.0,1.0,1.0	0.897,1.0,1.0,1.0	0.026
203	"LOC114876123"	NA	chrOU015505.1	-	7836448	7838387	7837258	7838387	7835266	7836293	203	21,57,35	1,0,2	134,12,19,24	6,0,3,0	198	99	0.187156187046	0.5753340746969341	0.913,1.0,0.897	0.918,1.0,0.76,1.0	0.017
204	"LOC114870925"	NA	chrOU015504.1	+	14337461	14337916	14337461	14337744	14338437	14338709	204	14,25,17	2,0,0	129,15,18,22	8,1,1,3	198	99	0.00737457131219	0.06945165894011848	0.778,1.0,1.0	0.89,0.882,0.9,0.786	0.061
205	"LOC114870925"	NA	chrOU015504.1	+	14337461	14338045	14337461	14337744	14338437	14338709	205	16,24,20	2,0,0	155,22,22,33	8,1,1,3	198	99	0.011946319768	0.09522923472205715	0.8,1.0,1.0	0.906,0.917,0.917,0.846	0.037
206	"LOC114870925"	NA	chrOU015504.1	+	14337461	14338344	14337461	14337744	14338437	14338709	206	17,25,16	2,0,0	139,18,19,23	8,1,1,3	198	99	0.0079475752793	0.07258582145590532	0.81,1.0,1.0	0.897,0.9,0.905,0.793	0.063
207	"LOC114870925"	NA	chrOU015504.1	+	14337461	14338045	14337461	14337916	14338437	14338709	207	24,36,34	0,1,1	174,21,25,30	7,1,0,0	198	99	0.0860857954649	0.3584766706672702	1.0,0.947,0.944	0.926,0.913,1.0,1.0	0.004
208	"LOC114870925"	NA	chrOU015504.1	+	14337461	14338344	14337461	14337916	14338437	14338709	208	25,37,30	0,1,1	158,17,22,20	7,1,0,0	198	99	0.0879135772712	0.3647269599801457	1.0,0.949,0.938	0.919,0.895,1.0,1.0	0.009
209	"LOC114870925"	NA	chrOU015504.1	+	14337461	14338344	14337461	14338045	14338437	14338709	209	20,25,19	2,0,4	126,30,17,22	33,8,4,11	198	99	0.00355021547714	0.043779452734676684	0.833,1.0,0.704	0.656,0.652,0.68,0.5	0.224
210	"LOC114870925"	NA	chrOU015504.1	+	14337461	14338045	14337461	14337744	14338664	14338709	210	17,32,28	0,1,0	143,20,24,29	0,0,1,0	198	99	1	1.0	1.0,0.941,1.0	1.0,1.0,0.923,1.0	-0.0
211	"LOC114870925"	NA	chrOU015504.1	+	14337461	14338344	14337461	14337744	14338664	14338709	211	14,29,22	0,1,0	130,14,19,22	0,0,1,0	198	99	1	1.0	1.0,0.935,1.0	1.0,1.0,0.905,1.0	0.002
212	"LOC114870925"	NA	chrOU015504.1	+	14337461	14338344	14337461	14338045	14338664	14338709	212	17,29,25	3,8,12	117,26,17,21	21,6,6,7	198	99	0.415644549394	0.9015730167613294	0.739,0.644,0.51	0.736,0.684,0.586,0.6	-0.02
213	"LOC114870925"	NA	chrOU015504.1	+	14337461	14338709	14337461	14338045	14340729	14340785	213	34,50,35	0,1,0	198,40,33,41	0,0,0,0	198	99	1	1.0	1.0,0.962,1.0	1.0,1.0,1.0,1.0	-0.013
214	"LOC114870925"	NA	chrOU015504.1	+	14337461	14338709	14337461	14338045	14345378	14345464	214	31,35,41	0,0,0	183,37,32,43	2,0,1,0	198	99	1	1.0	1.0,1.0,1.0	0.979,1.0,0.941,1.0	0.02
215	"LOC114870925"	NA	chrOU015504.1	+	14340729	14340793	14340729	14340785	14345378	14345464	215	1,2,1	13,11,17	5,0,0,2	68,13,10,16	107	99	0.55253924102	1.0	0.066,0.144,0.052	0.064,0.0,0.0,0.104	0.045
216	"LOC114870925"	NA	chrOU015504.1	+	14358411	14358645	14358411	14358582	14359332	14359425	216	96,120,105	4,8,23	455,73,87,105	28,3,8,15	162	99	0.363915799693	0.8354027805570924	0.936,0.902,0.736	0.909,0.937,0.869,0.811	-0.023
217	"LOC114870925"	NA	chrOU015504.1	+	14358411	14358645	14358411	14358582	14359654	14360116	217	52,58,52	0,2,0	231,43,39,48	6,2,0,1	162	99	0.102430169213	0.4032220040937887	1.0,0.947,1.0	0.959,0.929,1.0,0.967	0.019
