ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
98	"LOC114873001"	NA	chrOU015518.1	-	789601	789705	790506	790591	789340	789421	790649	791101	98	39,47,49	67,88,67	305,80,44,98	440,117,82,144	184	203	0.544863821804	0.9230857671653032	0.391,0.371,0.447	0.433,0.43,0.372,0.429	-0.013
99	"LOC114873001"	NA	chrOU015518.1	-	789601	789705	790649	790701	789340	789421	790864	791101	99	2,21,17	66,79,62	78,22,12,20	418,108,81,133	151	203	0.87127646418	1.0	0.039,0.263,0.269	0.201,0.215,0.166,0.168	0.003
100	"LOC114873001"	NA	chrOU015518.1	-	790030	790365	790506	790591	789601	789705	790649	791101	100	37,46,45	189,247,221	295,74,43,97	1291,290,204,390	184	434	0.145479295061	0.5259858974815039	0.316,0.305,0.324	0.35,0.376,0.332,0.37	-0.042
101	"LOC114873001"	NA	chrOU015518.1	-	790142	790365	790506	790591	789340	789421	790649	791101	101	39,47,49	120,168,184	305,80,44,98	857,194,159,270	184	322	0.11485665368	0.477409211024625	0.363,0.329,0.318	0.384,0.419,0.326,0.388	-0.043
102	"LOC114873001"	NA	chrOU015518.1	-	790142	790365	790506	790591	789601	789705	790649	791101	102	37,46,45	141,191,181	295,74,43,97	993,224,169,311	184	322	0.165438017058	0.5660228793836961	0.315,0.297,0.303	0.342,0.366,0.308,0.353	-0.037
103	"LOC114873005"	NA	chrOU015518.1	+	769362	769475	769541	769798	766923	767253	769964	770040	103	69,81,75	183,190,180	496,81,58,104	965,195,163,191	212	356	0.303060492096	0.7495984844286383	0.388,0.417,0.412	0.463,0.411,0.374,0.478	-0.026
104	"LOC114872876"	NA	chrOU015518.1	+	741319	741466	741524	741728	740901	741096	741799	742312	104	245,196,140	312,236,190	770,121,148,203	1211,203,264,315	246	303	0.0175249111873	0.14571581201800685	0.492,0.506,0.476	0.439,0.423,0.408,0.443	0.063
105	"LOC114872985"	NA	chrOU015518.1	+	694385	694520	695506	695546	693317	693398	697451	698759	105	9,14,8	28,19,12	181,33,35,42	66,12,8,17	234	139	1.08786446518e-09	5.98325455849e-08	0.16,0.304,0.284	0.62,0.62,0.722,0.595	-0.39
106	"LOC114872985"	NA	chrOU015518.1	+	694449	694520	695506	695546	693317	693398	697451	698759	106	3,2,1	28,19,12	99,28,25,25	66,12,8,17	170	139	2.22044604925e-16	2.238949766327083e-14	0.081,0.079,0.064	0.551,0.656,0.719,0.546	-0.543
107	"LOC114876016"	NA	chrOU015518.1	-	642802	642941	643157	643271	641040	641205	643669	643752	107	496,524,449	487,462,370	2957,505,498,673	2584,449,456,707	213	238	0.684867507154	0.9704924574274689	0.532,0.559,0.576	0.561,0.557,0.55,0.515	0.01
108	"LOC114876025"	NA	chrOU015518.1	-	564470	564593	566594	566714	560294	560530	570935	571058	108	1255,1309,1112	102,161,175	5638,836,1023,1063	580,90,110,119	219	222	0.313134848838	0.7618495316903083	0.926,0.892,0.866	0.908,0.904,0.904,0.901	-0.01
109	"LOC114881379"	NA	chrOU015517.1	+	7363479	7363619	7371037	7371419	7363281	7363409	7374529	7375055	109	25,31,13	526,602,240	47,16,13,17	1516,397,344,615	239	481	0.0192067148891	0.15493416677207336	0.087,0.094,0.098	0.059,0.075,0.071,0.053	0.029
110	"LOC114876825"	NA	chrOU015517.1	+	6085881	6086106	6102045	6102211	6010906	6011688	6103348	6103506	110	323,300,302	222,217,199	1556,220,197,395	1040,161,182,210	324	265	0.968871816795	1.0	0.543,0.531,0.554	0.55,0.528,0.47,0.606	0.004
111	"LOC114876825"	NA	chrOU015517.1	+	6085881	6086106	6102045	6102211	6051394	6051660	6103348	6103506	111	222,193,203	220,217,198	1035,154,163,263	1031,160,180,210	324	265	0.6006186453	0.9397610700168104	0.452,0.421,0.456	0.451,0.44,0.426,0.506	-0.013
112	"LOC114876825"	NA	chrOU015517.1	+	6102045	6102211	6103348	6103506	6085881	6086106	6105164	6105350	112	278,231,240	183,207,176	1124,166,195,277	901,136,141,199	265	257	0.882666607255	1.0	0.596,0.52,0.569	0.547,0.542,0.573,0.574	0.003
113	"LOC114875900"	NA	chrOU015517.1	-	5313518	5313623	5314067	5314178	5309608	5309737	5325882	5326011	113	87,77,57	8,8,10	460,77,56,84	28,5,2,6	210	204	0.0264725567419	0.1937406874457601	0.914,0.903,0.847	0.941,0.937,0.965,0.932	-0.056
114	"LOC114875919"	NA	chrOU015517.1	+	5052349	5052411	5059847	5059896	5045372	5045544	5061951	5062127	114	39,33,50	5,3,6	99,15,20,23	17,2,2,6	161	148	0.25130838689	0.686276605451188	0.878,0.91,0.885	0.843,0.873,0.902,0.779	0.042
115	"LOC114872712"	NA	chrOU015517.1	-	4695482	4695658	4697833	4697964	4692205	4692281	4700336	4700438	115	30,48,33	9,6,13	186,30,45,37	27,0,3,9	230	275	0.0301099549089	0.20938531861936208	0.799,0.905,0.752	0.892,1.0,0.947,0.831	-0.099
116	"LOC114872712"	NA	chrOU015517.1	-	4701316	4701361	4701911	4701980	4700664	4700741	4702417	4702730	116	10,10,11	5,2,4	74,16,13,21	4,3,0,2	168	144	0.00211724166013	0.02745561368440393	0.632,0.811,0.702	0.941,0.821,1.0,0.9	-0.201
117	"LOC114872740"	NA	chrOU015517.1	-	4675013	4675140	4675620	4675749	4674746	4674947	4675826	4675890	117	255,296,264	218,214,158	1187,189,224,252	888,185,188,177	228	226	0.329558933908	0.775902511186142	0.537,0.578,0.624	0.57,0.503,0.542,0.585	0.03
118	"LOC114872766"	NA	chrOU015517.1	-	4483041	4483207	4486939	4487105	4482019	4482956	4487175	4487309	118	153,103,397	1177,869,199	3216,436,640,432	3779,605,580,780	265	265	0.0614019440915	0.3326702344061866	0.115,0.106,0.666	0.46,0.419,0.525,0.356	-0.144
119	"LOC114872766"	NA	chrOU015517.1	-	4483883	4484140	4495098	4495355	4483485	4483755	4497054	4497210	119	1073,926,1425	1639,1277,364	4429,983,732,787	6073,980,890,1059	356	356	0.228171681558	0.6596839930417596	0.396,0.42,0.797	0.422,0.501,0.451,0.426	0.088
120	"LOC114878740"	NA	chrOU015518.1	-	1676317	1676460	1679354	1679552	1672479	1672582	1702470	1702983	120	25,13,20	9,13,9	37,13,5,9	23,2,5,4	297	242	0.773388555444	0.9918182520268228	0.694,0.449,0.644	0.567,0.841,0.449,0.647	-0.03
121	"LOC114878740"	NA	chrOU015518.1	-	1677574	1677750	1679354	1679552	1676317	1676460	1702470	1702983	121	28,12,23	0,1,9	42,17,6,9	5,0,1,1	297	275	0.281865042357	0.7277170012488691	1.0,0.917,0.703	0.886,1.0,0.847,0.893	-0.033
122	"LOC114872720"	NA	chrOU015517.1	+	4209484	4209917	4217709	4217843	4153599	4153904	4232712	4232856	122	5,18,28	2,7,9	239,36,24,43	59,7,6,5	532	233	0.153233110643	0.5410857895273249	0.523,0.53,0.577	0.64,0.693,0.637,0.79	-0.147
123	"LOC114880040"	NA	chrOU015509.1	-	9122103	9122455	9122778	9122954	9121827	9122030	9123402	9123763	123	84,106,91	96,185,107	453,72,96,97	813,143,153,136	275	451	0.0997094663941	0.44032282604693795	0.589,0.484,0.582	0.477,0.452,0.507,0.539	0.058
125	"LOC114873803"	NA	chrOU015514.1	+	6698772	6698982	6699446	6699761	6697953	6698242	6700134	6700533	125	9,17,19	17,45,74	90,19,13,30	164,25,50,39	309	414	0.096095172604	0.4313395908002567	0.415,0.336,0.256	0.424,0.505,0.258,0.508	-0.088
126	"LOC114874422"	NA	chrOU015512.1	-	6640624	6640777	6645978	6646317	6637000	6637168	6647203	6647441	126	9,5,5	6,5,3	592,82,58,65	254,34,27,31	438	252	0.167606646511	0.5664917382075698	0.463,0.365,0.49	0.573,0.581,0.553,0.547	-0.124
127	"LOC114874422"	NA	chrOU015512.1	-	6651710	6651989	6653483	6653652	6650244	6650449	6655795	6655980	127	6,1,1	8,4,5	172,21,14,19	348,50,44,34	268	378	0.702033854586	0.9747435239011144	0.514,0.261,0.22	0.411,0.372,0.31,0.441	-0.052
128	"LOC114874422"	NA	chrOU015512.1	-	6651710	6651989	6653483	6653652	6650244	6650449	6661232	6661701	128	4,2,1	8,4,5	82,7,5,9	349,49,44,34	268	378	0.444909318182	0.856320691940965	0.414,0.414,0.22	0.249,0.168,0.138,0.272	0.143
129	"LOC114880750"	NA	chrOU015510.1	-	20136	20388	20699	20830	19907	20037	21323	21365	129	455,479,513	1014,994,714	3360,593,585,643	5421,1123,1101,1149	230	351	0.700189816921	0.9746979516537241	0.406,0.424,0.523	0.486,0.446,0.448,0.461	-0.009
130	"LOC114874524"	NA	chrOU015509.1	-	4584302	4584466	4584852	4585016	4580531	4583583	4586360	4586484	130	147,108,154	156,241,325	758,107,136,151	1042,140,393,247	263	263	0.978072686937	1.0	0.485,0.309,0.322	0.421,0.433,0.257,0.379	-0.0
131	"LOC114874524"	NA	chrOU015509.1	-	4584302	4584466	4585405	4585569	4580531	4583583	4586360	4586484	131	2164,2006,1771	156,241,325	12563,1909,2597,2494	1042,140,393,247	263	263	0.051068073598	0.29238726541184434	0.933,0.893,0.845	0.923,0.932,0.869,0.91	-0.018
132	"LOC114874524"	NA	chrOU015509.1	-	4584852	4585016	4585405	4585569	4580531	4583583	4586360	4586484	132	2164,2006,1771	147,108,154	12563,1909,2597,2494	758,107,136,151	263	263	0.0820921390091	0.4048837834280339	0.936,0.949,0.92	0.943,0.947,0.95,0.943	-0.011
133	"LOC114876945"	NA	chrOU015510.1	+	5081848	5081946	5083463	5083499	5079992	5080246	5083947	5084047	133	146,156,189	15,16,27	897,185,151,191	120,24,29,18	197	135	0.396876076843	0.8176277860045914	0.87,0.87,0.827	0.837,0.841,0.781,0.879	0.021
134	"LOC114876945"	NA	chrOU015510.1	+	5085855	5086016	5086626	5086770	5085233	5085410	5087396	5087537	134	414,372,370	480,401,452	1549,301,342,338	1612,344,342,378	260	243	0.429597740552	0.8493680818103269	0.446,0.464,0.433	0.473,0.45,0.483,0.455	-0.018
135	"LOC114876945"	NA	chrOU015510.1	+	5086626	5086770	5087396	5087537	5085855	5086016	5087655	5088930	135	279,231,265	536,443,439	847,208,186,185	1948,386,436,459	243	240	0.0349352065427	0.22726666621863978	0.34,0.34,0.374	0.3,0.347,0.296,0.285	0.044
136	"LOC114876945"	NA	chrOU015510.1	+	5086644	5086770	5087396	5087537	5085855	5086016	5087655	5088930	136	297,261,280	536,443,439	1088,230,233,211	1948,386,436,459	225	240	0.305269622646	0.7497488025744113	0.371,0.386,0.405	0.373,0.389,0.363,0.329	0.024
137	"LOC114871930"	NA	chrOU015506.1	+	5084681	5084817	5086262	5086398	5083208	5083385	5089990	5090196	137	141,158,140	70,61,78	615,106,125,123	419,64,86,105	235	235	0.00227631251656	0.02881450418946	0.668,0.721,0.642	0.595,0.624,0.592,0.539	0.09
138	"LOC114875351"	NA	chrOU015510.1	+	6062393	6062449	6071561	6072572	6060937	6061034	6080548	6080716	138	17,7,6	11,20,20	30,3,3,8	10,1,4,10	155	1110	0.0029951189087	0.0350718762534871	0.917,0.715,0.682	0.956,0.956,0.843,0.851	-0.13
139	"LOC114877310"	NA	chrOU015509.1	+	2069702	2069858	2069973	2070174	2068756	2068879	2070237	2070520	139	230,191,178	326,247,243	2113,390,448,537	2778,568,525,721	255	300	0.745148037404	0.9836217018972332	0.454,0.476,0.463	0.472,0.447,0.501,0.467	-0.007
140	"LOC114878906"	NA	chrOU015509.1	+	5473828	5474026	5474224	5474863	5473101	5473245	5475635	5475681	140	9223,7656,10139	16945,13213,21068	25651,5235,5602,7950	46598,9558,10291,14113	297	738	0.668628398822	0.9681746326354272	0.575,0.59,0.545	0.578,0.576,0.575,0.583	-0.008
141	"LOC114881376"	NA	chrOU015510.1	-	2039933	2039939	2041830	2041866	2036039	2036282	2050597	2050606	141	0,0,1	6,4,3	0,0,0,0	15,6,3,4	135	105	1	1.0	0.0,0.0,0.206	0.0,0.0,0.0,0.0	0.069
142	"LOC114881376"	NA	chrOU015510.1	-	2039933	2039939	2050597	2050606	2036039	2036282	2059809	2059970	142	5,2,3	1,1,0	21,5,12,7	1,1,0,1	108	105	1	1.0	0.829,0.66,1.0	0.953,0.829,1.0,0.872	-0.084
143	"LOC114873098"	NA	chrOU015509.1	-	356238	356294	357876	357929	354082	354209	358374	358517	143	12,35,18	74,65,41	62,13,18,14	207,34,28,47	152	155	0.91633093237	1.0	0.142,0.354,0.309	0.234,0.281,0.396,0.233	-0.018
144	"LOC114871003"	NA	chrOU015508.1	+	2279821	2279888	2279952	2279991	2279551	2279643	2280177	2280218	144	48,29,20	19,21,16	162,46,20,47	99,34,21,37	166	138	0.39788152838	0.8178723682663899	0.677,0.534,0.51	0.576,0.529,0.442,0.514	0.058
145	"LOC114877429"	NA	chrOU015512.1	+	136138	136256	137779	137893	135911	136048	138041	138134	145	656,726,565	603,618,389	2921,529,600,698	2172,410,463,504	217	213	0.342005305434	0.7759245367033875	0.516,0.536,0.588	0.569,0.559,0.56,0.576	-0.019
146	"LOC114877429"	NA	chrOU015512.1	+	138790	138862	142215	142283	138551	138689	143019	143163	146	431,452,387	304,316,214	1863,302,307,437	1193,187,192,240	171	167	0.492152977085	0.8905858957221087	0.581,0.583,0.638	0.604,0.612,0.61,0.64	-0.016
147	"LOC114877429"	NA	chrOU015512.1	+	138790	138862	142215	142283	138551	138689	143702	144142	147	431,454,386	13,13,2	1862,301,307,436	4,1,2,0	171	167	0.00383918675393	0.04301311085421574	0.97,0.972,0.995	0.998,0.997,0.993,1.0	-0.018
148	"LOC114877429"	NA	chrOU015512.1	+	142215	142283	143019	143163	138790	138862	143702	144142	148	334,295,200	491,476,372	1200,218,252,269	2018,340,365,406	167	243	0.651499089783	0.9590193414080657	0.497,0.474,0.439	0.464,0.483,0.501,0.491	-0.015
149	"LOC114873220"	NA	chrOU015510.1	+	4159502	4159557	4160931	4161169	4154620	4154977	4161330	4161390	149	59,31,46	396,268,346	209,30,43,42	1316,227,255,305	154	337	0.350158287466	0.7789704875383616	0.246,0.202,0.225	0.258,0.224,0.27,0.232	-0.022
150	"LOC114873220"	NA	chrOU015510.1	+	4160931	4161169	4161330	4161390	4159502	4159557	4161669	4161807	150	428,334,409	83,56,92	1581,237,301,355	343,48,57,62	337	159	0.882113718647	1.0	0.709,0.738,0.677	0.685,0.7,0.714,0.73	0.001
151	"LOC114873220"	NA	chrOU015510.1	+	4161330	4161390	4161669	4161807	4160931	4161169	4162037	4162117	151	122,70,81	147,120,169	338,64,69,71	607,96,123,130	159	237	0.611184995923	0.9449148607746642	0.553,0.465,0.417	0.454,0.498,0.455,0.449	0.014
152	"LOC114873220"	NA	chrOU015510.1	+	4161669	4161807	4162037	4162117	4161330	4161390	4162453	4162589	152	182,138,196	106,67,121	724,104,124,150	329,47,68,76	237	179	0.188432804604	0.5993084769660577	0.565,0.609,0.55	0.624,0.626,0.579,0.599	-0.032
153	"LOC114873611"	NA	chrOU015516.1	-	9258923	9259002	9259484	9259539	9258693	9258814	9260156	9260338	153	0,0,0	64,68,74	6,0,0,2	320,35,58,62	154	178	0.590697839237	0.9372204533025783	0.0,0.0,0.0	0.021,0.0,0.0,0.036	-0.014
154	"LOC114880353"	NA	chrOU015517.1	+	7650234	7653142	7657521	7657711	7618898	7618982	7662864	7662978	154	1235,1713,1360	81,126,90	4910,749,1099,1043	295,54,65,62	3007	289	0.340822306421	0.7759245367033875	0.594,0.566,0.592	0.615,0.571,0.619,0.618	-0.022
155	"LOC114880353"	NA	chrOU015517.1	+	7657521	7657711	7662864	7662978	7650234	7653142	7671428	7671596	155	96,150,119	41,42,42	371,58,76,72	123,25,31,34	289	213	0.519666949191	0.9106018340531196	0.633,0.725,0.676	0.69,0.631,0.644,0.609	0.035
156	"LOC114870925"	NA	chrOU015504.1	+	14338437	14338709	14340729	14340793	14337461	14338045	14345378	14345464	156	70,71,63	1,2,1	444,71,65,110	3,0,0,1	371	163	0.670692175919	0.9681746326354272	0.969,0.94,0.965	0.985,1.0,1.0,0.98	-0.033
157	"LOC114870925"	NA	chrOU015504.1	+	14338664	14338709	14340729	14340793	14337461	14338045	14345378	14345464	157	7,7,17	1,2,1	43,10,14,16	3,0,0,1	144	163	0.421245208256	0.837415173039036	0.888,0.798,0.951	0.942,1.0,1.0,0.948	-0.094
158	"LOC114870925"	NA	chrOU015504.1	+	14340729	14340785	14345378	14345464	14337461	14338045	14357934	14358025	158	3,8,2	19,22,15	19,1,3,4	133,14,18,26	155	185	0.340885478009	0.7759245367033875	0.159,0.303,0.137	0.146,0.079,0.166,0.155	0.063
159	"LOC114870925"	NA	chrOU015504.1	+	14340729	14340785	14345378	14345464	14337461	14338709	14357934	14358025	159	14,26,8	33,33,36	71,8,12,15	205,25,33,48	155	185	0.376565592022	0.8031334306932197	0.336,0.485,0.21	0.292,0.276,0.303,0.272	0.058
160	"LOC114870925"	NA	chrOU015504.1	+	14358411	14358582	14359332	14359425	14358082	14358345	14359654	14360116	160	107,151,130	45,66,52	531,85,120,116	241,41,46,61	270	192	0.524753387321	0.9157955749880913	0.628,0.619,0.64	0.61,0.596,0.65,0.575	0.021
161	"LOC114870925"	NA	chrOU015504.1	+	14358411	14358582	14359654	14360116	14358082	14358345	14360955	14361159	161	107,149,130	415,489,507	526,83,120,115	1743,298,358,405	270	561	0.370359489517	0.7992745296027256	0.349,0.388,0.348	0.385,0.367,0.411,0.371	-0.022
162	"LOC114870925"	NA	chrOU015504.1	+	14358411	14358645	14359332	14359425	14358082	14358345	14359654	14360116	162	159,207,182	45,66,52	756,126,159,163	241,41,46,61	333	192	0.494624485755	0.8924292268187475	0.671,0.644,0.669	0.644,0.639,0.666,0.606	0.023
163	"LOC114880889"	NA	chrOU015508.1	-	9845369	9845570	9846062	9846186	9838687	9838837	9863069	9863340	163	10,19,14	34,16,17	69,8,18,14	124,16,23,22	223	300	0.791075815602	0.9926620326570722	0.284,0.615,0.526	0.428,0.402,0.513,0.461	0.024
164	"LOC114880889"	NA	chrOU015508.1	-	9845369	9845570	9863069	9863340	9838687	9838837	9875813	9876032	164	31,30,30	33,16,17	141,19,42,48	124,16,23,22	370	300	0.882672265158	1.0	0.432,0.603,0.589	0.48,0.491,0.597,0.639	-0.01
165	"LOC114878156"	NA	chrOU015508.1	-	9469954	9470122	9471164	9471296	9469755	9469827	9471396	9471683	165	112,108,150	206,213,269	505,97,118,136	890,163,172,187	231	267	0.15558146834	0.5451358398399614	0.386,0.37,0.392	0.396,0.408,0.442,0.457	-0.043
166	"LOC114882736"	NA	chrOU015508.1	+	440739	440901	440971	441237	439608	439947	441331	441557	166	154,194,175	332,367,261	975,151,189,235	1569,269,279,447	261	365	0.431745659639	0.850834280396075	0.393,0.425,0.484	0.465,0.44,0.486,0.424	-0.02
167	"LOC114872355"	NA	chrOU015508.1	+	9122010	9122110	9149225	9149406	9120888	9120935	9151434	9151558	167	0,0,0	12,10,13	2,0,0,0	83,11,6,10	199	280	1	1.0	0.0,0.0,0.0	0.033,0.0,0.0,0.0	-0.008
168	"LOC114874134"	NA	chrOU015505.1	-	2093760	2093832	2094051	2094126	2093201	2093375	2094291	2094532	168	49,33,43	0,10,2	153,33,45,30	36,8,9,15	174	171	0.00184792246199	0.024304197597911956	1.0,0.764,0.955	0.807,0.802,0.831,0.663	0.131
169	"LOC114874134"	NA	chrOU015505.1	-	2100854	2100950	2101130	2101265	2100399	2100537	2101350	2101635	169	65,58,78	17,25,11	240,33,51,57	85,18,17,21	234	195	0.125377368784	0.4957732556491503	0.761,0.659,0.855	0.702,0.604,0.714,0.693	0.08
170	"LOC114874134"	NA	chrOU015505.1	-	2105605	2105689	2106269	2106365	2105047	2105218	2106693	2106930	170	1,4,3	10,15,8	22,0,2,4	34,3,4,5	195	183	0.124364381676	0.4928413815326201	0.086,0.2,0.26	0.378,0.0,0.319,0.429	-0.1
171	"LOC114872329"	NA	chrOU015508.1	-	8980055	8980211	8981034	8981184	8979257	8979325	8982034	8982174	171	172,176,187	346,451,367	530,71,116,145	1060,166,230,284	249	255	0.563622147621	0.9281342352694516	0.337,0.286,0.343	0.339,0.305,0.341,0.343	-0.01
172	"LOC114872087"	NA	chrOU015512.1	+	3484885	3484968	3486091	3486725	3483428	3484057	3490228	3490314	172	54,36,44	1817,1607,1530	223,41,38,55	8598,1808,1753,2120	182	733	0.506662883496	0.9020855386953236	0.107,0.083,0.104	0.095,0.084,0.08,0.095	0.009
173	"LOC114878897"	NA	chrOU015509.1	+	5391931	5392264	5397136	5397208	5389405	5390149	5403873	5404243	173	140,103,59	25,7,9	342,55,81,100	69,10,14,14	432	171	0.166580839356	0.5661876843279775	0.689,0.853,0.722	0.662,0.685,0.696,0.739	0.059
174	"LOC114878897"	NA	chrOU015509.1	+	5397136	5397208	5403873	5404243	5391931	5392264	5406350	5406519	174	29,24,9	373,265,173	83,12,16,22	929,146,181,221	171	469	0.325520088841	0.7732386213611961	0.176,0.199,0.125	0.197,0.184,0.195,0.214	-0.031
175	"LOC114877355"	NA	chrOU015509.1	+	1874275	1874373	1874521	1874663	1873537	1873941	1874825	1874887	175	62,85,30	121,122,75	297,55,58,64	556,108,104,140	197	241	0.783630637291	0.9918182520268228	0.385,0.46,0.329	0.395,0.384,0.406,0.359	0.005
176	"LOC114877355"	NA	chrOU015509.1	+	1874521	1874663	1874825	1874887	1874275	1874373	1875329	1875610	176	120,113,59	3,6,4	542,99,100,119	32,6,13,7	241	161	0.0841314212688	0.40611311064593614	0.964,0.926,0.908	0.919,0.917,0.837,0.919	0.035
177	"LOC114879923"	NA	chrOU015511.1	+	9863506	9863929	9864386	9864609	9860236	9860500	9865405	9865542	177	264,367,265	191,248,171	1310,222,261,234	876,181,173,189	522	322	0.539026161399	0.9208289180339045	0.46,0.477,0.489	0.48,0.431,0.482,0.433	0.019
178	"LOC114879923"	NA	chrOU015511.1	+	9863506	9863929	9864386	9864609	9860236	9860577	9865405	9865542	178	261,383,269	191,248,171	1338,222,263,241	875,181,173,189	522	322	0.53243393658	0.918600375373289	0.457,0.488,0.492	0.485,0.431,0.484,0.44	0.019
179	"LOC114879923"	NA	chrOU015511.1	+	9863506	9863929	9864386	9864609	9860236	9860767	9865405	9865542	179	263,365,273	191,248,172	1321,224,264,239	874,181,173,189	522	322	0.593132962794	0.9372204533025783	0.459,0.476,0.495	0.482,0.433,0.485,0.438	0.017
180	"LOC114879923"	NA	chrOU015511.1	+	9863506	9863929	9864386	9864609	9861951	9862658	9865405	9865542	180	252,354,253	191,248,171	1280,217,253,233	874,181,174,189	522	322	0.688214299989	0.9705586281896154	0.449,0.468,0.477	0.475,0.425,0.473,0.432	0.013
181	"LOC114877349"	NA	chrOU015509.1	+	1853576	1856075	1859082	1859177	1837181	1837446	1859258	1859388	181	1639,1501,3080	87,93,155	8206,1312,1593,1647	421,66,79,94	2598	194	0.664040619471	0.9681746326354272	0.585,0.547,0.597	0.593,0.597,0.601,0.567	-0.013
182	"LOC114872382"	NA	chrOU015508.1	-	9227984	9228055	9230043	9230403	9225301	9225399	9234043	9234563	182	204,219,223	45,44,35	787,114,139,152	121,23,26,33	459	170	0.586973446122	0.9372204533025783	0.627,0.648,0.702	0.707,0.647,0.664,0.63	-0.003
183	"LOC114879935"	NA	chrOU015511.1	+	9835635	9835715	9836064	9836144	9835109	9835181	9836454	9836533	183	235,209,201	60,74,62	836,153,182,190	309,58,40,65	179	179	0.488125771016	0.8904002757729046	0.797,0.739,0.764	0.73,0.725,0.82,0.745	0.012
184	"LOC114880821"	NA	chrOU015506.1	+	11057340	11057494	11068985	11069172	11038982	11039157	11072302	11072652	184	140,162,175	185,197,187	729,126,127,181	810,156,204,226	253	286	0.632770920369	0.9475223381624072	0.461,0.482,0.514	0.504,0.477,0.413,0.475	0.018
185	"LOC114880821"	NA	chrOU015506.1	+	11068985	11069172	11072302	11072652	11057340	11057494	11073106	11073304	185	139,150,179	311,371,328	729,125,153,190	1691,274,361,423	286	449	0.603753063413	0.9409148493711793	0.412,0.388,0.461	0.404,0.417,0.4,0.414	0.012
186	"LOC114879899"	NA	chrOU015509.1	+	3046318	3046557	3047120	3047452	3040155	3040308	3047622	3048206	186	1040,1168,655	2943,3145,1704	5897,866,1123,1247	15860,2367,2935,3514	338	431	0.993909153778	1.0	0.311,0.321,0.329	0.322,0.318,0.328,0.312	0.0
187	"LOC114880320"	NA	chrOU015508.1	-	4346575	4346809	4357448	4357703	4346252	4346425	4367654	4367774	187	637,510,673	979,877,860	3084,453,656,769	4114,734,960,1231	354	333	0.957762045115	1.0	0.38,0.354,0.424	0.414,0.367,0.391,0.37	0.001
188	"LOC114878903"	NA	chrOU015509.1	+	5497086	5497119	5502933	5503339	5496712	5496834	5505154	5505281	188	1,1,1	830,751,1087	0,0,1,0	1738,300,615,413	132	505	1	1.0	0.005,0.005,0.004	0.0,0.0,0.006,0.0	0.003
