ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
109	"LOC114877838"	NA	chrOU015519.1	+	2842506	2842629	2842506	2842625	2843787	2845349	109	0,0,1	13,12,5	1,0,0,2	47,4,8,8	103	99	1	1.0	0.0,0.0,0.161	0.02,0.0,0.0,0.194	0.0
110	"LOC114875920"	NA	chrOU015517.1	-	5072975	5073222	5073002	5073222	5072236	5072416	110	5,13,13	8,19,18	21,10,4,4	60,4,9,10	126	99	0.623793178192	1.0	0.329,0.35,0.362	0.216,0.663,0.259,0.239	0.003
111	"LOC114872712"	NA	chrOU015517.1	-	4843712	4844858	4843716	4844858	4817081	4817135	111	1,0,2	7,5,5	8,4,6,5	60,10,11,12	103	99	0.0263600342788	0.1581602056728	0.121,0.0,0.278	0.114,0.278,0.344,0.286	-0.122
112	"LOC114872735"	NA	chrOU015517.1	-	4369661	4369806	4369665	4369806	4368760	4369584	112	2,0,0	5,3,4	1,0,0,0	23,4,3,0	103	99	1	1.0	0.278,0.0,0.0	0.04,0.0,0.0,NA	0.079
113	"LOC114872731"	NA	chrOU015517.1	-	4334543	4337319	4334713	4337319	4331638	4331739	113	16,6,3	12,8,24	21,1,6,5	23,4,8,5	269	99	0.447509267782	0.9414144068703337	0.329,0.216,0.044	0.252,0.084,0.216,0.269	-0.009
114	"LOC114878740"	NA	chrOU015518.1	-	1676984	1677238	1677002	1677238	1676317	1676460	114	0,0,0	0,1,0	1,0,0,0	3,0,0,0	117	99	1	1.0	NA,0.0,NA	0.22,NA,NA,NA	-0.22
115	"LOC114872720"	NA	chrOU015517.1	+	4147347	4147712	4147347	4147698	4152766	4153029	115	0,0,4	1,0,1	3,1,0,1	1,0,0,0	113	99	1	1.0	0.0,NA,0.778	0.724,1.0,NA,1.0	-0.519
116	"LOC114880053"	NA	chrOU015519.1	+	8135197	8135474	8135197	8135470	8135571	8135923	116	2,5,1	39,46,14	13,3,1,4	181,27,23,43	103	99	0.802181443035	1.0	0.047,0.095,0.064	0.065,0.096,0.04,0.082	-0.002
117	"LOC114874919"	NA	chrOU015509.1	+	8693973	8694160	8693973	8694127	8694262	8694457	117	24,23,17	4,4,0	107,17,18,25	8,4,0,2	132	99	0.635624710474	1.0	0.818,0.812,1.0	0.909,0.761,1.0,0.904	-0.017
118	"LOC114882998"	NA	chrOU015507.1	-	2766499	2766535	2766521	2766535	2765826	2766443	118	29,30,29	1,2,0	240,53,44,60	6,0,0,1	121	99	0.444225581738	0.9414144068703337	0.96,0.925,1.0	0.97,1.0,1.0,0.98	-0.026
119	"LOC114880605"	NA	chrOU015509.1	+	10361404	10361753	10361404	10361436	10361931	10366245	119	46,49,38	9,13,5	234,48,40,44	111,18,30,24	416	99	0.000522110419171	0.010404914782050644	0.549,0.473,0.644	0.334,0.388,0.241,0.304	0.239
120	"LOC114874935"	NA	chrOU015509.1	+	8547174	8548204	8547174	8548189	8548286	8548632	120	2,1,3	4,4,3	10,1,3,1	13,2,1,2	114	99	0.399890399778	0.8914673620131738	0.303,0.178,0.465	0.4,0.303,0.723,0.303	-0.117
121	"LOC114879615"	NA	chrOU015509.1	+	7895154	7895389	7895154	7895324	7895438	7895696	121	6,6,1	0,0,0	5,1,4,0	5,0,0,0	164	99	1	1.0	1.0,1.0,1.0	0.376,1.0,1.0,NA	0.208
122	"LOC114879615"	NA	chrOU015509.1	+	7895154	7895389	7895154	7895324	7895449	7895696	122	2,5,1	0,4,2	5,1,3,0	1,0,0,0	164	99	1	1.0	1.0,0.43,0.232	0.751,1.0,1.0,NA	-0.363
123	"LOC114882862"	NA	chrOU015518.1	+	2049347	2050451	2049347	2050326	2050940	2051058	123	119,81,36	0,2,1	239,46,35,72	8,0,2,0	224	99	0.11923178492	0.4415240872982686	1.0,0.947,0.941	0.93,1.0,0.886,1.0	0.009
124	"LOC114871961"	NA	chrOU015509.1	-	6845750	6845960	6845759	6845960	6845435	6845601	124	21,22,9	31,26,22	83,11,16,19	127,23,19,18	108	99	0.713148547158	1.0	0.383,0.437,0.273	0.375,0.305,0.436,0.492	-0.038
125	"LOC114871961"	NA	chrOU015509.1	-	6846043	6846225	6846097	6846225	6845750	6845960	125	55,70,46	13,7,1	250,39,60,70	9,1,1,5	153	99	0.00293085551457	0.035943239057803514	0.732,0.866,0.967	0.947,0.962,0.975,0.901	-0.091
126	"LOC114871972"	NA	chrOU015509.1	-	6803600	6803973	6803829	6803973	6799995	6800356	126	46,44,20	10,4,2	111,15,17,28	21,3,5,3	328	99	0.452919188776	0.9447809620075065	0.581,0.769,0.751	0.615,0.601,0.506,0.738	0.085
127	"LOC114876848"	NA	chrOU015509.1	+	6227284	6227792	6227284	6227782	6228991	6229253	127	1,0,0	23,25,77	10,0,0,0	114,17,53,38	109	99	0.062508454054	0.28298797215638866	0.038,0.0,0.0	0.074,0.0,0.0,0.0	-0.006
128	"LOC114876848"	NA	chrOU015509.1	+	6228991	6229253	6228991	6229087	6231293	6231555	128	58,57,121	2,1,6	294,76,89,91	6,1,1,4	265	99	0.309142870033	0.7796687976425491	0.915,0.955,0.883	0.948,0.966,0.971,0.895	-0.027
129	"LOC114872090"	NA	chrOU015512.1	+	3465146	3465633	3465146	3465319	3465874	3466571	129	5,7,6	2,0,0	26,5,3,12	2,0,0,2	413	99	0.821759326789	1.0	0.375,1.0,1.0	0.757,1.0,1.0,0.59	-0.045
130	"LOC114875840"	NA	chrOU015505.1	+	13635173	13635340	13635173	13635325	13635501	13635645	130	30,12,11	1,1,9	46,42,24,37	51,1,0,4	114	99	0.797470401403	1.0	0.963,0.912,0.515	0.439,0.973,1.0,0.889	-0.029
131	"LOC114875840"	NA	chrOU015505.1	+	13635731	13635993	13635731	13635972	13636457	13637116	131	176,178,127	26,66,22	340,91,81,86	68,24,18,18	120	99	0.869969522059	1.0	0.848,0.69,0.826	0.805,0.758,0.788,0.798	0.001
132	"LOC114878267"	NA	chrOU015509.1	+	5106868	5107133	5106868	5107109	5107204	5107867	132	4,1,3	4,4,6	8,0,2,0	12,2,3,7	123	99	0.344300012511	0.8214958689039488	0.446,0.168,0.287	0.349,0.0,0.349,0.0	0.126
133	"LOC114874500"	NA	chrOU015509.1	+	4796208	4796565	4796208	4796358	4804113	4804542	133	0,2,3	0,0,1	11,2,2,0	1,0,1,0	306	99	1	1.0	NA,1.0,0.493	0.781,1.0,0.393,NA	0.022
134	"LOC114877682"	NA	chrOU015511.1	+	10176826	10178867	10176826	10178509	10185474	10185859	134	43,56,70	1,2,1	177,18,43,48	5,1,0,0	457	99	0.345526817151	0.8214958689039488	0.903,0.858,0.938	0.885,0.796,1.0,1.0	-0.021
135	"LOC114877682"	NA	chrOU015511.1	+	10176826	10178951	10176826	10178509	10185474	10185859	135	38,50,81	1,2,1	181,18,42,47	5,1,0,0	541	99	0.481459094875	0.9637817935076234	0.874,0.821,0.937	0.869,0.767,1.0,1.0	-0.032
136	"LOC114877682"	NA	chrOU015511.1	+	10176826	10178977	10176826	10178509	10185474	10185859	136	38,49,82	1,2,1	182,18,43,47	5,1,0,0	567	99	0.504468197086	0.9777722983605196	0.869,0.811,0.935	0.864,0.759,1.0,1.0	-0.034
137	"LOC114877682"	NA	chrOU015511.1	+	10176826	10178951	10176826	10178867	10185474	10185859	137	7,6,18	12,12,7	33,3,4,6	29,3,5,7	183	99	0.850087897412	1.0	0.24,0.213,0.582	0.381,0.351,0.302,0.317	0.007
138	"LOC114877682"	NA	chrOU015511.1	+	10176826	10178977	10176826	10178867	10185474	10185859	138	7,5,19	12,12,7	34,3,5,6	29,3,5,7	209	99	0.684463493515	1.0	0.216,0.165,0.563	0.357,0.321,0.321,0.289	-0.007
139	"LOC114877682"	NA	chrOU015511.1	+	10176826	10178977	10176826	10178951	10185474	10185859	139	0,0,1	0,1,0	2,0,1,2	1,0,0,2	125	99	1	1.0	NA,0.0,1.0	0.613,NA,1.0,0.442	-0.185
140	"LOC114877682"	NA	chrOU015511.1	+	10190607	10190955	10190607	10190880	10191276	10191820	140	67,73,70	7,1,13	333,53,80,71	13,1,5,3	174	99	0.019062813503	0.12777237158767568	0.845,0.976,0.754	0.936,0.968,0.901,0.931	-0.076
141	"LOC114875483"	NA	chrOU015505.1	-	3387960	3388334	3388026	3388334	3387837	3387895	141	10,15,12	1,0,0	37,12,6,8	0,0,0,0	165	99	1	1.0	0.857,1.0,1.0	1.0,1.0,1.0,1.0	-0.048
142	"LOC114877998"	NA	chrOU015519.1	+	3363974	3364137	3363974	3364128	3364244	3364430	142	9,12,27	11,18,17	73,15,15,19	56,12,22,19	108	99	0.822805410042	1.0	0.429,0.379,0.593	0.544,0.534,0.385,0.478	-0.018
143	"LOC114877998"	NA	chrOU015519.1	+	3365627	3366010	3365627	3366001	3366087	3366257	143	5,12,7	29,41,55	14,4,7,5	134,17,39,31	108	99	0.302706967669	0.7693891157999181	0.136,0.212,0.104	0.087,0.177,0.141,0.129	0.017
144	"LOC114883159"	NA	chrOU015504.1	-	15120155	15120288	15120182	15120288	15119949	15120095	144	85,102,105	58,52,14	370,76,71,96	187,33,33,36	126	99	0.49924998566	0.9757670472794396	0.535,0.606,0.855	0.609,0.644,0.628,0.677	0.026
145	"LOC114883159"	NA	chrOU015504.1	-	15120710	15121300	15120855	15121300	15120155	15120288	145	144,156,140	8,17,22	513,100,104,115	53,7,7,7	244	99	0.418405829844	0.9119939572380937	0.88,0.788,0.721	0.797,0.853,0.858,0.87	-0.048
146	"LOC114878594"	NA	chrOU015514.1	-	1229590	1229955	1229639	1229955	1228636	1229396	146	1,2,4	1,0,2	24,3,3,4	1,0,0,1	148	99	0.453667863883	0.9450308022370056	0.401,1.0,0.572	0.941,1.0,1.0,0.728	-0.26
147	"LOC114878594"	NA	chrOU015514.1	-	1229590	1229955	1229791	1229955	1228636	1229396	147	11,8,16	4,4,1	89,12,17,11	11,9,2,1	300	99	0.700713306869	1.0	0.476,0.398,0.841	0.728,0.306,0.737,0.784	-0.067
148	"LOC114878594"	NA	chrOU015514.1	-	1229639	1229955	1229791	1229955	1228636	1229396	148	11,6,14	4,4,1	66,9,14,8	11,9,2,1	251	99	0.884455911571	1.0	0.52,0.372,0.847	0.703,0.283,0.734,0.759	-0.04
149	"LOC114871930"	NA	chrOU015506.1	+	5079615	5080000	5079615	5079850	5082479	5082865	149	130,142,138	1,6,0	515,70,117,155	13,2,0,5	249	99	0.253341486258	0.6895831674729952	0.981,0.904,1.0	0.94,0.933,1.0,0.925	0.012
150	"LOC114871930"	NA	chrOU015506.1	+	5098736	5098902	5098736	5098893	5099899	5102718	150	44,42,63	8,8,18	254,42,65,74	76,15,17,12	108	99	0.386259195929	0.8770402088642197	0.834,0.828,0.762	0.754,0.72,0.778,0.85	0.032
151	"LOC114871930"	NA	chrOU015506.1	+	5098736	5098902	5098736	5098893	5099902	5102718	151	8,9,10	0,0,1	45,9,11,12	5,0,3,0	108	99	0.0151819845762	0.11257870290391495	1.0,1.0,0.902	0.892,1.0,0.771,1.0	0.052
152	"LOC114877022"	NA	chrOU015516.1	-	4836973	4837122	4837023	4837122	4835950	4836366	152	7,2,5	21,16,9	34,5,6,8	81,6,17,22	149	99	0.268092160197	0.7160220006410241	0.181,0.077,0.27	0.218,0.356,0.19,0.195	-0.064
153	"LOC114874688"	NA	chrOU015509.1	+	3227032	3227291	3227032	3227213	3228246	3228312	153	62,90,57	59,62,70	185,45,55,47	171,52,57,42	177	99	0.725429382326	1.0	0.37,0.448,0.313	0.377,0.326,0.351,0.385	0.017
154	"LOC114874688"	NA	chrOU015509.1	+	3227032	3228069	3227032	3227213	3228246	3228312	154	420,556,527	59,62,70	1845,365,418,423	171,52,57,42	955	99	0.378692059368	0.8650855006847116	0.425,0.482,0.438	0.528,0.421,0.432,0.511	-0.025
155	"LOC114874688"	NA	chrOU015509.1	+	3227032	3228069	3227032	3227291	3228246	3228312	155	374,486,478	16,20,8	1682,325,372,386	22,5,9,10	877	99	0.0100436069081	0.08241665668705588	0.725,0.733,0.871	0.896,0.88,0.824,0.813	-0.077
156	"LOC114874587"	NA	chrOU015509.1	-	3197970	3198132	3197976	3198132	3197775	3197899	156	3,5,6	0,1,1	28,3,6,4	10,3,3,1	105	99	0.000764793271454	0.013336082670979124	1.0,0.825,0.85	0.725,0.485,0.653,0.79	0.228
157	"LOC114874669"	NA	chrOU015509.1	+	3180462	3180601	3180462	3180592	3180709	3180997	157	3,2,2	1,0,0	9,3,3,4	8,2,1,0	108	99	0.00015306273096	0.004217728586453333	0.733,1.0,1.0	0.508,0.579,0.733,1.0	0.206
158	"LOC114874669"	NA	chrOU015509.1	+	3180462	3180601	3180462	3180592	3183002	3183248	158	7,6,6	3,8,7	24,6,6,5	30,1,2,5	108	99	0.534552985656	1.0	0.681,0.407,0.44	0.423,0.846,0.733,0.478	-0.111
159	"LOC114871984"	NA	chrOU015509.1	-	6835214	6835786	6835393	6835786	6834790	6835053	159	30,26,33	5,1,5	50,5,18,20	13,0,2,2	278	99	0.731672438253	1.0	0.681,0.903,0.702	0.578,1.0,0.762,0.781	-0.018
160	"LOC114871984"	NA	chrOU015509.1	-	6835214	6835786	6835437	6835786	6834790	6835053	160	34,35,43	13,14,16	70,7,27,33	11,1,1,7	322	99	0.00269928885344	0.03394913159321393	0.446,0.435,0.452	0.662,0.683,0.892,0.592	-0.263
161	"LOC114871984"	NA	chrOU015509.1	-	6835393	6835786	6835437	6835786	6834790	6835053	161	9,10,15	13,14,16	33,2,11,15	11,1,1,7	143	99	0.000280464088039	0.006659530260670723	0.324,0.331,0.394	0.675,0.581,0.884,0.597	-0.335
162	"LOC114871594"	NA	chrOU015509.1	+	2948688	2948948	2948688	2948822	2949211	2949450	162	62,166,194	3,3,2	603,110,253,146	53,15,20,12	225	99	6.07292814925e-08	7.134092436382105e-06	0.901,0.961,0.977	0.834,0.763,0.848,0.843	0.124
163	"LOC114871565"	NA	chrOU015509.1	+	2498092	2499010	2498092	2498627	2499167	2500229	163	149,135,142	7,4,1	549,116,107,148	9,1,3,1	482	99	0.171745374078	0.5429683781049518	0.814,0.874,0.967	0.926,0.96,0.88,0.968	-0.049
164	"LOC114882996"	NA	chrOU015505.1	-	8708982	8709305	8708991	8709305	8708528	8708792	164	3,5,2	24,35,24	12,0,2,4	83,15,16,28	108	99	0.678601737515	1.0	0.103,0.116,0.071	0.117,0.0,0.103,0.116	0.013
165	"LOC114882996"	NA	chrOU015505.1	-	8709555	8709765	8709567	8709765	8709390	8709482	165	10,17,26	1,0,1	67,11,12,17	4,1,0,4	111	99	1	1.0	0.899,1.0,0.959	0.937,0.908,1.0,0.791	0.044
166	"LOC114877354"	NA	chrOU015506.1	+	3228657	3228843	3228657	3228833	3229313	3229550	166	0,0,1	4,1,0	3,0,2,1	13,6,5,11	109	99	0.207415690155	0.6067520582253736	0.0,0.0,1.0	0.173,0.0,0.266,0.076	0.205
167	"LOC114877359"	NA	chrOU015509.1	+	2198388	2198519	2198388	2198459	2199185	2199342	167	53,41,85	6,9,13	673,108,140,83	36,5,16,15	159	99	0.0298190805628	0.17109559849915063	0.846,0.739,0.803	0.921,0.931,0.845,0.775	-0.072
168	"LOC114877359"	NA	chrOU015509.1	+	2198388	2198612	2198388	2198459	2199185	2199342	168	86,60,104	6,9,13	2265,419,502,236	36,5,16,15	252	99	1.21189616675e-07	1.176066193124348e-05	0.849,0.724,0.759	0.961,0.971,0.925,0.861	-0.152
169	"LOC114877359"	NA	chrOU015509.1	+	2198388	2198612	2198388	2198519	2199185	2199342	169	52,36,56	19,17,37	1763,330,389,178	171,19,27,25	192	99	1.33226762955e-15	4.248030498793714e-13	0.585,0.522,0.438	0.842,0.9,0.881,0.786	-0.337
170	"LOC114873553"	NA	chrOU015516.1	-	8693439	8693649	8693544	8693649	8691111	8692110	170	27,28,26	2,2,0	89,27,14,17	1,0,2,0	204	99	0.455771916692	0.9453697732975153	0.868,0.872,1.0	0.977,1.0,0.773,1.0	-0.024
171	"LOC114875351"	NA	chrOU015510.1	+	6095731	6095918	6095731	6095907	6096188	6100351	171	15,18,13	2,1,1	29,10,4,8	2,0,2,0	110	99	0.462340829922	0.9484786143252794	0.871,0.942,0.921	0.929,1.0,0.643,1.0	0.018
172	"LOC114877326"	NA	chrOU015509.1	-	1907050	1907480	1907100	1907480	1899467	1906995	172	1,5,5	2,1,0	16,2,4,2	2,0,0,1	149	99	0.347958455485	0.8231016186278858	0.249,0.769,1.0	0.842,1.0,1.0,0.571	-0.181
173	"LOC114878078"	NA	chrOU015508.1	-	8005633	8005811	8005676	8005811	8005341	8005563	173	355,313,333	22,19,19	562,215,98,122	10,3,1,3	142	99	3.56216240949e-07	2.9447209251784e-05	0.918,0.92,0.924	0.975,0.98,0.986,0.966	-0.056
174	"LOC114878078"	NA	chrOU015508.1	-	8005633	8005811	8005676	8005811	8005341	8005573	174	115,99,94	6,8,17	180,63,23,35	13,9,1,4	142	99	0.662160876214	1.0	0.93,0.896,0.794	0.906,0.83,0.941,0.859	-0.011
175	"LOC114876796"	NA	chrOU015512.1	+	2285841	2286043	2285841	2285979	2286618	2286964	175	28,4,17	16,1,3	12,2,4,11	5,1,2,0	163	99	0.341458763876	0.816865981748373	0.515,0.708,0.775	0.593,0.548,0.548,1.0	-0.006
176	"LOC114877351"	NA	chrOU015509.1	-	1883606	1884410	1884247	1884410	1880707	1882736	176	152,307,219	4,6,1	566,123,117,167	22,5,5,2	740	99	0.0259151358557	0.15718093269000652	0.836,0.873,0.967	0.775,0.767,0.758,0.918	0.088
177	"LOC114877351"	NA	chrOU015509.1	-	1883908	1884410	1884247	1884410	1880707	1883808	177	91,183,119	9,19,4	308,66,68,93	38,9,6,11	438	99	0.126390850503	0.45945338489038434	0.696,0.685,0.871	0.647,0.624,0.719,0.656	0.089
178	"LOC114872241"	NA	chrOU015519.1	+	7582188	7582402	7582188	7582399	7582500	7582759	178	3,3,5	7,15,8	17,6,5,5	66,10,11,14	102	99	0.939256592445	1.0	0.294,0.163,0.378	0.2,0.368,0.306,0.257	-0.004
179	"LOC114874937"	NA	chrOU015509.1	-	8465619	8465858	8465664	8465858	8464979	8465268	179	240,227,255	13,13,19	768,144,203,221	40,8,17,15	144	99	0.970056271617	1.0	0.927,0.923,0.902	0.93,0.925,0.891,0.91	0.003
180	"LOC114879627"	NA	chrOU015509.1	-	478940	479064	478958	479064	478797	478854	180	4,0,0	3,4,0	4,1,1,3	33,4,4,9	117	99	1	1.0	0.53,0.0,NA	0.093,0.175,0.175,0.22	0.099
181	"LOC114879627"	NA	chrOU015509.1	-	514908	515904	515146	515904	479921	480072	181	7,3,1	0,0,0	51,7,11,17	2,0,0,0	337	99	1	1.0	1.0,1.0,1.0	0.882,1.0,1.0,1.0	0.029
182	"LOC114879630"	NA	chrOU015509.1	-	452472	452624	452480	452624	452264	452371	182	0,0,1	6,4,5	1,0,0,0	15,6,3,2	107	99	1	1.0	0.0,0.0,0.156	0.058,0.0,0.0,0.0	0.037
184	"LOC114879630"	NA	chrOU015509.1	-	459579	461151	459681	461151	457264	458549	184	23,13,12	0,2,2	106,23,16,24	9,0,2,1	201	99	0.353829788593	0.8304396300100694	1.0,0.762,0.747	0.853,1.0,0.798,0.922	-0.057
185	"LOC114873154"	NA	chrOU015509.1	-	317362	317559	317438	317559	317201	317269	185	1,1,4	2,2,0	12,2,1,3	1,0,1,0	175	99	0.00266841790686	0.03393256186236272	0.22,0.22,1.0	0.872,1.0,0.361,1.0	-0.328
186	"LOC114873154"	NA	chrOU015509.1	-	326654	327049	326766	327049	324685	324814	186	8,1,2	0,0,0	23,6,6,4	0,0,0,1	211	99	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,0.652	0.087
187	"LOC114873154"	NA	chrOU015509.1	-	326654	327049	326766	327049	325026	325168	187	10,2,3	2,2,6	36,7,9,8	22,2,1,5	211	99	0.345602428719	0.8214958689039488	0.701,0.319,0.19	0.434,0.622,0.809,0.429	-0.17
188	"LOC114873142"	NA	chrOU015509.1	+	246532	247149	246532	247067	247543	247721	188	1,1,0	0,0,0	12,2,2,4	2,0,0,0	181	99	1	1.0	1.0,1.0,NA	0.766,1.0,1.0,1.0	0.058
189	"LOC114873142"	NA	chrOU015509.1	+	246532	247274	246532	247067	247543	247721	189	1,5,5	0,0,0	37,5,4,9	2,0,0,0	306	99	1	1.0	1.0,1.0,1.0	0.857,1.0,1.0,1.0	0.036
190	"LOC114873142"	NA	chrOU015509.1	+	246532	247274	246532	247149	247543	247721	190	0,4,5	0,0,0	27,3,3,5	2,0,1,0	224	99	1	1.0	NA,1.0,1.0	0.856,1.0,0.57,1.0	0.144
191	"LOC114873025"	NA	chrOU015509.1	-	44690	47377	44694	47377	44189	44609	191	1,0,1	0,0,0	1,0,0,1	3,0,0,0	103	99	1	1.0	1.0,NA,1.0	0.243,NA,NA,1.0	0.379
192	"LOC114873220"	NA	chrOU015510.1	+	4164170	4164371	4164170	4164365	4164459	4164664	192	125,98,104	11,13,13	391,50,82,85	53,9,12,17	105	99	0.147896676173	0.497896502591457	0.915,0.877,0.883	0.874,0.84,0.866,0.825	0.04
193	"LOC114880822"	NA	chrOU015508.1	-	11467167	11467315	11467172	11467315	11466859	11467094	193	23,13,20	17,18,14	75,15,13,13	115,19,20,31	104	99	0.0312992425096	0.17641391232683634	0.563,0.407,0.576	0.383,0.429,0.382,0.285	0.146
194	"LOC114872028"	NA	chrOU015505.1	+	6103740	6103843	6103740	6103839	6104824	6105375	194	0,0,0	0,0,1	2,0,1,0	6,0,1,0	103	99	1	1.0	NA,NA,0.0	0.243,NA,0.49,NA	-0.366
195	"LOC114872028"	NA	chrOU015505.1	+	6103740	6104222	6103740	6103839	6104824	6105375	195	13,12,14	0,0,1	44,4,8,11	6,0,1,0	482	99	0.00590791190017	0.05809012934440282	1.0,1.0,0.742	0.601,1.0,0.622,1.0	0.108
196	"LOC114872028"	NA	chrOU015505.1	+	6103740	6104222	6103740	6103843	6104824	6105375	196	13,12,14	0,0,0	42,4,8,11	0,0,1,0	478	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.624,1.0	0.094
197	"LOC114872028"	NA	chrOU015505.1	+	6103740	6103843	6103740	6103839	6104943	6105375	197	0,0,0	0,1,0	2,0,0,1	0,0,0,1	103	99	1	1.0	NA,0.0,NA	1.0,NA,NA,0.49	-0.745
198	"LOC114879235"	NA	chrOU015514.1	-	9899464	9899937	9899653	9899937	9897450	9897878	198	372,382,346	0,2,1	1341,245,251,378	2,0,0,0	288	99	1	1.0	1.0,0.985,0.992	0.996,1.0,1.0,1.0	-0.007
199	"LOC114872175"	NA	chrOU015519.1	+	7871424	7871599	7871424	7871471	7871681	7871731	199	241,181,32	24,5,4	346,73,55,92	45,10,2,14	227	99	0.0604416259081	0.2770137762358915	0.814,0.94,0.777	0.77,0.761,0.923,0.741	0.045
200	"LOC114880062"	NA	chrOU015519.1	-	8092989	8094017	8093151	8094017	8092578	8092908	200	3,11,7	3,0,3	43,3,6,19	5,0,0,0	261	99	0.018653548328	0.12654930051093008	0.275,1.0,0.47	0.765,1.0,1.0,1.0	-0.36
201	"LOC114880062"	NA	chrOU015519.1	-	8092989	8094017	8093892	8094017	8092578	8092908	201	18,31,31	0,0,0	188,22,40,68	2,0,0,0	1002	99	1	1.0	1.0,1.0,1.0	0.903,1.0,1.0,1.0	0.024
202	"LOC114880062"	NA	chrOU015519.1	-	8093151	8094017	8093892	8094017	8092578	8092908	202	18,20,27	0,0,0	150,19,34,49	2,0,0,0	840	99	1	1.0	1.0,1.0,1.0	0.898,1.0,1.0,1.0	0.025
203	"LOC114876123"	NA	chrOU015505.1	-	7836448	7838387	7837258	7838387	7835266	7836293	203	131,235,177	1,0,2	689,85,131,142	6,0,3,0	909	99	0.258716491318	0.6982529729404788	0.935,1.0,0.906	0.926,1.0,0.826,1.0	0.009
204	"LOC114870925"	NA	chrOU015504.1	+	14337461	14337916	14337461	14337744	14338437	14338709	204	38,68,47	2,0,0	287,39,46,67	8,1,1,3	271	99	0.00978369478278	0.08132897613314409	0.874,1.0,1.0	0.929,0.934,0.944,0.891	0.034
205	"LOC114870925"	NA	chrOU015504.1	+	14337461	14338045	14337461	14337744	14338437	14338709	205	76,117,96	2,0,0	530,72,85,117	8,1,1,3	400	99	0.0125432581973	0.0975489627051345	0.904,1.0,1.0	0.943,0.947,0.955,0.906	0.03
206	"LOC114870925"	NA	chrOU015504.1	+	14337461	14338344	14337461	14337744	14338437	14338709	206	135,190,146	2,0,0	817,124,136,162	8,1,1,3	699	99	0.00885727069129	0.07752716934493835	0.905,1.0,1.0	0.935,0.946,0.951,0.884	0.039
207	"LOC114870925"	NA	chrOU015504.1	+	14337461	14338045	14337461	14337916	14338437	14338709	207	38,50,50	0,1,1	250,34,39,50	7,1,0,0	228	99	1	1.0	1.0,0.956,0.956	0.939,0.937,1.0,1.0	0.002
208	"LOC114870925"	NA	chrOU015504.1	+	14337461	14338344	14337461	14337916	14338437	14338709	208	97,123,100	0,1,1	537,86,90,95	7,1,0,0	527	99	1	1.0	1.0,0.959,0.949	0.935,0.942,1.0,1.0	0.0
209	"LOC114870925"	NA	chrOU015504.1	+	14337461	14338344	14337461	14338045	14338437	14338709	209	61,73,54	2,0,4	320,60,55,56	33,8,4,11	398	99	0.00048604833805	0.010044998986366667	0.884,1.0,0.771	0.707,0.651,0.774,0.559	0.212
210	"LOC114870925"	NA	chrOU015504.1	+	14337461	14338045	14337461	14337744	14338664	14338709	210	77,125,104	0,1,0	518,70,87,113	0,0,1,0	400	99	1	1.0	1.0,0.969,1.0	1.0,1.0,0.956,1.0	0.001
211	"LOC114870925"	NA	chrOU015504.1	+	14337461	14338344	14337461	14337744	14338664	14338709	211	132,194,152	0,1,0	808,120,136,161	0,0,1,0	699	99	1	1.0	1.0,0.965,1.0	1.0,1.0,0.951,1.0	0.001
212	"LOC114870925"	NA	chrOU015504.1	+	14337461	14338344	14337461	14338045	14338664	14338709	212	58,77,60	3,8,12	311,56,55,55	21,6,6,7	398	99	0.470415111694	0.9545798295594329	0.828,0.705,0.554	0.786,0.699,0.695,0.662	-0.015
213	"LOC114870925"	NA	chrOU015504.1	+	14337461	14338709	14337461	14338045	14340729	14340785	213	180,214,158	0,1,0	922,146,144,201	0,0,0,0	763	99	1	1.0	1.0,0.965,1.0	1.0,1.0,1.0,1.0	-0.012
214	"LOC114870925"	NA	chrOU015504.1	+	14337461	14338709	14337461	14338045	14345378	14345464	214	177,199,164	0,0,0	907,143,143,203	2,0,1,0	763	99	1	1.0	1.0,1.0,1.0	0.983,1.0,0.949,1.0	0.017
215	"LOC114870925"	NA	chrOU015504.1	+	14340729	14340793	14340729	14340785	14345378	14345464	215	1,2,1	13,11,17	5,0,0,2	68,13,10,16	107	99	0.55253924102	1.0	0.066,0.144,0.052	0.064,0.0,0.0,0.104	0.045
216	"LOC114870925"	NA	chrOU015504.1	+	14358411	14358645	14358411	14358582	14359332	14359425	216	96,120,105	4,8,23	455,73,87,105	28,3,8,15	162	99	0.363915799693	0.841713319959205	0.936,0.902,0.736	0.909,0.937,0.869,0.811	-0.023
217	"LOC114870925"	NA	chrOU015504.1	+	14358411	14358645	14358411	14358582	14359654	14360116	217	52,58,52	0,2,0	231,43,39,48	6,2,0,1	162	99	0.102430169213	0.40317846585300005	1.0,0.947,1.0	0.959,0.929,1.0,0.967	0.019
