target_id	length	eff_length	est_counts	tpm
XM_029176557.1	1626	1420.95	129.579	6.35856
XM_029176558.1	1624	1418.95	156.363	7.6837
XM_029176559.1	1623	1417.95	87.8833	4.32164
XM_029176560.1	5150	4944.95	613.799	8.65501
XM_029176561.1	1624	1418.95	0	0
XM_029176562.1	1620	1414.95	54.6507	2.69313
XM_029176563.1	1665	1459.95	47.6049	2.27361
XM_029176564.1	3583	3377.95	0	0
XM_029176565.1	3565	3359.95	399.362	8.28776
XM_029176566.1	1167	961.95	2	0.144971
XM_029176567.1	2792	2586.95	538.638	14.5182
XM_029176568.1	12645	12440	733.162	4.10946
XM_029176569.1	2515	2309.95	818.481	24.7064
XM_029176570.1	5113	4907.95	98.2011	1.39514
XM_029176571.1	2528	2322.95	110.239	3.30902
XM_029176572.1	2373	2167.95	433.892	13.9552
XM_029176573.1	2377	2171.95	22.823	0.7327
XM_029176574.1	2297	2091.95	44.565	1.48541
XM_029176575.1	1963	1757.95	240.688	9.54665
XM_029176576.1	1945	1739.95	123.604	4.95333
XM_029176577.1	1633	1427.95	348.356	17.0104
XM_029176578.1	1616	1410.95	69.3523	3.4273
XM_029176579.1	4663	4457.95	656.361	10.2662
XM_029176580.1	4324	4118.95	179.961	3.04645
XM_029176581.1	5188	4982.95	252.422	3.53219
XM_029176582.1	4508	4302.95	0	0
XM_029176583.1	2366	2160.95	632	20.3927
XM_029176584.1	4057	3851.95	1297.62	23.4892
XM_029176585.1	4775	4569.95	797.061	12.1614
XM_029176586.1	4288	4082.95	236.939	4.04637
XM_029176587.1	4443	4237.95	0	0
XM_029176588.1	2562	2356.95	1041	30.7966
XM_029176589.1	2373	2167.95	1258.87	40.4888
XM_029176590.1	2292	2086.95	1183.13	39.5297
XM_029176591.1	2343	2137.95	1397.44	45.5762
XM_029176592.1	2369	2163.95	237.731	7.66022
XM_029176593.1	2126	1920.95	330.831	12.0086
XM_029176594.1	2492	2286.95	276	8.41503
XM_029176595.1	4477	4271.95	90.9902	1.48515
XM_029176596.1	1384	1178.95	414	24.4854
XM_029176597.1	4856	4650.95	59.0098	0.884679
XM_029176598.1	1541	1335.95	0	0
XM_029176599.1	1405	1199.95	102.852	5.9766
XM_029176600.1	1456	1250.95	25.0553	1.39657
XM_029176601.1	1456	1250.95	6.69244	0.373033
XM_029176602.1	1447	1241.95	45.8726	2.57545
XM_029176603.1	1349	1143.95	3.81241	0.232378
XM_029176604.1	1425	1219.95	0	0
XM_029176605.1	1446	1240.95	15.3433	0.862117
XM_029176606.1	1383	1177.95	0	0
XM_029176607.1	1192	986.95	5.75001	0.406234
XM_029176608.1	1155	949.95	4.23856	0.311114
XM_029176609.1	1148	942.95	26.5283	1.96166
XM_029176610.1	1063	857.95	3026	245.929
XM_029176611.1	1221	1015.95	0	0
XM_029176612.1	1299	1093.95	5524.87	352.15
XM_029176613.1	1168	962.95	244.126	17.6772
XM_029176614.1	1083	877.95	911	72.3522
XM_029176615.1	1175	969.95	181.194	13.0256
XM_029176616.1	1203	997.95	45.3004	3.16516
XM_029176617.1	1170	964.95	174.505	12.6098
XM_029176618.1	1268	1062.95	174.86	11.4704
XM_029176619.1	1364	1158.95	501.779	30.1892
XM_029176620.1	988	782.99	1292	115.056
XM_029176621.1	750	545.414	539	68.9073
XM_029176622.1	3458	3252.95	555	11.8965
XM_029176623.1	1640	1434.95	411	19.9714
XM_029176624.1	597	394.137	0	0
XM_029176625.1	6707	6501.95	1005.83	10.7866
XM_029176626.1	6681	6475.95	223.173	2.40293
XM_029176627.1	2774	2568.95	460	12.4855
XM_029176628.1	3449	3243.95	1313.03	28.223
XM_029176629.1	2777	2571.95	1432.14	38.8262
XM_029176630.1	3660	3454.95	276.835	5.58705
XM_029176631.1	3460	3254.95	8401.81	179.983
XM_029176632.1	3607	3401.95	570.186	11.6867
XM_029176633.1	3404	3198.95	40.9997	0.893668
XM_029176634.1	7233	7027.95	2079.11	20.6278
XM_029176635.1	7952	7746.95	1045.89	9.41366
XM_029176636.1	3670	3464.95	580.152	11.6748
XM_029176637.1	3651	3445.95	80.8483	1.63593
XM_029176638.1	1938	1732.95	154.513	6.21703
XM_029176639.1	1621	1415.95	37.4867	1.846
XM_029176640.1	13250	13045	0	0
XM_029176641.1	2265	2059.95	27.8045	0.941155
XM_029176642.1	2220	2014.95	0	0
XM_029176643.1	3350	3144.95	1002.97	22.2371
XM_029176644.1	1181	975.95	562.99	40.2231
XM_029176645.1	1155	949.95	1012.09	74.2885
XM_029176646.1	879	674.062	715.391	74.0026
XM_029176647.1	3657	3451.95	0	0
XM_029176648.1	3655	3449.95	10.7758	0.217791
XM_029176649.1	12725	12520	369.818	2.05963
XM_029176650.1	5176	4970.95	771.458	10.8212
XM_029176651.1	3620	3414.95	0	0
XM_029176652.1	3540	3334.95	604.987	12.6491
XM_029176653.1	3518	3312.95	330.943	6.96532
XM_029176654.1	3516	3310.95	0	0
XM_029176655.1	3508	3302.95	160.369	3.3855
XM_029176656.1	3475	3269.95	502.852	10.7227
XM_029176657.1	3117	2911.95	0	0
XM_029176658.1	3219	3013.95	8.76436	0.202762
XM_029176659.1	5641	5435.95	2152.85	27.6148
XM_029176660.1	3838	3632.95	92.1949	1.7695
XM_029176661.1	4004	3798.95	1739	31.9183
XM_029176662.1	2663	2457.95	775	21.9853
XM_029176663.1	1643	1437.95	623	30.2098
XM_029176664.1	2380	2174.95	530.346	17.0025
XM_029176665.1	1617	1411.95	207.654	10.2547
XM_029176666.1	6596	6390.95	720.675	7.8628
XM_029176667.1	6572	6366.95	707.042	7.74313
XM_029176668.1	5451	5245.95	639.934	8.50578
XM_029176669.1	5409	5203.95	215.384	2.88592
XM_029176670.1	2394	2188.95	436	13.8884
XM_029176671.1	4457	4251.95	186.682	3.06139
XM_029176672.1	1794	1588.95	9	0.394944
XM_029176673.1	2199	1993.95	247.543	8.65645
XM_029176674.1	2241	2035.95	0	0
XM_029176675.1	2242	2036.95	99.3092	3.39948
XM_029176676.1	2185	1979.95	100.349	3.53397
XM_029176677.1	2166	1960.95	701.798	24.9545
XM_029176678.1	2317	2111.95	462.283	15.2626
XM_029176679.1	1423	1217.95	281.718	16.1283
XM_029176680.1	1419	1213.95	261.282	15.0076
XM_029176681.1	1002	796.95	706.546	61.8176
XM_029176682.1	1003	797.95	424.81	37.1212
XM_029176683.1	1021	815.95	430.869	36.8201
XM_029176684.1	4762	4556.95	330	5.04944
XM_029176685.1	992	786.95	164.167	14.546
XM_029176686.1	1051	845.95	99.6073	8.21012
XM_029176687.1	1834	1628.95	20.7974	0.890234
XM_029176688.1	1669	1463.95	19.2026	0.914612
XM_029176689.1	2011	1805.95	297.006	11.4673
XM_029176690.1	10542	10337	742.248	5.0068
XM_029176691.1	8530	8324.95	412.249	3.45288
XM_029176692.1	8443	8237.95	1764.9	14.9384
XM_029176693.1	10540	10335	210.338	1.4191
XM_029176694.1	10656	10451	200.424	1.3372
XM_029176695.1	8406	8200.95	377.123	3.20643
XM_029176696.1	7938	7732.95	2750.72	24.803
XM_029176697.1	3605	3399.95	255.34	5.2366
XM_029176698.1	3785	3579.95	11.8142	0.230107
XM_029176699.1	979	773.99	125	11.261
XM_029176700.1	3718	3512.95	6.39787	0.126989
XM_029176701.1	3588	3382.95	32.0349	0.660285
XM_029176702.1	4881	4675.95	1135.54	16.9331
XM_029176703.1	4794	4588.95	171.299	2.60282
XM_029176704.1	4737	4531.95	69.5702	1.07039
XM_029176705.1	8673	8467.95	6.35024e-07	5.22895e-09
XM_029176706.1	8818	8612.95	32.381	0.262145
XM_029176707.1	8334	8128.95	0	0
XM_029176708.1	8668	8462.95	0	0
XM_029176709.1	8658	8452.95	116.505	0.961037
XM_029176710.1	9240	9034.95	48.9283	0.377605
XM_029176711.1	9284	9078.95	324.959	2.49572
XM_029176712.1	6627	6421.95	488.226	5.30099
XM_029176713.1	2436	2230.95	709.509	22.1754
XM_029176714.1	519	318.731	380	83.1308
XM_029176715.1	2422	2216.95	14.2299	0.447558
XM_029176716.1	2106	1900.95	19.2607	0.706487
XM_029176717.1	1764	1558.95	39.7285	1.77694
XM_029176718.1	1948	1742.95	77.4048	3.09661
XM_029176719.1	1756	1550.95	0	0
XM_029176720.1	1548	1342.95	47.3929	2.46069
XM_029176721.1	1400	1194.95	105.552	6.15915
XM_029176722.1	1403	1197.95	72.8268	4.23892
XM_029176723.1	1413	1207.95	13.0948	0.75588
XM_029176724.1	1818	1612.95	1621	70.0753
XM_029176725.1	1858	1652.95	104.45	4.40609
XM_029176726.1	1233	1027.95	279.55	18.9623
XM_029176727.1	1501	1295.95	26.513	1.42651
XM_029176728.1	861	656.128	384	40.808
XM_029176729.1	1438	1232.95	307.487	17.3894
XM_029176730.1	2231	2025.95	6151.76	211.726
XM_029176731.1	1964	1758.95	1563.24	61.9691
XM_029176732.1	2022	1816.95	639.002	24.5224
XM_029176733.1	4983	4777.95	225	3.28355
XM_029176734.1	3204	2998.95	0	0
XM_029176735.1	1891	1685.95	33.5698	1.38838
XM_029176736.1	2690	2484.95	555.984	15.6008
XM_029176737.1	4086	3880.95	1583.72	28.454
XM_029176738.1	3030	2824.95	1017.12	25.1051
XM_029176739.1	3507	3301.95	541.382	11.4324
XM_029176740.1	1907	1701.95	114.988	4.71097
XM_029176741.1	3436	3230.95	1062.32	22.9259
XM_029176742.1	3991	3785.95	0	0
XM_029176743.1	986	780.99	3629.59	324.052
XM_029176744.1	955	750.027	1457.41	135.49
XM_029176745.1	1637	1431.95	0	0
XM_029176746.1	1573	1367.95	56.1236	2.86074
XM_029176747.1	1530	1324.95	47.1053	2.47898
XM_029176748.1	1093	887.95	457.771	35.947
XM_029176749.1	4014	3808.95	504	9.22632
XM_029176750.1	2536	2330.95	0	0
XM_029176751.1	4297	4091.95	712.247	12.1368
XM_029176752.1	2476	2270.95	738.18	22.6651
XM_029176753.1	2198	1992.95	134.82	4.71695
XM_029176754.1	2123	1917.95	30.7731	1.11876
XM_029176755.1	2038	1832.95	46.2269	1.75852
XM_029176756.1	2017	1811.95	1100	42.3301
XM_029176757.1	2342	2136.95	509	16.6084
XM_029176758.1	2125	1919.95	123.839	4.49749
XM_029176759.1	2122	1916.95	56.161	2.04281
XM_029176760.1	4336	4130.95	0.00046568	7.86034e-06
XM_029176761.1	5578	5372.95	232.905	3.02252
XM_029176762.1	1412	1206.95	419	24.2063
XM_029176763.1	940	735.027	17.0951	1.62171
XM_029176764.1	2394	2188.95	31.3136	0.997472
XM_029176765.1	2323	2117.95	7.6043	0.250349
XM_029176766.1	2123	1917.95	57.0821	2.07523
XM_029176767.1	1732	1526.95	0	0
XM_029176768.1	1701	1495.95	0	0
XM_029176769.1	1669	1463.95	26	1.23837
XM_029176770.1	1688	1482.95	0	0
XM_029176771.1	1624	1418.95	0	0
XM_029176772.1	1345	1139.95	3194.76	195.414
XM_029176773.1	3960	3754.95	1283.64	23.8364
XM_029176774.1	1350	1144.95	261.501	15.9254
XM_029176775.1	4395	4189.95	367.737	6.11973
XM_029176776.1	5141	4935.95	28	0.39554
XM_029176777.1	4791	4585.95	187.921	2.85726
XM_029176778.1	4328	4122.95	362.233	6.12609
XM_029176779.1	4223	4017.95	0	0
XM_029176780.1	4202	3996.95	94.8458	1.6546
XM_029176781.1	2133	1927.95	64.8239	2.34446
XM_029176782.1	3953	3747.95	553.681	10.3008
XM_029176783.1	2889	2683.95	715.058	18.5768
XM_029176784.1	2173	1967.95	31.9416	1.13174
XM_029176785.1	2780	2574.95	1004	27.1874
XM_029176786.1	1695	1489.95	336.692	15.7566
XM_029176787.1	1604	1398.95	660.308	32.9115
XM_029176788.1	1455	1249.95	517	28.8404
XM_029176789.1	903	698.027	203	20.2781
XM_029176790.1	1073	867.95	2253.14	181.007
XM_029176791.1	3948	3742.95	53.6639	0.999705
XM_029176792.1	1126	920.95	563.284	42.6476
XM_029176793.1	385	194.365	285	102.242
XM_029176794.1	7651	7445.95	266.111	2.49198
XM_029176795.1	7567	7361.95	987.168	9.34978
XM_029176796.1	5112	4906.95	152.721	2.17015
XM_029176797.1	7021	6815.95	0.00692042	7.07961e-05
XM_029176798.1	4209	4003.95	635.877	11.0736
XM_029176799.1	7117	6911.95	51.3238	0.517751
XM_029176800.1	7016	6810.95	0	0
XM_029176801.1	2956	2750.95	1046	26.5126
XM_029176802.1	3776	3570.95	1441	28.1374
XM_029176803.1	2166	1960.95	1244.23	44.2422
XM_029176804.1	2081	1875.95	841.073	31.2619
XM_029176805.1	5975	5769.95	112.379	1.35806
XM_029176806.1	4209	4003.95	143.043	2.49103
XM_029176807.1	5947	5741.95	314.588	3.8202
XM_029176808.1	4823	4617.95	150.246	2.2686
XM_029176809.1	2490	2284.95	408.795	12.4748
XM_029176810.1	4915	4709.95	181.157	2.68189
XM_029176811.1	4806	4600.95	161.729	2.451
XM_029176812.1	2429	2223.95	1.56117	0.0489472
XM_029176813.1	1668	1462.95	81.7609	3.8969
XM_029176814.1	1663	1457.95	0	0
XM_029176815.1	3011	2805.95	1212.75	30.1366
XM_029176816.1	4187	3981.95	118.338	2.0722
XM_029176817.1	3111	2905.95	401.226	9.62729
XM_029176818.1	1208	1002.95	58	4.03229
XM_029176819.1	1636	1430.95	2318	112.952
XM_029176820.1	2180	1974.95	12634.7	446.078
XM_029176821.1	2169	1963.95	19147.3	679.8
XM_029176822.1	8004	7798.95	67.8279	0.606423
XM_029176823.1	8109	7903.95	340.475	3.00361
XM_029176824.1	8333	8127.95	95.5236	0.81947
XM_029176825.1	8001	7795.95	203.671	1.82164
XM_029176826.1	1755	1549.95	267.371	12.0282
XM_029176827.1	7806	7600.95	690.727	6.33639
XM_029176828.1	3244	3038.95	863.211	19.806
XM_029176829.1	3902	3696.95	582.789	10.9919
XM_029176830.1	884	679.062	8773	900.828
XM_029176831.1	1384	1178.95	521.776	30.8597
XM_029176832.1	635	431.604	6718	1085.32
XM_029176833.1	9405	9199.95	856.565	6.492
XM_029176834.1	9628	9422.95	710.018	5.25395
XM_029176835.1	12173	11968	12.0906	0.0704418
XM_029176836.1	11932	11727	189.233	1.12516
XM_029176837.1	12153	11948	104.759	0.611364
XM_029176838.1	11733	11528	452.251	2.73546
XM_029176839.1	2533	2327.95	174.808	5.23589
XM_029176840.1	12057	11852	0	0
XM_029176841.1	1707	1501.95	0	0
XM_029176842.1	2046	1840.95	3.57456	0.135389
XM_029176843.1	1658	1452.95	354.618	17.0182
XM_029176844.1	1670	1464.95	21.0763	1.00317
XM_029176845.1	1711	1505.95	16.7315	0.774687
XM_029176846.1	2443	2237.95	36.6052	1.1405
XM_029176847.1	1470	1264.95	352.77	19.4456
XM_029176848.1	1244	1038.95	21.313	1.43039
XM_029176849.1	3613	3407.95	2887.92	59.0874
XM_029176850.1	1655	1449.95	451	21.6884
XM_029176851.1	911	706.027	51	5.03677
XM_029176852.1	2233	2027.95	92.3867	3.17655
XM_029176853.1	2202	1996.95	322.613	11.2647
XM_029176854.1	2398	2192.95	32.5868	1.03613
XM_029176855.1	2038	1832.95	316.651	12.0457
XM_029176856.1	1707	1501.95	70.3491	3.26592
XM_029176857.1	1600	1394.95	3247	162.303
XM_029176858.1	816	611.128	1140	130.07
XM_029176859.1	438	242.421	3211.45	923.709
XM_029176860.1	451	254.393	371.592	101.851
XM_029176861.1	548	346.428	447.956	90.1626
XM_029176862.1	1337	1131.95	4	0.246397
XM_029176863.1	2405	2199.95	3.51146	0.111296
XM_029176864.1	6912	6706.95	0	0
XM_029176865.1	6909	6703.95	12.4311	0.129295
XM_029176866.1	8370	8164.95	77.0106	0.657658
XM_029176867.1	6894	6688.95	1.86744	0.0194667
XM_029176868.1	6891	6685.95	0	0
XM_029176869.1	9128	8922.95	168.908	1.31991
XM_029176870.1	6891	6685.95	0	0
XM_029176871.1	8349	8143.95	0.79071	0.00676995
XM_029176872.1	6873	6667.95	0.00725851	7.59029e-05
XM_029176873.1	6867	6661.95	5.26049	0.0550589
XM_029176874.1	6846	6640.95	7.45688	0.0782943
XM_029176875.1	6828	6622.95	8.11878	0.0854757
XM_029176876.1	6825	6619.95	0	0
XM_029176877.1	6807	6601.95	0.0299815	0.000316654
XM_029176878.1	6801	6595.95	0	0
XM_029176879.1	8262	8056.95	259.027	2.2417
XM_029176880.1	9122	8916.95	0	0
XM_029176881.1	1681	1475.95	117.589	5.55518
XM_029176882.1	1519	1313.95	0	0
XM_029176883.1	2598	2392.95	30.7429	0.895807
XM_029176884.1	3189	2983.95	66.921	1.56377
XM_029176885.1	2645	2439.95	0	0
XM_029176886.1	2562	2356.95	227.747	6.73761
XM_029176887.1	2862	2656.95	745.436	19.5628
XM_029176888.1	2419	2213.95	20.9059	0.658422
XM_029176889.1	3042	2836.95	42	1.03229
XM_029176890.1	738	533.495	1	0.130699
XM_029176891.1	5413	5207.95	0	0
XM_029176892.1	5365	5159.95	0	0
XM_029176893.1	5302	5096.95	106.936	1.4629
XM_029176894.1	5278	5072.95	0	0
XM_029176895.1	5254	5048.95	247.75	3.42149
XM_029176896.1	5230	5024.95	309.315	4.29212
XM_029176897.1	5692	5486.95	0	0
XM_029176898.1	3322	3116.95	199	4.4517
XM_029176899.1	2557	2351.95	456.968	13.5475
XM_029176900.1	2573	2367.95	577.032	16.9915
XM_029176901.1	2430	2224.95	805	25.2278
XM_029176902.1	1849	1643.95	2292.58	97.2387
XM_029176903.1	1840	1634.95	1367.42	58.3176
XM_029176904.1	3091	2885.95	237.275	5.7328
XM_029176905.1	3367	3161.95	34.4857	0.76048
XM_029176906.1	2236	2030.95	0	0
XM_029176907.1	2364	2158.95	38.2388	1.23499
XM_029176908.1	1647	1441.95	460	22.2439
XM_029176909.1	3773	3567.95	3040.57	59.4209
XM_029176910.1	1136	930.95	0	0
XM_029176911.1	434	238.68	499	145.777
XM_029176912.1	3865	3659.95	49.4288	0.941689
XM_029176913.1	1415	1209.95	130.709	7.53255
XM_029176914.1	1333	1127.95	17.2907	1.06887
XM_029176915.1	1464	1258.95	2359	130.654
XM_029176916.1	2926	2720.95	23	0.5894
XM_029176917.1	1508	1302.95	22144	1185.04
XM_029176918.1	2619	2413.95	36	1.03987
XM_029176919.1	3750	3544.95	72.2375	1.42087
XM_029176920.1	3641	3435.95	175.816	3.56791
XM_029176921.1	3340	3134.95	1005.95	22.3742
XM_029176922.1	1596	1390.95	277.569	13.9143
XM_029176923.1	1987	1781.95	70.4311	2.75595
XM_029176924.1	1648	1442.95	5	0.241614
XM_029176925.1	4520	4314.95	5409	87.4066
XM_029176926.1	1804	1598.95	126	5.49463
XM_029176927.1	4066	3860.95	47.4318	0.856601
XM_029176928.1	3659	3453.95	528.572	10.6707
XM_029176929.1	795	590.188	4.90067	0.578986
XM_029176930.1	3381	3175.95	1953.71	42.8933
XM_029176931.1	2065	1859.95	569.289	21.342
XM_029176932.1	2354	2148.95	298	9.66926
XM_029176933.1	3328	3122.95	656	14.6468
XM_029176934.1	1765	1559.95	6518.04	291.346
XM_029176935.1	2386	2180.95	1834.23	58.6424
XM_029176936.1	1986	1780.95	638.725	25.0072
XM_029176937.1	1589	1383.95	1481.77	74.6556
XM_029176938.1	1215	1009.95	69.2342	4.77995
XM_029176939.1	5784	5578.95	124.329	1.55389
XM_029176940.1	5526	5320.95	496.865	6.51107
XM_029176941.1	5281	5075.95	87.0239	1.19543
XM_029176942.1	5367	5161.95	22.4317	0.303006
XM_029176943.1	5529	5323.95	149.351	1.95604
XM_029176944.1	1655	1449.95	951	45.7331
XM_029176945.1	3938	3732.95	34.3406	0.641444
XM_029176946.1	4211	4005.95	8.65943	0.150726
XM_029176947.1	5116	4910.95	151.054	2.14472
XM_029176948.1	5149	4943.95	142.927	2.01578
XM_029176949.1	5139	4933.95	599.227	8.46837
XM_029176950.1	5241	5035.95	679.656	9.41046
XM_029176951.1	6225	6019.95	127.136	1.47258
XM_029176952.1	2494	2288.95	4.64822e-08	1.41597e-09
XM_029176953.1	2461	2255.95	6.4478	0.19929
XM_029176954.1	1630	1424.95	19.5522	0.956751
XM_029176955.1	3050	2844.95	71	1.74015
XM_029176956.1	1263	1057.95	37821.4	2492.73
XM_029176957.1	1236	1030.95	1016.6	68.7568
XM_029176958.1	1099	893.95	327	25.5057
XM_029176959.1	966	760.99	34470	3158.39
XM_029176960.1	820	615.128	11	1.2469
XM_029176961.1	11497	11292	106.658	0.658611
XM_029176962.1	11905	11700	806.308	4.8053
XM_029176963.1	12002	11797	0.0312146	0.000184498
XM_029176964.1	11434	11229	0.00222338	1.38063e-05
XM_029176965.1	5542	5336.95	360	4.70341
XM_029176966.1	577	374.562	1073	199.747
XM_029176967.1	3000	2794.95	429.386	10.7122
XM_029176968.1	3224	3018.95	489.614	11.3084
XM_029176969.1	746	541.442	1083	139.47
XM_029176970.1	3149	2943.95	990.357	23.4566
XM_029176971.1	3301	3095.95	642.643	14.4737
XM_029176972.1	3308	3102.95	1107	24.8757
XM_029176973.1	1531	1325.95	0	0
XM_029176974.1	1521	1315.95	172.9	9.16131
XM_029176975.1	1460	1254.95	16.6523	0.925231
XM_029176976.1	1424	1218.95	209.448	11.981
XM_029176977.1	1985	1779.95	15.7759	0.618003
XM_029176978.1	1834	1628.95	178.767	7.65214
XM_029176979.1	1886	1680.95	61.0494	2.53239
XM_029176980.1	808	603.128	30	3.46828
XM_029176981.1	1874	1668.95	25.2629	1.05546
XM_029176982.1	1911	1705.95	15.1323	0.618503
XM_029176983.1	1742	1536.95	12.0123	0.544964
XM_029176984.1	1612	1406.95	1428	70.7706
XM_029176985.1	1361	1155.95	46	2.77474
XM_029176986.1	425	230.346	180	54.4874
XM_029176987.1	417	222.859	2	0.625753
XM_029176988.1	4184	3978.95	66.8891	1.17217
XM_029176989.1	4181	3975.95	177.111	3.10604
XM_029176990.1	3312	3106.95	244.289	5.48244
XM_029176991.1	4654	4448.95	575.899	9.02594
XM_029176992.1	2680	2474.95	293.802	8.27734
XM_029176993.1	6605	6399.95	10.9579	0.119387
XM_029176994.1	2685	2479.95	0	0
XM_029176995.1	2949	2743.95	262.969	6.68238
XM_029176996.1	2979	2773.95	110.442	2.77611
XM_029176997.1	2954	2748.95	71.2823	1.80808
XM_029176998.1	2985	2779.95	0	0
XM_029176999.1	2990	2784.95	0	0
XM_029177000.1	3001	2795.95	23.317	0.581494
XM_029177001.1	834	629.128	290	32.1412
XM_029177002.1	7105	6899.95	1.79692	0.0181588
XM_029177003.1	10412	10207	0	0
XM_029177004.1	10576	10371	455.46	3.06221
XM_029177005.1	10338	10133	0	0
XM_029177006.1	10308	10103	40.6571	0.280602
XM_029177007.1	10281	10076	1638.56	11.3391
XM_029177008.1	10154	9948.95	1102.8	7.72896
XM_029177009.1	9542	9336.95	2470.53	18.4496
XM_029177010.1	4565	4359.95	265.162	4.24065
XM_029177011.1	4493	4287.95	444.838	7.23362
XM_029177012.1	7809	7603.95	119.191	1.09297
XM_029177013.1	3951	3745.95	410.491	7.64091
XM_029177014.1	3948	3742.95	208.509	3.8843
XM_029177015.1	3257	3051.95	0	0
XM_029177016.1	3243	3037.95	619.595	14.221
XM_029177017.1	3138	2932.95	7686.11	182.728
XM_029177018.1	1928	1722.95	278.56	11.2732
XM_029177019.1	3329	3123.95	211.5	4.72074
XM_029177020.1	2729	2523.95	214.005	5.91216
XM_029177021.1	2689	2483.95	59.3177	1.66512
XM_029177022.1	8634	8428.95	40.4397	0.334532
XM_029177023.1	1630	1424.95	10865	531.659
XM_029177024.1	2554	2348.95	350.371	10.4006
XM_029177025.1	2523	2317.95	561.975	16.905
XM_029177026.1	2424	2218.95	333.995	10.4953
XM_029177027.1	1998	1792.95	1366.21	53.1314
XM_029177028.1	1774	1568.95	5.45117	0.242261
XM_029177029.1	1244	1038.95	101	6.77844
XM_029177030.1	1853	1647.95	602.966	25.5124
XM_029177031.1	6751	6545.95	174.614	1.85999
XM_029177032.1	1824	1618.95	28.0342	1.20742
XM_029177033.1	7096	6890.95	46.3605	0.469108
XM_029177034.1	6760	6554.95	715.639	7.61251
XM_029177035.1	641	437.516	0	0
XM_029177036.1	4596	4390.95	2498.8	39.6804
XM_029177037.1	4447	4241.95	1530.35	25.1553
XM_029177038.1	4405	4199.95	4253.08	70.6095
XM_029177039.1	4476	4270.95	2758.76	45.0394
XM_029177040.1	2214	2008.95	968	33.5977
XM_029177041.1	4601	4395.95	3599	57.0863
XM_029177042.1	3177	2971.95	2796.61	65.6135
XM_029177043.1	3033	2827.95	2053.32	50.6277
XM_029177044.1	2691	2485.95	3974.39	111.476
XM_029177045.1	2596	2390.95	752.683	21.9505
XM_029177046.1	1848	1642.95	75.1387	3.18891
XM_029177047.1	1842	1636.95	130.154	5.54404
XM_029177048.1	3565	3359.95	47.7068	0.990034
XM_029177049.1	1841	1635.95	0.000325673	1.38808e-05
XM_029177050.1	1207	1001.95	261	18.1634
XM_029177051.1	2019	1813.95	527	20.2576
XM_029177052.1	1034	828.95	723.305	60.8409
XM_029177053.1	1003	797.95	166.695	14.5664
XM_029177054.1	1670	1464.95	1318.2	62.7425
XM_029177055.1	1604	1398.95	83.7988	4.17675
XM_029177056.1	901	696.027	380.238	38.0918
XM_029177057.1	576	373.58	152.472	28.4582
XM_029177058.1	778	573.304	7.29094	0.886751
XM_029177059.1	4764	4558.95	332	5.07781
XM_029177060.1	5161	4955.95	598.841	8.42534
XM_029177061.1	4972	4766.95	0	0
XM_029177062.1	3421	3215.95	218.485	4.73712
XM_029177063.1	1932	1726.95	184.075	7.43222
XM_029177064.1	2131	1925.95	1690.55	61.205
XM_029177065.1	2119	1913.95	587.599	21.4069
XM_029177066.1	396	204.05	2335	797.91
XM_029177067.1	2551	2345.95	302.091	8.97887
XM_029177068.1	2379	2173.95	22.7896	0.730953
XM_029177069.1	2960	2754.95	544.12	13.7716
XM_029177070.1	3130	2924.95	497	11.8479
XM_029177071.1	2065	1859.95	2019	75.6899
XM_029177072.1	1512	1306.95	20	1.06702
XM_029177073.1	2113	1907.95	3639.45	133.006
