ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
389	"LOC114872702"	NA	chrOU015506.1	+	1500129	1500206	1501744	1501938	1498674	1498860	1502263	1502394	389	5,3,7,0	153,91,129,84	4,4,2,5	161,88,91,132	176	293	0.808956875843	1.0	0.052,0.052,0.083,0.0	0.04,0.07,0.035,0.059	-0.004
390	"LOC114871435"	NA	chrOU015505.1	-	11814833	11814950	11818870	11818965	11814155	11814245	11819602	11819875	390	33,28,34,13	31,22,19,12	44,22,22,26	37,22,8,19	194	216	0.806438389361	1.0	0.542,0.586,0.666,0.547	0.57,0.527,0.754,0.604	-0.028
391	"LOC114871435"	NA	chrOU015505.1	-	11817303	11817528	11818870	11818965	11812928	11814245	11819483	11819590	391	5,4,6,3	217,145,134,105	5,2,2,3	211,130,104,122	194	324	0.267839307842	0.7877446326287395	0.037,0.044,0.07,0.046	0.038,0.025,0.031,0.039	0.016
392	"LOC114871435"	NA	chrOU015505.1	-	11817303	11817528	11818870	11818965	11812928	11814245	11819602	11819885	392	33,28,34,13	221,153,137,107	44,22,22,26	220,133,109,128	194	324	0.559048620792	1.0	0.2,0.234,0.293,0.169	0.25,0.216,0.252,0.253	-0.019
393	"LOC114871791"	NA	chrOU015516.1	+	2267602	2267779	2269960	2270056	2267128	2267252	2270938	2271042	393	82,68,52,28	1,0,0,3	108,54,55,66	0,3,2,2	276	195	0.723574312477	1.0	0.983,1.0,1.0,0.868	1.0,0.927,0.951,0.959	0.003
394	"LOC114871791"	NA	chrOU015516.1	+	2267602	2267779	2269960	2270065	2267128	2267252	2270938	2271042	394	82,68,52,28	1,0,0,2	108,54,55,66	1,5,3,4	276	204	0.00294377142859	0.07588388571476444	0.984,1.0,1.0,0.912	0.988,0.889,0.931,0.924	0.041
395	"LOC114871791"	NA	chrOU015516.1	+	2267644	2267779	2269960	2270056	2267128	2267252	2270938	2271042	395	41,38,32,18	1,0,0,3	60,28,33,46	0,3,2,2	234	195	0.314498401009	0.8354965223680889	0.972,1.0,1.0,0.833	1.0,0.886,0.932,0.95	0.009
396	"LOC114871791"	NA	chrOU015516.1	+	2267644	2267779	2269960	2270065	2267128	2267252	2270938	2271042	396	41,38,32,18	1,0,0,2	60,28,33,46	1,5,3,4	234	204	0.00152887240017	0.04626500828340522	0.973,1.0,1.0,0.887	0.981,0.83,0.906,0.909	0.058
397	"LOC114878344"	NA	chrOU015510.1	+	451151	451274	452823	452946	450436	450610	454760	454883	397	1,0,0,0	15,6,8,5	1,2,3,0	17,11,13,26	222	222	0.165996121317	0.663984485268	0.062,0.0,0.0,0.0	0.056,0.154,0.188,0.0	-0.084
398	"LOC114883076"	NA	chrOU015505.1	-	9283905	9283947	9285102	9285141	9281660	9281810	9285744	9285862	398	17,11,14,13	29,13,29,24	15,18,17,14	50,34,30,47	138	141	0.153788440936	0.6409386520446467	0.375,0.464,0.33,0.356	0.235,0.351,0.367,0.233	0.085
399	"LOC114873119"	NA	chrOU015512.1	-	647895	648021	648092	648251	647663	647802	649045	649177	399	41,37,33,24	115,60,68,59	64,25,35,32	88,45,43,69	258	225	0.059423111172	0.39928772913265387	0.237,0.35,0.297,0.262	0.388,0.326,0.415,0.288	-0.068
400	"LOC114873119"	NA	chrOU015512.1	-	648092	648251	649045	649177	647895	648021	649858	649993	400	6,1,2,1	121,82,68,60	4,1,2,4	140,56,72,82	231	258	0.8773966953	1.0	0.052,0.013,0.032,0.018	0.031,0.02,0.03,0.052	-0.005
401	"LOC114873119"	NA	chrOU015512.1	-	648092	648251	649045	649177	647895	648021	651689	651793	401	13,5,8,4	108,64,65,50	16,1,10,8	124,44,66,74	231	258	0.766211803721	1.0	0.119,0.08,0.121,0.082	0.126,0.025,0.145,0.108	-0.0
402	"LOC114873119"	NA	chrOU015512.1	-	649045	649177	649858	649993	648092	648251	650884	651019	402	19,25,6,14	14,13,12,5	29,15,16,23	19,4,8,12	234	231	0.358217340788	0.8803626616943496	0.573,0.655,0.33,0.734	0.601,0.787,0.664,0.654	-0.104
403	"LOC114873119"	NA	chrOU015512.1	-	649045	649177	649858	649993	648092	648251	651689	651793	403	30,30,16,23	22,17,18,8	39,25,20,35	31,4,16,17	234	231	0.519359299193	1.0	0.574,0.635,0.467,0.739	0.554,0.861,0.552,0.67	-0.055
404	"LOC114873119"	NA	chrOU015512.1	-	649045	649177	650884	651019	648092	648251	651689	651793	404	131,49,60,41	22,17,18,8	113,43,51,73	31,4,16,17	234	231	0.919889265399	1.0	0.855,0.74,0.767,0.835	0.783,0.914,0.759,0.809	-0.017
405	"LOC114873119"	NA	chrOU015512.1	-	649858	649993	650884	651019	648092	648251	651689	651793	405	131,49,60,41	30,30,16,23	113,43,51,73	39,25,20,35	234	234	0.520040392852	1.0	0.814,0.62,0.789,0.641	0.743,0.632,0.718,0.676	0.024
406	"LOC114873119"	NA	chrOU015512.1	-	649858	649993	650884	651019	649045	649177	651689	651793	406	87,26,38,21	19,12,13,13	73,31,37,50	22,14,13,29	234	234	0.531582382739	1.0	0.821,0.684,0.745,0.618	0.768,0.689,0.74,0.633	0.009
407	"LOC114879295"	NA	chrOU015505.1	-	12464293	12464407	12464637	12464706	12463334	12463504	12465179	12465633	407	23,19,21,14	16,12,19,15	31,22,19,29	31,20,23,25	168	213	0.381376954205	0.8901702434539868	0.646,0.667,0.584,0.542	0.559,0.582,0.512,0.595	0.048
408	"LOC114880945"	NA	chrOU015514.1	+	3986595	3986688	3990958	3991050	3982651	3982833	3991204	3993868	408	9,6,7,7	20,17,16,16	16,14,14,5	20,26,34,17	192	191	0.537649332676	1.0	0.309,0.26,0.303,0.303	0.443,0.349,0.291,0.226	-0.034
409	"LOC114878714"	NA	chrOU015505.1	-	12886351	12886408	12887044	12887128	12886133	12886239	12888391	12888472	409	2,0,2,0	132,74,66,82	2,1,0,0	129,83,62,85	183	156	1	1.0	0.013,0.0,0.025,0.0	0.013,0.01,0.0,0.0	0.004
410	"LOC114878714"	NA	chrOU015505.1	-	12886351	12886408	12887044	12887128	12886133	12886239	12888886	12889077	410	106,41,60,70	99,50,45,65	94,89,81,84	104,64,50,73	183	156	0.408973852106	0.9211838222193399	0.477,0.411,0.532,0.479	0.435,0.542,0.58,0.495	-0.038
411	"LOC114878714"	NA	chrOU015505.1	-	12887044	12887128	12888391	12888472	12886351	12886408	12888886	12889077	411	53,42,33,23	233,108,148,175	47,28,22,18	201,175,176,200	180	183	0.0173741481358	0.21367883244639999	0.188,0.283,0.185,0.118	0.192,0.14,0.113,0.084	0.061
412	"LOC114878707"	NA	chrOU015505.1	+	12768882	12769124	12769329	12769527	12768603	12768702	12770405	12770655	412	19932,14258,12712,9495	31503,19532,19919,14663	22254,10667,12543,11387	33309,17421,19895,16987	341	297	0.733446503325	1.0	0.355,0.389,0.357,0.361	0.368,0.348,0.354,0.369	0.006
413	"LOC114872320"	NA	chrOU015508.1	-	8822855	8822972	8823339	8823438	8822651	8822782	8823511	8823806	413	589,320,357,255	340,210,218,162	544,301,253,342	301,158,164,218	198	216	0.604634739253	1.0	0.654,0.624,0.641,0.632	0.663,0.675,0.627,0.631	-0.011
414	"LOC114875790"	NA	chrOU015505.1	+	14160309	14160415	14164749	14165009	14145201	14146205	14165483	14165585	414	12,5,8,3	155,68,99,58	7,6,2,6	157,115,102,103	205	359	0.0830353184269	0.48976764089086783	0.119,0.114,0.124,0.083	0.072,0.084,0.033,0.093	0.039
415	"LOC114875790"	NA	chrOU015505.1	+	14160309	14160415	14164749	14165009	14147243	14147441	14165483	14165585	415	74,33,46,24	152,68,99,59	79,36,36,41	158,115,102,103	205	359	0.272838095589	0.7945410649788452	0.46,0.459,0.449,0.416	0.467,0.354,0.382,0.411	0.043
416	"LOC114877426"	NA	chrOU015512.1	+	328693	328859	330174	330262	323792	324142	335814	335888	416	678,339,460,341	360,200,230,182	795,343,387,578	530,172,229,263	265	187	0.754695646856	1.0	0.571,0.545,0.585,0.569	0.514,0.585,0.544,0.608	0.005
417	"LOC114876897"	NA	chrOU015508.1	+	3264790	3264882	3264988	3265295	3264527	3264698	3265589	3265736	417	41,16,16,12	119,53,48,34	20,10,18,7	98,54,63,35	191	406	0.0401969366512	0.3453959001140148	0.423,0.391,0.415,0.429	0.303,0.282,0.378,0.298	0.099
418	"LOC114877314"	NA	chrOU015509.1	+	2087785	2087915	2089126	2089232	2086352	2086506	2093395	2093660	418	10,5,1,3	2,2,3,3	2,3,1,7	1,2,0,3	229	205	0.377865402627	0.8901702434539868	0.817,0.691,0.23,0.472	0.642,0.573,1.0,0.676	-0.17
419	"LOC114879589"	NA	chrOU015506.1	-	764707	764719	765439	765460	762952	763179	766051	766240	419	8,6,1,9	5,3,2,10	5,7,3,3	4,1,7,3	120	111	0.950909684297	1.0	0.597,0.649,0.316,0.454	0.536,0.866,0.284,0.481	-0.038
420	"LOC114877117"	NA	chrOU015505.1	+	13562936	13563063	13563432	13563535	13562697	13562873	13563621	13564059	420	14,6,8,7	6,1,5,1	19,10,9,16	3,3,6,7	226	202	0.886989075724	1.0	0.676,0.843,0.588,0.862	0.85,0.749,0.573,0.671	0.032
421	"LOC114877117"	NA	chrOU015505.1	+	13562957	13563063	13563432	13563535	13562697	13562873	13563621	13564059	421	29,16,17,15	6,1,5,1	32,17,16,20	3,3,6,7	205	202	0.361758220179	0.8803626616943496	0.826,0.94,0.77,0.937	0.913,0.848,0.724,0.738	0.062
422	"LOC114874084"	NA	chrOU015505.1	-	2389754	2389837	2390204	2390243	2389313	2389491	2390385	2390414	422	12,14,19,13	237,126,139,93	49,22,14,25	138,68,97,98	138	182	1.14010366703e-06	0.000158702430450576	0.063,0.128,0.153,0.156	0.319,0.299,0.16,0.252	-0.133
423	"LOC114874084"	NA	chrOU015505.1	-	2389754	2389837	2390204	2390239	2389313	2389491	2390529	2390843	423	19,14,22,10	426,230,276,177	57,26,16,25	275,138,174,191	134	182	3.55711199385e-08	1.2378749738598e-05	0.057,0.076,0.098,0.071	0.22,0.204,0.111,0.151	-0.096
424	"LOC114874084"	NA	chrOU015505.1	-	2389754	2389837	2390204	2390243	2389313	2389491	2390529	2390843	424	30,22,26,15	426,230,276,177	74,31,22,43	275,138,174,191	138	182	5.80625258984e-09	4.04115180252864e-06	0.085,0.112,0.111,0.101	0.262,0.229,0.143,0.229	-0.113
425	"LOC114874084"	NA	chrOU015505.1	-	2389754	2389837	2390385	2390414	2389313	2389491	2390529	2390843	425	7,5,2,5	426,230,276,177	7,4,2,8	275,138,174,191	128	182	0.192791391619	0.6881169670093539	0.023,0.03,0.01,0.039	0.035,0.04,0.016,0.056	-0.011
426	"LOC114874084"	NA	chrOU015505.1	-	2390204	2390239	2390385	2390414	2389313	2389491	2390529	2390843	426	7,5,2,5	19,14,22,10	7,4,2,8	57,26,16,25	128	134	0.199871294196	0.7025778826283636	0.278,0.272,0.087,0.344	0.114,0.139,0.116,0.251	0.09
427	"LOC114874084"	NA	chrOU015505.1	-	2390204	2390243	2390385	2390414	2389313	2389491	2390529	2390843	427	7,5,2,5	30,22,26,15	7,4,2,8	74,31,22,43	128	138	0.226225379941	0.7392153260043943	0.201,0.197,0.077,0.264	0.093,0.122,0.089,0.167	0.067
428	"LOC114872696"	NA	chrOU015506.1	-	1513895	1514029	1514165	1514299	1513468	1513682	1514936	1515073	428	53,17,18,7	80,30,44,37	33,11,12,13	80,22,28,42	233	233	0.62704679361	1.0	0.398,0.362,0.29,0.159	0.292,0.333,0.3,0.236	0.012
429	"LOC114872641"	NA	chrOU015506.1	-	1586059	1586532	1586888	1587008	1585676	1585909	1589635	1589827	429	101,49,39,40	509,310,282,190	58,29,40,49	451,219,259,269	219	572	0.185762078818	0.6881169670093539	0.341,0.292,0.265,0.355	0.251,0.257,0.287,0.322	0.034
430	"LOC114872641"	NA	chrOU015506.1	-	1586059	1586532	1586888	1587008	1585676	1585909	1591716	1592083	430	46,20,15,10	508,309,282,189	30,7,16,17	450,219,259,267	219	572	0.302280567553	0.8346018784636235	0.191,0.145,0.122,0.121	0.148,0.077,0.139,0.143	0.018
431	"LOC114873146"	NA	chrOU015509.1	+	193504	194043	211391	211455	191331	191827	215543	215800	431	30,16,23,24	7,4,8,1	33,41,34,50	6,7,8,5	638	163	0.63512901951	1.0	0.523,0.505,0.423,0.86	0.584,0.599,0.521,0.719	-0.028
432	"LOC114871353"	NA	chrOU015515.1	+	3898755	3899082	3900202	3900208	3888491	3888634	3900923	3901358	432	8,9,10,3	3,0,0,0	15,12,8,12	1,3,0,4	426	105	0.00478577052983	0.09796753790475529	0.397,1.0,1.0,1.0	0.787,0.496,1.0,0.425	0.172
433	"LOC114877511"	NA	chrOU015509.1	-	9915428	9915637	9915757	9915972	9913985	9915249	9916054	9916394	433	1264,662,741,646	1168,586,577,580	1648,687,693,862	1503,567,701,740	314	308	0.685620187179	1.0	0.515,0.526,0.557,0.522	0.518,0.543,0.492,0.533	0.009
434	"LOC114871807"	NA	chrOU015516.1	+	1356474	1356584	1358809	1358944	1352642	1353843	1362788	1363077	434	5,5,7,6	52,24,35,26	11,7,6,1	74,39,30,44	209	234	0.544007009076	1.0	0.097,0.189,0.183,0.205	0.143,0.167,0.183,0.025	0.039
435	"LOC114879861"	NA	chrOU015511.1	+	5425581	5425706	5425784	5425925	5425332	5425468	5426005	5426196	435	50,28,32,23	61,37,57,31	50,30,41,28	49,35,43,44	224	240	0.28466262463	0.8067402592970041	0.468,0.448,0.376,0.443	0.522,0.479,0.505,0.405	-0.044
436	"LOC114883184"	NA	chrOU015504.1	+	14808298	14808370	14808842	14808968	14807884	14807959	14810123	14810230	436	1,0,0,2	18,6,6,8	2,1,2,0	27,9,8,8	171	225	0.386252030924	0.8901702434539868	0.068,0.0,0.0,0.248	0.089,0.128,0.248,0.0	-0.037
437	"LOC114878603"	NA	chrOU015514.1	+	1459268	1459616	1461133	1461361	1457385	1457850	1461558	1461965	437	3,2,11,2	7,1,1,0	10,9,7,8	2,1,2,5	447	327	0.85989556094	1.0	0.239,0.594,0.889,1.0	0.785,0.868,0.719,0.539	-0.047
438	"LOC114878603"	NA	chrOU015514.1	+	1459268	1459616	1461558	1461965	1457385	1457850	1462289	1462411	438	4,2,10,2	11,3,6,10	13,12,10,9	8,11,12,15	447	506	0.220156787527	0.7348551023194692	0.292,0.43,0.654,0.185	0.648,0.553,0.485,0.404	-0.132
439	"LOC114878603"	NA	chrOU015514.1	+	1459773	1460294	1461133	1461361	1459268	1459616	1461558	1461965	439	4,2,0,0	7,1,1,0	7,2,6,12	2,1,3,5	620	327	1	1.0	0.232,0.513,0.0,NA	0.649,0.513,0.513,0.559	-0.31
440	"LOC114873417"	NA	chrOU015513.1	-	10205302	10205665	10207458	10207506	10204153	10204375	10207787	10207936	440	0,1,1,0	79,43,51,35	3,1,0,2	64,43,83,35	147	462	1	1.0	0.0,0.068,0.058,0.0	0.128,0.068,0.0,0.152	-0.055
441	"LOC114879978"	NA	chrOU015517.1	+	3755719	3755902	3772579	3772645	3729905	3729943	3776510	3776732	441	57,38,24,17	18,28,13,4	52,42,42,24	25,15,16,19	282	165	0.848192852206	1.0	0.649,0.443,0.519,0.713	0.549,0.621,0.606,0.425	0.031
442	"LOC114873265"	NA	chrOU015515.1	-	2096987	2097287	2097923	2098097	2094657	2094782	2103344	2103627	442	55,10,23,28	96,58,76,49	38,16,27,28	74,50,74,95	273	399	0.887618358931	1.0	0.456,0.201,0.307,0.455	0.429,0.319,0.348,0.301	0.006
444	"LOC114879455"	NA	chrOU015515.1	-	610926	610977	612339	612455	610227	610534	627595	627853	444	70,31,41,29	30,18,18,13	61,35,45,61	32,21,20,35	215	150	0.45551590725	0.9520692836216217	0.619,0.546,0.614,0.609	0.571,0.538,0.611,0.549	0.03
445	"LOC114881523"	NA	chrOU015510.1	+	1528617	1528671	1529522	1529661	1527345	1527434	1531593	1531699	445	1,0,0,0	53,14,27,23	0,1,0,0	35,20,21,31	153	238	1	1.0	0.029,0.0,0.0,0.0	0.0,0.072,0.0,0.0	-0.011
446	"LOC114880151"	NA	chrOU015510.1	-	2311882	2311962	2313221	2313324	2306873	2307385	2314500	2314648	446	8,1,2,0	98,54,52,74	10,1,11,8	92,95,103,76	202	179	0.0105820570733	0.1567045047450383	0.067,0.016,0.033,0.0	0.088,0.009,0.086,0.085	-0.038
447	"LOC114880151"	NA	chrOU015510.1	-	2311882	2311962	2313696	2313740	2306873	2307385	2314500	2314648	447	4,2,0,4	98,54,52,74	7,1,6,6	92,95,103,76	143	179	0.165835503077	0.663984485268	0.049,0.044,0.0,0.063	0.087,0.013,0.068,0.09	-0.026
448	"LOC114880151"	NA	chrOU015510.1	-	2313221	2313324	2313696	2313740	2306873	2307385	2314500	2314648	448	4,2,0,4	8,1,2,0	7,1,6,6	10,1,11,8	143	202	0.367715669092	0.8825176058208	0.414,0.739,0.0,1.0	0.497,0.586,0.435,0.514	0.03
449	"LOC114878206"	NA	chrOU015515.1	+	8366352	8367023	8369217	8369671	8365720	8366016	8369763	8370028	449	2,0,0,0	2,0,0,0	0,4,0,2	2,0,5,1	770	553	1	1.0	0.418,NA,NA,NA	0.0,1.0,0.0,0.59	0.021
450	"LOC114873598"	NA	chrOU015510.1	+	3249982	3250116	3254305	3254543	3247308	3247678	3265197	3265321	450	0,1,0,0	3,5,0,2	2,1,0,0	4,2,6,7	233	337	1	1.0	0.0,0.224,NA,0.0	0.42,0.42,0.0,0.0	-0.135
451	"LOC114880919"	NA	chrOU015512.1	-	7305233	7305515	7306533	7306956	7304637	7304888	7307097	7307281	451	253,156,144,117	39,37,20,18	317,197,234,220	49,28,27,41	522	381	0.427477002453	0.9380557928488343	0.826,0.755,0.84,0.826	0.825,0.837,0.863,0.797	-0.019
452	"LOC114873887"	NA	chrOU015513.1	-	4492973	4493029	4526111	4526147	4477031	4477119	4570061	4570111	452	19,15,6,7	4,2,0,2	17,8,8,23	5,2,0,2	135	155	0.912570879536	1.0	0.845,0.896,1.0,0.801	0.796,0.821,1.0,0.93	-0.001
453	"LOC114873887"	NA	chrOU015513.1	-	4526111	4526147	4570061	4570111	4492973	4493029	4587580	4587685	453	7,2,3,1	15,4,7,7	10,7,2,4	17,18,11,17	149	135	0.89915844115	1.0	0.297,0.312,0.28,0.115	0.348,0.261,0.141,0.176	0.02
454	"LOC114873055"	NA	chrOU015510.1	+	3744441	3744582	3769477	3769594	3741974	3742152	3770975	3771344	454	386,193,248,203	5,0,4,4	452,250,198,301	5,2,2,1	240	216	0.762221128439	1.0	0.986,1.0,0.982,0.979	0.988,0.991,0.989,0.996	-0.004
455	"LOC114873055"	NA	chrOU015510.1	+	3744441	3744582	3769477	3769594	3741974	3742152	3771619	3772016	455	388,193,253,207	1,0,3,4	457,251,200,304	5,1,2,0	240	216	1	1.0	0.997,1.0,0.987,0.979	0.988,0.996,0.989,1.0	-0.002
456	"LOC114871732"	NA	chrOU015515.1	-	6793730	6793817	6794759	6794789	6792168	6792327	6795259	6795478	456	7,4,9,10	4,3,5,3	8,7,7,7	5,6,4,3	129	186	0.582442668821	1.0	0.716,0.658,0.722,0.828	0.698,0.627,0.716,0.771	0.028
457	"LOC114871232"	NA	chrOU015513.1	-	7074532	7074667	7075138	7075186	7073904	7074048	7075625	7075774	457	0,0,1,2	19,7,16,8	1,1,2,0	7,8,10,8	147	234	0.761439507025	1.0	0.0,0.0,0.09,0.285	0.185,0.166,0.241,0.0	-0.054
458	"LOC114880050"	NA	chrOU015519.1	+	7992216	7992342	7992653	7992776	7991947	7992088	7993008	7993215	458	39,35,37,15	284,156,152,122	45,29,41,27	217,125,135,168	225	222	0.163301645864	0.6608020088450233	0.119,0.181,0.194,0.108	0.17,0.186,0.231,0.137	-0.03
459	"LOC114876961"	NA	chrOU015510.1	-	5156978	5157022	5177249	5179870	5146832	5147290	5205929	5205966	459	69,37,44,29	0,0,0,1	75,49,69,78	0,0,0,3	2720	143	0.627552398448	1.0	1.0,1.0,1.0,0.604	1.0,1.0,1.0,0.578	0.007
460	"LOC114876965"	NA	chrOU015510.1	-	5211512	5211611	5212209	5212668	5211260	5211333	5213432	5213567	460	109,43,47,45	359,208,253,146	107,62,71,58	384,166,166,216	558	198	0.0307804698187	0.29754454158076665	0.097,0.068,0.062,0.099	0.09,0.117,0.132,0.087	-0.025
461	"LOC114875378"	NA	chrOU015510.1	-	5593449	5593756	5598231	5598393	5591011	5591298	5598716	5598846	461	54,28,35,30	162,69,86,54	67,29,43,54	170,103,118,121	261	406	0.638099236444	1.0	0.341,0.387,0.388,0.464	0.38,0.305,0.362,0.41	0.031
462	"LOC114871412"	NA	chrOU015515.1	-	3767293	3767475	3767791	3767908	3766823	3766925	3768738	3768879	462	132,67,79,56	227,103,110,79	111,56,68,58	147,111,112,116	216	281	0.487011202799	0.9918641252619709	0.431,0.458,0.483,0.48	0.496,0.396,0.441,0.394	0.031
463	"LOC114877590"	NA	chrOU015515.1	+	470720	470797	488929	489105	425974	426145	489836	490335	463	3,4,2,1	15,6,19,13	4,5,1,5	14,6,17,8	176	275	0.240953171265	0.7400302533938948	0.238,0.51,0.141,0.107	0.309,0.566,0.084,0.494	-0.114
464	"LOC114880872"	NA	chrOU015511.1	-	2040171	2040337	2040447	2040678	2038911	2039935	2041235	2041253	464	56,18,19,26	122,64,72,50	47,10,17,25	129,56,54,98	330	265	0.150676709089	0.6355817547026908	0.269,0.184,0.175,0.295	0.226,0.125,0.202,0.17	0.05
465	"LOC114881134"	NA	chrOU015511.1	-	2120311	2120508	2121061	2121258	2119528	2119670	2123193	2123286	465	124,79,60,51	33,25,18,14	78,31,61,80	24,11,31,16	296	296	0.540006549168	1.0	0.79,0.76,0.769,0.785	0.765,0.738,0.663,0.833	0.026
466	"LOC114872925"	NA	chrOU015518.1	+	1051162	1051244	1051447	1051608	1050870	1051078	1051684	1051791	466	25,13,21,17	86,33,30,26	28,14,14,15	39,35,23,41	181	260	0.709414408003	1.0	0.295,0.361,0.501,0.484	0.508,0.365,0.466,0.344	-0.01
467	"LOC114877113"	NA	chrOU015511.1	-	4756885	4757087	4757671	4758723	4756474	4756752	4759099	4759192	467	677,385,467,428	90,58,73,47	705,471,612,567	110,60,80,71	1151	301	0.936743617982	1.0	0.663,0.634,0.626,0.704	0.626,0.672,0.667,0.676	-0.004
468	"LOC114875311"	NA	chrOU015511.1	-	9215225	9215466	9256017	9256151	9206809	9213744	9273031	9273097	468	6,9,8,7	31,23,28,26	18,10,9,7	43,26,20,37	233	340	0.419234578276	0.9352155976926155	0.22,0.363,0.294,0.282	0.379,0.359,0.396,0.216	-0.048
469	"LOC114875311"	NA	chrOU015511.1	-	9227309	9227642	9245212	9245351	9215225	9215466	9256017	9256151	469	9,4,2,1	20,11,6,10	8,5,6,4	26,8,16,13	238	432	0.699246704662	1.0	0.45,0.398,0.377,0.154	0.358,0.531,0.405,0.358	-0.068
470	"LOC114875157"	NA	chrOU015511.1	-	5729655	5729745	5730024	5730096	5729268	5729446	5730334	5730516	470	40,24,26,15	81,43,50,31	40,20,20,35	71,31,39,43	171	189	0.286202132689	0.8067402592970041	0.353,0.382,0.365,0.348	0.384,0.416,0.362,0.474	-0.047
471	"LOC114878805"	NA	chrOU015514.1	+	9100071	9100219	9100693	9100841	9099865	9099975	9101001	9101180	471	225,116,172,124	44,22,14,21	163,126,233,156	47,33,28,31	247	247	0.094797486422	0.5222911914191272	0.836,0.841,0.925,0.855	0.776,0.792,0.893,0.834	0.04
472	"LOC114877207"	NA	chrOU015511.1	+	6624925	6625144	6630479	6630644	6614937	6615123	6634978	6635020	472	2,5,2,1	0,0,1,0	2,1,7,2	1,2,1,1	318	264	0.0475925570202	0.3701164937794667	1.0,1.0,0.624,1.0	0.624,0.293,0.853,0.624	0.307
473	"LOC114877207"	NA	chrOU015511.1	+	6624925	6625144	6630482	6630644	6614937	6615123	6634978	6635020	473	2,5,2,1	0,0,2,0	2,1,7,2	1,2,1,1	318	261	0.0461629799772	0.3699716727528	1.0,1.0,0.451,1.0	0.621,0.291,0.852,0.621	0.267
474	"LOC114873996"	NA	chrOU015507.1	-	7792838	7792892	7795905	7796293	7783298	7783498	7799737	7800115	474	157,76,94,115	34,15,15,24	154,97,140,163	41,34,19,40	487	153	0.333579603948	0.8432907796896172	0.592,0.614,0.663,0.601	0.541,0.473,0.698,0.561	0.049
475	"LOC114876865"	NA	chrOU015511.1	+	7303202	7303238	7303744	7303852	7302849	7303114	7304307	7304566	475	1,2,4,0	23,8,15,24	5,4,3,1	36,19,19,22	135	207	0.303926845097	0.8346018784636235	0.063,0.277,0.29,0.0	0.176,0.244,0.195,0.065	-0.012
476	"LOC114880218"	NA	chrOU015519.1	-	1760459	1760567	1764029	1764137	1759881	1760121	1764394	1764548	476	33,29,16,13	88,50,47,40	23,12,22,16	102,83,52,63	207	207	0.0221619609276	0.23730345854784002	0.273,0.367,0.254,0.245	0.184,0.126,0.297,0.203	0.082
477	"LOC114880218"	NA	chrOU015519.1	-	1765569	1765698	1766111	1766240	1764626	1764756	1766450	1766605	477	16,11,8,7	142,104,78,73	24,21,12,14	156,91,80,113	228	228	0.0381826005823	0.3407062821189846	0.101,0.096,0.093,0.087	0.133,0.187,0.13,0.11	-0.046
478	"LOC114873789"	NA	chrOU015514.1	+	6195638	6195769	6212785	6213126	6184708	6185270	6214765	6215066	478	1,0,1,1	70,41,34,40	0,0,0,2	121,76,51,61	230	440	1	1.0	0.027,0.0,0.053,0.046	0.0,0.0,0.0,0.059	0.017
479	"LOC114875199"	NA	chrOU015511.1	+	9729585	9729679	9730125	9730178	9729056	9729309	9730332	9730414	479	10,4,6,10	26,15,17,17	17,8,10,10	37,19,26,24	193	152	0.741817477326	1.0	0.232,0.174,0.218,0.317	0.266,0.249,0.232,0.247	-0.013
480	"LOC114877641"	NA	chrOU015511.1	+	10080294	10080378	10081218	10081257	10079742	10079810	10081958	10082012	480	1,0,1,0	3,4,3,0	2,0,0,0	2,0,0,2	183	138	1	1.0	0.201,0.0,0.201,NA	0.43,NA,NA,0.0	-0.081
481	"LOC114877641"	NA	chrOU015511.1	+	10081218	10081257	10081958	10082012	10079742	10079810	10082632	10082700	481	1,2,0,1	4,5,4,6	3,0,0,2	6,2,4,9	138	153	0.672616170987	1.0	0.217,0.307,0.0,0.156	0.357,0.0,0.0,0.198	0.031
482	"LOC114877641"	NA	chrOU015511.1	+	10081218	10081257	10081958	10082012	10080294	10080378	10082632	10082700	482	0,0,0,1	3,2,2,3	1,0,0,0	5,1,2,2	138	153	1	1.0	0.0,0.0,0.0,0.27	0.181,0.0,0.0,0.0	0.022
483	"LOC114877478"	NA	chrOU015512.1	+	200370	200481	201185	201269	199622	199814	201796	201895	483	39,25,24,17	9,7,4,1	48,32,21,30	12,10,4,4	210	183	0.596223074064	1.0	0.791,0.757,0.839,0.937	0.777,0.736,0.821,0.867	0.031
484	"LOC114877478"	NA	chrOU015512.1	+	200370	200481	203735	203831	199622	199814	204386	204621	484	39,24,27,17	124,62,79,76	49,33,21,30	114,94,100,63	210	195	0.463118611971	0.9593171247970714	0.226,0.264,0.241,0.172	0.285,0.246,0.163,0.307	-0.024
485	"LOC114877478"	NA	chrOU015512.1	+	200896	200986	201796	201895	200370	200481	202900	202969	485	26,13,10,5	13,9,8,6	33,17,26,11	19,16,10,7	189	198	0.713160943728	1.0	0.677,0.602,0.567,0.466	0.645,0.527,0.731,0.622	-0.053
