ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
394	220,156,151,133	72,49,62,56	106,124,64,168	27,45,32,56	186	99
395	34,21,31,22	111,84,82,52	8,16,11,27	56,55,47,72	198	99
396	58,31,51,45	0,1,1,1	21,24,25,50	1,0,1,1	198	99
397	199,157,154,110	0,1,1,1	93,95,84,145	1,0,1,1	198	99
398	88,75,72,58	24,12,20,23	37,42,37,73	13,10,14,23	198	99
399	99,52,69,53	4,1,0,3	63,59,41,101	0,1,3,4	198	99
400	0,0,0,0	2,2,3,1	1,3,1,1	3,7,6,8	157	99
401	22,5,9,5	0,0,0,0	15,8,8,12	0,1,0,0	198	99
402	0,0,0,0	12,4,4,1	1,1,1,1	6,7,6,9	159	99
403	10,4,6,5	3,1,5,1	6,8,1,4	4,6,4,8	132	99
404	20,6,16,9	0,0,0,0	20,24,13,30	0,1,0,0	198	99
406	0,2,1,0	37,27,21,17	0,0,2,1	29,19,28,43	198	99
407	1,1,2,0	37,27,21,17	0,0,0,0	29,19,28,43	198	99
408	32,28,16,22	19,12,12,13	37,40,17,57	13,8,15,17	198	99
409	23,20,14,15	19,12,12,13	24,20,7,35	13,8,15,17	198	99
410	19,18,10,5	1,1,0,0	13,9,6,13	0,0,1,1	198	99
411	88,27,25,40	0,0,0,0	22,32,38,77	1,0,0,0	198	99
412	97,32,80,36	10,12,7,2	42,30,53,40	6,2,9,5	172	99
413	0,3,0,1	0,0,0,0	0,2,0,0	0,0,1,0	179	99
414	15,8,8,7	1,0,0,0	5,24,15,6	1,1,2,0	198	99
415	16,30,20,9	42,36,26,16	7,17,30,16	21,35,53,16	198	99
416	605,396,347,250	0,0,0,0	248,292,319,287	1,0,0,0	198	99
417	140,55,72,61	0,0,0,0	83,66,116,109	0,0,0,2	198	99
418	89,43,69,27	1,1,0,0	58,69,68,58	0,0,0,1	198	99
419	87,45,40,31	1,0,2,1	55,55,43,41	0,0,0,0	198	99
420	419,230,232,197	0,1,0,0	169,190,212,246	0,2,0,0	198	99
421	6,1,6,0	44,24,25,25	8,2,3,4	22,20,18,55	198	99
422	1,2,0,3	44,24,25,25	0,1,0,2	22,20,18,55	198	99
423	89,59,62,43	0,0,0,0	61,46,56,117	0,0,1,0	198	99
424	87,53,64,47	0,0,0,0	64,58,64,100	0,1,0,0	198	99
425	120,54,63,50	87,35,56,48	42,54,69,72	40,42,64,62	147	99
426	14,5,7,4	0,2,0,0	6,4,7,8	0,1,0,0	198	99
427	60,32,50,48	0,0,0,0	55,49,28,106	0,0,0,1	198	99
428	51,41,46,24	1,0,0,0	39,48,40,43	0,0,0,0	198	99
429	69,35,41,26	5,3,2,1	14,25,36,42	0,3,4,1	198	99
430	72,37,47,24	5,3,2,1	17,25,42,44	0,3,4,1	198	99
431	2,0,0,2	0,0,0,0	3,0,1,6	0,0,1,1	198	99
432	1,0,2,3	52,27,30,28	7,1,0,5	20,25,23,33	198	99
433	46,25,25,18	2,3,6,0	21,25,16,23	3,1,1,2	198	99
434	51,26,18,19	0,2,0,2	19,26,17,24	2,1,1,2	187	99
435	83,60,36,39	0,2,0,2	31,52,29,40	2,1,1,2	198	99
436	65,38,30,25	0,0,1,1	19,33,22,37	2,2,2,1	198	99
437	7,5,2,6	0,0,0,1	2,1,2,7	0,0,0,0	111	99
438	9,4,2,3	2,10,5,2	3,7,6,11	1,5,6,8	168	99
439	4,1,1,1	3,5,4,1	2,2,0,1	1,2,1,2	198	99
440	11,7,10,3	1,0,0,0	4,13,0,3	0,0,0,0	198	99
442	8,10,7,8	3,0,4,2	16,8,12,10	1,2,3,3	180	99
443	1,0,1,1	5,3,0,3	0,0,0,1	2,1,3,2	144	99
444	9,4,10,8	5,3,0,3	9,11,3,11	2,1,3,2	168	99
445	4,3,6,3	1,0,2,1	3,5,6,5	2,0,1,2	153	99
446	4,3,5,3	0,0,0,0	1,4,6,6	0,1,0,1	153	99
447	2,4,2,0	0,0,0,0	1,4,1,1	0,0,1,1	198	99
448	288,149,152,125	4,3,2,0	136,116,97,222	2,0,2,5	182	99
449	67,40,46,23	54,26,26,19	34,34,30,63	12,21,13,35	198	99
450	1,0,0,0	5,1,3,1	0,0,0,0	0,2,3,5	148	99
452	2,0,0,0	0,0,0,0	0,1,1,2	0,0,0,1	198	99
453	0,1,1,0	1,1,3,0	0,0,0,3	1,0,3,3	198	99
454	8,7,7,4	0,0,0,0	7,2,7,14	1,0,0,0	198	99
455	18,4,9,4	34,21,21,7	2,12,11,4	15,12,21,18	198	99
456	22,5,4,4	16,14,13,10	12,0,16,8	9,10,5,14	198	99
457	21,5,4,5	16,14,13,10	10,0,11,9	9,10,5,14	198	99
458	22,5,6,4	16,14,13,10	12,0,11,8	9,10,5,14	198	99
459	17,10,10,10	3,0,1,0	16,7,8,16	2,0,0,4	138	99
460	43,26,31,22	0,0,1,0	16,19,15,21	0,0,0,0	135	99
461	4,1,6,1	0,0,1,0	1,1,0,1	0,0,0,0	113	99
462	54,40,25,16	1,1,1,0	18,31,35,28	1,0,0,1	198	99
463	102,56,50,43	1,1,0,0	44,39,42,62	0,0,0,0	198	99
464	183,109,91,77	1,1,0,0	86,77,73,103	0,0,0,0	198	99
465	200,85,113,76	0,1,0,0	62,78,75,95	0,0,0,0	198	99
466	35,21,20,27	29,14,14,17	18,19,24,17	8,19,13,11	198	99
467	143,68,99,50	2,0,0,0	60,64,75,78	1,0,0,0	198	99
468	28,18,23,16	3,1,1,0	18,21,15,14	2,0,2,1	131	99
470	32,26,24,19	11,6,7,6	25,22,18,20	2,5,6,10	198	99
471	33,25,24,19	47,36,30,35	26,22,18,22	39,25,22,47	198	99
472	32,25,24,19	6,5,5,5	25,23,20,20	2,6,4,9	198	99
473	1,0,0,1	4,2,1,1	0,0,0,2	3,3,0,8	108	99
474	0,0,0,0	3,2,4,2	1,0,1,0	2,4,1,5	138	99
475	17,8,7,6	1,0,0,1	17,18,7,18	0,1,0,1	198	99
476	34,14,18,13	28,18,20,16	9,14,12,14	10,14,18,13	165	99
477	29,18,20,15	28,18,20,16	6,21,15,21	10,14,18,13	198	99
478	28,20,23,19	0,0,0,0	10,14,20,14	0,0,0,1	198	99
479	0,1,0,3	37,11,9,4	0,0,2,2	14,10,10,14	198	99
480	9,8,13,2	1,0,0,0	5,2,2,10	0,0,0,0	198	99
481	27,24,23,8	0,0,0,0	3,5,10,9	0,0,0,1	198	99
482	111,55,62,53	1,0,1,0	39,43,45,70	0,0,0,0	198	99
483	407,228,236,136	0,0,0,1	130,193,197,182	0,0,1,0	198	99
484	155,94,107,43	0,0,0,0	47,74,121,86	1,0,0,0	180	99
485	0,2,0,0	5,5,4,1	0,1,1,1	2,5,2,2	162	99
486	11,2,4,7	0,0,0,0	2,7,5,7	1,0,0,0	198	99
487	6,3,2,3	3,2,1,1	0,4,0,0	1,3,3,3	198	99
488	69,29,36,24	0,0,0,0	25,27,27,25	0,0,1,0	198	99
489	90,59,61,51	1,1,0,0	37,55,60,54	2,0,2,1	198	99
490	52,27,33,17	1,0,0,0	24,29,23,23	0,0,0,0	198	99
491	63,49,39,28	1,0,0,0	35,34,34,60	0,0,0,0	198	99
492	32,25,23,13	1,0,0,0	11,10,20,31	0,0,0,0	198	99
493	5,5,4,1	0,0,0,1	6,2,2,8	0,0,0,0	198	99
494	5,5,4,0	0,0,1,0	2,0,1,4	0,0,0,0	198	99
495	22,10,8,9	0,0,0,0	7,6,8,10	0,1,0,0	195	99
496	38,15,15,13	0,0,0,0	9,6,17,25	0,1,0,0	198	99
497	0,0,2,1	14,8,11,7	0,1,0,1	7,3,7,23	173	99
498	121,65,77,41	0,0,1,0	44,49,55,56	0,2,0,0	198	99
499	14,7,4,1	0,0,0,0	8,5,6,5	1,0,0,0	198	99
500	22,14,12,9	0,1,0,0	5,16,6,12	0,0,0,0	198	99
501	5,8,3,4	0,0,1,0	2,6,1,7	0,0,0,0	198	99
502	108,65,66,54	0,1,0,0	57,83,45,80	0,0,0,0	150	99
503	36,19,21,19	13,7,6,10	15,22,17,19	2,8,3,4	175	99
504	8,3,3,7	1,0,0,0	5,9,4,4	0,0,0,0	198	99
505	3,0,1,0	0,1,0,0	3,0,1,1	0,0,0,0	129	99
506	4,1,0,1	26,12,12,14	1,1,2,3	11,15,16,18	123	99
507	0,0,0,0	8,7,3,6	0,0,1,1	2,4,5,7	198	99
508	696,383,433,280	0,0,0,0	295,323,309,349	0,0,0,1	198	99
509	634,311,370,234	0,0,0,2	255,288,242,315	0,0,0,0	198	99
510	52,27,40,21	0,0,0,0	24,32,23,11	0,2,1,0	198	99
511	17,8,15,9	7,3,3,1	22,9,8,27	0,0,2,1	174	99
512	10,6,10,6	19,7,7,10	6,11,1,8	9,6,6,4	198	99
513	326,188,192,124	0,1,1,1	137,183,144,144	3,0,1,1	190	99
514	69,28,35,27	0,1,1,0	24,24,29,39	1,0,0,0	198	99
515	8,3,4,3	14,11,12,4	7,2,3,2	7,3,7,7	198	99
516	68,33,30,41	586,290,336,306	23,28,40,74	318,295,235,501	198	99
517	134,69,79,113	1,1,0,2	54,66,82,155	0,0,0,0	198	99
518	83,35,43,34	1,1,0,2	32,33,23,42	0,0,0,0	198	99
519	1599,768,931,839	1,1,0,2	875,810,692,1366	0,0,0,0	198	99
520	1013,478,595,534	66,36,49,73	557,515,457,865	31,38,42,81	198	99
521	307,125,122,98	1,0,0,0	52,134,65,77	0,0,0,0	163	99
522	12,3,2,3	0,0,0,0	8,1,4,4	0,0,1,0	198	99
523	17,10,8,10	0,1,0,0	12,11,12,11	0,0,0,0	198	99
524	202,144,117,97	0,1,0,0	99,99,78,117	0,0,0,1	198	99
525	128,85,78,49	1,0,0,0	47,67,50,75	0,0,0,0	198	99
526	1808,1023,1217,821	2,0,2,0	668,890,875,1461	0,1,0,0	198	99
527	69,40,37,25	0,0,1,0	41,30,26,22	0,0,0,0	198	99
528	57,32,30,19	0,0,1,0	35,21,18,23	0,0,0,0	198	99
529	300,129,161,126	0,2,0,0	156,142,161,146	0,0,0,0	198	99
530	0,0,1,0	1,0,0,0	0,3,0,0	0,0,0,0	198	99
532	124,51,69,40	2,1,1,1	47,50,51,65	1,1,1,2	198	99
533	65,20,31,21	0,0,0,0	26,24,27,33	0,0,0,1	198	99
534	78,24,39,21	0,0,0,1	21,15,33,17	0,0,0,0	198	99
535	104,59,59,40	2,0,0,0	37,36,48,55	0,0,0,0	198	99
536	39,18,30,24	1,0,0,0	19,15,25,32	1,1,1,0	197	99
537	53,13,34,32	0,0,0,0	18,21,30,59	0,1,0,0	135	99
538	39,19,26,10	55,28,29,17	23,32,20,48	18,28,27,34	198	99
539	80,49,59,26	17,3,9,8	50,57,36,85	6,9,7,3	198	99
540	102,47,60,35	17,3,9,8	42,57,44,59	6,9,7,3	198	99
541	49,19,32,19	43,30,34,17	24,30,17,25	27,26,16,37	198	99
542	8,7,17,8	50,17,29,16	4,9,10,13	24,28,11,30	198	99
543	12,8,13,11	1,0,0,0	5,9,11,13	0,0,0,0	198	99
544	28,22,27,9	1,0,0,0	10,14,18,19	0,0,0,0	198	99
545	53,23,22,14	6,5,0,1	18,20,20,17	0,0,2,4	198	99
546	31,8,9,5	6,5,0,1	13,6,13,9	0,0,2,4	198	99
547	17,9,8,8	3,1,1,0	14,9,9,6	0,0,0,0	198	99
548	118,81,64,51	0,2,0,0	51,63,53,45	0,0,0,0	198	99
549	28,13,23,18	4,2,0,1	16,6,21,11	1,3,0,1	198	99
550	48,27,39,38	4,2,0,1	28,18,28,22	1,3,0,1	198	99
551	123,62,72,52	0,0,0,0	45,69,62,49	0,0,3,0	198	99
552	86,45,48,34	0,0,0,1	44,40,41,29	0,0,0,0	198	99
553	62,26,29,21	0,0,0,1	30,25,27,15	0,0,0,0	198	99
554	55,23,24,11	2,0,1,0	15,21,32,35	0,0,0,0	198	99
555	24,16,22,14	0,0,1,0	8,23,18,26	1,1,0,0	198	99
556	17,15,18,17	0,1,0,1	11,21,17,21	0,2,0,2	138	99
557	64,24,32,28	1,0,0,0	28,32,18,27	0,1,1,1	198	99
558	38,22,18,15	0,1,0,0	27,19,22,33	0,0,0,0	198	99
559	24,6,4,4	0,0,0,0	6,6,6,5	0,0,1,0	198	99
560	30,28,20,15	0,1,1,0	14,15,16,12	0,1,0,1	198	99
561	29,26,19,15	4,4,3,4	14,15,16,13	4,2,2,3	198	99
562	86,44,53,26	1,0,0,0	34,39,28,39	1,0,0,0	198	99
563	79,38,50,34	2,1,0,0	25,25,23,34	0,0,0,1	198	99
564	53,21,32,18	0,0,0,1	25,14,16,29	0,0,0,0	198	99
565	1,1,1,1	1,2,2,2	1,1,2,1	5,1,2,10	138	99
566	1,1,1,2	0,0,0,0	1,4,1,2	0,1,1,1	182	99
567	5,1,3,1	22,20,10,9	2,5,1,0	4,8,12,12	142	99
568	1,0,0,0	42,16,13,22	1,0,0,2	11,10,11,11	198	99
569	1,1,0,1	42,16,13,22	1,1,1,2	11,10,11,11	171	99
570	5,1,1,1	0,0,0,0	2,1,1,3	0,0,0,1	198	99
571	704,499,481,322	4,3,1,2	281,315,400,471	2,1,0,0	197	99
572	269,155,157,104	4,3,2,1	115,111,105,106	2,2,5,7	198	99
573	214,121,134,86	0,0,0,0	68,113,113,102	2,0,0,1	131	99
574	1,0,1,3	52,23,52,28	0,0,0,0	43,42,28,38	170	99
575	1,1,1,1	0,0,1,0	0,0,0,1	1,0,0,1	170	99
576	28,12,14,9	0,1,0,0	15,11,9,11	0,0,0,1	198	99
577	74,43,34,34	1,0,0,0	27,44,29,37	0,0,0,0	164	99
578	0,1,2,0	0,0,1,0	0,0,2,4	1,1,0,1	198	99
579	642,374,445,377	8,14,9,7	239,268,281,455	5,14,4,8	150	99
580	758,472,506,447	0,0,0,1	278,289,366,573	0,0,0,0	198	99
581	95,74,70,62	0,0,0,0	35,54,51,93	0,0,1,0	138	99
582	46,31,48,41	233,159,161,143	23,28,40,41	90,94,138,211	177	99
583	47,25,31,15	1,0,1,2	22,20,27,10	0,0,2,0	198	99
584	34,17,23,9	1,0,1,2	13,14,18,8	0,0,2,0	198	99
585	3,1,1,1	0,0,3,2	0,1,3,1	1,1,1,0	107	99
586	400,231,208,153	0,0,1,0	152,218,165,436	0,0,0,0	180	99
587	5,2,0,0	1,0,0,0	1,0,2,6	0,0,0,0	155	99
588	7,5,3,0	0,0,0,1	3,1,3,7	0,0,0,1	155	99
589	1,0,0,0	0,0,0,1	0,0,0,0	0,0,0,1	198	99
590	1,0,0,0	3,5,3,0	0,0,0,2	2,3,1,4	198	99
591	342,162,189,147	0,0,0,0	131,137,154,172	0,0,2,0	198	99
592	23,3,11,9	18,12,27,12	7,4,4,12	4,13,20,13	198	99
594	83,60,38,36	0,0,0,0	42,43,51,34	1,0,0,0	198	99
598	3,1,2,0	15,7,6,7	2,1,2,2	5,6,5,9	170	99
599	4,1,3,0	15,7,6,7	1,0,1,4	5,6,5,9	163	99
600	3513,1744,2580,2376	0,0,1,1	2369,1683,1572,3096	0,0,0,0	198	99
601	25,14,14,9	533,272,418,419	28,19,9,21	408,261,212,383	160	99
602	186,102,98,78	1,0,0,0	68,86,80,94	0,0,0,0	198	99
603	72,48,53,20	0,0,1,0	33,26,38,34	0,0,0,0	198	99
604	4,0,0,1	5,2,5,0	1,0,3,2	2,5,2,1	123	99
605	0,0,2,0	5,2,8,3	0,0,0,0	5,3,6,10	198	99
606	2,0,0,1	6,2,4,2	1,3,1,3	4,4,1,5	198	99
607	27,12,17,13	0,0,0,0	15,15,12,23	0,1,0,0	198	99
608	31,13,18,8	0,0,3,2	7,5,11,12	2,5,2,1	198	99
609	6,1,0,3	5,8,4,6	1,0,1,2	7,9,10,6	141	99
610	5,5,6,1	13,5,5,4	3,0,2,1	6,2,8,10	126	99
611	17,8,8,4	0,0,1,0	11,9,11,16	0,0,0,0	198	99
612	6,2,2,2	4,3,3,0	1,0,2,1	5,7,3,6	105	99
613	0,0,1,0	1,1,2,0	0,0,0,1	1,1,0,1	105	99
614	0,0,0,0	6,2,2,2	0,1,0,0	1,0,2,1	135	99
615	4,3,3,0	1,1,2,0	5,9,4,6	1,1,0,1	108	99
616	6,2,2,2	0,0,1,0	1,2,3,2	0,0,0,1	108	99
617	1,1,1,1	2,0,0,1	0,0,0,1	0,0,0,0	120	99
618	0,0,1,0	1,0,0,0	0,0,0,1	3,2,0,0	120	99
619	9,4,7,12	21,6,11,2	2,3,2,3	4,3,8,5	153	99
620	22,13,10,12	2,0,0,0	7,5,4,7	0,1,2,1	198	99
621	13,14,5,8	0,0,0,1	11,6,4,15	0,0,0,0	120	99
622	38,24,24,15	5,7,10,7	16,26,16,21	2,2,8,5	198	99
623	15,2,4,5	7,5,2,6	5,8,7,2	3,3,1,3	155	99
624	30,8,10,10	1,1,0,0	14,14,13,20	0,1,0,0	155	99
625	10,8,5,10	1,1,0,0	6,7,2,7	0,1,0,0	152	99
626	3,3,3,6	15,6,6,7	3,5,1,4	9,7,6,19	152	99
627	1513,855,877,603	0,0,0,1	600,773,802,704	0,0,0,0	196	99
628	20,8,10,9	3,3,2,2	3,10,8,15	0,5,6,6	166	99
629	19,9,5,9	2,1,1,1	2,8,9,14	0,0,1,0	138	99
630	13,3,13,4	119,79,49,58	4,13,7,5	46,66,58,81	130	99
631	23,10,2,3	0,0,0,0	8,7,3,15	0,0,0,1	198	99
632	15,15,14,6	0,0,1,0	15,10,5,16	0,0,0,0	198	99
633	19,14,15,7	0,0,0,0	6,15,16,18	3,0,1,0	190	99
634	2148,1042,1390,1253	0,0,0,0	1167,981,954,1804	0,1,1,0	198	99
635	2496,1218,1550,1521	0,0,0,1	1301,1112,1119,2092	0,1,0,0	198	99
636	59,31,30,35	65,40,46,26	31,24,21,49	27,24,21,28	132	99
637	221,142,118,92	4,1,2,3	89,94,94,106	1,0,0,3	184	99
638	69,34,56,29	47,30,27,25	30,47,34,34	25,25,33,33	198	99
639	197,121,125,104	0,1,0,0	108,141,99,175	0,0,2,1	198	99
640	114,78,57,61	0,1,0,0	61,57,50,101	0,0,2,1	198	99
641	22,8,10,14	0,0,1,0	12,19,8,24	0,0,0,0	154	99
642	74,32,40,27	0,0,0,0	30,29,35,69	0,2,0,0	198	99
643	93,38,40,39	1,0,0,0	46,54,58,109	0,0,0,0	159	99
644	9,4,4,3	0,0,0,0	4,11,7,11	0,0,1,0	142	99
645	12,9,7,4	1,0,1,0	10,10,8,13	0,0,0,1	198	99
646	71,30,37,20	1,0,0,0	31,35,31,45	0,0,0,0	198	99
647	1,0,0,0	0,0,0,1	1,0,0,0	0,0,0,0	198	99
648	82,34,42,22	0,1,0,0	26,33,35,43	0,0,0,0	198	99
649	63,29,23,23	0,0,0,0	24,22,25,31	1,0,0,0	198	99
650	54,32,28,13	3,2,1,0	33,25,24,18	2,0,2,0	129	99
651	98,43,67,32	0,0,1,0	43,54,46,46	0,0,0,0	198	99
652	27,13,12,13	5,2,4,1	12,8,15,20	3,0,1,1	198	99
653	27,14,13,14	1,0,0,1	15,8,15,19	2,0,1,0	198	99
654	62,33,32,17	4,1,3,1	18,17,33,38	3,2,3,1	198	99
655	2,0,2,1	10,8,5,10	0,0,0,0	6,21,9,5	140	99
656	13,2,8,0	0,0,0,0	5,5,2,1	0,0,0,1	175	99
657	100,43,45,45	15,9,16,4	31,28,25,30	9,6,4,10	171	99
658	243,170,119,113	2,1,1,0	118,138,184,153	0,0,0,1	198	99
659	608,324,397,289	0,0,1,0	263,310,297,318	0,0,0,0	198	99
660	802,471,505,410	1,0,0,0	349,450,393,385	0,0,0,0	198	99
661	5,3,9,3	15,9,10,12	5,3,5,2	10,15,6,19	198	99
662	5,3,8,3	1,0,2,0	5,3,5,3	0,2,1,0	198	99
663	5,3,8,3	0,0,0,0	5,3,6,2	0,0,0,1	198	99
664	23,9,15,21	0,0,0,0	20,12,12,19	0,2,0,1	198	99
665	26,15,18,7	2,0,0,0	10,13,9,10	0,0,0,0	198	99
666	22,12,14,12	5,2,1,0	11,14,6,13	1,2,1,0	198	99
669	16,8,6,11	10,5,1,1	14,12,7,19	2,3,2,4	198	99
670	8,6,3,6	10,5,1,1	11,6,2,14	2,3,2,4	198	99
671	22,17,14,7	0,0,0,0	11,8,7,23	0,0,0,1	198	99
672	10,8,7,9	0,0,0,0	6,4,2,10	0,0,0,1	144	99
673	18,7,6,6	14,11,10,7	8,11,10,5	11,6,7,18	155	99
674	12,4,6,2	6,1,2,5	5,9,6,7	2,2,1,6	155	99
675	7,2,3,2	14,11,10,7	4,7,6,2	11,6,7,18	163	99
676	22,12,17,5	0,0,1,1	7,12,12,20	0,0,0,0	185	99
677	36,23,27,12	6,1,2,5	18,18,19,37	2,2,1,6	185	99
678	33,17,21,9	5,2,4,1	11,17,17,22	2,3,1,5	185	99
680	3,2,2,1	5,2,4,1	0,0,1,1	2,3,1,5	141	99
681	3,2,5,4	25,16,17,7	0,2,2,3	7,14,15,23	141	99
682	73,23,27,25	1,0,0,0	28,36,22,36	4,0,0,0	198	99
683	47,22,25,18	1,0,0,0	18,35,22,30	0,0,0,0	192	99
684	102,59,57,40	0,0,0,0	48,64,53,73	0,0,0,1	198	99
685	19,7,2,1	0,0,0,0	10,5,9,8	1,0,0,0	198	99
686	18,7,2,1	1,0,0,0	10,5,9,8	0,0,0,0	198	99
687	13,15,13,5	1,0,0,0	11,9,18,18	0,0,1,0	198	99
688	19,4,6,4	1,0,0,0	7,9,7,9	0,0,0,0	198	99
689	20,4,6,4	0,0,0,0	6,9,8,9	0,0,1,0	198	99
690	37,9,12,11	0,0,0,1	15,16,16,24	0,0,0,0	198	99
691	382,216,232,137	55,43,34,40	148,200,139,161	38,27,32,29	141	99
692	6,1,4,5	25,21,18,19	2,3,5,1	10,4,20,16	126	99
693	0,0,1,3	11,6,16,9	2,0,0,2	2,2,5,19	165	99
694	2,0,2,1	11,4,8,7	3,0,1,7	5,7,3,13	165	99
695	10,7,6,0	5,0,0,2	1,1,1,2	1,2,4,6	198	99
696	29,28,9,16	2,0,1,0	16,10,18,18	0,0,0,1	198	99
697	2,0,1,0	1,1,0,0	1,0,0,1	0,0,0,0	198	99
698	100,47,76,48	0,0,0,0	45,42,50,60	1,0,0,0	198	99
699	4,0,2,4	0,0,0,0	7,9,3,13	0,0,0,1	124	99
700	17,4,2,1	2,0,2,2	2,6,7,5	5,9,2,11	198	99
701	6,3,3,2	0,0,0,0	1,5,2,2	0,2,0,0	198	99
702	37,10,18,8	1,0,1,3	11,8,26,13	1,0,1,0	198	99
704	47,32,22,18	0,0,0,0	8,24,18,23	0,0,2,1	198	99
705	1,0,1,1	1,1,1,0	2,0,1,3	1,0,1,2	198	99
706	8,5,3,3	8,6,8,5	2,7,2,4	3,6,6,4	171	99
707	13,9,4,3	4,3,1,2	4,13,4,2	0,3,3,1	174	99
708	24,10,13,2	10,3,9,5	4,5,8,11	7,4,4,11	108	99
709	45,25,22,17	1,3,1,0	21,15,10,38	0,0,0,0	195	99
710	38,22,15,11	3,6,4,2	20,19,19,29	1,3,6,0	198	99
711	3,4,1,5	42,25,23,11	0,0,3,3	20,18,7,25	123	99
712	2,0,3,0	2,1,1,3	1,1,2,3	2,1,0,1	183	99
713	2,2,3,2	39,28,12,14	1,1,5,6	18,19,13,22	183	99
714	5,1,3,4	39,28,12,14	2,3,0,1	18,19,13,22	195	99
715	4,0,2,1	1,2,0,2	0,2,0,0	0,0,3,3	195	99
716	38,21,31,17	0,1,0,0	20,15,15,44	0,0,0,0	182	99
717	20,9,12,5	0,1,0,0	6,7,5,5	0,0,0,0	198	99
718	582,291,330,276	1,0,1,0	248,277,331,322	0,1,0,1	160	99
720	95,55,50,31	2,0,2,0	29,47,51,31	0,0,0,0	198	99
721	4,0,0,0	0,0,0,0	4,2,1,4	0,0,0,1	198	99
722	5,0,0,0	0,0,0,0	2,1,0,2	0,0,0,1	198	99
723	8,3,4,5	0,0,0,0	8,4,5,12	0,2,0,0	126	99
724	69,37,53,24	0,0,0,0	29,32,43,26	1,0,0,0	197	99
725	43,27,33,18	3,3,4,2	17,19,26,18	4,3,4,2	198	99
726	43,26,22,15	1,3,1,1	13,16,17,19	1,0,3,0	161	99
727	20,19,12,16	25,10,9,12	9,11,7,5	16,16,7,12	198	99
728	67,38,32,30	0,0,0,1	37,30,28,42	0,0,0,0	198	99
729	102,63,82,58	0,1,0,0	44,54,36,59	0,0,0,0	198	99
730	102,63,82,58	0,1,0,0	44,54,36,59	0,0,0,0	198	99
731	370,182,239,206	0,0,0,0	279,156,99,265	0,0,0,1	198	99
732	91,44,41,43	0,3,0,1	30,43,37,45	0,1,2,0	198	99
733	1,1,3,1	21,14,14,16	0,3,1,2	12,9,11,20	198	99
734	111,55,47,49	0,0,0,0	38,46,49,48	0,0,1,0	198	99
735	21,12,9,7	1,0,0,0	8,6,13,5	0,0,0,0	198	99
736	108,54,50,57	1,0,0,0	36,47,44,52	0,0,0,0	198	99
737	18,11,12,15	1,0,0,0	6,7,8,9	0,0,0,0	198	99
738	92,64,40,38	21,14,14,16	45,41,39,46	12,9,11,20	198	99
739	92,61,40,37	1,0,0,0	45,40,38,46	0,0,0,0	198	99
740	93,61,40,37	1,0,0,0	45,40,37,46	0,0,0,0	198	99
741	182,105,78,79	0,1,0,0	75,80,74,89	0,0,1,0	198	99
742	389,219,222,169	0,0,0,1	143,184,195,181	0,0,0,0	198	99
743	3,2,1,5	9,7,7,5	4,3,3,8	9,9,11,10	139	99
744	25,16,14,11	0,0,1,0	12,34,22,50	0,1,0,0	198	99
745	9,4,5,6	1,0,0,0	8,8,1,6	0,0,0,0	159	99
746	569,280,289,248	0,0,0,0	466,405,202,1045	0,0,0,1	198	99
747	36,16,33,30	0,0,1,0	22,17,19,29	0,0,0,0	146	99
748	2419,1162,1457,977	0,0,1,0	965,1061,1318,1133	0,0,0,0	198	99
749	2,1,2,3	29,23,12,15	1,0,1,7	14,19,16,28	198	99
750	52,41,28,23	0,1,1,0	27,28,16,50	1,0,0,0	198	99
751	36,18,21,28	1,0,0,0	28,29,22,38	1,0,0,0	198	99
752	1,0,1,2	1,0,0,0	5,4,1,1	0,0,0,0	198	99
753	224,115,118,123	1,0,0,0	101,92,122,125	0,0,0,0	198	99
754	51,24,25,16	25,9,12,13	33,21,22,26	8,24,12,14	179	99
755	21,11,17,14	54,26,29,23	3,12,12,10	29,22,29,29	179	99
756	34,24,29,15	1,2,2,2	13,22,18,27	0,1,2,0	198	99
757	34,27,27,15	1,3,1,1	11,23,20,29	2,1,5,4	198	99
758	152,59,65,60	0,0,0,0	77,65,69,55	0,0,1,0	198	99
759	82,45,43,36	1,0,0,1	41,28,35,27	1,0,1,1	198	99
760	116,94,61,48	0,0,1,1	64,67,40,90	1,0,0,0	198	99
762	0,0,1,0	0,1,0,0	0,1,0,0	0,0,0,0	198	99
763	2,2,5,3	0,0,0,0	2,4,0,5	0,0,1,2	182	99
764	3,1,1,1	0,0,2,0	0,0,0,0	0,0,0,1	166	99
765	24,19,15,6	1,1,0,3	12,12,19,13	1,0,0,0	198	99
766	58,28,28,29	2,0,0,1	30,30,41,37	1,0,0,0	198	99
767	0,0,3,0	3,0,2,0	0,2,1,1	0,1,0,1	158	99
768	13,6,11,8	1,0,1,1	18,7,9,22	1,0,0,1	198	99
769	11,1,5,4	0,0,0,1	3,2,7,4	0,0,0,0	198	99
771	16,3,11,5	0,0,0,1	2,14,8,10	1,0,2,0	198	99
772	13,1,7,5	0,0,0,1	3,10,7,3	1,0,2,0	198	99
773	0,0,1,3	11,0,3,3	0,0,3,1	0,9,4,3	198	99
774	1,1,1,1	2,1,2,0	3,1,0,0	1,1,0,0	198	99
