ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
112	"LOC114876676"	NA	chrOU015519.1	+	5637855	5638009	5637876	5638009	5637636	5637724	112	6,4,9,2	5,6,3,7	5,4,2,10	0,3,3,3	120	99	0.112521366019	0.8406681040877152	0.497,0.355,0.712,0.191	1.0,0.524,0.355,0.733	-0.214
113	"LOC114877834"	NA	chrOU015518.1	-	6208150	6209854	6208150	6209851	6210657	6210768	113	9,6,8,8	10,5,2,2	4,6,9,9	2,3,2,4	102	99	0.387681071595	1.0	0.466,0.538,0.795,0.795	0.66,0.66,0.814,0.686	-0.056
114	"LOC114877834"	NA	chrOU015518.1	-	6208150	6209854	6208150	6209851	6211045	6211330	114	7,5,3,5	1,0,1,0	3,3,3,5	1,0,0,2	102	99	1	1.0	0.872,1.0,0.744,1.0	0.744,1.0,1.0,0.708	0.041
115	"LOC114877834"	NA	chrOU015518.1	-	6208150	6209854	6208150	6209851	6211395	6211814	115	20,21,9,14	26,16,17,8	6,11,10,19	10,15,11,16	102	99	0.743390700085	1.0	0.427,0.56,0.339,0.629	0.368,0.416,0.469,0.535	0.042
116	"LOC114877834"	NA	chrOU015518.1	-	6208150	6209854	6208150	6209851	6212396	6212725	116	6,4,4,4	2,2,1,1	1,4,3,3	0,1,1,0	102	99	0.00969388108494	0.2322316729479104	0.744,0.66,0.795,0.795	1.0,0.795,0.744,1.0	-0.136
117	"LOC114877539"	NA	chrOU015518.1	-	5832556	5833290	5832556	5833237	5833913	5834042	117	7,5,2,2	9,11,3,7	0,0,1,3	5,10,16,6	152	99	0.000138676460882	0.021646055251527466	0.336,0.228,0.303,0.157	0.0,0.0,0.039,0.246	0.185
118	"LOC114877553"	NA	chrOU015518.1	+	5818261	5819453	5818357	5819453	5817682	5817856	118	35,22,24,17	14,17,11,4	10,20,11,17	19,13,11,17	195	99	0.00937084224893	0.2269597397433156	0.559,0.397,0.526,0.683	0.211,0.439,0.337,0.337	0.21
119	"LOC114877559"	NA	chrOU015518.1	+	5766697	5766822	5766709	5766822	5766494	5766647	119	1,1,1,1	2,1,0,0	0,0,0,0	1,3,1,2	111	99	0.00311424729583	0.12256787571445214	0.308,0.471,1.0,1.0	0.0,0.0,0.0,0.0	0.695
120	"LOC114877542"	NA	chrOU015518.1	-	5494487	5494832	5494487	5494829	5499068	5499389	120	4,2,1,0	1,0,0,1	1,0,0,0	1,0,0,1	102	99	1	1.0	0.795,1.0,1.0,0.0	0.493,NA,NA,0.0	0.452
123	"LOC114875326"	NA	chrOU015518.1	-	4680869	4681538	4680869	4681535	4681606	4681828	123	13,8,9,8	0,3,0,1	11,10,10,14	0,0,1,2	102	99	0.798368760018	1.0	1.0,0.721,1.0,0.886	1.0,1.0,0.907,0.872	-0.043
124	"LOC114879959"	NA	chrOU015519.1	+	6669250	6669354	6669274	6669354	6669127	6669184	124	1,0,0,0	17,4,3,0	0,1,1,1	1,4,4,14	123	99	1	1.0	0.045,0.0,0.0,NA	0.0,0.168,0.168,0.054	-0.083
125	"LOC114879959"	NA	chrOU015519.1	+	6671004	6671208	6671007	6671208	6669653	6669800	125	1,0,0,0	10,0,1,0	0,0,1,1	4,2,7,10	102	99	1	1.0	0.088,NA,0.0,NA	0.0,0.0,0.122,0.088	-0.009
127	"LOC114878485"	NA	chrOU015518.1	+	4486003	4486286	4486024	4486286	4481732	4483512	127	5,2,2,2	1,5,3,2	1,7,1,5	3,5,3,0	120	99	0.793290969906	1.0	0.805,0.248,0.355,0.452	0.216,0.536,0.216,1.0	-0.027
128	"LOC114878495"	NA	chrOU015518.1	-	4449674	4449788	4449674	4449777	4450394	4450495	128	2,6,1,7	11,3,6,5	4,4,1,5	4,11,2,4	110	99	0.900283797034	1.0	0.141,0.643,0.13,0.558	0.474,0.247,0.31,0.529	-0.022
132	"LOC114878478"	NA	chrOU015518.1	-	4362803	4362945	4362803	4362923	4363061	4363248	132	6,5,5,4	4,0,1,0	6,6,2,4	1,0,0,0	121	99	0.295363303056	1.0	0.551,1.0,0.804,1.0	0.831,1.0,1.0,1.0	-0.119
133	"LOC114878476"	NA	chrOU015518.1	+	4339685	4339767	4339697	4339767	4338759	4338930	133	8,12,9,7	44,18,33,34	10,15,4,27	46,27,39,71	111	99	0.874981596871	1.0	0.14,0.373,0.196,0.155	0.162,0.331,0.084,0.253	0.009
134	"LOC114877373"	NA	chrOU015518.1	-	4055765	4056020	4055765	4056005	4057036	4057303	134	1,0,0,1	0,1,1,0	1,1,0,1	0,0,1,1	114	99	1	1.0	1.0,0.0,0.0,1.0	1.0,1.0,0.0,0.465	-0.116
135	"LOC114877392"	NA	chrOU015518.1	+	3976509	3976724	3976515	3976724	3973539	3973736	135	8,0,3,5	1,0,0,0	2,2,1,3	0,0,0,0	105	99	1	1.0	0.883,NA,1.0,1.0	1.0,1.0,1.0,1.0	-0.039
136	"LOC114877392"	NA	chrOU015518.1	+	3976509	3976724	3976515	3976724	3975636	3975779	136	4,1,0,5	2,1,0,0	0,2,3,8	0,0,0,1	105	99	1	1.0	0.653,0.485,NA,1.0	NA,1.0,1.0,0.883	-0.248
138	"LOC114880575"	NA	chrOU015518.1	-	3635198	3635477	3635198	3635460	3635544	3635920	138	1,0,0,1	13,10,4,4	0,1,0,0	7,4,7,4	116	99	1	1.0	0.062,0.0,0.0,0.176	0.0,0.176,0.0,0.0	0.015
139	"LOC114882816"	NA	chrOU015518.1	+	3555394	3555838	3555469	3555838	3554255	3555101	139	11,4,4,3	28,5,9,8	2,5,4,5	5,9,6,10	174	99	0.920087596767	1.0	0.183,0.313,0.202,0.176	0.185,0.24,0.275,0.221	-0.012
141	"LOC114882827"	NA	chrOU015518.1	-	2605680	2606217	2605680	2606199	2607519	2607664	141	3,0,0,0	6,1,0,0	0,0,0,0	1,2,2,2	117	99	1	1.0	0.297,0.0,NA,NA	0.0,0.0,0.0,0.0	0.148
142	"LOC114882827"	NA	chrOU015518.1	-	2633990	2634479	2633990	2634464	2634829	2637663	142	1,0,1,1	3,1,3,3	1,0,2,1	1,3,4,3	114	99	0.638638871682	1.0	0.224,0.0,0.224,0.224	0.465,0.0,0.303,0.224	-0.08
143	"LOC114882856"	NA	chrOU015518.1	-	2478231	2478825	2478231	2478809	2478970	2479251	143	19,6,11,9	9,5,4,7	8,12,7,17	7,5,5,2	115	99	0.547325150711	1.0	0.645,0.508,0.703,0.525	0.496,0.674,0.547,0.88	-0.054
144	"LOC114882852"	NA	chrOU015518.1	-	2472928	2473629	2472928	2473523	2473865	2474110	144	15,8,16,3	13,1,6,3	0,2,5,3	5,6,14,12	198	99	2.11905737729e-05	0.007784004099245266	0.366,0.8,0.571,0.333	0.0,0.143,0.152,0.111	0.416
146	"LOC114882845"	NA	chrOU015518.1	-	1999565	1999630	1999565	1999620	1999754	2000341	146	11,3,9,3	46,18,21,19	4,5,5,1	15,18,19,23	109	99	0.421887776457	1.0	0.178,0.131,0.28,0.125	0.195,0.201,0.193,0.038	0.022
149	"LOC114878721"	NA	chrOU015518.1	+	1878346	1878752	1878361	1878752	1873503	1874146	149	0,2,0,1	0,0,0,1	0,0,0,2	0,0,0,0	114	99	1	1.0	NA,1.0,NA,0.465	NA,NA,NA,1.0	-0.267
150	"LOC114878724"	NA	chrOU015518.1	-	1811885	1812111	1811885	1812033	1812171	1812618	150	1,1,0,3	2,0,0,0	0,0,0,0	1,0,1,2	177	99	1	1.0	0.219,1.0,NA,1.0	0.0,NA,0.0,0.0	0.74
151	"LOC114872977"	NA	chrOU015518.1	+	1608265	1608338	1608268	1608338	1608025	1608197	151	10,8,6,2	2,2,1,1	1,5,6,10	2,0,1,0	102	99	0.101135801938	0.8275260242997333	0.829,0.795,0.853,0.66	0.327,1.0,0.853,1.0	-0.011
152	"LOC114872873"	NA	chrOU015518.1	+	1252541	1253191	1252544	1253191	1251620	1252471	152	20,11,7,4	8,4,4,0	9,5,6,6	1,4,1,7	102	99	0.751902465863	1.0	0.708,0.727,0.629,1.0	0.897,0.548,0.853,0.454	0.078
153	"LOC114878487"	NA	chrOU015518.1	+	4291111	4291221	4291114	4291221	4290770	4290897	153	55,43,28,28	0,2,3,0	29,37,24,55	1,1,1,3	102	99	0.534167820078	1.0	1.0,0.954,0.901,1.0	0.966,0.973,0.959,0.947	0.002
154	"LOC114872937"	NA	chrOU015518.1	-	1083974	1084368	1083974	1084281	1084446	1084833	154	3,4,2,1	2,2,0,3	0,0,1,2	1,4,1,3	186	99	0.000867695102583	0.071761052378096	0.444,0.516,1.0,0.151	0.0,0.0,0.347,0.262	0.375
155	"LOC114872937"	NA	chrOU015518.1	-	1085575	1085696	1085575	1085692	1086018	1086205	155	7,3,2,1	2,0,2,0	0,1,2,1	0,0,0,0	103	99	1	1.0	0.771,1.0,0.49,1.0	NA,1.0,1.0,1.0	-0.185
156	"LOC114872937"	NA	chrOU015518.1	-	1086754	1086886	1086754	1086880	1087086	1089874	156	4,3,2,4	1,1,0,1	0,1,0,3	2,0,0,0	105	99	1	1.0	0.79,0.739,1.0,0.79	0.0,1.0,NA,1.0	0.163
157	"LOC114877996"	NA	chrOU015519.1	+	3341156	3341431	3341222	3341431	3340523	3341053	157	14,1,7,3	0,0,0,0	2,3,5,9	0,0,0,1	165	99	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.844	0.039
158	"LOC114872903"	NA	chrOU015518.1	-	939086	939216	939086	939195	939441	939595	158	136,68,86,70	10,5,7,7	59,55,51,101	4,4,6,1	120	99	0.175683059995	1.0	0.918,0.918,0.91,0.892	0.924,0.919,0.875,0.988	-0.017
159	"LOC114872901"	NA	chrOU015518.1	+	717316	717600	717319	717600	713679	717259	159	2,0,0,0	2,0,0,1	0,0,0,1	1,0,0,1	102	99	1	1.0	0.493,NA,NA,0.0	0.0,NA,NA,0.493	0.0
160	"LOC114872985"	NA	chrOU015518.1	+	694385	694520	694449	694520	693317	693398	160	14,19,11,8	6,3,4,5	8,7,14,3	4,5,2,2	163	99	0.772112387785	1.0	0.586,0.794,0.626,0.493	0.548,0.46,0.81,0.477	0.051
161	"LOC114872986"	NA	chrOU015518.1	+	674844	675026	674854	675026	674515	674762	161	9,1,1,4	6,6,1,4	2,5,2,4	3,3,4,4	109	99	0.813234793359	1.0	0.577,0.131,0.476,0.476	0.377,0.602,0.312,0.476	-0.027
162	"LOC114876010"	NA	chrOU015518.1	-	624148	624406	624148	624398	625382	625950	162	1,0,0,1	1,0,1,0	0,1,1,0	0,1,0,0	107	99	1	1.0	0.481,NA,0.0,1.0	NA,0.481,1.0,NA	-0.247
163	"LOC114876010"	NA	chrOU015518.1	-	624148	624406	624148	624398	625961	626497	163	6,4,5,2	15,5,2,5	4,7,7,2	2,5,4,9	107	99	0.460934104159	1.0	0.27,0.425,0.698,0.27	0.649,0.564,0.618,0.171	-0.085
164	"LOC114876010"	NA	chrOU015518.1	-	624148	624406	624148	624398	628098	628286	164	5,1,0,3	0,1,0,0	2,1,3,1	1,1,1,0	107	99	1	1.0	1.0,0.481,NA,1.0	0.649,0.481,0.735,1.0	0.111
165	"LOC114876010"	NA	chrOU015518.1	-	625961	626271	625961	626187	628098	628286	165	13,9,6,10	5,5,4,2	9,16,8,15	5,4,4,3	183	99	0.618816023165	1.0	0.584,0.493,0.448,0.73	0.493,0.684,0.52,0.73	-0.043
166	"LOC114876010"	NA	chrOU015518.1	-	625961	626276	625961	626187	628098	628286	166	14,9,4,11	5,5,4,2	9,13,8,9	5,4,4,3	188	99	0.93665517307	1.0	0.596,0.487,0.345,0.743	0.487,0.631,0.513,0.612	-0.018
167	"LOC114876010"	NA	chrOU015518.1	-	625961	626497	625961	626187	628098	628286	167	11,11,3,11	5,5,4,2	9,16,10,12	5,4,4,3	198	99	0.529404719374	1.0	0.524,0.524,0.273,0.733	0.474,0.667,0.556,0.667	-0.077
168	"LOC114876010"	NA	chrOU015518.1	-	625961	626276	625961	626271	628098	628286	168	3,1,1,1	2,1,3,0	0,1,0,0	0,4,0,6	104	99	1	1.0	0.588,0.488,0.241,1.0	NA,0.192,NA,0.0	0.483
169	"LOC114876010"	NA	chrOU015518.1	-	625961	626497	625961	626271	628098	628286	169	3,5,6,4	2,1,3,0	1,10,5,7	0,4,0,6	198	99	0.954698270344	1.0	0.429,0.714,0.5,1.0	1.0,0.556,1.0,0.368	-0.07
170	"LOC114876010"	NA	chrOU015518.1	-	625961	626497	625961	626276	628098	628286	170	3,4,6,3	3,0,1,0	1,10,5,7	0,1,0,0	198	99	0.28652320208	1.0	0.333,1.0,0.75,1.0	1.0,0.833,1.0,1.0	-0.188
171	"LOC114876026"	NA	chrOU015518.1	+	573483	573692	573525	573692	572839	573402	171	1,3,0,1	1,0,0,0	0,0,1,0	0,0,0,0	141	99	1	1.0	0.413,1.0,NA,1.0	NA,NA,1.0,NA	-0.196
172	"LOC114876023"	NA	chrOU015518.1	-	517492	518228	517492	518225	518462	518639	172	14,2,4,0	3,3,0,4	5,10,6,5	3,3,2,0	102	99	0.277597863434	1.0	0.819,0.393,1.0,0.0	0.618,0.764,0.744,1.0	-0.229
173	"LOC114876023"	NA	chrOU015518.1	-	517492	518228	517492	518225	518515	518639	173	176,63,62,32	14,4,4,1	40,96,54,43	5,4,3,2	102	99	0.578167170973	1.0	0.924,0.939,0.938,0.969	0.886,0.959,0.946,0.954	0.006
174	"LOC114876021"	NA	chrOU015518.1	-	346611	346835	346611	346831	378405	378798	174	14,4,2,3	0,0,0,0	4,2,2,6	0,0,0,1	103	99	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.852	0.037
175	"LOC114876028"	NA	chrOU015518.1	-	317348	317438	317348	317398	317688	317920	175	6,8,2,6	18,14,8,15	3,1,1,1	10,15,7,13	139	99	0.00241881247902	0.10879719803592001	0.192,0.289,0.151,0.222	0.176,0.045,0.092,0.052	0.122
176	"LOC114876032"	NA	chrOU015518.1	-	260409	260625	260409	260622	260928	261052	176	1,1,0,0	2,2,1,0	0,0,2,2	0,0,0,3	102	99	1	1.0	0.327,0.327,0.0,NA	NA,NA,1.0,0.393	-0.479
177	"LOC114876034"	NA	chrOU015518.1	+	238603	238792	238636	238792	238425	238528	177	14,20,20,11	24,20,13,17	16,25,10,25	20,20,27,37	132	99	0.536558717732	1.0	0.304,0.429,0.536,0.327	0.375,0.484,0.217,0.336	0.046
178	"LOC114876034"	NA	chrOU015518.1	+	239672	239777	239675	239777	238603	238792	178	16,11,7,10	7,2,5,3	17,23,10,27	4,3,0,5	102	99	0.0370380627544	0.5266573568432104	0.689,0.842,0.576,0.764	0.805,0.882,1.0,0.84	-0.164
179	"LOC114881125"	NA	chrOU015517.1	-	7395994	7397856	7395994	7397851	7397937	7398005	179	1,1,0,0	2,3,0,1	1,0,2,0	2,1,1,0	104	99	1	1.0	0.322,0.241,NA,0.0	0.322,0.0,0.656,NA	-0.138
180	"LOC114878877"	NA	chrOU015517.1	-	6642889	6643447	6642889	6643255	6644299	6644523	180	1,1,0,0	0,0,0,0	0,0,0,0	0,0,1,0	198	99	1	1.0	1.0,1.0,NA,NA	NA,NA,0.0,NA	1.0
181	"LOC114881167"	NA	chrOU015517.1	-	6544352	6544870	6544352	6544744	6545814	6546062	181	22,10,14,2	32,11,6,3	12,13,18,10	2,7,5,4	198	99	0.00566834383549	0.16657373084559948	0.256,0.312,0.538,0.25	0.75,0.481,0.643,0.556	-0.268
182	"LOC114881167"	NA	chrOU015517.1	-	6544352	6544889	6544352	6544744	6545814	6546062	182	14,5,12,2	32,11,6,3	5,10,11,9	2,7,5,4	198	99	0.0118895192323	0.25687122021178643	0.179,0.185,0.5,0.25	0.556,0.417,0.524,0.529	-0.228
183	"LOC114881167"	NA	chrOU015517.1	-	6544352	6544889	6544352	6544870	6545814	6546062	183	1,0,2,1	9,5,3,1	1,0,1,4	7,3,8,5	118	99	0.249551772764	1.0	0.085,0.0,0.359,0.456	0.107,0.0,0.095,0.402	0.074
184	"LOC114879541"	NA	chrOU015517.1	+	6359836	6360083	6359878	6360083	6358994	6359561	184	32,21,16,22	18,9,8,6	17,20,18,37	13,10,9,9	141	99	0.933185288545	1.0	0.555,0.621,0.584,0.72	0.479,0.584,0.584,0.743	0.023
185	"LOC114879541"	NA	chrOU015517.1	+	6364929	6365166	6364953	6365166	6364544	6364689	185	11,8,15,10	44,32,21,24	9,10,3,21	20,17,22,31	123	99	0.550324203098	1.0	0.168,0.168,0.365,0.251	0.266,0.321,0.099,0.353	-0.022
186	"LOC114879539"	NA	chrOU015517.1	+	6181620	6182658	6182529	6182658	6180464	6180692	186	60,48,21,32	13,7,7,8	45,27,32,50	4,3,3,2	198	99	0.00108956255068	0.075043620678085	0.698,0.774,0.6,0.667	0.849,0.818,0.842,0.926	-0.174
187	"LOC114876837"	NA	chrOU015517.1	+	6115186	6116034	6115207	6116034	6112338	6112771	187	6,1,0,1	0,0,0,0	1,1,2,3	2,0,0,3	120	99	1	1.0	1.0,1.0,NA,1.0	0.292,1.0,1.0,0.452	0.314
188	"LOC114876837"	NA	chrOU015517.1	+	6115186	6116034	6115422	6116034	6112338	6112771	188	8,2,0,4	0,0,0,0	0,1,4,8	0,0,0,1	198	99	1	1.0	1.0,1.0,NA,1.0	NA,1.0,1.0,0.8	0.067
189	"LOC114876837"	NA	chrOU015517.1	+	6115207	6116034	6115422	6116034	6112338	6112771	189	4,1,0,3	0,0,0,0	2,0,3,9	0,0,0,1	198	99	1	1.0	1.0,1.0,NA,1.0	1.0,NA,1.0,0.818	0.061
191	"LOC114876837"	NA	chrOU015517.1	+	6115186	6116034	6115207	6116034	6113850	6113970	191	2,0,0,0	1,0,0,0	1,0,1,3	0,1,0,1	120	99	1	1.0	0.623,NA,NA,NA	1.0,0.0,1.0,0.712	-0.055
192	"LOC114876837"	NA	chrOU015517.1	+	6141789	6142178	6141852	6142178	6117754	6117858	192	1,0,1,1	1,0,3,2	1,1,1,1	3,1,4,1	162	99	1	1.0	0.379,NA,0.169,0.234	0.169,0.379,0.133,0.379	-0.004
193	"LOC114876837"	NA	chrOU015517.1	+	6143777	6144126	6143858	6144126	6141789	6142178	193	30,16,19,22	4,0,0,0	21,18,21,39	1,1,1,8	180	99	0.0038578376572	0.14171123660781332	0.805,1.0,1.0,1.0	0.92,0.908,0.92,0.728	0.082
194	"LOC114875915"	NA	chrOU015517.1	-	5527773	5531270	5527773	5531267	5531574	5532230	194	26,13,13,15	7,9,6,3	12,10,13,23	5,3,5,4	102	99	0.480338905303	1.0	0.783,0.584,0.678,0.829	0.7,0.764,0.716,0.848	-0.038
195	"LOC114875915"	NA	chrOU015517.1	-	5545312	5545502	5545312	5545499	5558120	5558220	195	27,11,9,15	0,1,2,0	12,11,12,21	0,1,0,2	102	99	1	1.0	1.0,0.914,0.814,1.0	1.0,0.914,1.0,0.911	-0.024
196	"LOC114872270"	NA	chrOU015519.1	-	7631736	7631924	7631736	7631917	7631975	7632149	196	11,5,10,1	7,0,2,3	6,1,12,8	1,1,4,3	106	99	0.738661127118	1.0	0.595,1.0,0.824,0.237	0.849,0.483,0.737,0.714	-0.032
197	"LOC114875900"	NA	chrOU015517.1	-	5406502	5406705	5406502	5406590	5429509	5429730	197	77,64,41,32	0,0,0,1	31,55,31,45	0,0,0,0	198	99	1	1.0	1.0,1.0,1.0,0.941	1.0,1.0,1.0,1.0	-0.015
198	"LOC114872712"	NA	chrOU015517.1	-	4691878	4691991	4691878	4691982	4692205	4692281	198	12,9,3,4	3,0,0,1	9,7,11,14	1,1,2,0	108	99	0.379048931039	1.0	0.786,1.0,1.0,0.786	0.892,0.865,0.834,1.0	-0.005
199	"LOC114872712"	NA	chrOU015517.1	-	4704827	4705002	4704827	4704984	4705123	4705228	199	16,2,9,4	2,1,1,1	6,7,3,6	1,1,3,6	117	99	0.0280721303771	0.42965955104950276	0.871,0.629,0.884,0.772	0.835,0.856,0.458,0.458	0.137
200	"LOC114872740"	NA	chrOU015517.1	-	4672200	4672411	4672200	4672408	4674746	4674947	200	0,1,1,4	1,0,0,1	1,3,0,0	0,0,0,1	102	99	1	1.0	0.0,1.0,1.0,0.795	1.0,1.0,NA,0.0	0.032
201	"LOC114872735"	NA	chrOU015517.1	-	4369665	4369806	4369665	4369794	4370054	4370289	201	3,0,1,1	1,0,0,0	2,1,3,5	0,0,1,0	111	99	1	1.0	0.728,NA,1.0,1.0	1.0,1.0,0.728,1.0	-0.023
202	"LOC114880026"	NA	chrOU015509.1	-	9003887	9004215	9003887	9004193	9005232	9005480	202	3,1,1,1	1,0,0,0	1,1,0,5	2,0,5,0	121	99	0.00267414919868	0.11538020163760848	0.711,1.0,1.0,1.0	0.29,1.0,0.0,1.0	0.355
203	"LOC114880026"	NA	chrOU015509.1	-	9003887	9004227	9003887	9004193	9005232	9005480	203	4,1,3,0	1,0,0,0	3,1,0,4	2,0,5,0	133	99	1	1.0	0.749,1.0,1.0,NA	0.528,1.0,0.0,1.0	0.284
204	"LOC114880026"	NA	chrOU015509.1	-	9003887	9004227	9003887	9004215	9005232	9005480	204	1,0,2,0	0,0,0,1	2,0,0,0	0,0,0,1	111	99	1	1.0	1.0,NA,1.0,0.0	1.0,NA,NA,0.0	0.167
205	"LOC114880071"	NA	chrOU015519.1	-	8015151	8015868	8015151	8015813	8016057	8016661	205	2,1,0,0	8,2,1,0	0,0,0,0	1,3,1,1	154	99	1	1.0	0.138,0.243,0.0,NA	0.0,0.0,0.0,0.0	0.127
206	"LOC114874926"	NA	chrOU015509.1	+	8673489	8673685	8673499	8673685	8673325	8673435	206	7,3,0,1	88,56,41,35	2,1,2,1	44,39,33,42	109	99	0.326219235342	1.0	0.067,0.046,0.0,0.025	0.04,0.023,0.052,0.021	0.001
209	"LOC114873803"	NA	chrOU015514.1	+	6693062	6693848	6693086	6693848	6692329	6692484	209	2,2,0,1	3,1,1,2	3,1,2,7	5,3,6,4	123	99	0.392793867815	1.0	0.349,0.617,0.0,0.287	0.326,0.212,0.212,0.585	-0.021
210	"LOC114875208"	NA	chrOU015511.1	-	9358583	9358746	9358583	9358649	9359312	9359401	210	31,14,20,13	13,3,4,3	8,19,12,23	4,2,2,3	196	99	0.216671082642	1.0	0.546,0.702,0.716,0.686	0.503,0.828,0.752,0.795	-0.057
211	"LOC114879615"	NA	chrOU015509.1	+	7889329	7891278	7891233	7891278	7867401	7867553	211	1,0,1,0	0,1,1,1	0,2,1,3	0,0,0,0	198	99	1	1.0	1.0,0.0,0.333,0.0	NA,1.0,1.0,1.0	-0.667
214	"LOC114871956"	NA	chrOU015509.1	-	7544053	7547412	7544053	7547409	7548864	7549156	214	2,6,2,6	0,0,1,0	1,1,2,4	0,0,2,0	102	99	1	1.0	1.0,1.0,0.66,1.0	1.0,1.0,0.493,1.0	0.042
215	"LOC114882922"	NA	chrOU015504.1	-	8492722	8492823	8492722	8492799	8493692	8493812	215	11,2,3,6	20,7,13,12	2,1,5,4	7,12,7,15	123	99	0.29131900006	1.0	0.307,0.187,0.157,0.287	0.187,0.063,0.365,0.177	0.036
216	"LOC114882862"	NA	chrOU015518.1	+	2051237	2051911	2051703	2051911	2050940	2051058	216	17,15,14,11	0,0,0,0	11,8,10,13	1,0,0,0	198	99	1	1.0	1.0,1.0,1.0,1.0	0.846,1.0,1.0,1.0	0.038
217	"LOC114882862"	NA	chrOU015518.1	+	2051237	2051911	2051767	2051911	2050940	2051058	217	29,20,27,15	3,2,1,1	12,15,13,25	1,3,3,3	198	99	0.158933757097	0.9709881807461054	0.829,0.833,0.931,0.882	0.857,0.714,0.684,0.806	0.104
218	"LOC114882862"	NA	chrOU015518.1	+	2051703	2051911	2051767	2051911	2050940	2051058	218	20,14,18,6	3,2,1,1	9,11,9,20	1,3,3,3	163	99	0.256903291469	1.0	0.802,0.81,0.916,0.785	0.845,0.69,0.646,0.802	0.083
219	"LOC114882862"	NA	chrOU015518.1	+	2051703	2051911	2051767	2051911	2051237	2051589	219	29,15,20,10	4,2,0,0	10,15,14,27	0,1,0,0	163	99	0.0817414684457	0.7633821883657745	0.815,0.82,1.0,1.0	1.0,0.901,1.0,1.0	-0.067
220	"LOC114873223"	NA	chrOU015515.1	+	2645562	2645806	2645598	2645806	2645120	2645364	220	2,2,1,3	0,1,3,0	2,0,3,2	0,0,1,1	135	99	1	1.0	1.0,0.595,0.196,1.0	1.0,NA,0.688,0.595	-0.063
221	"LOC114878267"	NA	chrOU015509.1	+	5110235	5110548	5110346	5110548	5109154	5109954	221	4,1,1,0	2,1,0,2	2,2,4,6	1,0,0,4	198	99	0.0116016076293	0.255699432149772	0.5,0.333,1.0,0.0	0.5,1.0,1.0,0.429	-0.274
222	"LOC114877682"	NA	chrOU015511.1	+	10194949	10197436	10195003	10197436	10194817	10194868	222	13,11,2,6	13,2,4,2	7,5,11,6	1,1,2,6	153	99	0.22162510427	1.0	0.393,0.781,0.244,0.66	0.819,0.764,0.781,0.393	-0.17
223	"LOC114874515"	NA	chrOU015509.1	+	4647035	4647638	4647053	4647638	4646558	4646962	223	0,0,0,0	1,1,1,4	0,1,2,0	0,0,1,6	117	99	1	1.0	0.0,0.0,0.0,0.0	NA,1.0,0.629,0.0	-0.543
224	"LOC114874476"	NA	chrOU015509.1	+	4448272	4448596	4448289	4448596	4447875	4448173	224	7,2,3,0	8,2,5,2	5,5,2,3	4,3,7,4	116	99	0.56607567912	1.0	0.428,0.46,0.339,0.0	0.516,0.587,0.196,0.39	-0.115
225	"LOC114877998"	NA	chrOU015519.1	+	3370756	3370961	3370774	3370961	3370607	3370699	225	6,1,0,2	33,17,11,11	2,1,4,4	16,10,10,23	117	99	0.371347724543	1.0	0.133,0.047,0.0,0.133	0.096,0.078,0.253,0.128	-0.06
226	"LOC114872432"	NA	chrOU015514.1	-	4851952	4852381	4851952	4852205	4853166	4853473	226	1568,936,970,681	32,13,12,18	537,788,695,1331	10,8,5,22	198	99	0.108091701368	0.8359091572458667	0.961,0.973,0.976,0.95	0.964,0.98,0.986,0.968	-0.009
227	"LOC114879692"	NA	chrOU015505.1	+	12569402	12569885	12569426	12569885	12568802	12568887	227	3,0,1,1	7,0,4,5	1,0,0,1	6,5,6,9	123	99	1	1.0	0.256,NA,0.168,0.139	0.118,0.0,0.0,0.082	0.138
228	"LOC114874534"	NA	chrOU015509.1	-	4196035	4196153	4196035	4196141	4196230	4196357	228	32,24,37,16	2,0,1,1	19,22,15,28	3,2,4,1	111	99	0.0141024000223	0.2825608149922655	0.935,1.0,0.971,0.935	0.85,0.908,0.77,0.961	0.088
229	"LOC114876945"	NA	chrOU015510.1	+	5086626	5086770	5086644	5086770	5085855	5086016	229	30,21,23,15	69,35,22,24	20,11,21,34	30,24,23,47	117	99	0.657825239144	1.0	0.269,0.337,0.469,0.346	0.361,0.279,0.436,0.38	-0.009
230	"LOC114874620"	NA	chrOU015509.1	-	3783984	3784067	3783984	3784043	3784139	3784340	230	20,22,12,14	0,0,0,0	10,6,15,5	0,0,1,0	123	99	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.924,1.0	0.019
231	"LOC114871930"	NA	chrOU015506.1	+	5099899	5102718	5099902	5102718	5098736	5098893	231	8,5,6,9	1,0,1,0	5,6,7,11	1,0,0,0	102	99	1	1.0	0.886,1.0,0.853,1.0	0.829,1.0,1.0,1.0	-0.022
