GO.ID,Term,Annotated,Significant,Expected,classicFisher,classicFisherPadj
GO:0006475,internal protein amino acid acetylation,88,7,4.74,0.1946,0.31414847560975606
GO:0018393,internal peptidyl-lysine acetylation,88,7,4.74,0.1946,0.31414847560975606
GO:0018394,peptidyl-lysine acetylation,88,7,4.74,0.1946,0.31414847560975606
GO:0000226,microtubule cytoskeleton organization,319,21,17.18,0.19637,0.3167644021325209
GO:0031123,RNA 3'-end processing,73,6,3.93,0.19859,0.3201016894977169
GO:0045861,negative regulation of proteolysis,43,4,2.32,0.19934,0.3210662509505703
GO:0033365,protein localization to organelle,219,15,11.79,0.20089,0.32331688449848023
GO:0043161,proteasome-mediated ubiquitin-dependent ...,186,13,10.02,0.20192,0.32472783599088834
GO:0000462,maturation of SSU-rRNA from tricistronic...,29,3,1.56,0.20327,0.3259090537471612
GO:0016073,snRNA metabolic process,29,3,1.56,0.20327,0.3259090537471612
GO:0046716,muscle cell cellular homeostasis,29,3,1.56,0.20327,0.3259090537471612
GO:0090175,regulation of establishment of planar po...,29,3,1.56,0.20327,0.3259090537471612
GO:1903046,meiotic cell cycle process,171,12,9.21,0.21011,0.33662101361573377
GO:0034968,histone lysine methylation,44,4,2.37,0.21069,0.33678597735849053
GO:0048069,eye pigmentation,44,4,2.37,0.21069,0.33678597735849053
GO:1901136,carbohydrate derivative catabolic proces...,44,4,2.37,0.21069,0.33678597735849053
GO:0048285,organelle fission,272,18,14.65,0.21262,0.33961475113122175
GO:0000288,nuclear-transcribed mRNA catabolic proce...,30,3,1.62,0.21751,0.34638058646616543
GO:0006904,vesicle docking involved in exocytosis,30,3,1.62,0.21751,0.34638058646616543
GO:0007112,male meiosis cytokinesis,30,3,1.62,0.21751,0.34638058646616543
GO:0045454,cell redox homeostasis,30,3,1.62,0.21751,0.34638058646616543
GO:0043543,protein acylation,107,8,5.76,0.21796,0.3468364237415477
GO:0034976,response to endoplasmic reticulum stress,76,6,4.09,0.2245,0.35697522522522523
GO:1901566,organonitrogen compound biosynthetic pro...,836,50,45.02,0.22913,0.3640640210052513
GO:0035194,post-transcriptional gene silencing by R...,61,5,3.28,0.2303,0.36510134730538923
GO:0051168,nuclear export,61,5,3.28,0.2303,0.36510134730538923
GO:0070482,response to oxygen levels,61,5,3.28,0.2303,0.36510134730538923
GO:0009566,fertilization,31,3,1.67,0.23194,0.3666036716417911
GO:0010389,regulation of G2/M transition of mitotic...,31,3,1.67,0.23194,0.3666036716417911
GO:0071456,cellular response to hypoxia,31,3,1.67,0.23194,0.3666036716417911
GO:1902749,regulation of cell cycle G2/M phase tran...,31,3,1.67,0.23194,0.3666036716417911
GO:0030537,larval behavior,46,4,2.48,0.23391,0.36916645305514156
GO:0071478,cellular response to radiation,46,4,2.48,0.23391,0.36916645305514156
GO:0009101,glycoprotein biosynthetic process,110,8,5.92,0.24012,0.37856297397769517
GO:0051223,regulation of protein transport,62,5,3.34,0.2404,0.37856297397769517
GO:0051648,vesicle localization,62,5,3.34,0.2404,0.37856297397769517
GO:1903530,regulation of secretion by cell,78,6,4.2,0.24236,0.3813658841010401
GO:0019725,cellular homeostasis,194,13,10.45,0.24563,0.38453085419734906
GO:0033500,carbohydrate homeostasis,47,4,2.53,0.24575,0.38453085419734906
GO:0045451,pole plasm oskar mRNA localization,47,4,2.53,0.24575,0.38453085419734906
GO:2001252,positive regulation of chromosome organi...,47,4,2.53,0.24575,0.38453085419734906
GO:0006726,eye pigment biosynthetic process,32,3,1.72,0.24655,0.38453085419734906
GO:0031396,regulation of protein ubiquitination,32,3,1.72,0.24655,0.38453085419734906
GO:0036294,cellular response to decreased oxygen le...,32,3,1.72,0.24655,0.38453085419734906
GO:0036503,ERAD pathway,32,3,1.72,0.24655,0.38453085419734906
GO:0045448,"mitotic cell cycle, embryonic",32,3,1.72,0.24655,0.38453085419734906
GO:0048278,vesicle docking,32,3,1.72,0.24655,0.38453085419734906
GO:0062012,regulation of small molecule metabolic p...,32,3,1.72,0.24655,0.38453085419734906
GO:1901264,carbohydrate derivative transport,32,3,1.72,0.24655,0.38453085419734906
GO:0061640,cytoskeleton-dependent cytokinesis,96,7,5.17,0.25847,0.4028252097130242
GO:0009636,response to toxic substance,80,6,4.31,0.26062,0.40424559532505483
GO:0032386,regulation of intracellular transport,64,5,3.45,0.26094,0.40424559532505483
GO:0046148,pigment biosynthetic process,64,5,3.45,0.26094,0.40424559532505483
GO:0050906,detection of stimulus involved in sensor...,64,5,3.45,0.26094,0.40424559532505483
GO:0006275,regulation of DNA replication,33,3,1.78,0.26129,0.40424559532505483
GO:0008345,larval locomotory behavior,33,3,1.78,0.26129,0.40424559532505483
GO:0019991,septate junction assembly,33,3,1.78,0.26129,0.40424559532505483
GO:0071453,cellular response to oxygen levels,33,3,1.78,0.26129,0.40424559532505483
GO:0090307,mitotic spindle assembly,33,3,1.78,0.26129,0.40424559532505483
GO:1901657,glycosyl compound metabolic process,33,3,1.78,0.26129,0.40424559532505483
GO:0044270,cellular nitrogen compound catabolic pro...,147,10,7.92,0.26765,0.41378299270072993
GO:0061982,meiosis I cell cycle process,81,6,4.36,0.26988,0.4166995189504373
GO:0051234,establishment of localization,1519,87,81.8,0.26993,0.4166995189504373
GO:0000281,mitotic cytokinesis,65,5,3.5,0.27137,0.41861737800437
GO:0006644,phospholipid metabolic process,148,10,7.97,0.27449,0.4230300654545454
GO:0051321,meiotic cell cycle,199,13,10.72,0.27463,0.4230300654545454
GO:0051222,positive regulation of protein transport,34,3,1.83,0.27615,0.42506228197674417
GO:0031503,protein-containing complex localization,82,6,4.42,0.27923,0.4291793468795355
GO:0051046,regulation of secretion,82,6,4.42,0.27923,0.4291793468795355
GO:0016311,dephosphorylation,149,10,8.02,0.28139,0.43182390455531455
GO:0046700,heterocycle catabolic process,149,10,8.02,0.28139,0.43182390455531455
GO:0000956,nuclear-transcribed mRNA catabolic proce...,66,5,3.55,0.28188,0.43182390455531455
GO:0018022,peptidyl-lysine methylation,50,4,2.69,0.28197,0.43182390455531455
GO:0048190,wing disc dorsal/ventral pattern formati...,50,4,2.69,0.28197,0.43182390455531455
GO:0000070,mitotic sister chromatid segregation,99,7,5.33,0.28386,0.4344042485549133
GO:0033044,regulation of chromosome organization,133,9,7.16,0.28787,0.4402228592057762
GO:0000086,G2/M transition of mitotic cell cycle,35,3,1.88,0.29108,0.4420665480427046
GO:0042441,eye pigment metabolic process,35,3,1.88,0.29108,0.4420665480427046
GO:0043324,pigment metabolic process involved in de...,35,3,1.88,0.29108,0.4420665480427046
GO:0043474,pigment metabolic process involved in pi...,35,3,1.88,0.29108,0.4420665480427046
GO:0046834,lipid phosphorylation,35,3,1.88,0.29108,0.4420665480427046
GO:0098876,vesicle-mediated transport to the plasma...,35,3,1.88,0.29108,0.4420665480427046
GO:1904951,positive regulation of establishment of ...,35,3,1.88,0.29108,0.4420665480427046
GO:0010608,posttranscriptional regulation of gene e...,202,13,10.88,0.29256,0.4420665480427046
GO:0001672,regulation of chromatin assembly or disa...,20,2,1.08,0.29325,0.4420665480427046
GO:0006220,pyrimidine nucleotide metabolic process,20,2,1.08,0.29325,0.4420665480427046
GO:0006221,pyrimidine nucleotide biosynthetic proce...,20,2,1.08,0.29325,0.4420665480427046
GO:0006476,protein deacetylation,20,2,1.08,0.29325,0.4420665480427046
GO:0007413,axonal fasciculation,20,2,1.08,0.29325,0.4420665480427046
GO:0016575,histone deacetylation,20,2,1.08,0.29325,0.4420665480427046
GO:0031060,regulation of histone methylation,20,2,1.08,0.29325,0.4420665480427046
GO:0034472,snRNA 3'-end processing,20,2,1.08,0.29325,0.4420665480427046
GO:0042278,purine nucleoside metabolic process,20,2,1.08,0.29325,0.4420665480427046
GO:0044773,mitotic DNA damage checkpoint,20,2,1.08,0.29325,0.4420665480427046
GO:0046128,purine ribonucleoside metabolic process,20,2,1.08,0.29325,0.4420665480427046
GO:0061912,selective autophagy,20,2,1.08,0.29325,0.4420665480427046
GO:0006906,vesicle fusion,51,4,2.75,0.29423,0.4429133901918976
GO:0019094,pole plasm mRNA localization,51,4,2.75,0.29423,0.4429133901918976
GO:0043414,macromolecule methylation,134,9,7.22,0.2953,0.44393821149751594
GO:0140014,mitotic nuclear division,151,10,8.13,0.29533,0.44393821149751594
GO:0030951,establishment or maintenance of microtub...,36,3,1.94,0.30607,0.45878008492569
GO:0032436,positive regulation of proteasomal ubiqu...,36,3,1.94,0.30607,0.45878008492569
GO:0120192,tight junction assembly,36,3,1.94,0.30607,0.45878008492569
GO:0120193,tight junction organization,36,3,1.94,0.30607,0.45878008492569
GO:0007316,pole plasm RNA localization,52,4,2.8,0.30656,0.45886507420494704
GO:0030239,myofibril assembly,52,4,2.8,0.30656,0.45886507420494704
GO:0006277,DNA amplification,21,2,1.13,0.31354,0.46667443429374555
GO:0009119,ribonucleoside metabolic process,21,2,1.13,0.31354,0.46667443429374555
GO:0010977,negative regulation of neuron projection...,21,2,1.13,0.31354,0.46667443429374555
GO:0016081,synaptic vesicle docking,21,2,1.13,0.31354,0.46667443429374555
GO:0016199,axon midline choice point recognition,21,2,1.13,0.31354,0.46667443429374555
GO:0042246,tissue regeneration,21,2,1.13,0.31354,0.46667443429374555
GO:0050919,negative chemotaxis,21,2,1.13,0.31354,0.46667443429374555
GO:0106030,neuron projection fasciculation,21,2,1.13,0.31354,0.46667443429374555
GO:0006367,transcription initiation from RNA polyme...,69,5,3.72,0.31384,0.4667929213483146
GO:0019439,aromatic compound catabolic process,154,10,8.29,0.31656,0.4705081263157895
GO:0031047,gene silencing by RNA,86,6,4.63,0.31727,0.4712327208976157
GO:0043933,protein-containing complex subunit organ...,597,35,32.15,0.32096,0.4762385294117647
GO:0044839,cell cycle G2/M phase transition,37,3,1.99,0.32109,0.4762385294117647
GO:0007028,cytoplasm organization,70,5,3.77,0.32461,0.4811224492652204
GO:0016571,histone methylation,54,4,2.91,0.33135,0.490425786163522
GO:0090174,organelle membrane fusion,54,4,2.91,0.33135,0.490425786163522
GO:0043523,regulation of neuron apoptotic process,22,2,1.18,0.3337,0.49252724738675957
GO:0051568,histone H3-K4 methylation,22,2,1.18,0.3337,0.49252724738675957
GO:1902414,protein localization to cell junction,22,2,1.18,0.3337,0.49252724738675957
GO:1905268,negative regulation of chromatin organiz...,22,2,1.18,0.3337,0.49252724738675957
GO:0007098,centrosome cycle,71,5,3.82,0.33542,0.4947211420612813
GO:2000060,positive regulation of ubiquitin-depende...,38,3,2.05,0.33611,0.49522610570236436
GO:0000910,cytokinesis,105,7,5.65,0.33623,0.49522610570236436
GO:0007219,Notch signaling pathway,88,6,4.74,0.3366,0.49542654621264764
GO:0019932,second-messenger-mediated signaling,72,5,3.88,0.34625,0.5092760416666667
GO:0031570,DNA integrity checkpoint,39,3,2.1,0.35112,0.5159197107438016
GO:0006885,regulation of pH,23,2,1.24,0.35369,0.5159197107438016
GO:0007549,dosage compensation,23,2,1.24,0.35369,0.5159197107438016
GO:0016180,snRNA processing,23,2,1.24,0.35369,0.5159197107438016
GO:0016198,axon choice point recognition,23,2,1.24,0.35369,0.5159197107438016
GO:0030641,regulation of cellular pH,23,2,1.24,0.35369,0.5159197107438016
GO:0035285,appendage segmentation,23,2,1.24,0.35369,0.5159197107438016
GO:0036011,imaginal disc-derived leg segmentation,23,2,1.24,0.35369,0.5159197107438016
GO:0043647,inositol phosphate metabolic process,23,2,1.24,0.35369,0.5159197107438016
GO:0048489,synaptic vesicle transport,23,2,1.24,0.35369,0.5159197107438016
GO:0072528,pyrimidine-containing compound biosynthe...,23,2,1.24,0.35369,0.5159197107438016
GO:1900073,regulation of neuromuscular synaptic tra...,23,2,1.24,0.35369,0.5159197107438016
GO:0006898,receptor-mediated endocytosis,56,4,3.02,0.35625,0.5189391334250344
GO:0042181,ketone biosynthetic process,56,4,3.02,0.35625,0.5189391334250344
GO:0048284,organelle fusion,73,5,3.93,0.35711,0.5198343505154639
GO:0051649,establishment of localization in cell,754,43,40.6,0.36605,0.5310812465753425
GO:0008355,olfactory learning,40,3,2.15,0.36609,0.5310812465753425
GO:0070192,chromosome organization involved in meio...,40,3,2.15,0.36609,0.5310812465753425
GO:0071166,ribonucleoprotein complex localization,40,3,2.15,0.36609,0.5310812465753425
GO:0071426,ribonucleoprotein complex export from nu...,40,3,2.15,0.36609,0.5310812465753425
GO:0070925,organelle assembly,375,22,20.19,0.36859,0.5343419712525668
GO:0015931,nucleobase-containing compound transport,144,9,7.75,0.37172,0.5383455092276145
GO:0000819,sister chromatid segregation,109,7,5.87,0.37186,0.5383455092276145
GO:0046928,regulation of neurotransmitter secretion,24,2,1.29,0.37346,0.5388203542234332
GO:0051480,regulation of cytosolic calcium ion conc...,24,2,1.29,0.37346,0.5388203542234332
GO:0051588,regulation of neurotransmitter transport,24,2,1.29,0.37346,0.5388203542234332
GO:0051646,mitochondrion localization,24,2,1.29,0.37346,0.5388203542234332
GO:0070897,transcription preinitiation complex asse...,24,2,1.29,0.37346,0.5388203542234332
GO:0008039,synaptic target recognition,41,3,2.21,0.381,0.5491383265306122
GO:0010038,response to metal ion,58,4,3.12,0.38113,0.5491383265306122
GO:1901361,organic cyclic compound catabolic proces...,163,10,8.78,0.38196,0.5499600815771585
GO:0006650,glycerophospholipid metabolic process,111,7,5.98,0.38978,0.5608383423913044
GO:0006891,intra-Golgi vesicle-mediated transport,25,2,1.35,0.39298,0.563147253044655
GO:0007603,"phototransduction, visible light",25,2,1.35,0.39298,0.563147253044655
GO:0031507,heterochromatin assembly,25,2,1.35,0.39298,0.563147253044655
GO:0035601,protein deacylation,25,2,1.35,0.39298,0.563147253044655
GO:0048067,cuticle pigmentation,25,2,1.35,0.39298,0.563147253044655
GO:1902476,chloride transmembrane transport,25,2,1.35,0.39298,0.563147253044655
GO:0016079,synaptic vesicle exocytosis,59,4,3.18,0.39354,0.5631876486486487
GO:0042274,ribosomal small subunit biogenesis,59,4,3.18,0.39354,0.5631876486486487
GO:0007186,G protein-coupled receptor signaling pat...,147,9,7.92,0.3951,0.5647142510121458
GO:0030258,lipid modification,94,6,5.06,0.39514,0.5647142510121458
GO:0018105,peptidyl-serine phosphorylation,42,3,2.26,0.39583,0.5649379649595687
GO:0030490,maturation of SSU-rRNA,42,3,2.26,0.39583,0.5649379649595687
GO:0031023,microtubule organizing center organizati...,77,5,4.15,0.40058,0.5713322828282829
GO:0000075,cell cycle checkpoint,60,4,3.23,0.40592,0.577005744966443
GO:0007143,female meiotic nuclear division,60,4,3.23,0.40592,0.577005744966443
GO:0007612,learning,60,4,3.23,0.40592,0.577005744966443
GO:0016485,protein processing,60,4,3.23,0.40592,0.577005744966443
GO:0060811,intracellular mRNA localization involved...,60,4,3.23,0.40592,0.577005744966443
GO:0050657,nucleic acid transport,113,7,6.08,0.40771,0.5787733109919571
GO:0050658,RNA transport,113,7,6.08,0.40771,0.5787733109919571
GO:0051259,protein complex oligomerization,43,3,2.32,0.41057,0.5812796005326232
GO:0042254,ribosome biogenesis,221,13,11.9,0.412,0.5812796005326232
GO:0000723,telomere maintenance,26,2,1.4,0.41222,0.5812796005326232
GO:0006821,chloride transport,26,2,1.4,0.41222,0.5812796005326232
GO:0031333,negative regulation of protein-containin...,26,2,1.4,0.41222,0.5812796005326232
GO:0032200,telomere organization,26,2,1.4,0.41222,0.5812796005326232
GO:0034404,nucleobase-containing small molecule bio...,26,2,1.4,0.41222,0.5812796005326232
GO:0043462,regulation of ATPase activity,26,2,1.4,0.41222,0.5812796005326232
GO:0044774,mitotic DNA integrity checkpoint,26,2,1.4,0.41222,0.5812796005326232
GO:0050806,positive regulation of synaptic transmis...,26,2,1.4,0.41222,0.5812796005326232
GO:0051236,establishment of RNA localization,114,7,6.14,0.41667,0.5871637125748502
GO:0061025,membrane fusion,61,4,3.28,0.41824,0.5889842553191489
GO:0032259,methylation,150,9,8.08,0.41854,0.589015096345515
GO:0070838,divalent metal ion transport,79,5,4.25,0.42223,0.5938135059760956
GO:0006887,exocytosis,97,6,5.22,0.42442,0.5964973855341739
GO:0017148,negative regulation of translation,44,3,2.37,0.42519,0.5971833023872679
GO:0016197,endosomal transport,115,7,6.19,0.42561,0.5973770576540754
GO:0007315,pole plasm assembly,62,4,3.34,0.43051,0.6019755306526038
GO:0007294,germarium-derived oocyte fate determinat...,27,2,1.45,0.43116,0.6019755306526038
GO:0030004,cellular monovalent inorganic cation hom...,27,2,1.45,0.43116,0.6019755306526038
GO:0046425,regulation of receptor signaling pathway...,27,2,1.45,0.43116,0.6019755306526038
GO:0046683,response to organophosphorus,27,2,1.45,0.43116,0.6019755306526038
GO:0061077,chaperone-mediated protein folding,27,2,1.45,0.43116,0.6019755306526038
GO:0097479,synaptic vesicle localization,27,2,1.45,0.43116,0.6019755306526038
GO:1904892,regulation of receptor signaling pathway...,27,2,1.45,0.43116,0.6019755306526038
GO:0042180,cellular ketone metabolic process,80,5,4.31,0.433,0.6033513157894737
GO:0045862,positive regulation of proteolysis,80,5,4.31,0.433,0.6033513157894737
GO:0072511,divalent inorganic cation transport,80,5,4.31,0.433,0.6033513157894737
GO:0030003,cellular cation homeostasis,98,6,5.28,0.43415,0.6045560157790927
GO:0009416,response to light stimulus,116,7,6.25,0.43455,0.6047154402102497
GO:0018209,peptidyl-serine modification,45,3,2.42,0.43969,0.6110652362204725
GO:0031109,microtubule polymerization or depolymeri...,45,3,2.42,0.43969,0.6110652362204725
GO:0007088,regulation of mitotic nuclear division,63,4,3.39,0.4427,0.6144420707732634
GO:0060810,intracellular mRNA localization involved...,63,4,3.39,0.4427,0.6144420707732634
GO:0000470,maturation of LSU-rRNA,28,2,1.51,0.44977,0.6214043444227006
GO:0005977,glycogen metabolic process,28,2,1.51,0.44977,0.6214043444227006
GO:0006073,cellular glucan metabolic process,28,2,1.51,0.44977,0.6214043444227006
GO:0006112,energy reserve metabolic process,28,2,1.51,0.44977,0.6214043444227006
GO:0044042,glucan metabolic process,28,2,1.51,0.44977,0.6214043444227006
GO:0055090,acylglycerol homeostasis,28,2,1.51,0.44977,0.6214043444227006
GO:0072527,pyrimidine-containing compound metabolic...,28,2,1.51,0.44977,0.6214043444227006
GO:0006873,cellular ion homeostasis,100,6,5.38,0.45351,0.6260923828125
GO:0008088,axo-dendritic transport,46,3,2.48,0.45405,0.6260923828125
GO:1990542,mitochondrial transmembrane transport,46,3,2.48,0.45405,0.6260923828125
GO:0006402,mRNA catabolic process,82,5,4.42,0.45442,0.6261948991541965
GO:0045055,regulated exocytosis,64,4,3.45,0.45482,0.6263385955786737
GO:0048193,Golgi vesicle transport,137,8,7.38,0.45933,0.6321383625730994
GO:0006352,"DNA-templated transcription, initiation",83,5,4.47,0.46504,0.6390164304123711
GO:0015833,peptide transport,524,29,28.22,0.46715,0.6390164304123711
GO:0007259,receptor signaling pathway via JAK-STAT,29,2,1.56,0.46803,0.6390164304123711
GO:0016325,oocyte microtubule cytoskeleton organiza...,29,2,1.56,0.46803,0.6390164304123711
GO:0033157,regulation of intracellular protein tran...,29,2,1.56,0.46803,0.6390164304123711
GO:0048520,positive regulation of behavior,29,2,1.56,0.46803,0.6390164304123711
GO:0050708,regulation of protein secretion,29,2,1.56,0.46803,0.6390164304123711
GO:0072384,organelle transport along microtubule,29,2,1.56,0.46803,0.6390164304123711
GO:0097696,receptor signaling pathway via STAT,29,2,1.56,0.46803,0.6390164304123711
GO:0098732,macromolecule deacylation,29,2,1.56,0.46803,0.6390164304123711
GO:0098930,axonal transport,29,2,1.56,0.46803,0.6390164304123711
GO:0006874,cellular calcium ion homeostasis,47,3,2.53,0.46825,0.6390164304123711
GO:0007093,mitotic cell cycle checkpoint,47,3,2.53,0.46825,0.6390164304123711
GO:0072594,establishment of protein localization to...,157,9,8.45,0.47297,0.6450421506761108
GO:0042752,regulation of circadian rhythm,84,5,4.52,0.47561,0.6480398971061093
GO:0140013,meiotic nuclear division,139,8,7.48,0.47578,0.6480398971061093
GO:0034470,ncRNA processing,268,15,14.43,0.47725,0.6496243573264782
GO:0042886,amide transport,528,29,28.43,0.48445,0.6590013487475915
GO:0007300,ovarian nurse cell to oocyte transport,30,2,1.62,0.48592,0.6593072133247918
GO:0009116,nucleoside metabolic process,30,2,1.62,0.48592,0.6593072133247918
GO:0043966,histone H3 acetylation,30,2,1.62,0.48592,0.6593072133247918
GO:1903532,positive regulation of secretion by cell,30,2,1.62,0.48592,0.6593072133247918
GO:0006022,aminoglycan metabolic process,67,4,3.61,0.49061,0.6643938491048593
GO:0051783,regulation of nuclear division,67,4,3.61,0.49061,0.6643938491048593
GO:0098754,detoxification,67,4,3.61,0.49061,0.6643938491048593
GO:0006611,protein export from nucleus,49,3,2.64,0.49614,0.6710245977011495
GO:0008306,associative learning,49,3,2.64,0.49614,0.6710245977011495
GO:0034660,ncRNA metabolic process,327,18,17.61,0.49728,0.6721372303765156
GO:0030706,germarium-derived oocyte differentiation,31,2,1.67,0.50344,0.6794193248407643
GO:0042147,"retrograde transport, endosome to Golgi",31,2,1.67,0.50344,0.6794193248407643
GO:0051345,positive regulation of hydrolase activit...,161,9,8.67,0.50363,0.6794193248407643
GO:0045184,establishment of protein localization,533,29,28.7,0.50599,0.6821685677912158
GO:0051604,protein maturation,87,5,4.68,0.50686,0.6829067938931297
GO:0030509,BMP signaling pathway,50,3,2.69,0.50982,0.684717032339886
GO:0044057,regulation of system process,50,3,2.69,0.50982,0.684717032339886
GO:0050907,detection of chemical stimulus involved ...,50,3,2.69,0.50982,0.684717032339886
GO:0055074,calcium ion homeostasis,50,3,2.69,0.50982,0.684717032339886
GO:0071773,cellular response to BMP stimulus,50,3,2.69,0.50982,0.684717032339886
GO:0016050,vesicle organization,106,6,5.71,0.51051,0.6852092395437263
GO:0006697,ecdysone biosynthetic process,32,2,1.72,0.52057,0.6960651893939394
GO:0009201,ribonucleoside triphosphate biosynthetic...,32,2,1.72,0.52057,0.6960651893939394
GO:0009584,detection of visible light,32,2,1.72,0.52057,0.6960651893939394
GO:0051047,positive regulation of secretion,32,2,1.72,0.52057,0.6960651893939394
GO:0055067,monovalent inorganic cation homeostasis,32,2,1.72,0.52057,0.6960651893939394
GO:0071482,cellular response to light stimulus,32,2,1.72,0.52057,0.6960651893939394
GO:0001666,response to hypoxia,51,3,2.75,0.52329,0.698379470699433
GO:0045455,ecdysteroid metabolic process,51,3,2.75,0.52329,0.698379470699433
GO:0071772,response to BMP,51,3,2.75,0.52329,0.698379470699433
GO:0006259,DNA metabolic process,276,15,14.86,0.52441,0.6994334886649874
GO:0006261,DNA-dependent DNA replication,89,5,4.79,0.52729,0.7028321082441787
GO:0098813,nuclear chromosome segregation,146,8,7.86,0.53226,0.7090104905660376
GO:0031497,chromatin assembly,52,3,2.8,0.53656,0.7131973023839397
GO:0032392,DNA geometric change,52,3,2.8,0.53656,0.7131973023839397
GO:0032508,DNA duplex unwinding,52,3,2.8,0.53656,0.7131973023839397
GO:0007274,neuromuscular synaptic transmission,71,4,3.82,0.53675,0.7131973023839397
GO:0009199,ribonucleoside triphosphate metabolic pr...,33,2,1.78,0.53729,0.7134672225705331
GO:0006810,transport,1474,79,79.37,0.54092,0.7178374436090226
GO:0055082,cellular chemical homeostasis,110,6,5.92,0.54728,0.7258228177833438
GO:0006886,intracellular protein transport,374,20,20.14,0.54765,0.72585901126408
GO:0007059,chromosome segregation,167,9,8.99,0.5486,0.7266634146341463
GO:0016052,carbohydrate catabolic process,53,3,2.85,0.54962,0.727105034353529
GO:0051346,negative regulation of hydrolase activit...,53,3,2.85,0.54962,0.727105034353529
GO:0000077,DNA damage checkpoint,34,2,1.83,0.55361,0.7301033499377335
GO:0008205,ecdysone metabolic process,34,2,1.83,0.55361,0.7301033499377335
GO:0045187,regulation of circadian sleep/wake cycle...,34,2,1.83,0.55361,0.7301033499377335
GO:0051261,protein depolymerization,34,2,1.83,0.55361,0.7301033499377335
GO:0051298,centrosome duplication,34,2,1.83,0.55361,0.7301033499377335
GO:0007017,microtubule-based process,413,22,22.24,0.55461,0.730967006845053
GO:0065003,protein-containing complex assembly,507,27,27.3,0.55501,0.7310392910447762
GO:0006281,DNA repair,187,10,10.07,0.55625,0.7322172156619018
GO:0045471,response to ethanol,54,3,2.91,0.56246,0.7394725512104283
GO:0072503,cellular divalent inorganic cation homeo...,54,3,2.91,0.56246,0.7394725512104283
GO:0006626,protein targeting to mitochondrion,35,2,1.88,0.56953,0.746913027863777
GO:0016246,RNA interference,35,2,1.88,0.56953,0.746913027863777
GO:0030716,oocyte fate determination,35,2,1.88,0.56953,0.746913027863777
GO:1902653,secondary alcohol biosynthetic process,35,2,1.88,0.56953,0.746913027863777
GO:0051606,detection of stimulus,113,6,6.08,0.57402,0.7523356188118812
GO:0034622,cellular protein-containing complex asse...,456,24,24.55,0.57922,0.7586814842300555
GO:0006417,regulation of translation,133,7,7.16,0.58044,0.7596804200123534
GO:0090150,establishment of protein localization to...,75,4,4.04,0.5807,0.7596804200123534
GO:0007029,endoplasmic reticulum organization,36,2,1.94,0.58502,0.7643876372609499
GO:0045746,negative regulation of Notch signaling p...,36,2,1.94,0.58502,0.7643876372609499
GO:1901135,carbohydrate derivative metabolic proces...,401,21,21.59,0.58735,0.7666298706099816
GO:0009593,detection of chemical stimulus,56,3,3.02,0.58746,0.7666298706099816
GO:0006875,cellular metal ion homeostasis,76,4,4.09,0.59131,0.7708477292307692
GO:0009451,RNA modification,115,6,6.19,0.59142,0.7708477292307692
GO:0051336,regulation of hydrolase activity,231,12,12.44,0.59465,0.774580996309963
GO:0015031,protein transport,517,27,27.84,0.59771,0.7778529987760098
GO:0007178,transmembrane receptor protein serine/th...,57,3,3.07,0.59961,0.7778529987760098
GO:0003333,amino acid transmembrane transport,37,2,1.99,0.6001,0.7778529987760098
GO:0009142,nucleoside triphosphate biosynthetic pro...,37,2,1.99,0.6001,0.7778529987760098
GO:0044264,cellular polysaccharide metabolic proces...,37,2,1.99,0.6001,0.7778529987760098
GO:0050802,"circadian sleep/wake cycle, sleep",37,2,1.99,0.6001,0.7778529987760098
GO:1902115,regulation of organelle assembly,37,2,1.99,0.6001,0.7778529987760098
GO:1903008,organelle disassembly,37,2,1.99,0.6001,0.7778529987760098
GO:0050684,regulation of mRNA processing,97,5,5.22,0.60489,0.7835822752293579
GO:0006333,chromatin assembly or disassembly,58,3,3.12,0.61153,0.7908234432234433
GO:0007033,vacuole organization,58,3,3.12,0.61153,0.7908234432234433
GO:0016071,mRNA metabolic process,368,19,19.82,0.6116,0.7908234432234433
GO:0010817,regulation of hormone levels,98,5,5.28,0.61407,0.7934691407678246
GO:0009141,nucleoside triphosphate metabolic proces...,38,2,2.05,0.61477,0.7934691407678246
GO:0098661,inorganic anion transmembrane transport,38,2,2.05,0.61477,0.7934691407678246
GO:1901137,carbohydrate derivative biosynthetic pro...,254,13,13.68,0.61714,0.7960429476248478
GO:0006839,mitochondrial transport,79,4,4.25,0.62217,0.802042641509434
GO:0071705,nitrogen compound transport,656,34,35.32,0.62255,0.8020443430656935
GO:0005976,polysaccharide metabolic process,39,2,2.1,0.62902,0.8084128398058252
GO:0016126,sterol biosynthetic process,39,2,2.1,0.62902,0.8084128398058252
GO:0070585,protein localization to mitochondrion,39,2,2.1,0.62902,0.8084128398058252
GO:0072655,establishment of protein localization to...,39,2,2.1,0.62902,0.8084128398058252
GO:0006816,calcium ion transport,60,3,3.23,0.63464,0.8146469818181818
GO:0072507,divalent inorganic cation homeostasis,60,3,3.23,0.63464,0.8146469818181818
GO:0008380,RNA splicing,258,13,13.89,0.63982000000000006,0.8207987643852211
GO:0000375,"RNA splicing, via transesterification re...",239,12,12.87,0.64231,0.8224985368802902
GO:0000377,"RNA splicing, via transesterification re...",239,12,12.87,0.64231,0.8224985368802902
