GO.ID,Term,Annotated,Significant,Expected,classicFisher,classicFisherPadj
GO:0007088,regulation of mitotic nuclear division,63,0,1.13,1,1
GO:0007091,metaphase/anaphase transition of mitotic...,31,0,0.56,1,1
GO:0007093,mitotic cell cycle checkpoint,47,0,0.85,1,1
GO:0007098,centrosome cycle,71,0,1.28,1,1
GO:0007099,centriole replication,25,0,0.45,1,1
GO:0007112,male meiosis cytokinesis,30,0,0.54,1,1
GO:0007127,meiosis I,43,0,0.77,1,1
GO:0007131,reciprocal meiotic recombination,24,0,0.43,1,1
GO:0007140,male meiotic nuclear division,62,0,1.12,1,1
GO:0007156,homophilic cell adhesion via plasma memb...,42,0,0.76,1,1
GO:0007160,cell-matrix adhesion,21,0,0.38,1,1
GO:0007173,epidermal growth factor receptor signali...,55,0,0.99,1,1
GO:0007178,transmembrane receptor protein serine/th...,57,0,1.03,1,1
GO:0007186,G protein-coupled receptor signaling pat...,147,0,2.65,1,1
GO:0007187,G protein-coupled receptor signaling pat...,46,0,0.83,1,1
GO:0007188,adenylate cyclase-modulating G protein-c...,41,0,0.74,1,1
GO:0007189,adenylate cyclase-activating G protein-c...,26,0,0.47,1,1
GO:0007215,glutamate receptor signaling pathway,20,0,0.36,1,1
GO:0007218,neuropeptide signaling pathway,47,0,0.85,1,1
GO:0007224,smoothened signaling pathway,86,0,1.55,1,1
GO:0007264,small GTPase mediated signal transductio...,161,0,2.9,1,1
GO:0007265,Ras protein signal transduction,143,0,2.57,1,1
GO:0007266,Rho protein signal transduction,46,0,0.83,1,1
GO:0007269,neurotransmitter secretion,95,0,1.71,1,1
GO:0007271,"synaptic transmission, cholinergic",23,0,0.41,1,1
GO:0007280,pole cell migration,22,0,0.4,1,1
GO:0007300,ovarian nurse cell to oocyte transport,30,0,0.54,1,1
GO:0007338,single fertilization,28,0,0.5,1,1
GO:0007354,zygotic determination of anterior/poster...,20,0,0.36,1,1
GO:0007398,ectoderm development,23,0,0.41,1,1
GO:0007400,neuroblast fate determination,24,0,0.43,1,1
GO:0007406,negative regulation of neuroblast prolif...,34,0,0.61,1,1
GO:0007427,"epithelial cell migration, open tracheal...",39,0,0.7,1,1
GO:0007443,Malpighian tubule morphogenesis,35,0,0.63,1,1
GO:0007448,anterior/posterior pattern specification...,24,0,0.43,1,1
GO:0007460,R8 cell fate commitment,22,0,0.4,1,1
GO:0007465,R7 cell fate commitment,31,0,0.56,1,1
GO:0007469,antennal development,23,0,0.41,1,1
GO:0007474,imaginal disc-derived wing vein specific...,52,0,0.94,1,1
GO:0007475,apposition of dorsal and ventral imagina...,21,0,0.38,1,1
GO:0007480,imaginal disc-derived leg morphogenesis,68,0,1.22,1,1
GO:0007494,midgut development,31,0,0.56,1,1
GO:0007517,muscle organ development,92,0,1.66,1,1
GO:0007605,sensory perception of sound,64,0,1.15,1,1
GO:0007629,flight behavior,20,0,0.36,1,1
GO:0007631,feeding behavior,41,0,0.74,1,1
GO:0007632,visual behavior,24,0,0.43,1,1
GO:0008015,blood circulation,27,0,0.49,1,1
GO:0008016,regulation of heart contraction,21,0,0.38,1,1
GO:0008033,tRNA processing,91,0,1.64,1,1
GO:0008052,sensory organ boundary specification,21,0,0.38,1,1
GO:0008064,regulation of actin polymerization or de...,71,0,1.28,1,1
GO:0008154,actin polymerization or depolymerization,78,0,1.4,1,1
GO:0008205,ecdysone metabolic process,34,0,0.61,1,1
GO:0008277,regulation of G protein-coupled receptor...,25,0,0.45,1,1
GO:0008293,torso signaling pathway,27,0,0.49,1,1
GO:0008347,glial cell migration,32,0,0.58,1,1
GO:0008354,germ cell migration,38,0,0.68,1,1
GO:0008362,chitin-based embryonic cuticle biosynthe...,21,0,0.38,1,1
GO:0008363,larval chitin-based cuticle development,24,0,0.43,1,1
GO:0008543,fibroblast growth factor receptor signal...,32,0,0.58,1,1
GO:0008544,epidermis development,60,0,1.08,1,1
GO:0008586,imaginal disc-derived wing vein morphoge...,39,0,0.7,1,1
GO:0008589,regulation of smoothened signaling pathw...,82,0,1.48,1,1
GO:0008652,cellular amino acid biosynthetic process,45,0,0.81,1,1
GO:0008654,phospholipid biosynthetic process,74,0,1.33,1,1
GO:0009060,aerobic respiration,40,0,0.72,1,1
GO:0009062,fatty acid catabolic process,35,0,0.63,1,1
GO:0009064,glutamine family amino acid metabolic pr...,34,0,0.61,1,1
GO:0009066,aspartate family amino acid metabolic pr...,27,0,0.49,1,1
GO:0009072,aromatic amino acid family metabolic pro...,20,0,0.36,1,1
GO:0009112,nucleobase metabolic process,21,0,0.38,1,1
GO:0009116,nucleoside metabolic process,30,0,0.54,1,1
GO:0009117,nucleotide metabolic process,176,0,3.17,1,1
GO:0009119,ribonucleoside metabolic process,21,0,0.38,1,1
GO:0009123,nucleoside monophosphate metabolic proce...,38,0,0.68,1,1
GO:0009124,nucleoside monophosphate biosynthetic pr...,25,0,0.45,1,1
GO:0009132,nucleoside diphosphate metabolic process,32,0,0.58,1,1
GO:0009135,purine nucleoside diphosphate metabolic ...,23,0,0.41,1,1
GO:0009141,nucleoside triphosphate metabolic proces...,38,0,0.68,1,1
GO:0009142,nucleoside triphosphate biosynthetic pro...,37,0,0.67,1,1
GO:0009144,purine nucleoside triphosphate metabolic...,28,0,0.5,1,1
GO:0009145,purine nucleoside triphosphate biosynthe...,27,0,0.49,1,1
GO:0009150,purine ribonucleotide metabolic process,127,0,2.29,1,1
GO:0009152,purine ribonucleotide biosynthetic proce...,75,0,1.35,1,1
GO:0009156,ribonucleoside monophosphate biosyntheti...,23,0,0.41,1,1
GO:0009161,ribonucleoside monophosphate metabolic p...,30,0,0.54,1,1
GO:0009165,nucleotide biosynthetic process,114,0,2.05,1,1
GO:0009179,purine ribonucleoside diphosphate metabo...,23,0,0.41,1,1
GO:0009185,ribonucleoside diphosphate metabolic pro...,24,0,0.43,1,1
GO:0009187,cyclic nucleotide metabolic process,20,0,0.36,1,1
GO:0009199,ribonucleoside triphosphate metabolic pr...,33,0,0.59,1,1
GO:0009201,ribonucleoside triphosphate biosynthetic...,32,0,0.58,1,1
GO:0009205,purine ribonucleoside triphosphate metab...,28,0,0.5,1,1
GO:0009206,purine ribonucleoside triphosphate biosy...,27,0,0.49,1,1
GO:0009247,glycolipid biosynthetic process,34,0,0.61,1,1
GO:0009259,ribonucleotide metabolic process,141,0,2.54,1,1
GO:0009260,ribonucleotide biosynthetic process,88,0,1.58,1,1
GO:0009308,amine metabolic process,28,0,0.5,1,1
GO:0009311,oligosaccharide metabolic process,22,0,0.4,1,1
GO:0009404,toxin metabolic process,21,0,0.38,1,1
GO:0009407,toxin catabolic process,21,0,0.38,1,1
GO:0009408,response to heat,58,0,1.04,1,1
GO:0009410,response to xenobiotic stimulus,28,0,0.5,1,1
GO:0009451,RNA modification,115,0,2.07,1,1
GO:0009566,fertilization,31,0,0.56,1,1
GO:0009743,response to carbohydrate,26,0,0.47,1,1
GO:0009755,hormone-mediated signaling pathway,35,0,0.63,1,1
GO:0009913,epidermal cell differentiation,51,0,0.92,1,1
GO:0009954,proximal/distal pattern formation,24,0,0.43,1,1
GO:0010001,glial cell differentiation,36,0,0.65,1,1
GO:0010004,gastrulation involving germ band extensi...,42,0,0.76,1,1
GO:0010038,response to metal ion,58,0,1.04,1,1
GO:0010160,formation of animal organ boundary,38,0,0.68,1,1
GO:0010256,endomembrane system organization,172,0,3.1,1,1
GO:0010389,regulation of G2/M transition of mitotic...,31,0,0.56,1,1
GO:0010453,regulation of cell fate commitment,39,0,0.7,1,1
GO:0010632,regulation of epithelial cell migration,43,0,0.77,1,1
GO:0010634,positive regulation of epithelial cell m...,33,0,0.59,1,1
GO:0010639,negative regulation of organelle organiz...,91,0,1.64,1,1
GO:0010883,regulation of lipid storage,42,0,0.76,1,1
GO:0010921,regulation of phosphatase activity,23,0,0.41,1,1
GO:0010948,negative regulation of cell cycle proces...,62,0,1.12,1,1
GO:0010959,regulation of metal ion transport,41,0,0.74,1,1
GO:0010965,regulation of mitotic sister chromatid s...,31,0,0.56,1,1
GO:0014016,neuroblast differentiation,39,0,0.7,1,1
GO:0014017,neuroblast fate commitment,28,0,0.5,1,1
GO:0014706,striated muscle tissue development,23,0,0.41,1,1
GO:0015672,monovalent inorganic cation transport,159,0,2.86,1,1
GO:0015698,inorganic anion transport,44,0,0.79,1,1
GO:0015711,organic anion transport,129,0,2.32,1,1
GO:0015718,monocarboxylic acid transport,32,0,0.58,1,1
GO:0015748,organophosphate ester transport,42,0,0.76,1,1
GO:0015849,organic acid transport,81,0,1.46,1,1
GO:0015914,phospholipid transport,22,0,0.4,1,1
GO:0016042,lipid catabolic process,104,0,1.87,1,1
GO:0016051,carbohydrate biosynthetic process,45,0,0.81,1,1
GO:0016053,organic acid biosynthetic process,97,0,1.75,1,1
GO:0016055,Wnt signaling pathway,119,0,2.14,1,1
GO:0016073,snRNA metabolic process,29,0,0.52,1,1
GO:0016079,synaptic vesicle exocytosis,59,0,1.06,1,1
GO:0016081,synaptic vesicle docking,21,0,0.38,1,1
GO:0016125,sterol metabolic process,47,0,0.85,1,1
GO:0016126,sterol biosynthetic process,39,0,0.7,1,1
GO:0016180,snRNA processing,23,0,0.41,1,1
GO:0016198,axon choice point recognition,23,0,0.41,1,1
GO:0016199,axon midline choice point recognition,21,0,0.38,1,1
GO:0016203,muscle attachment,34,0,0.61,1,1
GO:0016311,dephosphorylation,149,0,2.68,1,1
GO:0016325,oocyte microtubule cytoskeleton organiza...,29,0,0.52,1,1
GO:0016333,morphogenesis of follicular epithelium,49,0,0.88,1,1
GO:0016334,establishment or maintenance of polarity...,26,0,0.47,1,1
GO:0016339,calcium-dependent cell-cell adhesion via...,20,0,0.36,1,1
GO:0016482,cytosolic transport,56,0,1.01,1,1
GO:0016573,histone acetylation,87,0,1.57,1,1
GO:0016575,histone deacetylation,20,0,0.36,1,1
GO:0016579,protein deubiquitination,43,0,0.77,1,1
GO:0017004,cytochrome complex assembly,26,0,0.47,1,1
GO:0017085,response to insecticide,27,0,0.49,1,1
GO:0017143,insecticide metabolic process,21,0,0.38,1,1
GO:0017157,regulation of exocytosis,27,0,0.49,1,1
GO:0018105,peptidyl-serine phosphorylation,42,0,0.76,1,1
GO:0018208,peptidyl-proline modification,27,0,0.49,1,1
GO:0018209,peptidyl-serine modification,45,0,0.81,1,1
GO:0018393,internal peptidyl-lysine acetylation,88,0,1.58,1,1
GO:0018394,peptidyl-lysine acetylation,88,0,1.58,1,1
GO:0019216,regulation of lipid metabolic process,44,0,0.79,1,1
GO:0019318,hexose metabolic process,41,0,0.74,1,1
GO:0019395,fatty acid oxidation,30,0,0.54,1,1
GO:0019637,organophosphate metabolic process,346,0,6.23,1,1
GO:0019693,ribose phosphate metabolic process,144,0,2.59,1,1
GO:0019722,calcium-mediated signaling,28,0,0.5,1,1
GO:0019751,polyol metabolic process,42,0,0.76,1,1
GO:0019915,lipid storage,56,0,1.01,1,1
GO:0019932,second-messenger-mediated signaling,72,0,1.3,1,1
GO:0019933,cAMP-mediated signaling,33,0,0.59,1,1
GO:0019935,cyclic-nucleotide-mediated signaling,43,0,0.77,1,1
GO:0021782,glial cell development,30,0,0.54,1,1
GO:0022406,membrane docking,39,0,0.7,1,1
GO:0022898,regulation of transmembrane transporter ...,27,0,0.49,1,1
GO:0022900,electron transport chain,92,0,1.66,1,1
GO:0022904,respiratory electron transport chain,68,0,1.22,1,1
GO:0030001,metal ion transport,194,0,3.49,1,1
GO:0030003,cellular cation homeostasis,98,0,1.76,1,1
GO:0030004,cellular monovalent inorganic cation hom...,27,0,0.49,1,1
GO:0030032,lamellipodium assembly,21,0,0.38,1,1
GO:0030041,actin filament polymerization,71,0,1.28,1,1
GO:0030071,regulation of mitotic metaphase/anaphase...,26,0,0.47,1,1
GO:0030111,regulation of Wnt signaling pathway,84,0,1.51,1,1
GO:0030148,sphingolipid biosynthetic process,32,0,0.58,1,1
GO:0030177,positive regulation of Wnt signaling pat...,46,0,0.83,1,1
GO:0030178,negative regulation of Wnt signaling pat...,35,0,0.63,1,1
GO:0030239,myofibril assembly,52,0,0.94,1,1
GO:0030258,lipid modification,94,0,1.69,1,1
GO:0030334,regulation of cell migration,72,0,1.3,1,1
GO:0030335,positive regulation of cell migration,47,0,0.85,1,1
GO:0030433,ubiquitin-dependent ERAD pathway,26,0,0.47,1,1
GO:0030488,tRNA methylation,28,0,0.5,1,1
GO:0030509,BMP signaling pathway,50,0,0.9,1,1
GO:0030510,regulation of BMP signaling pathway,36,0,0.65,1,1
GO:0030514,negative regulation of BMP signaling pat...,21,0,0.38,1,1
GO:0030516,regulation of axon extension,26,0,0.47,1,1
GO:0030522,intracellular receptor signaling pathway,34,0,0.61,1,1
GO:0030641,regulation of cellular pH,23,0,0.41,1,1
GO:0030832,regulation of actin filament length,71,0,1.28,1,1
GO:0030833,regulation of actin filament polymerizat...,67,0,1.21,1,1
GO:0030838,positive regulation of actin filament po...,38,0,0.68,1,1
GO:0030856,regulation of epithelial cell differenti...,38,0,0.68,1,1
GO:0030858,positive regulation of epithelial cell d...,35,0,0.63,1,1
GO:0030951,establishment or maintenance of microtub...,36,0,0.65,1,1
GO:0030952,establishment or maintenance of cytoskel...,44,0,0.79,1,1
GO:0031056,regulation of histone modification,42,0,0.76,1,1
GO:0031060,regulation of histone methylation,20,0,0.36,1,1
GO:0031109,microtubule polymerization or depolymeri...,45,0,0.81,1,1
GO:0031110,regulation of microtubule polymerization...,22,0,0.4,1,1
GO:0031122,cytoplasmic microtubule organization,28,0,0.5,1,1
GO:0031146,SCF-dependent proteasomal ubiquitin-depe...,38,0,0.68,1,1
GO:0031333,negative regulation of protein-containin...,26,0,0.47,1,1
GO:0031334,positive regulation of protein-containin...,56,0,1.01,1,1
GO:0031532,actin cytoskeleton reorganization,30,0,0.54,1,1
GO:0031589,cell-substrate adhesion,30,0,0.54,1,1
GO:0031647,regulation of protein stability,58,0,1.04,1,1
GO:0032008,positive regulation of TOR signaling,39,0,0.7,1,1
GO:0032200,telomere organization,26,0,0.47,1,1
GO:0032271,regulation of protein polymerization,74,0,1.33,1,1
GO:0032272,negative regulation of protein polymeriz...,21,0,0.38,1,1
GO:0032273,positive regulation of protein polymeriz...,43,0,0.77,1,1
GO:0032388,positive regulation of intracellular tra...,23,0,0.41,1,1
GO:0032392,DNA geometric change,52,0,0.94,1,1
GO:0032409,regulation of transporter activity,27,0,0.49,1,1
GO:0032412,regulation of ion transmembrane transpor...,27,0,0.49,1,1
GO:0032434,regulation of proteasomal ubiquitin-depe...,46,0,0.83,1,1
GO:0032436,positive regulation of proteasomal ubiqu...,36,0,0.65,1,1
GO:0032482,Rab protein signal transduction,41,0,0.74,1,1
GO:0032507,maintenance of protein location in cell,20,0,0.36,1,1
GO:0032508,DNA duplex unwinding,52,0,0.94,1,1
GO:0032509,endosome transport via multivesicular bo...,27,0,0.49,1,1
GO:0032543,mitochondrial translation,105,0,1.89,1,1
GO:0032781,positive regulation of ATPase activity,20,0,0.36,1,1
GO:0032784,regulation of DNA-templated transcriptio...,30,0,0.54,1,1
GO:0032786,positive regulation of DNA-templated tra...,22,0,0.4,1,1
GO:0032787,monocarboxylic acid metabolic process,138,0,2.48,1,1
GO:0032873,negative regulation of stress-activated ...,30,0,0.54,1,1
GO:0032886,regulation of microtubule-based process,63,0,1.13,1,1
GO:0032956,regulation of actin cytoskeleton organiz...,113,0,2.03,1,1
GO:0032970,regulation of actin filament-based proce...,115,0,2.07,1,1
GO:0032984,protein-containing complex disassembly,77,0,1.39,1,1
GO:0033045,regulation of sister chromatid segregati...,39,0,0.7,1,1
GO:0033047,regulation of mitotic sister chromatid s...,34,0,0.61,1,1
GO:0033108,mitochondrial respiratory chain complex ...,43,0,0.77,1,1
GO:0033260,nuclear DNA replication,22,0,0.4,1,1
GO:0033301,cell cycle comprising mitosis without cy...,20,0,0.36,1,1
GO:0033627,cell adhesion mediated by integrin,22,0,0.4,1,1
GO:0033673,negative regulation of kinase activity,32,0,0.58,1,1
GO:0033865,nucleoside bisphosphate metabolic proces...,43,0,0.77,1,1
GO:0033866,nucleoside bisphosphate biosynthetic pro...,22,0,0.4,1,1
GO:0033875,ribonucleoside bisphosphate metabolic pr...,43,0,0.77,1,1
GO:0034030,ribonucleoside bisphosphate biosynthetic...,22,0,0.4,1,1
GO:0034032,purine nucleoside bisphosphate metabolic...,43,0,0.77,1,1
GO:0034033,purine nucleoside bisphosphate biosynthe...,22,0,0.4,1,1
GO:0034220,ion transmembrane transport,324,0,5.83,1,1
GO:0034243,regulation of transcription elongation f...,23,0,0.41,1,1
GO:0034332,adherens junction organization,37,0,0.67,1,1
GO:0034404,nucleobase-containing small molecule bio...,26,0,0.47,1,1
GO:0034440,lipid oxidation,31,0,0.56,1,1
GO:0034472,snRNA 3'-end processing,20,0,0.36,1,1
GO:0034605,cellular response to heat,29,0,0.52,1,1
GO:0034620,cellular response to unfolded protein,31,0,0.56,1,1
GO:0034637,cellular carbohydrate biosynthetic proce...,27,0,0.49,1,1
GO:0034728,nucleosome organization,59,0,1.06,1,1
GO:0034762,regulation of transmembrane transport,48,0,0.86,1,1
GO:0034764,positive regulation of transmembrane tra...,21,0,0.38,1,1
GO:0034765,regulation of ion transmembrane transpor...,47,0,0.85,1,1
GO:0034767,positive regulation of ion transmembrane...,20,0,0.36,1,1
GO:0035017,cuticle pattern formation,29,0,0.52,1,1
GO:0035023,regulation of Rho protein signal transdu...,28,0,0.5,1,1
GO:0035050,embryonic heart tube development,20,0,0.36,1,1
GO:0035051,cardiocyte differentiation,24,0,0.43,1,1
GO:0035099,hemocyte migration,20,0,0.36,1,1
GO:0035148,tube formation,42,0,0.76,1,1
GO:0035149,"lumen formation, open tracheal system",33,0,0.59,1,1
GO:0035162,embryonic hemopoiesis,24,0,0.43,1,1
GO:0035285,appendage segmentation,23,0,0.41,1,1
GO:0035303,regulation of dephosphorylation,26,0,0.47,1,1
GO:0035304,regulation of protein dephosphorylation,25,0,0.45,1,1
GO:0035315,hair cell differentiation,48,0,0.86,1,1
GO:0035316,non-sensory hair organization,48,0,0.86,1,1
GO:0035317,imaginal disc-derived wing hair organiza...,47,0,0.85,1,1
GO:0035335,peptidyl-tyrosine dephosphorylation,38,0,0.68,1,1
GO:0035383,thioester metabolic process,33,0,0.59,1,1
GO:0035601,protein deacylation,25,0,0.45,1,1
GO:0035725,sodium ion transmembrane transport,47,0,0.85,1,1
GO:0035825,homologous recombination,25,0,0.45,1,1
GO:0035966,response to topologically incorrect prot...,47,0,0.85,1,1
GO:0035967,cellular response to topologically incor...,45,0,0.81,1,1
GO:0036011,imaginal disc-derived leg segmentation,23,0,0.41,1,1
GO:0036293,response to decreased oxygen levels,54,0,0.97,1,1
GO:0036294,cellular response to decreased oxygen le...,32,0,0.58,1,1
GO:0036315,cellular response to sterol,21,0,0.38,1,1
GO:0036465,synaptic vesicle recycling,44,0,0.79,1,1
GO:0036503,ERAD pathway,32,0,0.58,1,1
GO:0038127,ERBB signaling pathway,55,0,0.99,1,1
GO:0042023,DNA endoreduplication,22,0,0.4,1,1
GO:0042051,compound eye photoreceptor development,83,0,1.49,1,1
GO:0042052,rhabdomere development,38,0,0.68,1,1
GO:0042058,regulation of epidermal growth factor re...,37,0,0.67,1,1
GO:0042059,negative regulation of epidermal growth ...,27,0,0.49,1,1
GO:0042063,gliogenesis,82,0,1.48,1,1
GO:0042147,"retrograde transport, endosome to Golgi",31,0,0.56,1,1
GO:0042178,xenobiotic catabolic process,21,0,0.38,1,1
GO:0042255,ribosome assembly,46,0,0.83,1,1
GO:0042273,ribosomal large subunit biogenesis,65,0,1.17,1,1
GO:0042278,purine nucleoside metabolic process,20,0,0.36,1,1
GO:0042337,cuticle development involved in chitin-b...,24,0,0.43,1,1
GO:0042391,regulation of membrane potential,70,0,1.26,1,1
GO:0042461,photoreceptor cell development,104,0,1.87,1,1
GO:0042462,eye photoreceptor cell development,88,0,1.58,1,1
GO:0042659,regulation of cell fate specification,24,0,0.43,1,1
GO:0042706,eye photoreceptor cell fate commitment,72,0,1.3,1,1
GO:0042749,regulation of circadian sleep/wake cycle,42,0,0.76,1,1
GO:0042752,regulation of circadian rhythm,84,0,1.51,1,1
GO:0042753,positive regulation of circadian rhythm,22,0,0.4,1,1
GO:0042773,ATP synthesis coupled electron transport,61,0,1.1,1,1
GO:0042775,mitochondrial ATP synthesis coupled elec...,57,0,1.03,1,1
GO:0043038,amino acid activation,42,0,0.76,1,1
GO:0043039,tRNA aminoacylation,41,0,0.74,1,1
GO:0043044,ATP-dependent chromatin remodeling,47,0,0.85,1,1
GO:0043087,regulation of GTPase activity,110,0,1.98,1,1
GO:0043112,receptor metabolic process,26,0,0.47,1,1
GO:0043161,proteasome-mediated ubiquitin-dependent ...,186,0,3.35,1,1
GO:0043242,negative regulation of protein-containin...,20,0,0.36,1,1
GO:0043244,regulation of protein-containing complex...,34,0,0.61,1,1
GO:0043254,regulation of protein-containing complex...,111,0,2,1,1
GO:0043269,regulation of ion transport,72,0,1.3,1,1
GO:0043270,positive regulation of ion transport,23,0,0.41,1,1
GO:0043409,negative regulation of MAPK cascade,47,0,0.85,1,1
GO:0043462,regulation of ATPase activity,26,0,0.47,1,1
GO:0043467,regulation of generation of precursor me...,23,0,0.41,1,1
GO:0043486,histone exchange,27,0,0.49,1,1
GO:0043543,protein acylation,107,0,1.93,1,1
GO:0043547,positive regulation of GTPase activity,102,0,1.84,1,1
GO:0043624,cellular protein complex disassembly,46,0,0.83,1,1
GO:0043628,ncRNA 3'-end processing,32,0,0.58,1,1
GO:0043647,inositol phosphate metabolic process,23,0,0.41,1,1
GO:0043648,dicarboxylic acid metabolic process,26,0,0.47,1,1
GO:0043666,regulation of phosphoprotein phosphatase...,22,0,0.4,1,1
GO:0043704,photoreceptor cell fate specification,24,0,0.43,1,1
GO:0043966,histone H3 acetylation,30,0,0.54,1,1
GO:0043967,histone H4 acetylation,26,0,0.47,1,1
GO:0044106,cellular amine metabolic process,28,0,0.5,1,1
GO:0044242,cellular lipid catabolic process,67,0,1.21,1,1
GO:0044272,sulfur compound biosynthetic process,46,0,0.83,1,1
GO:0044344,cellular response to fibroblast growth f...,32,0,0.58,1,1
GO:0044743,protein transmembrane import into intrac...,25,0,0.45,1,1
GO:0044772,mitotic cell cycle phase transition,105,0,1.89,1,1
GO:0044773,mitotic DNA damage checkpoint,20,0,0.36,1,1
GO:0044774,mitotic DNA integrity checkpoint,26,0,0.47,1,1
GO:0044784,metaphase/anaphase transition of cell cy...,32,0,0.58,1,1
GO:0044786,cell cycle DNA replication,41,0,0.74,1,1
GO:0044839,cell cycle G2/M phase transition,37,0,0.67,1,1
GO:0045010,actin nucleation,22,0,0.4,1,1
GO:0045017,glycerolipid biosynthetic process,70,0,1.26,1,1
GO:0045047,protein targeting to ER,24,0,0.43,1,1
GO:0045055,regulated exocytosis,64,0,1.15,1,1
GO:0045185,maintenance of protein location,32,0,0.58,1,1
GO:0045187,regulation of circadian sleep/wake cycle...,34,0,0.61,1,1
GO:0045214,sarcomere organization,39,0,0.7,1,1
GO:0045292,"mRNA cis splicing, via spliceosome",20,0,0.36,1,1
GO:0045333,cellular respiration,96,0,1.73,1,1
GO:0045464,R8 cell fate specification,21,0,0.38,1,1
GO:0045465,R8 cell differentiation,27,0,0.49,1,1
GO:0045466,R7 cell differentiation,56,0,1.01,1,1
GO:0045500,sevenless signaling pathway,26,0,0.47,1,1
GO:0045676,regulation of R7 cell differentiation,21,0,0.38,1,1
GO:0045747,positive regulation of Notch signaling p...,35,0,0.63,1,1
GO:0045785,positive regulation of cell adhesion,22,0,0.4,1,1
GO:0045792,negative regulation of cell size,21,0,0.38,1,1
GO:0045879,negative regulation of smoothened signal...,46,0,0.83,1,1
GO:0045880,positive regulation of smoothened signal...,46,0,0.83,1,1
GO:0045931,positive regulation of mitotic cell cycl...,42,0,0.76,1,1
GO:0046031,ADP metabolic process,21,0,0.38,1,1
GO:0046034,ATP metabolic process,116,0,2.09,1,1
GO:0046128,purine ribonucleoside metabolic process,20,0,0.36,1,1
GO:0046164,alcohol catabolic process,23,0,0.41,1,1
GO:0046165,alcohol biosynthetic process,67,0,1.21,1,1
GO:0046173,polyol biosynthetic process,25,0,0.45,1,1
GO:0046174,polyol catabolic process,20,0,0.36,1,1
GO:0046329,negative regulation of JNK cascade,28,0,0.5,1,1
GO:0046390,ribose phosphate biosynthetic process,90,0,1.62,1,1
GO:0046394,carboxylic acid biosynthetic process,96,0,1.73,1,1
GO:0046434,organophosphate catabolic process,38,0,0.68,1,1
GO:0046467,membrane lipid biosynthetic process,60,0,1.08,1,1
GO:0046474,glycerophospholipid biosynthetic process,57,0,1.03,1,1
GO:0046486,glycerolipid metabolic process,145,0,2.61,1,1
GO:0046488,phosphatidylinositol metabolic process,80,0,1.44,1,1
GO:0046532,regulation of photoreceptor cell differe...,42,0,0.76,1,1
GO:0046552,photoreceptor cell fate commitment,76,0,1.37,1,1
GO:0046578,regulation of Ras protein signal transdu...,80,0,1.44,1,1
GO:0046579,positive regulation of Ras protein signa...,40,0,0.72,1,1
GO:0046622,positive regulation of organ growth,24,0,0.43,1,1
GO:0046680,response to DDT,21,0,0.38,1,1
GO:0046689,response to mercury ion,21,0,0.38,1,1
GO:0046701,insecticide catabolic process,21,0,0.38,1,1
GO:0046716,muscle cell cellular homeostasis,29,0,0.52,1,1
GO:0046785,microtubule polymerization,25,0,0.45,1,1
GO:0046834,lipid phosphorylation,35,0,0.63,1,1
GO:0046847,filopodium assembly,42,0,0.76,1,1
GO:0046854,phosphatidylinositol phosphorylation,28,0,0.5,1,1
GO:0046890,regulation of lipid biosynthetic process,20,0,0.36,1,1
GO:0046916,cellular transition metal ion homeostasi...,23,0,0.41,1,1
GO:0046928,regulation of neurotransmitter secretion,24,0,0.43,1,1
GO:0046939,nucleotide phosphorylation,27,0,0.49,1,1
GO:0046942,carboxylic acid transport,81,0,1.46,1,1
GO:0048070,regulation of developmental pigmentation,22,0,0.4,1,1
GO:0048138,germ-line cyst encapsulation,21,0,0.38,1,1
GO:0048193,Golgi vesicle transport,137,0,2.47,1,1
GO:0048259,regulation of receptor-mediated endocyto...,21,0,0.38,1,1
GO:0048278,vesicle docking,32,0,0.58,1,1
GO:0048284,organelle fusion,73,0,1.31,1,1
GO:0048332,mesoderm morphogenesis,29,0,0.52,1,1
GO:0048488,synaptic vesicle endocytosis,39,0,0.7,1,1
GO:0048520,positive regulation of behavior,29,0,0.52,1,1
GO:0048568,embryonic organ development,52,0,0.94,1,1
GO:0048580,regulation of post-embryonic development,24,0,0.43,1,1
GO:0048588,developmental cell growth,68,0,1.22,1,1
GO:0048619,embryonic hindgut morphogenesis,39,0,0.7,1,1
GO:0048645,animal organ formation,48,0,0.86,1,1
GO:0048663,neuron fate commitment,91,0,1.64,1,1
GO:0048665,neuron fate specification,34,0,0.61,1,1
GO:0048675,axon extension,50,0,0.9,1,1
GO:0048864,stem cell development,22,0,0.4,1,1
GO:0048865,stem cell fate commitment,35,0,0.63,1,1
GO:0048867,stem cell fate determination,29,0,0.52,1,1
GO:0050000,chromosome localization,24,0,0.43,1,1
GO:0050801,ion homeostasis,133,0,2.39,1,1
GO:0050805,negative regulation of synaptic transmis...,22,0,0.4,1,1
GO:0050806,positive regulation of synaptic transmis...,26,0,0.47,1,1
GO:0050821,protein stabilization,39,0,0.7,1,1
GO:0051017,actin filament bundle assembly,31,0,0.56,1,1
GO:0051051,negative regulation of transport,48,0,0.86,1,1
GO:0051056,regulation of small GTPase mediated sign...,87,0,1.57,1,1
GO:0051057,positive regulation of small GTPase medi...,40,0,0.72,1,1
GO:0051090,regulation of DNA-binding transcription ...,27,0,0.49,1,1
GO:0051258,protein polymerization,98,0,1.76,1,1
