GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	25	6	2.75	0.05373	0.05373	0.4311757915057915	0.14736348
GO:0070972	protein localization to endoplasmic reticulum	30	8	3.3	0.05396	0.00170	0.4311757915057915	0.01189421768707483
GO:0010508	positive regulation of autophagy	41	4	4.51	0.05417	0.05417	0.4311757915057915	0.14837242343541945
GO:0006810	transport	1353	184	148.89	0.05425	0.00022	0.4311757915057915	0.0022627000000000003
GO:0050770	regulation of axonogenesis	52	11	5.72	0.05429	0.00667	0.4311757915057915	0.03371054054054054
GO:0007600	sensory perception	237	33	26.08	0.05488	0.10950	0.432758122605364	0.2464349015317287
GO:0008340	determination of adult lifespan	121	23	13.32	0.05491	0.05491	0.432758122605364	0.1501090969455511
GO:0008293	torso signaling pathway	32	3	3.52	0.05518	0.05518	0.4332214068441065	0.1505374801061008
GO:0045666	positive regulation of neuron differentiation	75	13	8.25	0.05539	0.00764	0.4332214068441065	0.03680440281030445
GO:0050804	modulation of chemical synaptic transmission	119	29	13.1	0.05610	1.2e-06	0.4371125	2.8372413793103446e-5
GO:0007398	ectoderm development	24	8	2.64	0.05641	0.05641	0.437869320754717	0.15328318361955087
GO:0021700	developmental maturation	189	26	20.8	0.05697	0.00313	0.439211872659176	0.018880967741935484
GO:0009584	detection of visible light	33	10	3.63	0.05701	0.00186	0.439211872659176	0.012779368770764118
GO:2000331	regulation of terminal button organization	22	4	2.42	0.05756	0.05756	0.4417944776119403	0.15558596583442838
GO:0051480	regulation of cytosolic calcium ion concentration	26	7	2.86	0.05817	0.05817	0.442935625	0.15702846456692912
GO:0016322	neuron remodeling	45	6	4.95	0.05836	0.05836	0.442935625	0.1573348885976409
GO:0016325	oocyte microtubule cytoskeleton organization	30	5	3.3	0.05854	0.05854	0.442935625	0.15748822222222222
GO:0045944	positive regulation of transcription by RNA polymerase II	296	43	32.57	0.05857	0.05857	0.442935625	0.15748822222222222
GO:0002682	regulation of immune system process	194	14	21.35	0.05913	0.19551	0.44503974729241874	0.3656037
GO:0035592	establishment of protein localization to extracellular region	72	10	7.92	0.05966	0.08996	0.44503974729241874	0.21318644087256028
GO:0050832	defense response to fungus	38	5	4.18	0.05984	0.05984	0.44503974729241874	0.16048354628422423
GO:1901990	regulation of mitotic cell cycle phase transition	80	7	8.8	0.05986	0.83959	0.44503974729241874	0.9447683971553611
GO:0007281	germ cell development	583	74	64.16	0.05993	0.25607	0.44503974729241874	0.43894665833333335
GO:0002832	negative regulation of response to biotic stimulus	47	0	5.17	0.06024	0.01833	0.4457326618705036	0.06769265709156194
GO:0007166	cell surface receptor signaling pathway	633	103	69.66	0.06079	8.3e-05	0.44624455516014233	9.984269005847953e-4
GO:0006576	cellular biogenic amine metabolic process	21	3	2.31	0.06083	0.06083	0.44624455516014233	0.16292618489583333
GO:0016241	regulation of macroautophagy	28	5	3.08	0.06096	0.06096	0.44624455516014233	0.16306205461638493
GO:0046173	polyol biosynthetic process	25	3	2.75	0.06154	0.06154	0.4488928368794326	0.16397380829015545
GO:0014065	phosphatidylinositol 3-kinase signaling	21	7	2.31	0.06214	0.06214	0.4516677738515901	0.1649315870967742
GO:0019730	antimicrobial humoral response	88	3	9.68	0.06290	0.53327	0.4555820422535211	0.7189794626474442
GO:0008347	glial cell migration	27	8	2.97	0.06341	0.06341	0.45766445614035084	0.16743821566110398
GO:0006575	cellular modified amino acid metabolic process	46	5	5.06	0.06368	0.06368	0.45800615384615384	0.16772056338028168
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	73	11	8.03	0.06416	0.06416	0.45985059233449477	0.16855315453384417
GO:0030258	lipid modification	82	9	9.02	0.06490	0.07338	0.4635392361111111	0.18355538274605107
GO:0007472	wing disc morphogenesis	263	55	28.94	0.06667	3.7e-11	0.4741030344827586	3.80545e-9
GO:0035172	hemocyte proliferation	43	7	4.73	0.06684	0.00224	0.4741030344827586	0.014768205128205127
GO:0009062	fatty acid catabolic process	32	4	3.52	0.06793	0.51090	0.4800131525423729	0.7001474350433045
GO:0001737	establishment of imaginal disc-derived wing hair orientation	21	3	2.31	0.06825	0.06825	0.4800131525423729	0.17598777777777774
GO:0048010	vascular endothelial growth factor receptor signaling pathway	33	3	3.63	0.06853	0.06853	0.4800131525423729	0.17598777777777774
GO:0048806	genitalia development	31	4	3.41	0.06881	0.00147	0.4800131525423729	0.01079925
GO:0010632	regulation of epithelial cell migration	44	12	4.84	0.06884	0.00247	0.4800131525423729	0.015842732919254657
GO:0045676	regulation of R7 cell differentiation	21	5	2.31	0.06962	0.06962	0.48322185185185185	0.17819657960199006
GO:0046330	positive regulation of JNK cascade	28	3	3.08	0.06977	0.06977	0.48322185185185185	0.17828185093167703
GO:0045665	negative regulation of neuron differentiation	34	8	3.74	0.07081	0.00562	0.48574777777777783	0.02919277777777778
GO:0040012	regulation of locomotion	97	27	10.67	0.07086	5.6e-05	0.48574777777777783	7.110617283950617e-4
GO:0051270	regulation of cellular component movement	99	27	10.89	0.07139	0.00021	0.48574777777777783	0.002192741116751269
GO:0008610	lipid biosynthetic process	186	20	20.47	0.07154	0.82745	0.48574777777777783	0.9382936328555679
GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	132	20	14.53	0.07173	0.01441	0.48574777777777783	0.058006594911937374
GO:0048813	dendrite morphogenesis	132	29	14.53	0.07174	0.00634	0.48574777777777783	0.03252214463840399
GO:0010507	negative regulation of autophagy	25	7	2.75	0.07204	0.07204	0.48574777777777783	0.18168068543451654
GO:0045746	negative regulation of Notch signaling pathway	32	9	3.52	0.07216	0.07216	0.48574777777777783	0.18168068543451654
GO:0051241	negative regulation of multicellular organismal process	184	31	20.25	0.07226	0.06510	0.48574777777777783	0.16993743654822338
GO:0071482	cellular response to light stimulus	34	10	3.74	0.07278	0.00726	0.4870682142857143	0.035752619047619054
GO:0008358	maternal determination of anterior/posterior axis, embryo	80	9	8.8	0.07293	0.13878	0.4870682142857143	0.29099944954128437
GO:0007367	segment polarity determination	39	1	4.29	0.07324	0.07324	0.4875555987055016	0.18355538274605107
GO:0007605	sensory perception of sound	64	10	7.04	0.07387	0.07387	0.48944694533762056	0.18440605582524275
GO:0051272	positive regulation of cellular component movement	64	18	7.04	0.07400	0.00095	0.48944694533762056	0.0073464285714285715
GO:0006468	protein phosphorylation	373	47	41.05	0.07464	0.00038	0.4920976923076923	0.0035692237442922375
GO:0009156	ribonucleoside monophosphate biosynthetic process	23	5	2.53	0.07536	0.07536	0.4938765286624204	0.1872168115942029
GO:0031349	positive regulation of defense response	72	4	7.92	0.07539	0.80540	0.4938765286624204	0.9178436565096952
GO:0046627	negative regulation of insulin receptor signaling pathway	24	5	2.64	0.07594	0.07594	0.49590025396825393	0.1879766305655836
GO:0030001	metal ion transport	183	32	20.14	0.07744	0.00098	0.50345075	0.00755003745318352
GO:0008219	cell death	299	35	32.9	0.07784	0.09998	0.50345075	0.23185891770011272
GO:0045824	negative regulation of innate immune response	26	0	2.86	0.07798	0.07798	0.50345075	0.19210162874251496
GO:0007269	neurotransmitter secretion	92	17	10.12	0.07809	1.6e-05	0.50345075	2.42e-4
GO:0001933	negative regulation of protein phosphorylation	76	11	8.36	0.07832	0.39174	0.50345075	0.5798048598130842
GO:0007498	mesoderm development	73	14	8.03	0.07879	0.01488	0.5048941744548286	0.05874886756238004
GO:0009408	response to heat	58	6	6.38	0.08007	0.00070	0.5111931578947367	0.005901229508196721
GO:0018108	peptidyl-tyrosine phosphorylation	50	9	5.5	0.08027	0.08027	0.5111931578947367	0.19656594047619047
GO:1903532	positive regulation of secretion by cell	27	2	2.97	0.08122	0.08122	0.5156467283950618	0.19865581450653985
GO:0009566	fertilization	30	1	3.3	0.08163	0.69070	0.5166551076923077	0.8411425976331361
GO:0031570	DNA integrity checkpoint	38	4	4.18	0.08294	0.61338	0.5233361349693252	0.7836646492861578
GO:0007525	somatic muscle development	82	11	9.02	0.08363	0.00424	0.5250336666666666	0.024206685082872926
GO:0043069	negative regulation of programmed cell death	91	13	10.01	0.08395	0.07843	0.5250336666666666	0.1927485185185185
GO:0007292	female gamete generation	555	73	61.07	0.08409	0.03427	0.5250336666666666	0.10593858858858858
GO:0034754	cellular hormone metabolic process	58	7	6.38	0.08423	0.21605	0.5250336666666666	0.39190022045855377
GO:0046847	filopodium assembly	35	7	3.85	0.08471	0.00450	0.5264304229607251	0.025153532608695652
GO:0006812	cation transport	269	40	29.6	0.08533	0.00898	0.5279633333333333	0.041324071588366894
GO:0030537	larval behavior	44	6	4.84	0.08547	0.31119	0.5279633333333333	0.4985341355140187
GO:0016081	synaptic vesicle docking	22	3	2.42	0.08600	0.08600	0.5296467065868263	0.206661214953271
GO:0007475	apposition of dorsal and ventral imaginal disc-derived wing surfaces	23	6	2.53	0.08652	0.08652	0.5312586268656716	0.2071846798603027
GO:0009968	negative regulation of signal transduction	310	53	34.11	0.08739	0.00058	0.5335992284866469	0.0051424999999999995
GO:0007450	dorsal/ventral pattern formation, imaginal disc	54	15	5.94	0.08742	0.00957	0.5335992284866469	0.04279454347826087
GO:0022407	regulation of cell-cell adhesion	27	5	2.97	0.08779	0.08779	0.5341545	0.20973754936120792
GO:0033260	nuclear DNA replication	21	3	2.31	0.08816	0.08816	0.5341545	0.2103771693735499
GO:0009593	detection of chemical stimulus	59	5	6.49	0.08829	0.99010	0.5341545	1
GO:0051254	positive regulation of RNA metabolic process	411	62	45.23	0.08864	0.03424	0.5346993548387097	0.10593858858858858
GO:0007435	salivary gland morphogenesis	69	6	7.59	0.08923	0.06577	0.5363747093023256	0.17089722222222223
GO:0006979	response to oxidative stress	112	17	12.32	0.08948	0.03358	0.5363747093023256	0.1052958231707317
GO:0032412	regulation of ion transmembrane transporter activity	25	4	2.75	0.08970	0.08970	0.5363747093023256	0.21281764705882353
GO:0035725	sodium ion transmembrane transport	46	5	5.06	0.09027	0.09027	0.5374133524355301	0.21318644087256028
GO:0070868	heterochromatin organization involved in chromatin silencing	26	4	2.86	0.09094	0.09094	0.5374133524355301	0.21427672394043526
GO:0042692	muscle cell differentiation	112	15	12.32	0.09110	0.03422	0.5374133524355301	0.10593858858858858
GO:0097352	autophagosome maturation	23	4	2.53	0.09115	0.09115	0.5374133524355301	0.2145258009153318
GO:0060070	canonical Wnt signaling pathway	88	9	9.68	0.09118	0.08395	0.5374133524355301	0.20339829210836277
GO:0007442	hindgut morphogenesis	46	9	5.06	0.09154	0.01286	0.5379936571428571	0.05333270161290323
GO:0046622	positive regulation of organ growth	20	3	2.2	0.09181	0.09181	0.5380432193732194	0.2158321942857143
GO:0048666	neuron development	516	91	56.78	0.09246	1.2e-08	0.5397148441926345	5.61e-7
GO:0042749	regulation of circadian sleep/wake cycle	45	12	4.95	0.09262	0.01484	0.5397148441926345	0.05874317307692308
GO:0006633	fatty acid biosynthetic process	41	4	4.51	0.09302	0.09302	0.5405145197740113	0.2181780387685291
GO:0009620	response to fungus	46	6	5.06	0.09352	0.04525	0.5407547619047619	0.1298176429567643
GO:0051252	regulation of RNA metabolic process	902	129	99.26	0.09361	0.00145	0.5407547619047619	0.010690501792114695
GO:0007271	synaptic transmission, cholinergic	21	6	2.31	0.09385	0.09385	0.5407547619047619	0.2196239476678043
GO:0023057	negative regulation of signaling	334	61	36.75	0.09620	4.4e-05	0.5524105013927576	5.954473684210526e-4
GO:0010669	epithelial structure maintenance	22	3	2.42	0.09641	0.09641	0.5524105013927576	0.22510257661748015
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	184	35	20.25	0.09766	7.9e-05	0.5580183888888889	9.558999999999999e-4
GO:0008286	insulin receptor signaling pathway	60	13	6.6	0.09861	0.07011	0.561495	0.17870665427509297
GO:0070328	triglyceride homeostasis	26	8	2.86	0.09901	0.09901	0.561495	0.23091107709750566
GO:0034220	ion transmembrane transport	308	41	33.89	0.09939	0.01598	0.561495	0.06109825278810409
GO:0042052	rhabdomere development	32	2	3.52	0.09970	0.09970	0.561495	0.231609841986456
GO:0007349	cellularization	78	7	8.58	0.09970	0.48274	0.561495	0.6727616395663957
GO:0030718	germ-line stem cell population maintenance	67	11	7.37	0.09995	0.22563	0.561495	0.40393464751958225
GO:0016319	mushroom body development	64	10	7.04	0.10029	0.10029	0.561495	0.23205458942632173
GO:0009886	post-embryonic animal morphogenesis	394	68	43.36	0.10091	9.1e-10	0.561495	5.6723333333333334e-8
GO:0060856	establishment of blood-brain barrier	20	3	2.2	0.10135	0.10135	0.561495	0.23371855381165915
GO:0007447	imaginal disc pattern formation	104	22	11.44	0.10144	0.00116	0.561495	0.008804870848708487
GO:0045793	positive regulation of cell size	38	7	4.18	0.10170	0.10170	0.561495	0.23400100671140941
GO:0034654	nucleobase-containing compound biosynthetic process	1028	140	113.12	0.10199	0.01199	0.561495	0.05064359342915811
GO:0009150	purine ribonucleotide metabolic process	111	16	12.21	0.10200	0.07630	0.561495	0.1886407451923077
GO:0009950	dorsal/ventral axis specification	65	13	7.15	0.10209	0.03007	0.561495	0.09787023734177215
GO:1901606	alpha-amino acid catabolic process	46	9	5.06	0.10247	0.10247	0.5616101061007958	0.23550926256983243
GO:0007528	neuromuscular junction development	163	27	17.94	0.10285	0.00114	0.5616101061007958	0.00868511111111111
GO:0048592	eye morphogenesis	268	52	29.49	0.10293	4.9e-07	0.5616101061007958	1.2599124999999998e-5
GO:0035088	establishment or maintenance of apical/basal cell polarity	37	6	4.07	0.10341	0.04019	0.5625353684210526	0.11880948275862067
GO:0007427	epithelial cell migration, open tracheal system	45	5	4.95	0.10384	0.10384	0.5625353684210526	0.23722849056603776
GO:0001708	cell fate specification	83	12	9.13	0.10392	0.00723	0.5625353684210526	0.035752619047619054
GO:1901361	organic cyclic compound catabolic process	147	24	16.18	0.10514	0.25208	0.5650637467700259	0.43464254819782067
GO:2000027	regulation of animal organ morphogenesis	94	22	10.34	0.10545	0.00070	0.5650637467700259	0.005901229508196721
GO:0048598	embryonic morphogenesis	190	30	20.91	0.10547	0.00055	0.5650637467700259	0.004940393013100437
GO:0048489	synaptic vesicle transport	23	3	2.53	0.10552	0.10552	0.5650637467700259	0.24010469026548673
GO:0007010	cytoskeleton organization	534	73	58.76	0.10579	0.00230	0.5650637467700259	0.015019365079365079
GO:0048865	stem cell fate commitment	36	10	3.96	0.10614	0.00015	0.5650637467700259	0.0016588709677419352
GO:0045088	regulation of innate immune response	75	3	8.25	0.10631	0.07445	0.5650637467700259	0.18540393462469734
GO:0048513	animal organ development	1021	172	112.35	0.10688	3.6e-14	0.5655956812339332	1.48104e-11
GO:0062012	regulation of small molecule metabolic process	29	8	3.19	0.10696	0.10696	0.5655956812339332	0.24311239779005525
GO:0030097	hemopoiesis	80	5	8.8	0.10768	0.19727	0.5679429743589743	0.36789155938349954
GO:0007619	courtship behavior	59	11	6.49	0.10825	0.07832	0.5680243654822335	0.19270842105263158
GO:0050767	regulation of neurogenesis	236	40	25.97	0.10843	2.8e-06	0.5680243654822335	5.6466666666666666e-5
GO:0043484	regulation of RNA splicing	89	13	9.79	0.10860	0.02432	0.5680243654822335	0.08436128161888702
GO:0030154	cell differentiation	1370	197	150.76	0.10880	1.3e-08	0.5680243654822335	5.942444444444445e-7
GO:0008407	chaeta morphogenesis	34	9	3.74	0.10980	0.10980	0.5717939240506329	0.24657052401746724
GO:0006338	chromatin remodeling	103	7	11.33	0.11069	0.02776	0.5749730555555556	0.09224930533117932
GO:0050793	regulation of developmental process	672	113	73.95	0.11248	5.0e-06	0.582799395465995	9.265765765765767e-5
GO:1902532	negative regulation of intracellular signal transduction	114	14	12.54	0.11343	0.07882	0.586245	0.19347582338902147
GO:0001666	response to hypoxia	48	8	5.28	0.11542	0.00088	0.5950349373433583	0.006989034749034749
GO:0032873	negative regulation of stress-activated MAPK cascade	30	3	3.3	0.11613	0.50882	0.597198525	0.6986934178905208
GO:0048568	embryonic organ development	44	7	4.84	0.11705	0.11705	0.5981552839506172	0.2583388948497854
GO:0007608	sensory perception of smell	101	11	11.11	0.11712	0.69291	0.5981552839506172	0.8417765492957747
GO:0040017	positive regulation of locomotion	61	18	6.71	0.11756	0.00034	0.5981552839506172	0.0032681308411214955
GO:0048278	vesicle docking	31	4	3.41	0.11770	0.01318	0.5981552839506172	0.05422252
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	424	63	46.66	0.11777	0.02622	0.5981552839506172	0.0894436815920398
GO:0007611	learning or memory	147	33	16.18	0.11829	1.1e-08	0.5991075675675677	5.518780487804878e-7
GO:0030111	regulation of Wnt signaling pathway	88	10	9.68	0.11854	0.17211	0.5991075675675677	0.33462218336483934
GO:0046034	ATP metabolic process	96	4	10.56	0.11964	0.99712	0.603185	1
GO:0001667	ameboidal-type cell migration	168	31	18.49	0.12032	2.8e-06	0.6050382725060828	5.6466666666666666e-5
GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	26	5	2.86	0.12070	0.12070	0.6050382725060828	0.26260453488372093
