geneID,geneDescription,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC114870912,putative tricarboxylate transport protein,3994.5895126715936,0.8928051352092201,0.0943352464113785,90.7535814287182,1.6272643444127338e-21,1.0145718929377821e-19
LOC114880290,chymotrypsin-2-like,1344.9055645233568,-2.6721011556087593,0.2579669320789043,89.69959914275118,2.7721118182093794e-21,1.7187093272898153e-19
LOC114873484,uncharacterized LOC114873484,180.734966010249,-1.8405381898861015,0.19351155404195622,89.37691840089255,3.2632170616685128e-21,2.0119546083553975e-19
LOC114871185,DNA replication factor Cdt1,706.3692034160321,-2.0088741667084795,0.20176207447413366,89.22476697739124,3.5240928717999816e-21,2.1607946238252042e-19
LOC114875572,probable chitinase 10,295.71679888622174,1.7526302024388667,0.18664947259864742,88.29505280271027,5.6384295195722425e-21,3.438202791660041e-19
LOC114880340,small ubiquitin-related modifier-like,1921.993753989663,-1.2434029086646026,0.1284989568457364,88.2498914749786,5.768641152426078e-21,3.498381393968558e-19
LOC114876981,probable ATP-dependent RNA helicase DDX43,1833.0900659726858,-2.1027249176019196,0.209777104934654,88.18704949774109,5.95485027558788e-21,3.5722663977553676e-19
LOC114879427,disks large-associated protein 5-like,998.5355970526958,-1.3749952143379705,0.14207051939520293,88.18840560845884,5.950769155042492e-21,3.5722663977553676e-19
LOC114878710,uncharacterized LOC114878710,287.6249644522858,-3.2176258438803718,0.3171848495151416,87.44166122637208,8.680271065762351e-21,5.179228402571536e-19
LOC114874893,uncharacterized LOC114874893,98.3664915484115,-5.914319663061741,0.6860355839176474,86.92994910529643,1.1243381882936038e-20,6.672676584856906e-19
LOC114871336,uncharacterized LOC114871336,33.32375558194001,-8.040866069792221,1.238240452715046,85.39820259284959,2.4394225075039944e-20,1.4400378185254962e-18
LOC114877940,myb-like protein X,1981.78708097332,-1.141004793095088,0.12078542273222716,84.72491037180835,3.429028987011349e-20,2.0135113067646535e-18
LOC114871705,uncharacterized LOC114871705,181.30940137961568,1.5558961452931857,0.17011567831686566,84.4917238586786,3.858265069765983e-20,2.253632933908573e-18
LOC114872349,poly [ADP-ribose] polymerase,3213.7058645229586,-1.3554879447794088,0.14230733882411092,84.4585328335612,3.923582690402812e-20,2.279786423983791e-18
LOC114880268,regulator of chromosome condensation,999.2104430167784,-1.1386293642389949,0.12193736371495846,83.52237168506247,6.299897762928767e-20,3.641472154842889e-18
LOC114878253,MATH and LRR domain-containing protein PFE0570w-like,1035.3057541862634,-0.9514052533834563,0.10273780323931132,83.19507305936037,7.43427758753836e-20,4.274902210699519e-18
LOC114875142,cilia- and flagella-associated protein 61-like,140.2260681657333,3.475755628105176,0.3722350177202711,83.12472456107173,7.703609783867873e-20,4.406941308317817e-18
LOC114883029,SET domain-containing protein SmydA-8-like,4594.678505213066,1.557839880684094,0.17193589051010646,82.44419048951804,1.0869629016421755e-19,6.186212452525571e-18
LOC114870861,uncharacterized LOC114870861,545.3988589880714,-3.9359765279591614,0.37937419827946794,82.36005509793235,1.1342299831321388e-19,6.422287935102284e-18
LOC114875700,protein arginine N-methyltransferase 8,3430.863156274198,-1.2691665924795519,0.13541062755133043,82.27848698362459,1.1820167875903463e-19,6.658894572932824e-18
LOC114874767,myrosinase 1,2416.639466186421,1.734169707046077,0.1913093319917993,82.12372232768723,1.278291223360328e-19,7.164886867097434e-18
LOC114872756,tropomyosin-1,36321.375497603745,-1.0003990855787264,0.10793582697924711,81.66122729665722,1.6153157152360094e-19,9.008429049090066e-18
LOC114878524,uncharacterized LOC114878524,127.4902892928304,-2.3325193968722644,0.25592569801833387,81.49408050071457,1.7578730560294666e-19,9.75443758790751e-18
LOC114878522,B-cell lymphoma/leukemia 11A,948.5888659394717,-2.7804485610898935,0.2809458000774324,81.44079753165256,1.8059116187916787e-19,9.971147833507488e-18
LOC114880135,citron Rho-interacting kinase-like,1585.3984161500948,-1.3892872998077312,0.14880998630895098,81.3581502800518,1.8830353766985713e-19,1.0345508223069676e-17
LOC114880183,uncharacterized LOC114880183,489.28637973254587,-1.7206072419327296,0.18401635152532167,81.27808709796949,1.9608881097944553e-19,1.0720165636698948e-17
LOC114871405,laccase-1-like,11809.03187587586,-2.2666309322993077,0.23417847048690993,80.25976034677302,3.282868766640869e-19,1.785944979028449e-17
LOC114873949,peroxiredoxin-6-like,5256.848620345907,-1.7156782306403688,0.18196582323166988,80.17396397045566,3.428552152570041e-19,1.8561010628888933e-17
LOC114879257,synaptotagmin-2-like,2723.553613284673,0.9337869184959087,0.10514812566444766,79.9316237578378,3.8759319790299964e-19,2.0881113156929564e-17
LOC114876114,tctex1 domain-containing protein 2-like,345.86539951613645,1.460403792270042,0.1644080207391042,79.8222484469197,4.096538261120828e-19,2.1962986290782098e-17
LOC114873175,phospholipase ABHD3,7697.6274420735435,0.9198119767717202,0.10364897936885559,79.80311992717247,4.1363905256521894e-19,2.2070029833503847e-17
LOC114873434,neurotactin,446.1341374790899,-1.6115669851918992,0.17507093843231045,79.70383747166873,4.349550486875914e-19,2.3096321197774593e-17
LOC114872425,uncharacterized LOC114872425,3124.1003201459885,-1.041834807768984,0.11393231383647302,79.66196077876656,4.442722680325648e-19,2.3478731574406686e-17
LOC114873547,putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX16,60.7253159049264,-4.409384648375533,0.535725256864906,79.36641280047743,5.159583224738417e-19,2.7137940582060168e-17
LOC114875872,protein Star-like,230.14752870224078,-2.47377032574237,0.2651335642846357,79.02902148079548,6.120420767544917e-19,3.203982531991202e-17
LOC114878056,acetyl-coenzyme A synthetase,15223.209006935584,0.8913429125351516,0.10108075489301445,78.81801942854896,6.810303701349396e-19,3.5483920412007323e-17
LOC114878369,GATA zinc finger domain-containing protein 4-like,610.292117099876,-1.6332009626296193,0.17743959845698953,78.76497492942835,6.9956430265797135e-19,3.627927397615965e-17
LOC114881713,protein lethal(2)essential for life-like,438.223203335944,-1.7149146270303885,0.18725525287333633,78.18525451851153,9.381622906329987e-19,4.8426628378814045e-17
LOC114874362,uncharacterized LOC114874362,555.9788690350568,-1.7020811811395387,0.18538702171228466,78.08811948644097,9.85448690895764e-19,5.0631988757227724e-17
LOC114880581,complement component 1 Q subcomponent-binding protein,2217.704104606743,-1.0294119819667154,0.113964564927387,77.94392150007334,1.0600781482678543e-18,5.4215425297127406e-17
LOC114871052,rhythmically expressed gene 5 protein,571.4009573564992,-1.1930839912498594,0.1326965785712934,77.93277474311007,1.0660772512530104e-18,5.4272134561495e-17
LOC114878994,importin subunit beta-1,3383.4213231436684,-1.3705573934732307,0.1496706423617706,77.91453966720233,1.0759645431188537e-18,5.4525363011566386e-17
LOC114876285,protein yellow-like,33766.779023223935,0.9140087623204955,0.10440412025080631,77.69159981982054,1.2045252291513685e-18,6.076282269600857e-17
LOC114882845,uncharacterized LOC114882845,1236.136261411344,-1.5653994537914195,0.1705612177723228,77.66763270654633,1.2192300783684924e-18,6.122631407119244e-17
LOC114872078,uncharacterized LOC114872078,205.09097443408115,-2.3592311094337637,0.25752843692876565,77.56859537139536,1.281922304884518e-18,6.408117940528365e-17
LOC114873757,4-nitrophenylphosphatase-like,758.8045254484233,-1.523308743056237,0.1670967896474466,77.55982265699296,1.28762867249759e-18,6.408117940528365e-17
LOC114883031,PITH domain-containing protein GA19395-like,387.10993584590625,-1.1231525306112573,0.12665202381734508,77.41821561525447,1.3833351259866102e-18,6.853684476874731e-17
LOC114871784,RNA exonuclease 4,1024.6310788883322,-0.7812584505155397,0.08819802156686973,77.0193913557806,1.6928762084216553e-18,8.350017849361569e-17
LOC114876273,piwi-like protein Siwi,17648.319153816345,-0.9610342060445142,0.10736637361778346,76.3999925062737,2.3165215468433766e-18,1.1325443227695062e-16
LOC114879750,cytochrome c oxidase subunit 7C,3157.5851922836478,-0.6232405503904391,0.07053739717512117,76.40588506723289,2.309619595058135e-18,1.1325443227695062e-16
LOC114877393,glucose dehydrogenase [FAD,45987.21394001733,-1.3594265272263615,0.15016788145203294,75.8888937465594,3.000831353793756e-18,1.4606678230001362e-16
LOC114875643,DNA replication licensing factor Mcm7,525.5965680744632,-1.9695847856804203,0.21538842862385432,75.80851278771325,3.125507261512908e-18,1.5147108990511026e-16
LOC114878411,putative protein FAM10A4,3095.4247897959376,-0.8659188220612629,0.0976631048805377,75.78634684588988,3.1607905082446906e-18,1.525150133065199e-16
LOC114876907,uncharacterized LOC114876907,165.18506323320355,-1.9416798422052315,0.2201496589966872,75.6767001784402,3.3412715641508534e-18,1.6052567886989683e-16
LOC114873259,H/ACA ribonucleoprotein complex subunit 4,1858.6298405322827,-1.5493728350745697,0.17094422543938909,75.51389762587634,3.628439818806379e-18,1.7357079788410858e-16
LOC114874845,blastoderm-specific protein 25D,3628.6668890788915,-0.8572813446811528,0.09694048007554784,75.36553636105755,3.911583209067416e-18,1.863122337091424e-16
LOC114871353,uncharacterized LOC114871353,1645.31303104309,-1.958728909332445,0.2129203016679525,75.20308662280098,4.2470263578513925e-18,2.0142520734801177e-16
LOC114878219,ribonuclease P protein subunit p25-like protein,196.8927876331503,-1.5261009046208056,0.1753246572028315,74.93701848572503,4.859720452654358e-18,2.2950288333428964e-16
LOC114879115,pre-mRNA-processing factor 19,829.1726141796217,-0.7833063783729398,0.08993958759270226,74.76473797515372,5.302843152432506e-18,2.4936844621057607e-16
LOC114873058,E3 ubiquitin-protein ligase RNF19A-like,2553.9739000087243,0.7101268679901173,0.08308025884005488,73.94521800700255,8.031528616740453e-18,3.760924244244116e-16
LOC114874682,ankyrin-1-like,780.3605239950792,-0.9956138350617765,0.11493033332392498,72.80692288494451,1.4297445123289826e-17,6.666934704969349e-16
LOC114871704,uncharacterized LOC114871704,552.4755922852742,-1.7455547304384418,0.19645393189285526,72.75079127754388,1.4709923862125146e-17,6.830574687107317e-16
LOC114878630,DNA polymerase delta small subunit-like,435.8165583912966,-3.825604511206534,0.39646766100068587,72.28194306382144,1.8654653188317864e-17,8.626222545164652e-16
LOC114871453,GATA zinc finger domain-containing protein 10-like,777.8236893324964,-1.5266888066541981,0.1736426963624432,71.94139971926181,2.2168384545055827e-17,1.0208495090499152e-15
LOC114878320,mini-chromosome maintenance complex-binding protein,519.7510720031997,-1.3975979033898254,0.16067872635534958,71.82109591603776,2.3561972267370192e-17,1.080540364558985e-15
LOC114875630,protein CREG1,11740.211403303892,0.7634340600146728,0.09071535373722285,71.77563738300583,2.4111083833950212e-17,1.1011720509842777e-15
LOC114874800,"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 11",1250.9373850379934,-0.7812785088071063,0.09118445206148514,71.71239232998691,2.489640538888541e-17,1.1323783074010257e-15
LOC114872623,valacyclovir hydrolase,48.45638866658155,2.693892013690096,0.322987398398647,71.69509242558746,2.5115642679711762e-17,1.1376873569773109e-15
LOC114879279,uncharacterized LOC114879279,388.959485487818,-1.505661881351544,0.1737190706232538,71.38694482679286,2.936084333183157e-17,1.324579834539296e-15
LOC114871546,lipase 3-like,2960.5380981683106,1.2605851513979849,0.1507861022406105,70.59613576529584,4.3837489372598815e-17,1.969669866627942e-15
LOC114877713,serine/threonine-protein kinase greatwall,312.27012802518306,-1.9215307199440397,0.22024312693949644,70.54298931509129,4.5034513660046514e-17,2.0152944862870814e-15
LOC114876333,probable cation-transporting ATPase 13A3,1965.667288470577,0.8538862576091405,0.10247519329643066,70.33979947139993,4.9920315197581145e-17,2.2249624821797415e-15
LOC114876207,uncharacterized LOC114876207,2503.4796658547757,-1.6456812548776678,0.18733977530144513,70.19595723310985,5.369637170751508e-17,2.3836893328400097e-15
LOC114877845,uncharacterized LOC114877845,266.2994331370831,-1.489005765399759,0.17507234285042628,70.00673463237392,5.910233042806056e-17,2.6132177812375144e-15
LOC114879281,transcription factor A,1184.8863897203628,-0.8419669857653552,0.09942036001220199,69.77187514611079,6.657541471667592e-17,2.9319601290701164e-15
LOC114878957,protein apterous-like,386.8532346390382,1.3285192568870716,0.16005409800531353,69.41272495336807,7.987169391347958e-17,3.503620786765994e-15
LOC114879706,uncharacterized LOC114879706,1093.1488182585401,-1.6464967764719762,0.1891441078406651,69.39841228972206,8.045340399956364e-17,3.515243612547863e-15
LOC114879304,WD repeat-containing protein 63,5563.134947508547,0.7175532131792038,0.08670496117364788,69.38364786724934,8.105791630972241e-17,3.527767667471762e-15
LOC114876057,coiled-coil domain-containing protein 85C,359.53427181893983,0.9949358834428843,0.12035194825889618,69.09074969277343,9.403537881860965e-17,4.076580602066133e-15
LOC114873506,zwei Ig domain protein zig-8-like,289.3186019266419,-1.982667010547085,0.2293032615192906,69.06220983732902,9.540605079761733e-17,4.11990798347065e-15
LOC114882720,chromatin assembly factor 1 subunit A,557.0210251349498,-1.5659852402049856,0.18231736893451003,68.92442617762953,1.023097846438763e-16,4.400906937898213e-15
LOC114879095,macro domain-containing protein CT2219-like,2187.6423271224494,-0.75676054314269,0.08990847244040098,68.90708218554869,1.0321350777498382e-16,4.422639031995253e-15
LOC114883004,importin subunit alpha-like,4428.211090009739,-1.333934832030426,0.15511123588931805,68.81433065217823,1.0818369891600056e-16,4.617779579114516e-15
LOC114879904,zinc finger and BTB domain-containing protein 14-like,1110.25976949311,0.6880379486937717,0.08359523492683693,68.43963683657552,1.3082142565947217e-16,5.5626673638652195e-15
LOC114879527,ataxin-8-like,37.0529269561598,-6.324571706392882,1.1022935608818216,68.39153679515914,1.3405165123970024e-16,5.678264219306082e-15
LOC114875769,alpha-actinin,22858.044083608358,-0.9759938206041554,0.11517915744605664,68.37944420257128,1.3487622137702877e-16,5.691468839704431e-15
LOC114874649,hillarin,472.53905461592944,1.1248357336220218,0.13681546944272627,68.34164025392661,1.374868674887325e-16,5.77965627041649e-15
LOC114871611,nucleolar protein dao-5-like,4787.996199832729,-1.3741978525916925,0.16078032726442448,67.74044843046882,1.8649808558650213e-16,7.810399071090568e-15
LOC114883218,cytochrome b-c1 complex subunit 8,2529.262080859785,-0.6698183965662583,0.08043405206366315,67.73236020891812,1.8726470361797954e-16,7.813021356211793e-15
LOC114871230,protein gooseberry-like,219.62236683544296,2.8244264896826907,0.33808555281219027,67.26329838327133,2.375629518595424e-16,9.874433107629968e-15
LOC114877656,carbohydrate sulfotransferase 11,3993.759415520123,1.074242077057064,0.1321015347736541,66.95362226014616,2.7797018487164555e-16,1.1510869819796724e-14
LOC114875515,G kinase-anchoring protein 1-like,913.3646846206146,-1.2833796474515298,0.15267293317704828,66.77352816103884,3.045605976361528e-16,1.2565105994669234e-14
LOC114873636,fatty acyl-CoA reductase wat-like,5715.550688639707,1.9857029871224212,0.24170841409790852,66.75845183628536,3.068987803491071e-16,1.2614676534497741e-14
LOC114882048,protein lethal(2)essential for life-like,911.5841674276086,-2.108794925732179,0.2423980715468874,66.73589991142505,3.1042991698809205e-16,1.2712735124479136e-14
LOC114877215,ADP-ribosylation factor-like protein 4C,3824.8991393148603,1.3244757861866105,0.162949754129855,66.66840509600875,3.2124284755019e-16,1.3107180596000032e-14
LOC114874896,cAMP-dependent protein kinase catalytic subunit PRKX,10958.87355788133,1.5866179124735336,0.19480401000049677,66.52471941988998,3.455332185050733e-16,1.4046621461426019e-14
