target_id	length	eff_length	est_counts	tpm
XM_029176556.1	1624	1411.51	33.1078	1.62507
XM_029176557.1	1626	1413.51	48.5923	2.38174
XM_029176558.1	1624	1411.51	165.155	8.10652
XM_029176559.1	1623	1410.51	236.106	11.5973
XM_029176560.1	5150	4937.51	1004.57	14.0961
XM_029176561.1	1624	1411.51	68.8146	3.37772
XM_029176562.1	1620	1407.51	14.2809	0.70296
XM_029176563.1	1665	1452.51	80.943	3.86088
XM_029176564.1	3583	3370.51	0	0
XM_029176565.1	3565	3352.51	360.33	7.44659
XM_029176566.1	1167	954.513	0	0
XM_029176567.1	2792	2579.51	439.67	11.8091
XM_029176568.1	12645	12432.5	880.107	4.90461
XM_029176569.1	2515	2302.51	506.061	15.2275
XM_029176570.1	5113	4900.51	46.434	0.656481
XM_029176571.1	2528	2315.51	83.12	2.48706
XM_029176572.1	2373	2160.51	338.671	10.8605
XM_029176573.1	2377	2164.51	76.4172	2.44601
XM_029176574.1	2297	2084.51	77.7312	2.58356
XM_029176575.1	1963	1750.51	268.347	10.6208
XM_029176576.1	1945	1732.51	172.768	6.909
XM_029176577.1	1633	1420.51	445.053	21.7067
XM_029176578.1	1616	1403.51	53.8323	2.65738
XM_029176579.1	4663	4450.51	600.897	9.35443
XM_029176580.1	4324	4111.51	750.322	12.6437
XM_029176581.1	5188	4975.51	501.944	6.98947
XM_029176582.1	4508	4295.51	19.0602	0.307426
XM_029176583.1	2366	2153.51	570	18.3381
XM_029176584.1	4057	3844.51	1734.67	31.2611
XM_029176585.1	4775	4562.51	669.609	10.1682
XM_029176586.1	4288	4075.51	355.627	6.0456
XM_029176587.1	4443	4230.51	22.7642	0.372809
XM_029176588.1	2562	2349.51	1524	44.9401
XM_029176589.1	2373	2160.51	847.646	27.1822
XM_029176590.1	2292	2079.51	1392.35	46.389
XM_029176591.1	2343	2130.51	729.481	23.7223
XM_029176592.1	2369	2156.51	311.982	10.0232
XM_029176593.1	2126	1913.51	301.537	10.9178
XM_029176594.1	2492	2279.51	271	8.23672
XM_029176595.1	4477	4264.51	108.216	1.75812
XM_029176596.1	1384	1171.51	347	20.5215
XM_029176597.1	4856	4643.51	88.7845	1.3247
XM_029176598.1	1541	1328.51	0	0
XM_029176599.1	1405	1192.51	77.8385	4.52229
XM_029176600.1	1456	1243.51	7.01386	0.390781
XM_029176601.1	1456	1243.51	4.02173	0.224073
XM_029176602.1	1447	1234.51	43.9088	2.46424
XM_029176603.1	1349	1136.51	0	0
XM_029176604.1	1425	1212.51	0	0
XM_029176605.1	1446	1233.51	39.0472	2.19317
XM_029176606.1	1383	1170.51	0	0
XM_029176607.1	1192	979.513	0	0
XM_029176608.1	1155	942.513	0	0
XM_029176609.1	1148	935.513	10.6795	0.790914
XM_029176610.1	1063	850.513	3660	298.145
XM_029176611.1	1221	1008.51	10.5176	0.722541
XM_029176612.1	1299	1086.51	6247.52	398.382
XM_029176613.1	1168	955.513	92.4802	6.70563
XM_029176614.1	1083	870.513	1004	79.9072
XM_029176615.1	1175	962.513	0	0
XM_029176616.1	1203	990.513	0	0
XM_029176617.1	1170	957.513	167	12.0837
XM_029176618.1	1268	1055.51	221.466	14.5369
XM_029176619.1	1364	1151.51	142.637	8.58204
XM_029176620.1	988	775.513	1493	133.382
XM_029176621.1	750	538.067	524	67.4718
XM_029176622.1	3458	3245.51	416	8.8805
XM_029176623.1	1640	1427.51	417	20.2387
XM_029176624.1	597	387.321	0	0
XM_029176625.1	6707	6494.51	1005.59	10.7275
XM_029176626.1	6681	6468.51	502.413	5.38126
XM_029176627.1	2774	2561.51	469	12.6854
XM_029176628.1	3449	3236.51	1152.28	24.6664
XM_029176629.1	2777	2564.51	1152.8	31.1441
XM_029176630.1	3660	3447.51	373.927	7.51465
XM_029176631.1	3460	3247.51	14595.6	311.386
XM_029176632.1	3607	3394.51	324.666	6.62653
XM_029176633.1	3404	3191.51	199.717	4.33556
XM_029176634.1	7233	7020.51	1436.25	14.1738
XM_029176635.1	7952	7739.51	1145.75	10.2566
XM_029176636.1	3670	3457.51	708.297	14.1932
XM_029176637.1	3651	3438.51	81.7029	1.64624
XM_029176638.1	1938	1725.51	110.25	4.42677
XM_029176639.1	1621	1408.51	16.7502	0.823921
XM_029176640.1	13250	13037.5	0	0
XM_029176641.1	2265	2052.51	61.4402	2.07393
XM_029176642.1	2220	2007.51	0	0
XM_029176643.1	3350	3137.51	676.3	14.9342
XM_029176644.1	1181	968.513	309.051	22.1081
XM_029176645.1	1155	942.513	857.115	63.0056
XM_029176646.1	879	666.548	773.439	80.3937
XM_029176647.1	3657	3444.51	0	0
XM_029176648.1	3655	3442.51	5.95198	0.119788
XM_029176649.1	12725	12512.5	208.081	1.15216
XM_029176650.1	5176	4963.51	83.1294	1.16036
XM_029176651.1	3620	3407.51	0	0
XM_029176652.1	3540	3327.51	604.742	12.5915
XM_029176653.1	3518	3305.51	541.064	11.3406
XM_029176654.1	3516	3303.51	81.709	1.71365
XM_029176655.1	3508	3295.51	278.571	5.85652
XM_029176656.1	3475	3262.51	657.156	13.9554
XM_029176657.1	3117	2904.51	35.0726	0.836609
XM_029176658.1	3219	3006.51	0	0
XM_029176659.1	5641	5428.51	3604.6	46.0049
XM_029176660.1	3838	3625.51	35.0137	0.669107
XM_029176661.1	4004	3791.51	1386	25.3267
XM_029176662.1	2663	2450.51	1562	44.1623
XM_029176663.1	1643	1430.51	562	27.219
XM_029176664.1	2380	2167.51	357.178	11.417
XM_029176665.1	1617	1404.51	37.822	1.86572
XM_029176666.1	6596	6383.51	1294.37	14.0484
XM_029176667.1	6572	6359.51	613.158	6.68
XM_029176668.1	5451	5238.51	824.013	10.8982
XM_029176669.1	5409	5196.51	368.649	4.91506
XM_029176670.1	2394	2181.51	298	9.46424
XM_029176671.1	4457	4244.51	429.337	7.00806
XM_029176672.1	1794	1581.51	17	0.744738
XM_029176673.1	2199	1986.51	408.615	14.2512
XM_029176674.1	2241	2028.51	0	0
XM_029176675.1	2242	2029.51	69.8048	2.38298
XM_029176676.1	2185	1972.51	12.6924	0.445811
XM_029176677.1	2166	1953.51	634.888	22.5169
XM_029176678.1	2317	2104.51	628.471	20.69
XM_029176679.1	1423	1210.51	133.94	7.66596
XM_029176680.1	1419	1206.51	478.06	27.4523
XM_029176681.1	1002	789.513	719.828	63.168
XM_029176682.1	1003	790.513	437.737	38.3647
XM_029176683.1	1021	808.513	566.915	48.5801
XM_029176684.1	4762	4549.51	359	5.4671
XM_029176685.1	992	779.513	333.36	29.629
XM_029176686.1	1051	838.513	311.16	25.7099
XM_029176687.1	1834	1621.51	23.4814	1.0033
XM_029176688.1	1669	1456.51	7.51861	0.357644
XM_029176689.1	2011	1798.51	367.634	14.1621
XM_029176690.1	10542	10329.5	15.3122	0.102704
XM_029176691.1	8530	8317.51	332.592	2.77042
XM_029176692.1	8443	8230.51	630.188	5.30482
XM_029176693.1	10540	10327.5	131.335	0.881075
XM_029176694.1	10656	10443.5	197.216	1.30835
XM_029176695.1	8406	8193.51	390.343	3.30068
XM_029176696.1	7938	7725.51	3642.01	32.6619
XM_029176697.1	3605	3392.51	162.23	3.31311
XM_029176698.1	3785	3572.51	0	0
XM_029176699.1	979	766.513	53	4.79053
XM_029176700.1	3718	3505.51	7.64861	0.151167
XM_029176701.1	3588	3375.51	9.97196	0.204677
XM_029176702.1	4881	4668.51	614.332	9.117
XM_029176703.1	4794	4581.51	172.877	2.6143
XM_029176704.1	4737	4524.51	112.941	1.72944
XM_029176705.1	8673	8460.51	0	0
XM_029176706.1	8818	8605.51	26.268	0.211484
XM_029176707.1	8334	8121.51	0	0
XM_029176708.1	8668	8455.51	0	0
XM_029176709.1	8658	8445.51	157.617	1.29301
XM_029176710.1	9240	9027.51	52.5675	0.403438
XM_029176711.1	9284	9071.51	586.695	4.48085
XM_029176712.1	6627	6414.51	1285.85	13.8885
XM_029176713.1	2436	2223.51	403.741	12.5803
XM_029176714.1	519	312.475	320	70.9516
XM_029176715.1	2422	2209.51	29.2229	0.916333
XM_029176716.1	2106	1893.51	103.036	3.77005
XM_029176717.1	1764	1551.51	2.85658e-05	1.27561e-06
XM_029176718.1	1948	1735.51	113.047	4.51294
XM_029176719.1	1756	1543.51	40.2508	1.80672
XM_029176720.1	1548	1335.51	50.4981	2.61972
XM_029176721.1	1400	1187.51	107.936	6.2973
XM_029176722.1	1403	1190.51	79.3529	4.61802
XM_029176723.1	1413	1200.51	17.9151	1.0339
XM_029176724.1	1818	1605.51	1544	66.6286
XM_029176725.1	1858	1645.51	213.328	8.98201
XM_029176726.1	1233	1020.51	539.672	36.6386
XM_029176727.1	1501	1288.51	50.3893	2.70942
XM_029176728.1	861	648.548	623	66.5539
XM_029176729.1	1438	1225.51	240.611	13.6027
XM_029176730.1	2231	2018.51	5481.86	188.158
XM_029176731.1	1964	1751.51	2122.53	83.959
XM_029176732.1	2022	1809.51	1548.61	59.2937
XM_029176733.1	4983	4770.51	222	3.22415
XM_029176734.1	3204	2991.51	0	0
XM_029176735.1	1891	1678.51	17.9741	0.741908
XM_029176736.1	2690	2477.51	348.127	9.73531
XM_029176737.1	4086	3873.51	1978.43	35.3869
XM_029176738.1	3030	2817.51	637.872	15.6854
XM_029176739.1	3507	3294.51	633.571	13.3239
XM_029176740.1	1907	1694.51	47.0443	1.92349
XM_029176741.1	3436	3223.51	698.602	15.0151
XM_029176742.1	3991	3778.51	0	0
XM_029176743.1	986	773.513	2505.39	224.406
XM_029176744.1	955	742.513	4457.61	415.935
XM_029176745.1	1637	1424.51	23.4118	1.13867
XM_029176746.1	1573	1360.51	23.4668	1.19503
XM_029176747.1	1530	1317.51	93.2179	4.90198
XM_029176748.1	1093	880.513	565.903	44.5281
XM_029176749.1	4014	3801.51	242	4.41048
XM_029176750.1	2536	2323.51	0	0
XM_029176751.1	4297	4084.51	897.471	15.2232
XM_029176752.1	2476	2263.51	606.628	18.5681
XM_029176753.1	2198	1985.51	101.372	3.53731
XM_029176754.1	2123	1910.51	79.1854	2.87159
XM_029176755.1	2038	1825.51	13.8146	0.524301
XM_029176756.1	2017	1804.51	1364	52.3699
XM_029176757.1	2342	2129.51	608	19.7811
XM_029176758.1	2125	1912.51	125.58	4.54928
XM_029176759.1	2122	1909.51	104.42	3.78869
XM_029176760.1	4336	4123.51	0.00745488	0.000125257
XM_029176761.1	5578	5365.51	294.275	3.79987
XM_029176762.1	1412	1199.51	278	16.0571
XM_029176763.1	940	727.513	12.7254	1.21188
XM_029176764.1	2394	2181.51	34.8278	1.1061
XM_029176765.1	2323	2110.51	58.7728	1.92937
XM_029176766.1	2123	1910.51	98.3994	3.56837
XM_029176767.1	1732	1519.51	55.9705	2.55201
XM_029176768.1	1701	1488.51	0	0
XM_029176769.1	1669	1456.51	2.52778e-06	1.20241e-07
XM_029176770.1	1688	1475.51	0	0
XM_029176771.1	1624	1411.51	1.02955	0.0505345
XM_029176772.1	1345	1132.51	3479.71	212.876
XM_029176773.1	3960	3747.51	1221.33	22.5796
XM_029176774.1	1350	1137.51	372.588	22.6934
XM_029176775.1	4395	4182.51	563.701	9.33767
XM_029176776.1	5141	4928.51	89	1.25113
XM_029176777.1	4791	4578.51	232.222	3.51403
XM_029176778.1	4328	4115.51	444.06	7.47559
XM_029176779.1	4223	4010.51	12.032	0.207857
XM_029176780.1	4202	3989.51	144.686	2.51266
XM_029176781.1	2133	1920.51	44.8777	1.61898
XM_029176782.1	3953	3740.51	881.325	16.3242
XM_029176783.1	2889	2676.51	709.32	18.3612
XM_029176784.1	2173	1960.51	35.6797	1.26089
XM_029176785.1	2780	2567.51	228	6.15247
XM_029176786.1	1695	1482.51	325.71	15.2216
XM_029176787.1	1604	1391.51	436.29	21.7228
XM_029176788.1	1455	1242.51	562	31.3374
XM_029176789.1	903	690.548	190	19.0628
XM_029176790.1	1073	860.513	1971.33	158.719
XM_029176791.1	3948	3735.51	254.225	4.71516
XM_029176792.1	1126	913.513	378.81	28.7299
XM_029176793.1	385	190.264	168	61.1759
XM_029176794.1	7651	7438.51	425.611	3.96419
XM_029176795.1	7567	7354.51	1052.93	9.91907
XM_029176796.1	5112	4899.51	232.499	3.28772
XM_029176797.1	7021	6808.51	30.2568	0.307891
XM_029176798.1	4209	3996.51	615.449	10.6694
XM_029176799.1	7117	6904.51	0	0
XM_029176800.1	7016	6803.51	15.2871	0.155675
XM_029176801.1	2956	2743.51	1273	32.1476
XM_029176802.1	3776	3563.51	1426	27.7248
XM_029176803.1	2166	1953.51	1393.08	49.4068
XM_029176804.1	2081	1868.51	779.675	28.9098
XM_029176805.1	5975	5762.51	388.376	4.66947
XM_029176806.1	4209	3996.51	323.715	5.61189
XM_029176807.1	5947	5734.51	202.276	2.44385
XM_029176808.1	4823	4610.51	180.86	2.71783
XM_029176809.1	2490	2277.51	700.115	21.2978
XM_029176810.1	4915	4702.51	289.101	4.25938
XM_029176811.1	4806	4593.51	157.912	2.38176
XM_029176812.1	2429	2216.51	89.0474	2.78342
XM_029176813.1	1668	1455.51	104.741	4.98573
XM_029176814.1	1663	1450.51	5.89306e-06	2.81479e-07
XM_029176815.1	3011	2798.51	1735.22	42.9591
XM_029176816.1	4187	3974.51	191.91	3.34535
XM_029176817.1	3111	2898.51	522.511	12.4896
XM_029176818.1	1208	995.513	60	4.17572
XM_029176819.1	1636	1423.51	2925	142.361
XM_029176820.1	2180	1967.51	11404.9	401.606
XM_029176821.1	2169	1956.51	18342.1	649.523
XM_029176822.1	8004	7791.51	3.98146	0.0354037
XM_029176823.1	8109	7896.51	250.533	2.19815
XM_029176824.1	8333	8120.51	162.264	1.38442
XM_029176825.1	8001	7788.51	327.462	2.91296
XM_029176826.1	1755	1542.51	484.111	21.7442
XM_029176827.1	7806	7593.51	685.535	6.25481
XM_029176828.1	3244	3031.51	1194.88	27.3082
XM_029176829.1	3902	3689.51	615.116	11.5509
XM_029176830.1	884	671.548	6332	653.268
XM_029176831.1	1384	1171.51	551.224	32.5993
XM_029176832.1	635	424.509	2995	488.807
XM_029176833.1	9405	9192.51	1480.03	11.1548
XM_029176834.1	9628	9415.51	286.551	2.10856
XM_029176835.1	12173	11960.5	0	0
XM_029176836.1	11932	11719.5	6.20668e-06	3.66925e-08
XM_029176837.1	12153	11940.5	113.719	0.659839
XM_029176838.1	11733	11520.5	767.588	4.61619
XM_029176839.1	2533	2320.51	229.707	6.85832
XM_029176840.1	12057	11844.5	38.6509	0.226084
XM_029176841.1	1707	1494.51	6.77016	0.313853
XM_029176842.1	2046	1833.51	44.771	1.69176
XM_029176843.1	1658	1445.51	336.655	16.1358
XM_029176844.1	1670	1457.51	40.1364	1.90789
XM_029176845.1	1711	1498.51	6.66746	0.308267
XM_029176846.1	2443	2230.51	109.852	3.41217
XM_029176847.1	1470	1257.51	789.777	43.513
XM_029176848.1	1244	1031.51	56.123	3.76958
XM_029176849.1	3613	3400.51	3374.1	68.745
XM_029176850.1	1655	1442.51	460	22.0935
XM_029176851.1	911	698.513	154	15.2747
XM_029176852.1	2233	2020.51	272.98	9.36044
XM_029176853.1	2202	1989.51	382.02	13.3035
XM_029176854.1	2398	2185.51	56.4411	1.78924
XM_029176855.1	2038	1825.51	456.583	17.3285
XM_029176856.1	1707	1494.51	119.417	5.53598
XM_029176857.1	1600	1387.51	3131	156.341
XM_029176858.1	816	603.641	1206	138.419
XM_029176859.1	438	237.211	2319.04	677.33
XM_029176860.1	451	248.956	362.514	100.886
XM_029176861.1	548	340.106	441.446	89.9272
XM_029176862.1	1337	1124.51	26	1.6019
XM_029176863.1	2405	2192.51	0	0
XM_029176864.1	6912	6699.51	0	0
XM_029176865.1	6909	6696.51	0	0
XM_029176866.1	8370	8157.51	0	0
XM_029176867.1	6894	6681.51	0	0
XM_029176868.1	6891	6678.51	0	0
XM_029176869.1	9128	8915.51	280.64	2.18088
XM_029176870.1	6891	6678.51	11.8213	0.122634
XM_029176871.1	8349	8136.51	330.825	2.817
XM_029176872.1	6873	6660.51	23.3767	0.243166
XM_029176873.1	6867	6654.51	26.3053	0.273876
XM_029176874.1	6846	6633.51	0	0
XM_029176875.1	6828	6615.51	0	0
XM_029176876.1	6825	6612.51	0	0
XM_029176877.1	6807	6594.51	0	0
XM_029176878.1	6801	6588.51	15.6507	0.164579
XM_029176879.1	8262	8049.51	359.021	3.09013
XM_029176880.1	9122	8909.51	116.63	0.906949
XM_029176881.1	1681	1468.51	178.445	8.41886
XM_029176882.1	1519	1306.51	10.1396	0.537693
XM_029176883.1	2598	2385.51	73.9443	2.14758
XM_029176884.1	3189	2976.51	151.51	3.52663
XM_029176885.1	2645	2432.51	37.7921	1.0764
XM_029176886.1	2562	2349.51	372.17	10.9746
XM_029176887.1	2862	2649.51	627.33	16.4043
XM_029176888.1	2419	2206.51	241.612	7.58645
XM_029176889.1	3042	2829.51	445	10.8962
XM_029176890.1	738	526.12	6	0.790122
XM_029176891.1	5413	5200.51	9.07556e-05	1.20908e-06
XM_029176892.1	5365	5152.51	0.000336046	4.51864e-06
XM_029176893.1	5302	5089.51	92.4851	1.25899
XM_029176894.1	5278	5065.51	31.6445	0.432815
XM_029176895.1	5254	5041.51	385.208	5.29373
XM_029176896.1	5230	5017.51	258.662	3.57167
XM_029176897.1	5692	5479.51	3.39243	0.042894
XM_029176898.1	3322	3109.51	227	5.05779
XM_029176899.1	2557	2344.51	309.125	9.13502
XM_029176900.1	2573	2360.51	656.875	19.2798
XM_029176901.1	2430	2217.51	1731	54.0827
XM_029176902.1	1849	1636.51	1210.4	51.2435
XM_029176903.1	1840	1627.51	406.595	17.3087
XM_029176904.1	3091	2878.51	593.527	14.2856
XM_029176905.1	3367	3154.51	138.636	3.04488
XM_029176906.1	2236	2023.51	42.1034	1.44158
XM_029176907.1	2364	2151.51	11.7337	0.37785
XM_029176908.1	1647	1434.51	399	19.2706
XM_029176909.1	3773	3560.51	4668.7	90.847
XM_029176910.1	1136	923.513	0	0
XM_029176911.1	434	233.65	22	6.52356
XM_029176912.1	3865	3652.51	712.302	13.5114
XM_029176913.1	1415	1202.51	187.329	10.793
XM_029176914.1	1333	1120.51	24.671	1.52545
XM_029176915.1	1464	1251.51	3518	194.755
XM_029176916.1	2926	2713.51	42	1.07237
XM_029176917.1	1508	1295.51	8204	438.744
XM_029176918.1	2619	2406.51	75	2.15924
XM_029176919.1	3750	3537.51	104.244	2.04165
XM_029176920.1	3641	3428.51	253.216	5.11696
XM_029176921.1	3340	3127.51	531.54	11.7751
XM_029176922.1	1596	1383.51	281.31	14.0874
XM_029176923.1	1987	1774.51	100.69	3.93128
XM_029176924.1	1648	1435.51	7	0.337846
XM_029176925.1	4520	4307.51	5597.91	90.0382
XM_029176926.1	1804	1591.51	61	2.6555
XM_029176927.1	4066	3853.51	142.021	2.55343
XM_029176928.1	3659	3446.51	630.069	12.6659
XM_029176929.1	795	582.7	0	0
XM_029176930.1	3381	3168.51	2018.62	44.1394
XM_029176931.1	2065	1852.51	638.381	23.8752
XM_029176932.1	2354	2141.51	362	11.7116
XM_029176933.1	3328	3115.51	735	16.345
XM_029176934.1	1765	1552.51	2254.06	100.591
XM_029176935.1	2386	2173.51	435.26	13.8744
XM_029176936.1	1986	1773.51	423.679	16.5512
XM_029176937.1	1589	1376.51	1213.27	61.0669
XM_029176938.1	1215	1002.51	106.726	7.3758
XM_029176939.1	5784	5571.51	217.675	2.70684
XM_029176940.1	5526	5313.51	417.972	5.44995
XM_029176941.1	5281	5068.51	104.62	1.43008
XM_029176942.1	5367	5154.51	138.759	1.8651
XM_029176943.1	5529	5316.51	125.975	1.64166
XM_029176944.1	1655	1442.51	698	33.5246
XM_029176945.1	3938	3725.51	31.9577	0.594314
XM_029176946.1	4211	3998.51	27.0423	0.468568
XM_029176947.1	5116	4903.51	49.2259	0.695527
XM_029176948.1	5149	4936.51	253.318	3.55528
XM_029176949.1	5139	4926.51	507.758	7.14076
XM_029176950.1	5241	5028.51	618.802	8.52589
XM_029176951.1	6225	6012.51	248.896	2.86807
XM_029176952.1	2494	2281.51	6.69472	0.2033
XM_029176953.1	2461	2248.51	7.30528	0.225097
XM_029176954.1	1630	1417.51	0	0
XM_029176955.1	3050	2837.51	65	1.58709
XM_029176956.1	1263	1050.51	48633	3207.43
XM_029176957.1	1236	1023.51	937.977	63.4931
XM_029176958.1	1099	886.513	420	32.824
XM_029176959.1	966	753.513	39810	3660.4
XM_029176960.1	820	607.611	11	1.25428
XM_029176961.1	11497	11284.5	22.9816	0.1411
XM_029176962.1	11905	11692.5	591.733	3.50627
XM_029176963.1	12002	11789.5	261.865	1.5389
XM_029176964.1	11434	11221.5	14.4199	0.0890306
XM_029176965.1	5542	5329.51	247	3.21097
XM_029176966.1	577	368.024	1154	217.249
XM_029176967.1	3000	2787.51	728.098	18.0967
XM_029176968.1	3224	3011.51	1092.9	25.1434
XM_029176969.1	746	534.067	760	98.5928
XM_029176970.1	3149	2936.51	1006.31	23.7426
XM_029176971.1	3301	3088.51	698.685	15.6733
XM_029176972.1	3308	3095.51	896	20.0541
XM_029176973.1	1531	1318.51	0	0
XM_029176974.1	1521	1308.51	192.736	10.205
XM_029176975.1	1460	1247.51	38.5699	2.14206
XM_029176976.1	1424	1211.51	116.694	6.67342
XM_029176977.1	1985	1772.51	0	0
XM_029176978.1	1834	1621.51	0	0
XM_029176979.1	1886	1673.51	18.1253	0.750383
XM_029176980.1	808	595.641	28	3.25687
XM_029176981.1	1874	1661.51	0	0
XM_029176982.1	1911	1698.51	14.4763	0.590496
XM_029176983.1	1742	1529.51	3.3984	0.153939
XM_029176984.1	1612	1399.51	1214	60.0993
XM_029176985.1	1361	1148.51	48	2.89556
XM_029176986.1	425	225.521	137	42.0882
XM_029176987.1	417	218.469	8	2.53704
XM_029176988.1	4184	3971.51	342.373	5.97271
XM_029176989.1	4181	3968.51	0.626662	0.0109404
XM_029176990.1	3312	3099.51	455.957	10.192
XM_029176991.1	4654	4441.51	870.809	13.5837
XM_029176992.1	2680	2467.51	658.834	18.4988
XM_029176993.1	6605	6392.51	20.8059	0.225498
XM_029176994.1	2685	2472.51	176.827	4.95492
XM_029176995.1	2949	2736.51	425.984	10.7851
XM_029176996.1	2979	2766.51	44.0244	1.10252
XM_029176997.1	2954	2741.51	75.0997	1.89791
XM_029176998.1	2985	2772.51	99.73	2.49218
XM_029176999.1	2990	2777.51	43.5344	1.08594
XM_029177000.1	3001	2788.51	64.2011	1.59513
XM_029177001.1	834	621.58	226.737	25.2728
XM_029177002.1	7105	6892.51	79.0181	0.794284
XM_029177003.1	10412	10199.5	0	0
XM_029177004.1	10576	10363.5	195.148	1.30462
XM_029177005.1	10338	10125.5	34.5511	0.236414
XM_029177006.1	10308	10095.5	144.925	0.994588
XM_029177007.1	10281	10068.5	687.858	4.73327
XM_029177008.1	10154	9941.51	1190.44	8.29626
XM_029177009.1	9542	9329.51	2068.82	15.3635
XM_029177010.1	4565	4352.51	1922.65	30.6046
XM_029177011.1	4493	4280.51	576.532	9.33158
XM_029177012.1	7809	7596.51	101.492	0.925648
XM_029177013.1	3951	3738.51	680.639	12.6138
XM_029177014.1	3948	3735.51	162.361	3.01134
XM_029177015.1	3257	3044.51	0	0
XM_029177016.1	3243	3030.51	700.87	16.0232
XM_029177017.1	3138	2925.51	7076.03	167.577
XM_029177018.1	1928	1715.51	158.526	6.40225
XM_029177019.1	3329	3116.51	860.198	19.123
XM_029177020.1	2729	2516.51	602.12	16.5772
XM_029177021.1	2689	2476.51	602.157	16.846
XM_029177022.1	8634	8421.51	85.2431	0.701288
XM_029177023.1	1630	1417.51	26945	1316.98
XM_029177024.1	2554	2341.51	271.017	8.01913
XM_029177025.1	2523	2310.51	554.039	16.6134
XM_029177026.1	2424	2211.51	495.336	15.5181
XM_029177027.1	1998	1785.51	1459.35	56.6272
XM_029177028.1	1774	1561.51	5.25392	0.233113
XM_029177029.1	1244	1031.51	246	16.523
XM_029177030.1	1853	1640.51	686.955	29.0119
XM_029177031.1	6751	6538.51	73.4407	0.778189
XM_029177032.1	1824	1611.51	8.55747	0.367908
XM_029177033.1	7096	6883.51	168.521	1.69618
XM_029177034.1	6760	6547.51	404.479	4.28003
XM_029177035.1	641	430.337	930.087	149.741
XM_029177036.1	4596	4383.51	18.9356	0.299284
XM_029177037.1	4447	4234.51	5958.99	97.4981
XM_029177038.1	4405	4192.51	8822.85	145.801
XM_029177039.1	4476	4263.51	7451.23	121.084
XM_029177040.1	2214	2001.51	899	31.1192
XM_029177041.1	4601	4388.51	4938	77.9581
XM_029177042.1	3177	2964.51	2295.28	53.6425
XM_029177043.1	3033	2820.51	1211.3	29.7544
XM_029177044.1	2691	2478.51	2854.69	79.7985
XM_029177045.1	2596	2383.51	570.733	16.5899
XM_029177046.1	1848	1635.51	105.059	4.45048
XM_029177047.1	1842	1629.51	57.9174	2.46251
XM_029177048.1	3565	3352.51	96.0945	1.98589
XM_029177049.1	1841	1628.51	58.9291	2.50707
XM_029177050.1	1207	994.513	330.178	23.002
XM_029177051.1	2019	1806.51	634	24.3151
XM_029177052.1	1034	821.513	930.313	78.4589
XM_029177053.1	1003	790.513	166.687	14.609
XM_029177054.1	1670	1457.51	1453.3	69.0828
XM_029177055.1	1604	1391.51	186.701	9.29581
XM_029177056.1	901	688.548	302.89	30.4774
XM_029177057.1	576	367.024	67.9306	12.8232
XM_029177058.1	778	565.901	51.1796	6.2659
XM_029177059.1	4764	4551.51	637	9.69641
XM_029177060.1	5161	4948.51	389.235	5.4496
XM_029177061.1	4972	4759.51	30.8533	0.449124
XM_029177062.1	3421	3208.51	250.115	5.40086
XM_029177063.1	1932	1719.51	236.062	9.51148
XM_029177064.1	2131	1918.51	2048.34	73.9717
XM_029177065.1	2119	1906.51	618.735	22.485
XM_029177066.1	396	199.807	2002	694.193
XM_029177067.1	2551	2338.51	47.4248	1.40505
XM_029177068.1	2379	2166.51	0	0
