target_id	length	eff_length	est_counts	tpm
XM_029176547.1	590	385.519	3361	113.547
XM_029176548.1	1392	1183.94	1888.89	20.7792
XM_029176549.1	3372	3163.94	5257.19	21.6411
XM_029176550.1	625	419.713	56780.8	1761.99
XM_029176551.1	2710	2501.94	83	0.43207
XM_029176552.1	2423	2214.94	2016.15	11.8553
XM_029176553.1	2078	1869.94	173.367	1.20751
XM_029176554.1	2077	1868.94	67.3854	0.469595
XM_029176555.1	1872	1663.94	128.099	1.00268
XM_029176556.1	1624	1415.94	211.274	1.94336
XM_029176557.1	1626	1417.94	464.486	4.26646
XM_029176558.1	1624	1415.94	841.87	7.74378
XM_029176559.1	1623	1414.94	651.433	5.99632
XM_029176560.1	5150	4941.94	3454.5	9.10418
XM_029176561.1	1624	1415.94	196.436	1.80688
XM_029176562.1	1620	1411.94	276.811	2.55341
XM_029176563.1	1665	1456.94	207.69	1.85664
XM_029176564.1	3583	3374.94	0	0
XM_029176565.1	3565	3356.94	1757.67	6.81943
XM_029176566.1	1167	958.942	0	0
XM_029176567.1	2792	2583.94	2271.33	11.4485
XM_029176568.1	12645	12436.9	3386.09	3.546
XM_029176569.1	2515	2306.94	5194.68	29.3276
XM_029176570.1	5113	4904.94	783.502	2.08046
XM_029176571.1	2528	2319.94	679.361	3.81397
XM_029176572.1	2373	2164.94	2233.08	13.4342
XM_029176573.1	2377	2168.94	41.4322	0.248796
XM_029176574.1	2297	2088.94	178.446	1.11259
XM_029176575.1	1963	1754.94	1413.49	10.4902
XM_029176576.1	1945	1736.94	1053.59	7.90022
XM_029176577.1	1633	1424.94	1987.59	18.167
XM_029176578.1	1616	1407.94	253.339	2.34353
XM_029176579.1	4663	4454.94	4020.77	11.755
XM_029176580.1	4324	4115.94	1733.67	5.48594
XM_029176581.1	5188	4979.94	1597.25	4.17737
XM_029176582.1	4508	4299.94	43.9565	0.133142
XM_029176583.1	2366	2157.94	3627	21.8908
XM_029176584.1	4057	3848.94	6857.08	23.2034
XM_029176585.1	4775	4566.94	4481.07	12.7794
XM_029176586.1	4288	4079.94	1863.47	5.94871
XM_029176587.1	4443	4234.94	244.457	0.751811
XM_029176588.1	2562	2353.94	5559	30.7578
XM_029176589.1	2373	2164.94	6208.14	37.3481
XM_029176590.1	2292	2083.94	7002.86	43.7667
XM_029176591.1	2343	2134.94	6894.98	42.0631
XM_029176592.1	2369	2160.94	1436.18	8.65605
XM_029176593.1	2126	1917.94	1366.84	9.28186
XM_029176594.1	2492	2283.94	1285	7.32777
XM_029176595.1	4477	4268.94	778.248	2.37439
XM_029176596.1	1384	1175.94	2035	22.5389
XM_029176597.1	4856	4647.94	231.752	0.649407
XM_029176598.1	1541	1332.94	0	0
XM_029176599.1	1405	1196.94	463.692	5.04557
XM_029176600.1	1456	1247.94	134.493	1.40365
XM_029176601.1	1456	1247.94	0	0
XM_029176602.1	1447	1238.94	299.15	3.14479
XM_029176603.1	1349	1140.94	38.9741	0.444904
XM_029176604.1	1425	1216.94	48.4178	0.51819
XM_029176605.1	1446	1237.94	187.284	1.9704
XM_029176606.1	1383	1174.94	54.1853	0.600646
XM_029176607.1	1192	983.942	15.5274	0.205534
XM_029176608.1	1155	946.942	17.2093	0.236697
XM_029176609.1	1148	939.942	136.492	1.8913
XM_029176610.1	1063	854.942	22950	349.623
XM_029176611.1	1221	1012.94	9.37324	0.12052
XM_029176612.1	1299	1090.94	35196.3	420.193
XM_029176613.1	1168	959.942	1756.68	23.8343
XM_029176614.1	1083	874.942	5215	77.6298
XM_029176615.1	1175	966.942	735.916	9.91247
XM_029176616.1	1203	994.942	200.545	2.62523
XM_029176617.1	1170	961.942	507.539	6.87186
XM_029176618.1	1268	1059.94	895.817	11.0076
XM_029176619.1	1364	1155.94	3361.41	37.8738
XM_029176620.1	988	779.942	6516	108.811
XM_029176621.1	750	542.939	3437	82.4485
XM_029176622.1	3458	3249.94	2190	8.77652
XM_029176623.1	1640	1431.94	2501	22.7479
XM_029176624.1	597	392.362	2	0.066389
XM_029176625.1	6707	6498.94	5898.13	11.8202
XM_029176626.1	6681	6472.94	3311.87	6.66385
XM_029176627.1	2774	2565.94	2801	14.2174
XM_029176628.1	3449	3240.94	6384.4	25.6568
XM_029176629.1	2777	2568.94	6301.08	31.9459
XM_029176630.1	3660	3451.94	2175.52	8.20829
XM_029176631.1	3460	3251.94	60080.1	240.626
XM_029176632.1	3607	3398.94	1909.38	7.31649
XM_029176633.1	3404	3195.94	1176.5	4.79455
XM_029176634.1	7233	7024.94	10347.2	19.1837
XM_029176635.1	7952	7743.94	5926.83	9.96814
XM_029176636.1	3670	3461.94	2767.94	10.4134
XM_029176637.1	3651	3442.94	375.059	1.41881
XM_029176638.1	1938	1729.94	1044.05	7.86041
XM_029176639.1	1621	1412.94	82.9456	0.764579
XM_029176640.1	13250	13041.9	65.4112	0.0653226
XM_029176641.1	2265	2056.94	259.858	1.64539
XM_029176642.1	2220	2011.94	0	0
XM_029176643.1	3350	3141.94	5270.04	21.8459
XM_029176644.1	1181	972.942	3071.45	41.116
XM_029176645.1	1155	946.942	5381.71	74.0202
XM_029176646.1	879	671.301	4414.62	85.6504
XM_029176647.1	3657	3448.94	0	0
XM_029176648.1	3655	3446.94	67.9763	0.256849
XM_029176649.1	12725	12516.9	1260.83	1.31193
XM_029176650.1	5176	4967.94	8900.27	23.3335
XM_029176651.1	3620	3411.94	0	0
XM_029176652.1	3540	3331.94	2612.82	10.2133
XM_029176653.1	3518	3309.94	2056.81	8.09333
XM_029176654.1	3516	3307.94	162.065	0.638097
XM_029176655.1	3508	3299.94	993.169	3.91986
XM_029176656.1	3475	3266.94	3400.06	13.555
XM_029176657.1	3117	2908.94	154.733	0.692792
XM_029176658.1	3219	3010.94	7.93393	0.0343194
XM_029176659.1	5641	5432.94	6611.17	15.8488
XM_029176660.1	3838	3629.94	301.455	1.08163
XM_029176661.1	4004	3795.94	8773	30.1011
XM_029176662.1	2663	2454.94	5176	27.4604
XM_029176663.1	1643	1434.94	3730	33.8554
XM_029176664.1	2380	2171.94	3169.71	19.0075
XM_029176665.1	1617	1408.94	1453.29	13.4342
XM_029176666.1	6596	6387.94	4290.62	8.74808
XM_029176667.1	6572	6363.94	3198.96	6.54692
XM_029176668.1	5451	5242.94	3400.78	8.44805
XM_029176669.1	5409	5200.94	1547.62	3.87558
XM_029176670.1	2394	2185.94	2384	14.2043
XM_029176671.1	4457	4248.94	717.602	2.19966
XM_029176672.1	1794	1585.94	61	0.500952
XM_029176673.1	2199	1990.94	2052	13.4237
XM_029176674.1	2241	2032.94	0	0
XM_029176675.1	2242	2033.94	341.526	2.18695
XM_029176676.1	2185	1976.94	0.045816	0.00030184
XM_029176677.1	2166	1957.94	3491.43	23.2251
XM_029176678.1	2317	2108.94	2899.41	17.906
XM_029176679.1	1423	1214.94	895.186	9.59647
XM_029176680.1	1419	1210.94	1765.81	18.9922
XM_029176681.1	1002	793.942	4699.15	77.0876
XM_029176682.1	1003	794.942	1999.22	32.7551
XM_029176683.1	1021	812.942	2247.84	36.013
XM_029176684.1	4762	4553.94	2073	5.92878
XM_029176685.1	992	783.942	1045.55	17.3706
XM_029176686.1	1051	842.942	1018.23	15.7327
XM_029176687.1	1834	1625.94	150.623	1.20653
XM_029176688.1	1669	1460.94	82.3771	0.734391
XM_029176689.1	2011	1802.94	1687.26	12.1886
XM_029176690.1	10542	10333.9	3942.31	4.96865
XM_029176691.1	8530	8321.94	1994.38	3.12131
XM_029176692.1	8443	8234.94	15008.2	23.7369
XM_029176693.1	10540	10331.9	2713.84	3.42102
XM_029176694.1	10656	10447.9	2021.31	2.51974
XM_029176695.1	8406	8197.94	1612.66	2.56208
XM_029176696.1	7938	7729.94	11717.3	19.7426
XM_029176697.1	3605	3396.94	933.97	3.58095
XM_029176698.1	3785	3576.94	80.6499	0.293661
XM_029176699.1	979	770.942	538	9.08896
XM_029176700.1	3718	3509.94	26.7458	0.0992451
XM_029176701.1	3588	3379.94	100.17	0.385997
XM_029176702.1	4881	4672.94	4629.21	12.9024
XM_029176703.1	4794	4585.94	920.039	2.61295
XM_029176704.1	4737	4528.94	1282.21	3.68737
XM_029176705.1	8673	8464.94	0	0
XM_029176706.1	8818	8609.94	67.4102	0.101972
XM_029176707.1	8334	8125.94	224.679	0.360116
XM_029176708.1	8668	8459.94	61.8981	0.0952936
XM_029176709.1	8658	8449.94	425.943	0.656526
XM_029176710.1	9240	9031.94	147.691	0.212975
XM_029176711.1	9284	9075.94	2191.13	3.14435
XM_029176712.1	6627	6418.94	2991.36	6.06958
XM_029176713.1	2436	2227.94	3620.22	21.1633
XM_029176714.1	519	316.977	2375	97.5863
XM_029176715.1	2422	2213.94	37.9133	0.223038
XM_029176716.1	2106	1897.94	134.192	0.920871
XM_029176717.1	1764	1555.94	3.32644	0.0278445
XM_029176718.1	1948	1739.94	568.281	4.25385
XM_029176719.1	1756	1547.94	55.7209	0.468832
XM_029176720.1	1548	1339.94	203.174	1.97486
XM_029176721.1	1400	1191.94	942.209	10.2955
XM_029176722.1	1403	1194.94	537.983	5.86375
XM_029176723.1	1413	1204.94	59.9826	0.648355
XM_029176724.1	1818	1609.94	11340	91.7395
XM_029176725.1	1858	1649.94	800.568	6.31951
XM_029176726.1	1233	1024.94	1689.43	21.4682
XM_029176727.1	1501	1292.94	139.31	1.40332
XM_029176728.1	861	653.301	2543	50.6975
XM_029176729.1	1438	1229.94	1716.69	18.1786
XM_029176730.1	2231	2022.94	29823.2	192.011
XM_029176731.1	1964	1755.94	10834.8	80.3648
XM_029176732.1	2022	1813.94	4565.92	32.7838
XM_029176733.1	4983	4774.94	1715	4.67789
XM_029176734.1	3204	2995.94	19.2794	0.0838136
XM_029176735.1	1891	1682.94	197.671	1.52978
XM_029176736.1	2690	2481.94	3512.67	18.4331
XM_029176737.1	4086	3877.94	8819.89	29.6221
XM_029176738.1	3030	2821.94	5003.05	23.0909
XM_029176739.1	3507	3298.94	3888.09	15.3502
XM_029176740.1	1907	1698.94	661.44	5.07067
XM_029176741.1	3436	3227.94	5250.43	21.1847
XM_029176742.1	3991	3782.94	0	0
XM_029176743.1	986	777.942	13037.4	218.272
XM_029176744.1	955	747.018	5880.6	102.528
XM_029176745.1	1637	1428.94	35.2921	0.321675
XM_029176746.1	1573	1364.94	274.833	2.62245
XM_029176747.1	1530	1321.94	119.627	1.17861
XM_029176748.1	1093	884.942	2207.25	32.4855
XM_029176749.1	4014	3805.94	2594	8.8769
XM_029176750.1	2536	2327.94	41.5612	0.232525
XM_029176751.1	4297	4088.94	5026.83	16.0117
XM_029176752.1	2476	2267.94	4413.7	25.3469
XM_029176753.1	2198	1989.94	360.738	2.36105
XM_029176754.1	2123	1914.94	984.896	6.69867
XM_029176755.1	2038	1829.94	248.104	1.76584
XM_029176756.1	2017	1808.94	6074	43.7325
XM_029176757.1	2342	2133.94	2792	17.0407
XM_029176758.1	2125	1916.94	641.948	4.36159
XM_029176759.1	2122	1913.94	206.052	1.40217
XM_029176760.1	4336	4127.94	470.369	1.48409
XM_029176761.1	5578	5369.94	1417.97	3.43914
XM_029176762.1	1412	1203.94	1825	19.7429
XM_029176763.1	940	732.092	73.0324	1.29928
XM_029176764.1	2394	2185.94	82.0677	0.488976
XM_029176765.1	2323	2114.94	97.4337	0.600018
XM_029176766.1	2123	1914.94	316.499	2.15263
XM_029176767.1	1732	1523.94	38.1291	0.325868
XM_029176768.1	1701	1492.94	0	0
XM_029176769.1	1669	1460.94	25.6739	0.228883
XM_029176770.1	1688	1479.94	0	0
XM_029176771.1	1624	1415.94	17.1969	0.158183
XM_029176772.1	1345	1136.94	14220.7	162.906
XM_029176773.1	3960	3751.94	7576.35	26.3001
XM_029176774.1	1350	1141.94	1794.25	20.4641
XM_029176775.1	4395	4186.94	1393.03	4.33328
XM_029176776.1	5141	4932.94	156	0.411882
XM_029176777.1	4791	4582.94	1014.11	2.88199
XM_029176778.1	4328	4119.94	2436.77	7.70331
XM_029176779.1	4223	4014.94	23.081	0.0748736
XM_029176780.1	4202	3993.94	388.093	1.26558
XM_029176781.1	2133	1924.94	390.532	2.64237
XM_029176782.1	3953	3744.94	3685.57	12.8178
XM_029176783.1	2889	2680.94	3475.5	16.8843
XM_029176784.1	2173	1964.94	200.501	1.32899
XM_029176785.1	2780	2571.94	5779	29.2648
XM_029176786.1	1695	1486.94	2751.66	24.1021
XM_029176787.1	1604	1395.94	3280.29	30.6055
XM_029176788.1	1455	1246.94	2774	28.9744
XM_029176789.1	903	695.164	953	17.855
XM_029176790.1	1073	864.942	12613	189.926
XM_029176791.1	3948	3739.94	567.498	1.9763
XM_029176792.1	1126	917.942	2508.71	35.595
XM_029176793.1	385	194.108	1874	125.742
XM_029176794.1	7651	7442.94	1582.53	2.76924
XM_029176795.1	7567	7358.94	4974.42	8.80402
XM_029176796.1	5112	4903.94	496.569	1.31883
XM_029176797.1	7021	6812.94	89.9638	0.171983
XM_029176798.1	4209	4000.94	2253.1	7.33453
XM_029176799.1	7117	6908.94	63.6225	0.119937
XM_029176800.1	7016	6807.94	171.68	0.328442
XM_029176801.1	2956	2747.94	6199	29.3811
XM_029176802.1	3776	3567.94	7166	26.1585
XM_029176803.1	2166	1957.94	6386.63	42.484
XM_029176804.1	2081	1872.94	5480.53	38.1111
XM_029176805.1	5975	5766.94	735.445	1.66096
XM_029176806.1	4209	4000.94	2206.61	7.18319
XM_029176807.1	5947	5738.94	1719.07	3.90135
XM_029176808.1	4823	4614.94	707.354	1.99629
XM_029176809.1	2490	2281.94	2999.94	17.1223
XM_029176810.1	4915	4706.94	878.425	2.43063
XM_029176811.1	4806	4597.94	890.532	2.52255
XM_029176812.1	2429	2220.94	194.689	1.14172
XM_029176813.1	1668	1459.94	696.993	6.21794
XM_029176814.1	1663	1454.94	0	0
XM_029176815.1	3011	2802.94	8863.07	41.1835
XM_029176816.1	4187	3978.94	435.059	1.42408
XM_029176817.1	3111	2902.94	1754.84	7.87324
XM_029176818.1	1208	999.942	338	4.40246
XM_029176819.1	1636	1427.94	13385	122.085
XM_029176820.1	2180	1971.94	70779.1	467.482
XM_029176821.1	2169	1960.94	62234.9	413.355
XM_029176822.1	8004	7795.94	0.0140351	2.34477e-05
XM_029176823.1	8109	7900.94	1335.59	2.20165
XM_029176824.1	8333	8124.94	570.247	0.914105
XM_029176825.1	8001	7792.94	1267.71	2.11871
XM_029176826.1	1755	1546.94	1828.23	15.3925
XM_029176827.1	7806	7597.94	4169.56	7.14739
XM_029176828.1	3244	3035.94	5164.88	22.1575
XM_029176829.1	3902	3693.94	3306.12	11.6569
XM_029176830.1	884	676.301	35648	686.513
XM_029176831.1	1384	1175.94	3288.88	36.4264
XM_029176832.1	635	429.5	24071	729.936
XM_029176833.1	9405	9196.94	5463.81	7.7376
XM_029176834.1	9628	9419.94	3597.1	4.97345
XM_029176835.1	12173	11964.9	228.591	0.248829
XM_029176836.1	11932	11723.9	153.553	0.170584
XM_029176837.1	12153	11944.9	373.638	0.4074
XM_029176838.1	11733	11524.9	2901.4	3.27885
XM_029176839.1	2533	2324.94	844.704	4.73201
XM_029176840.1	12057	11848.9	313.49	0.344586
XM_029176841.1	1707	1498.94	52.4893	0.456078
XM_029176842.1	2046	1837.94	147.777	1.0472
XM_029176843.1	1658	1449.94	1814.53	16.2993
XM_029176844.1	1670	1461.94	148.686	1.32462
XM_029176845.1	1711	1502.94	90.5165	0.784403
XM_029176846.1	2443	2234.94	221.445	1.29048
XM_029176847.1	1470	1261.94	2322.29	23.9679
XM_029176848.1	1244	1035.94	98.2414	1.23513
XM_029176849.1	3613	3404.94	10263.5	39.2589
XM_029176850.1	1655	1446.94	2302	20.7209
XM_029176851.1	911	703.164	371	6.87181
XM_029176852.1	2233	2024.94	856.657	5.50996
XM_029176853.1	2202	1993.94	1455.34	9.50619
XM_029176854.1	2398	2189.94	293.852	1.74763
XM_029176855.1	2038	1829.94	1966.22	13.9942
XM_029176856.1	1707	1498.94	397.776	3.45627
XM_029176857.1	1600	1391.94	16351	152.995
XM_029176858.1	816	608.428	6847	146.57
XM_029176859.1	438	241.672	19322.4	1041.33
XM_029176860.1	451	253.577	3106.28	159.546
XM_029176861.1	548	344.884	2912.27	109.98
XM_029176862.1	1337	1128.94	46	0.530689
XM_029176863.1	2405	2196.94	20.4021	0.120951
XM_029176864.1	6912	6703.94	0	0
XM_029176865.1	6909	6700.94	0	0
XM_029176866.1	8370	8161.94	0.0168337	2.6862e-05
XM_029176867.1	6894	6685.94	0.000776536	1.5127e-06
XM_029176868.1	6891	6682.94	0	0
XM_029176869.1	9128	8919.94	1009.45	1.47392
XM_029176870.1	6891	6682.94	33.5774	0.0654384
XM_029176871.1	8349	8140.94	431.245	0.689927
XM_029176872.1	6873	6664.94	74.6208	0.14582
XM_029176873.1	6867	6658.94	0	0
XM_029176874.1	6846	6637.94	55.1516	0.108213
XM_029176875.1	6828	6619.94	0.000395995	7.79092e-07
XM_029176876.1	6825	6616.94	0	0
XM_029176877.1	6807	6598.94	43.253	0.0853681
XM_029176878.1	6801	6592.94	9.37654	0.0185232
XM_029176879.1	8262	8053.94	1182.76	1.91267
XM_029176880.1	9122	8913.94	76.0473	0.111114
XM_029176881.1	1681	1472.94	513.17	4.53763
XM_029176882.1	1519	1310.94	4.54188	0.0451238
XM_029176883.1	2598	2389.94	250.894	1.36728
XM_029176884.1	3189	2980.94	361.535	1.57961
XM_029176885.1	2645	2436.94	0	0
XM_029176886.1	2562	2353.94	951.859	5.2666
XM_029176887.1	2862	2653.94	3819.57	18.7446
XM_029176888.1	2419	2210.94	925.704	5.45316
XM_029176889.1	3042	2833.94	215	0.988101
XM_029176890.1	738	531.099	2	0.0490465
XM_029176891.1	5413	5204.94	0	0
XM_029176892.1	5365	5156.94	0	0
XM_029176893.1	5302	5093.94	862.734	2.20585
XM_029176894.1	5278	5069.94	470.001	1.20739
XM_029176895.1	5254	5045.94	1336.07	3.44858
XM_029176896.1	5230	5021.94	1500.19	3.89072
XM_029176897.1	5692	5483.94	17.1165	0.0406515
XM_029176898.1	3322	3113.94	1129	4.72212
XM_029176899.1	2557	2348.94	2117.68	11.742
XM_029176900.1	2573	2364.94	2619.32	14.4252
XM_029176901.1	2430	2221.94	4234	24.8183
XM_029176902.1	1849	1640.94	4022.01	31.923
XM_029176903.1	1840	1631.94	1861.99	14.8602
XM_029176904.1	3091	2882.94	881.116	3.98062
XM_029176905.1	3367	3158.94	336.353	1.38678
XM_029176906.1	2236	2027.94	212.2	1.36284
XM_029176907.1	2364	2155.94	70.331	0.424877
XM_029176908.1	1647	1438.94	1970	17.831
XM_029176909.1	3773	3564.94	19335.1	70.6395
XM_029176910.1	1136	927.942	0	0
XM_029176911.1	434	237.945	2327	127.372
XM_029176912.1	3865	3656.94	544.9	1.94067
XM_029176913.1	1415	1206.94	519.068	5.60133
XM_029176914.1	1333	1124.94	80.9323	0.937012
XM_029176915.1	1464	1255.94	15302	158.684
XM_029176916.1	2926	2717.94	83	0.397733
XM_029176917.1	1508	1299.94	126540	1267.82
XM_029176918.1	2619	2410.94	244	1.31813
XM_029176919.1	3750	3541.94	407.327	1.49781
XM_029176920.1	3641	3432.94	472.824	1.79385
XM_029176921.1	3340	3131.94	3764.67	15.6555
XM_029176922.1	1596	1387.94	1438.29	13.4968
XM_029176923.1	1987	1778.94	454.884	3.33037
XM_029176924.1	1648	1439.94	21	0.189945
XM_029176925.1	4520	4311.94	21434.1	64.742
XM_029176926.1	1804	1595.94	705	5.75342
XM_029176927.1	4066	3857.94	207.593	0.700827
XM_029176928.1	3659	3450.94	3727.49	14.068
XM_029176929.1	795	587.549	10.3893	0.230301
XM_029176930.1	3381	3172.94	10970.4	45.0314
XM_029176931.1	2065	1856.94	2781.57	19.5095
XM_029176932.1	2354	2145.94	1775.11	10.7736
XM_029176933.1	3328	3119.94	3024	12.6238
XM_029176934.1	1765	1556.94	43894.1	367.187
XM_029176935.1	2386	2177.94	12171.4	72.786
XM_029176936.1	1986	1777.94	3682.54	26.9764
XM_029176937.1	1589	1380.94	5621.84	53.022
XM_029176938.1	1215	1006.94	321.165	4.1541
XM_029176939.1	5784	5575.94	654.416	1.52859
XM_029176940.1	5526	5317.94	2554.29	6.25577
XM_029176941.1	5281	5072.94	274.666	0.705178
XM_029176942.1	5367	5158.94	678.99	1.71418
XM_029176943.1	5529	5320.94	668.633	1.63664
XM_029176944.1	1655	1446.94	4636	41.7298
XM_029176945.1	3938	3729.94	159.858	0.558197
XM_029176946.1	4211	4002.94	69.1416	0.224964
XM_029176947.1	5116	4907.94	3363.53	8.92586
XM_029176948.1	5149	4940.94	720.853	1.90016
XM_029176949.1	5139	4930.94	1833.77	4.84359
XM_029176950.1	5241	5032.94	2924.02	7.56681
XM_029176951.1	6225	6016.94	699.823	1.51484
XM_029176952.1	2494	2285.94	0	0
XM_029176953.1	2461	2252.94	85.0407	0.491621
XM_029176954.1	1630	1421.94	100.959	0.924737
XM_029176955.1	3050	2841.94	265	1.21446
XM_029176956.1	1263	1054.94	195812	2417.48
XM_029176957.1	1236	1027.94	3914.33	49.5956
XM_029176958.1	1099	890.942	1904	27.8337
XM_029176959.1	966	758.018	178333	3064.12
XM_029176960.1	820	612.428	45	0.956998
XM_029176961.1	11497	11288.9	13.2112	0.015242
XM_029176962.1	11905	11696.9	2984.56	3.32324
XM_029176963.1	12002	11793.9	1081.06	1.19383
XM_029176964.1	11434	11225.9	680.168	0.789128
XM_029176965.1	5542	5333.94	1882	4.59542
XM_029176966.1	577	373.013	5328.89	186.066
XM_029176967.1	3000	2791.94	2188.24	10.2081
XM_029176968.1	3224	3015.94	2290.76	9.89258
XM_029176969.1	746	538.993	5928	143.245
XM_029176970.1	3149	2940.94	4745.24	21.0148
XM_029176971.1	3301	3092.94	3554.76	14.969
XM_029176972.1	3308	3099.94	6175	25.944
XM_029176973.1	1531	1322.94	0	0
XM_029176974.1	1521	1312.94	910.747	9.03453
XM_029176975.1	1460	1251.94	117.704	1.2245
XM_029176976.1	1424	1215.94	838.55	8.98193
XM_029176977.1	1985	1776.94	79.8224	0.585066
XM_029176978.1	1834	1625.94	698.951	5.59881
XM_029176979.1	1886	1677.94	440.683	3.42061
XM_029176980.1	808	600.489	136	2.94977
XM_029176981.1	1874	1665.94	283.647	2.21754
XM_029176982.1	1911	1702.94	19.1116	0.146167
XM_029176983.1	1742	1533.94	114.785	0.974604
XM_029176984.1	1612	1403.94	8176	75.8482
XM_029176985.1	1361	1152.94	382	4.31529
XM_029176986.1	425	229.452	873	49.5537
XM_029176987.1	417	222.298	9	0.527304
XM_029176988.1	4184	3975.94	2696.84	8.83422
XM_029176989.1	4181	3972.94	294.165	0.964344
XM_029176990.1	3312	3103.94	1653.16	6.93674
XM_029176991.1	4654	4445.94	3332.34	9.762
XM_029176992.1	2680	2471.94	1801.25	9.4905
XM_029176993.1	6605	6396.94	176.264	0.358876
XM_029176994.1	2685	2476.94	507.514	2.66861
XM_029176995.1	2949	2740.94	1885.84	8.96106
XM_029176996.1	2979	2770.94	86.9831	0.408847
XM_029176997.1	2954	2745.94	770.728	3.65564
XM_029176998.1	2985	2776.94	75.4645	0.35394
XM_029176999.1	2990	2781.94	63.7929	0.298661
XM_029177000.1	3001	2792.94	118.888	0.554409
XM_029177001.1	834	626.367	1129.81	23.4925
XM_029177002.1	7105	6896.94	225.87	0.426536
XM_029177003.1	10412	10203.9	0	0
XM_029177004.1	10576	10367.9	2046.33	2.57062
XM_029177005.1	10338	10129.9	1.45796e-05	1.87453e-08
XM_029177006.1	10308	10099.9	253.372	0.326733
XM_029177007.1	10281	10072.9	7505.62	9.70474
XM_029177008.1	10154	9945.94	3885.85	5.08854
XM_029177009.1	9542	9333.94	12538.8	17.4963
XM_029177010.1	4565	4356.94	3133.82	9.36797
XM_029177011.1	4493	4284.94	2538.18	7.71493
XM_029177012.1	7809	7600.94	695.768	1.1922
XM_029177013.1	3951	3742.94	2700.37	9.39644
XM_029177014.1	3948	3739.94	657.635	2.2902
XM_029177015.1	3257	3048.94	0	0
XM_029177016.1	3243	3034.94	3956.23	16.9779
XM_029177017.1	3138	2929.94	47041.7	209.111
XM_029177018.1	1928	1719.94	1453.83	11.0092
XM_029177019.1	3329	3120.94	2011.37	8.39381
XM_029177020.1	2729	2520.94	1932.12	9.98217
XM_029177021.1	2689	2480.94	876.571	4.60176
XM_029177022.1	8634	8425.94	232.479	0.359351
XM_029177023.1	1630	1421.94	45853	419.991
XM_029177024.1	2554	2345.94	1582.83	8.78759
XM_029177025.1	2523	2314.94	2876.07	16.1813
XM_029177026.1	2424	2215.94	2267.8	13.3291
XM_029177027.1	1998	1789.94	7377.46	53.6812
XM_029177028.1	1774	1565.94	181.848	1.51247
XM_029177029.1	1244	1035.94	652	8.19721
XM_029177030.1	1853	1644.94	3491.65	27.6461
XM_029177031.1	6751	6542.94	712.619	1.41853
XM_029177032.1	1824	1615.94	160.494	1.29356
XM_029177033.1	7096	6887.94	477.788	0.90344
XM_029177034.1	6760	6551.94	3249.21	6.45895
XM_029177035.1	641	435.326	0	0
XM_029177036.1	4596	4387.94	4044.01	12.0034
XM_029177037.1	4447	4238.94	6482.97	19.9191
XM_029177038.1	4405	4196.94	18616.5	57.772
XM_029177039.1	4476	4267.94	12464.6	38.0376
XM_029177040.1	2214	2005.94	5439.14	35.3155
XM_029177041.1	4601	4392.94	23225	68.8579
XM_029177042.1	3177	2968.94	13173.1	57.7883
XM_029177043.1	3033	2824.94	7966.93	36.7312
XM_029177044.1	2691	2482.94	19035.6	99.8514
XM_029177045.1	2596	2387.94	2104.37	11.4776
XM_029177046.1	1848	1639.94	59.7545	0.474565
XM_029177047.1	1842	1633.94	470.913	3.75369
XM_029177048.1	3565	3356.94	137.896	0.535009
XM_029177049.1	1841	1632.94	238.436	1.90176
XM_029177050.1	1207	998.942	1464.23	19.0907
XM_029177051.1	2019	1810.94	3359	24.1579
XM_029177052.1	1034	825.942	3991.17	62.9367
