target_id	length	eff_length	est_counts	tpm
XM_029176557.1	1626	1406.31	70.5013	3.60764
XM_029176558.1	1624	1404.31	96.9988	4.97063
XM_029176559.1	1623	1403.31	158.883	8.14761
XM_029176560.1	5150	4930.31	738.861	10.7844
XM_029176561.1	1624	1404.31	60.6243	3.10664
XM_029176562.1	1620	1400.31	37.5684	1.93066
XM_029176563.1	1665	1445.31	109.968	5.47536
XM_029176564.1	3583	3363.31	0	0
XM_029176565.1	3565	3345.31	574.866	12.3663
XM_029176566.1	1167	947.314	0	0
XM_029176567.1	2792	2572.31	586.134	16.3976
XM_029176568.1	12645	12425.3	1025.83	5.94125
XM_029176569.1	2515	2295.31	54.6619	1.71377
XM_029176570.1	5113	4893.31	70.1392	1.03149
XM_029176571.1	2528	2308.31	43.0047	1.34069
XM_029176572.1	2373	2153.31	137.827	4.60613
XM_029176573.1	2377	2157.31	16.5064	0.550616
XM_029176574.1	2297	2077.31	0	0
XM_029176575.1	1963	1743.31	216.597	8.94099
XM_029176576.1	1945	1725.31	272.51	11.3664
XM_029176577.1	1633	1413.31	284.264	14.4741
XM_029176578.1	1616	1396.31	79.6291	4.10391
XM_029176579.1	4663	4443.31	566.416	9.17355
XM_029176580.1	4324	4104.31	550.225	9.64735
XM_029176581.1	5188	4968.31	265.092	3.83969
XM_029176582.1	4508	4288.31	16.8608	0.282943
XM_029176583.1	2366	2146.31	453	15.1885
XM_029176584.1	4057	3837.31	1376.71	25.818
XM_029176585.1	4775	4555.31	216.785	3.42468
XM_029176586.1	4288	4068.31	34.8583	0.616596
XM_029176587.1	4443	4223.31	1.35662	0.023116
XM_029176588.1	2562	2342.31	998	30.6616
XM_029176589.1	2373	2153.31	823.538	27.5223
XM_029176590.1	2292	2072.31	1060.46	36.8255
XM_029176591.1	2343	2123.31	1185.21	40.1689
XM_029176592.1	2369	2149.31	423.373	14.1753
XM_029176593.1	2126	1906.31	221.417	8.35845
XM_029176594.1	2492	2272.31	408	12.9211
XM_029176595.1	4477	4257.31	28.6019	0.483468
XM_029176596.1	1384	1164.31	368	22.745
XM_029176597.1	4856	4636.31	73.3981	1.13925
XM_029176598.1	1541	1321.31	0	0
XM_029176599.1	1405	1185.31	60.5905	3.67858
XM_029176600.1	1456	1236.31	20.1256	1.17147
XM_029176601.1	1456	1236.31	0	0
XM_029176602.1	1447	1227.31	6.50115	0.381192
XM_029176603.1	1349	1129.31	10.7225	0.683264
XM_029176604.1	1425	1205.31	14.4536	0.862947
XM_029176605.1	1446	1226.31	20.6841	1.21379
XM_029176606.1	1383	1163.31	14.5132	0.897789
XM_029176607.1	1192	972.314	0	0
XM_029176608.1	1155	935.314	0	0
XM_029176609.1	1148	928.314	10.2205	0.792296
XM_029176610.1	1063	843.314	1614	137.728
XM_029176611.1	1221	1001.31	0	0
XM_029176612.1	1299	1079.31	5004.95	333.703
XM_029176613.1	1168	948.314	54.0541	4.1019
XM_029176614.1	1083	863.314	933	77.7717
XM_029176615.1	1175	955.314	139.169	10.4835
XM_029176616.1	1203	983.314	0	0
XM_029176617.1	1170	950.314	182.831	13.845
XM_029176618.1	1268	1048.31	191.114	13.1193
XM_029176619.1	1364	1144.31	160.47	10.0915
XM_029176620.1	988	768.314	1243	116.424
XM_029176621.1	750	531.303	630	85.331
XM_029176622.1	3458	3238.31	646	14.3556
XM_029176623.1	1640	1420.31	418	21.1788
XM_029176624.1	597	381.736	0	0
XM_029176625.1	6707	6487.31	861.184	9.553
XM_029176626.1	6681	6461.31	222.816	2.48162
XM_029176627.1	2774	2554.31	422	11.889
XM_029176628.1	3449	3229.31	866.288	19.3046
XM_029176629.1	2777	2557.31	792.712	22.3069
XM_029176630.1	3660	3440.31	191	3.99525
XM_029176631.1	3460	3240.31	7327.17	162.726
XM_029176632.1	3607	3387.31	548.104	11.6444
XM_029176633.1	3404	3184.31	70.7306	1.59845
XM_029176634.1	7233	7013.31	1765.94	18.1202
XM_029176635.1	7952	7732.31	1163.06	10.8243
XM_029176636.1	3670	3450.31	939	19.5846
XM_029176637.1	3651	3431.31	0	0
XM_029176638.1	1938	1718.31	151.775	6.35635
XM_029176639.1	1621	1401.31	37.2246	1.91163
XM_029176640.1	13250	13030.3	0	0
XM_029176641.1	2265	2045.31	13.7486	0.483736
XM_029176642.1	2220	2000.31	0	0
XM_029176643.1	3350	3130.31	679.944	15.6313
XM_029176644.1	1181	961.314	314.085	23.5121
XM_029176645.1	1155	935.314	814.828	62.6927
XM_029176646.1	879	659.505	623.88	68.0756
XM_029176647.1	3657	3437.31	0	0
XM_029176648.1	3655	3435.31	0	0
XM_029176649.1	12725	12505.3	404.969	2.33043
XM_029176650.1	5176	4956.31	98.2354	1.42632
XM_029176651.1	3620	3400.31	0	0
XM_029176652.1	3540	3320.31	503.587	10.9145
XM_029176653.1	3518	3298.31	421.98	9.2068
XM_029176654.1	3516	3296.31	20.0988	0.438784
XM_029176655.1	3508	3288.31	348.553	7.62789
XM_029176656.1	3475	3255.31	758.832	16.775
XM_029176657.1	3117	2897.31	57.4922	1.42798
XM_029176658.1	3219	2999.31	79.8417	1.91565
XM_029176659.1	5641	5421.31	3245.38	43.0794
XM_029176660.1	3838	3618.31	79.4472	1.58009
XM_029176661.1	4004	3784.31	1566	29.7792
XM_029176662.1	2663	2443.31	1675	49.3338
XM_029176663.1	1643	1423.31	579	29.2743
XM_029176664.1	2380	2160.31	198.67	6.61796
XM_029176665.1	1617	1397.31	35.3301	1.81953
XM_029176666.1	6596	6376.31	1384.28	15.6229
XM_029176667.1	6572	6352.31	959.915	10.8745
XM_029176668.1	5451	5231.31	690.022	9.49207
XM_029176669.1	5409	5189.31	431.152	5.979
XM_029176670.1	2394	2174.31	251	8.30731
XM_029176671.1	4457	4237.31	432.827	7.35076
XM_029176672.1	1794	1574.31	17	0.777081
XM_029176673.1	2199	1979.31	341.733	12.4245
XM_029176674.1	2241	2021.31	5.25711e-07	1.87164e-08
XM_029176675.1	2242	2022.31	117.96	4.19756
XM_029176676.1	2185	1965.31	0	0
XM_029176677.1	2166	1946.31	737.307	27.2612
XM_029176678.1	2317	2097.31	624.809	21.4384
XM_029176679.1	1423	1203.31	175.153	10.4748
XM_029176680.1	1419	1199.31	416.847	25.0122
XM_029176681.1	1002	782.314	796.144	73.2351
XM_029176682.1	1003	783.314	344.002	31.6034
XM_029176683.1	1021	801.314	568.411	51.0468
XM_029176684.1	4762	4542.31	451	7.1451
XM_029176685.1	992	772.314	251.88	23.4698
XM_029176686.1	1051	831.314	303.563	26.278
XM_029176687.1	1834	1614.31	33.9513	1.51348
XM_029176688.1	1669	1449.31	12.0487	0.598256
XM_029176689.1	2011	1791.31	311.824	12.527
XM_029176690.1	10542	10322.3	0.361916	0.00252313
XM_029176691.1	8530	8310.31	191.066	1.65453
XM_029176692.1	8443	8223.31	370.95	3.24622
XM_029176693.1	10540	10320.3	46.8127	0.326422
XM_029176694.1	10656	10436.3	275.432	1.89923
XM_029176695.1	8406	8186.31	383.92	3.3749
XM_029176696.1	7938	7718.31	5278.46	49.2145
XM_029176697.1	3605	3385.31	176.15	3.7445
XM_029176698.1	3785	3565.31	16.6778	0.336628
XM_029176699.1	979	759.314	191	18.1018
XM_029176700.1	3718	3498.31	11.7863	0.242452
XM_029176701.1	3588	3368.31	20.9352	0.447275
XM_029176702.1	4881	4661.31	215.939	3.33373
XM_029176703.1	4794	4574.31	442.375	6.95942
XM_029176704.1	4737	4517.31	503.137	8.01521
XM_029176705.1	8673	8453.31	0	0
XM_029176706.1	8818	8598.31	0	0
XM_029176707.1	8334	8114.31	110.855	0.98313
XM_029176708.1	8668	8448.31	0	0
XM_029176709.1	8658	8438.31	71.3862	0.60879
XM_029176710.1	9240	9020.31	56.1665	0.448089
XM_029176711.1	9284	9064.31	1366.72	10.8506
XM_029176712.1	6627	6407.31	1781.88	20.0129
XM_029176713.1	2436	2216.31	438.14	14.2262
XM_029176714.1	519	307.936	197	46.0378
XM_029176715.1	2422	2202.31	0	0
XM_029176716.1	2106	1886.31	28.8603	1.10102
XM_029176717.1	1764	1544.31	1.3911e-07	6.48234e-09
XM_029176718.1	1948	1728.31	78.7139	3.27746
XM_029176719.1	1756	1536.31	19.2871	0.903431
XM_029176720.1	1548	1328.31	66.6431	3.61047
XM_029176721.1	1400	1180.31	92.7662	5.65589
XM_029176722.1	1403	1183.31	11.5143	0.700241
XM_029176723.1	1413	1193.31	28.0754	1.69309
XM_029176724.1	1818	1598.31	682	30.7066
XM_029176725.1	1858	1638.31	281.8	12.3781
XM_029176726.1	1233	1013.31	613.2	43.5479
XM_029176727.1	1501	1281.31	46.0227	2.58479
XM_029176728.1	861	641.591	367	41.1639
XM_029176729.1	1438	1218.31	195.977	11.5759
XM_029176730.1	2231	2011.31	5928.75	212.125
XM_029176731.1	1964	1744.31	1879.92	77.5573
XM_029176732.1	2022	1802.31	1006.33	40.1809
XM_029176733.1	4983	4763.31	224	3.38413
XM_029176734.1	3204	2984.31	38.7581	0.934602
XM_029176735.1	1891	1671.31	31.1228	1.34008
XM_029176736.1	2690	2470.31	462.752	13.4805
XM_029176737.1	4086	3866.31	1932.34	35.9663
XM_029176738.1	3030	2810.31	1052.83	26.9595
XM_029176739.1	3507	3287.31	409.677	8.96827
XM_029176740.1	1907	1687.31	140.892	6.00898
XM_029176741.1	3436	3216.31	1305.08	29.2003
XM_029176742.1	3991	3771.31	0	0
XM_029176743.1	986	766.314	1672.8	157.09
XM_029176744.1	955	735.413	4060.2	397.305
XM_029176745.1	1637	1417.31	78.3573	3.97853
XM_029176746.1	1573	1353.31	0	0
XM_029176747.1	1530	1310.31	49.8896	2.73996
XM_029176748.1	1093	873.314	544.753	44.8888
XM_029176749.1	4014	3794.31	396	7.51053
XM_029176750.1	2536	2316.31	0	0
XM_029176751.1	4297	4077.31	976.775	17.2397
XM_029176752.1	2476	2256.31	646.869	20.6312
XM_029176753.1	2198	1978.31	96.1314	3.49687
XM_029176754.1	2123	1903.31	125.483	4.74443
XM_029176755.1	2038	1818.31	25.5169	1.00988
XM_029176756.1	2017	1797.31	136	5.44532
XM_029176757.1	2342	2122.31	709	24.0406
XM_029176758.1	2125	1905.31	231.669	8.75003
XM_029176759.1	2122	1902.31	97.3313	3.68196
XM_029176760.1	4336	4116.31	9.38468e-08	1.64066e-09
XM_029176761.1	5578	5358.31	304.037	4.08326
XM_029176762.1	1412	1192.31	301	18.1671
XM_029176763.1	940	720.413	12.9631	1.2949
XM_029176764.1	2394	2174.31	25.0197	0.828074
XM_029176765.1	2323	2103.31	40.9174	1.39995
XM_029176766.1	2123	1903.31	59.0629	2.23313
XM_029176767.1	1732	1512.31	8.90875	0.42392
XM_029176768.1	1701	1481.31	10.6757	0.518629
XM_029176769.1	1669	1449.31	0	0
XM_029176770.1	1688	1468.31	11.6759	0.572242
XM_029176771.1	1624	1404.31	22.7397	1.16528
XM_029176772.1	1345	1125.31	4577.37	292.719
XM_029176773.1	3960	3740.31	2087.44	40.1619
XM_029176774.1	1350	1130.31	574.41	36.5706
XM_029176775.1	4395	4175.31	545.222	9.39708
XM_029176776.1	5141	4921.31	96	1.40378
XM_029176777.1	4791	4571.31	277.015	4.36084
XM_029176778.1	4328	4108.31	533.101	9.33801
XM_029176779.1	4223	4003.31	0	0
XM_029176780.1	4202	3982.31	69.8846	1.26286
XM_029176781.1	2133	1913.31	156.735	5.89507
XM_029176782.1	3953	3733.31	919.393	17.7221
XM_029176783.1	2889	2669.31	687.453	18.5333
XM_029176784.1	2173	1953.31	39.5471	1.45697
XM_029176785.1	2780	2560.31	210	5.90248
XM_029176786.1	1695	1475.31	464.415	22.6533
XM_029176787.1	1604	1384.31	391.585	20.3563
XM_029176788.1	1455	1235.31	460	26.7972
XM_029176789.1	903	683.46	186	19.5843
XM_029176790.1	1073	853.314	1958.96	165.206
XM_029176791.1	3948	3728.31	214.888	4.14771
XM_029176792.1	1126	906.314	366.215	29.0781
XM_029176793.1	385	187.827	166	63.6003
XM_029176794.1	7651	7431.31	434.507	4.20766
XM_029176795.1	7567	7347.31	1149.73	11.261
XM_029176796.1	5112	4892.31	210.548	3.09703
XM_029176797.1	7021	6801.31	0	0
XM_029176798.1	4209	3989.31	616.732	11.1252
XM_029176799.1	7117	6897.31	39.4518	0.41162
XM_029176800.1	7016	6796.31	0	0
XM_029176801.1	2956	2736.31	1590	41.8158
XM_029176802.1	3776	3556.31	1239	25.0715
XM_029176803.1	2166	1946.31	1142.5	42.2429
XM_029176804.1	2081	1861.31	770.256	29.78
XM_029176805.1	5975	5755.31	173.206	2.16572
XM_029176806.1	4209	3989.31	472.046	8.5152
XM_029176807.1	5947	5727.31	251.811	3.16397
XM_029176808.1	4823	4603.31	212.088	3.31555
XM_029176809.1	2490	2270.31	274.702	8.70731
XM_029176810.1	4915	4695.31	379.161	5.81122
XM_029176811.1	4806	4586.31	113.151	1.77544
XM_029176812.1	2429	2209.31	0.000868866	2.83012e-05
XM_029176813.1	1668	1448.31	72.696	3.61207
XM_029176814.1	1663	1443.31	0	0
XM_029176815.1	3011	2791.31	974.201	25.1159
XM_029176816.1	4187	3967.31	63.1051	1.14466
XM_029176817.1	3111	2891.31	365.778	9.10398
XM_029176818.1	1208	988.314	68	4.95134
XM_029176819.1	1636	1416.31	2760	140.236
XM_029176820.1	2180	1960.31	7182.87	263.682
XM_029176821.1	2169	1949.31	12522.1	462.28
XM_029176822.1	8004	7784.31	473.227	4.3748
XM_029176823.1	8109	7889.31	271.115	2.473
XM_029176824.1	8333	8113.31	219.199	1.94423
XM_029176825.1	8001	7781.31	242.542	2.24307
XM_029176826.1	1755	1535.31	533.352	24.9992
XM_029176827.1	7806	7586.31	419.46	3.97895
XM_029176828.1	3244	3024.31	964.576	22.9519
XM_029176829.1	3902	3682.31	696.424	13.6101
XM_029176830.1	884	664.505	6925	749.947
XM_029176831.1	1384	1164.31	544.457	33.6513
XM_029176832.1	635	418.389	3237	556.765
XM_029176833.1	9405	9185.31	913.728	7.15866
XM_029176834.1	9628	9408.31	911.826	6.97443
XM_029176835.1	12173	11953.3	0	0
XM_029176836.1	11932	11712.3	37.3087	0.229233
XM_029176837.1	12153	11933.3	0	0
XM_029176838.1	11733	11513.3	816.045	5.10062
XM_029176839.1	2533	2313.31	189.589	5.89777
XM_029176840.1	12057	11837.3	21.7774	0.132392
XM_029176841.1	1707	1487.31	0	0
XM_029176842.1	2046	1826.31	35.0096	1.3795
XM_029176843.1	1658	1438.31	234.567	11.736
XM_029176844.1	1670	1450.31	46.4114	2.30288
XM_029176845.1	1711	1491.31	24.012	1.15869
XM_029176846.1	2443	2223.31	137.825	4.46105
XM_029176847.1	1470	1250.31	601.841	34.6395
XM_029176848.1	1244	1024.31	23.6558	1.66193
XM_029176849.1	3613	3393.31	3236.5	68.6374
XM_029176850.1	1655	1435.31	402	20.1552
XM_029176851.1	911	691.46	115	11.9685
XM_029176852.1	2233	2013.31	283.017	10.116
XM_029176853.1	2202	1982.31	319.983	11.6162
XM_029176854.1	2398	2178.31	49.5857	1.63812
XM_029176855.1	2038	1818.31	365.722	14.4741
XM_029176856.1	1707	1487.31	104.278	5.04542
XM_029176857.1	1600	1380.31	3852	200.825
XM_029176858.1	816	596.776	994	119.863
XM_029176859.1	438	234.329	1553.6	477.114
XM_029176860.1	451	245.855	364.288	106.629
XM_029176861.1	548	334.988	264.114	56.7375
XM_029176862.1	1337	1117.31	13	0.837292
XM_029176863.1	2405	2185.31	3.0656	0.100951
XM_029176864.1	6912	6692.31	0	0
XM_029176865.1	6909	6689.31	9.84496	0.105911
XM_029176866.1	8370	8150.31	9.14245e-08	8.0723e-10
XM_029176867.1	6894	6674.31	0	0
XM_029176868.1	6891	6671.31	0	0
XM_029176869.1	9128	8908.31	61.7368	0.49872
XM_029176870.1	6891	6671.31	0	0
XM_029176871.1	8349	8129.31	77.0827	0.682357
XM_029176872.1	6873	6653.31	48.4519	0.524061
XM_029176873.1	6867	6647.31	0	0
XM_029176874.1	6846	6626.31	0	0
XM_029176875.1	6828	6608.31	0	0
XM_029176876.1	6825	6605.31	0	0
XM_029176877.1	6807	6587.31	0	0
XM_029176878.1	6801	6581.31	0	0
XM_029176879.1	8262	8042.31	469.62	4.20218
XM_029176880.1	9122	8902.31	0	0
XM_029176881.1	1681	1461.31	214.92	10.5838
XM_029176882.1	1519	1299.31	4.32591	0.239592
XM_029176883.1	2598	2378.31	112.913	3.41651
XM_029176884.1	3189	2969.31	131.575	3.1888
XM_029176885.1	2645	2425.31	18.2324	0.540984
XM_029176886.1	2562	2342.31	343.034	10.539
XM_029176887.1	2862	2642.31	671.871	18.2983
XM_029176888.1	2419	2199.31	96.6587	3.16273
XM_029176889.1	3042	2822.31	185	4.7171
XM_029176890.1	738	519.409	4	0.554191
XM_029176891.1	5413	5193.31	0	0
XM_029176892.1	5365	5145.31	0	0
XM_029176893.1	5302	5082.31	147.3	2.08569
XM_029176894.1	5278	5058.31	42.1116	0.599107
XM_029176895.1	5254	5034.31	345.31	4.93603
XM_029176896.1	5230	5010.31	343.279	4.9305
XM_029176897.1	5692	5472.31	0	0
XM_029176898.1	3322	3102.31	161	3.73464
XM_029176899.1	2557	2337.31	308.926	9.51143
XM_029176900.1	2573	2353.31	602.074	18.4111
XM_029176901.1	2430	2210.31	1727	56.2273
XM_029176902.1	1849	1629.31	429.74	18.9806
XM_029176903.1	1840	1620.31	205.26	9.11621
XM_029176904.1	3091	2871.31	1036.12	25.968
XM_029176905.1	3367	3147.31	114.375	2.61517
XM_029176906.1	2236	2016.31	71.6012	2.55547
XM_029176907.1	2364	2144.31	27.9036	0.936441
XM_029176908.1	1647	1427.31	502	25.3101
XM_029176909.1	3773	3553.31	3364.55	68.14
XM_029176910.1	1136	916.314	0	0
XM_029176911.1	434	230.613	2	0.624101
XM_029176912.1	3865	3645.31	566.452	11.1825
XM_029176913.1	1415	1195.31	266.305	16.0327
XM_029176914.1	1333	1113.31	21.6951	1.40234
XM_029176915.1	1464	1244.31	3604	208.432
XM_029176916.1	2926	2706.31	45	1.19658
XM_029176917.1	1508	1288.31	105	5.86511
XM_029176918.1	2619	2399.31	115	3.44921
XM_029176919.1	3750	3530.31	142.856	2.91202
XM_029176920.1	3641	3421.31	255.391	5.37183
XM_029176921.1	3340	3120.31	1411.75	32.5589
XM_029176922.1	1596	1376.31	175.525	9.17763
XM_029176923.1	1987	1767.31	171.475	6.98226
XM_029176924.1	1648	1428.31	12	0.604598
XM_029176925.1	4520	4300.31	3768.58	63.0648
XM_029176926.1	1804	1584.31	87	3.95173
XM_029176927.1	4066	3846.31	56.034	1.04837
XM_029176928.1	3659	3439.31	708.383	14.8219
XM_029176929.1	795	575.972	0	0
XM_029176930.1	3381	3161.31	1441.91	32.823
XM_029176931.1	2065	1845.31	546.095	21.2964
XM_029176932.1	2354	2134.31	374	12.6102
XM_029176933.1	3328	3108.31	602	13.9374
XM_029176934.1	1765	1545.31	2800.15	130.399
XM_029176935.1	2386	2166.31	346.137	11.4983
XM_029176936.1	1986	1766.31	583.714	23.7816
XM_029176937.1	1589	1369.31	1234.53	64.8795
XM_029176938.1	1215	995.314	36.4706	2.63689
XM_029176939.1	5784	5564.31	121.232	1.56789
XM_029176940.1	5526	5306.31	513.246	6.96052
XM_029176941.1	5281	5061.31	215.758	3.0677
XM_029176942.1	5367	5147.31	0	0
XM_029176943.1	5529	5309.31	166.763	2.26032
XM_029176944.1	1655	1435.31	736	36.9011
XM_029176945.1	3938	3718.31	62.9166	1.21767
XM_029176946.1	4211	3991.31	28.0834	0.50634
XM_029176947.1	5116	4896.31	0.826847	0.0121525
XM_029176948.1	5149	4929.31	291.324	4.25303
XM_029176949.1	5139	4919.31	361.992	5.29545
XM_029176950.1	5241	5021.31	654.99	9.38699
XM_029176951.1	6225	6005.31	575.867	6.90074
XM_029176952.1	2494	2274.31	8.86764	0.280586
XM_029176953.1	2461	2241.31	6.82571	0.219156
XM_029176954.1	1630	1410.31	2.30665	0.1177
XM_029176955.1	3050	2830.31	102	2.59343
XM_029176956.1	1263	1043.31	46029	3174.87
XM_029176957.1	1236	1016.31	1303.97	92.331
XM_029176958.1	1099	879.314	448	36.6643
XM_029176959.1	966	746.339	35383	3411.67
XM_029176960.1	820	600.756	7	0.838511
XM_029176961.1	11497	11277.3	35.7894	0.22838
XM_029176962.1	11905	11685.3	486.823	2.99806
XM_029176963.1	12002	11782.3	217.788	1.33019
XM_029176964.1	11434	11214.3	4.5994	0.0295146
XM_029176965.1	5542	5322.31	209	2.82589
XM_029176966.1	577	362.51	1071	212.607
XM_029176967.1	3000	2780.31	621.348	16.0824
XM_029176968.1	3224	3004.31	636.652	15.2498
XM_029176969.1	746	527.374	702	95.7916
XM_029176970.1	3149	2929.31	916.916	22.5254
XM_029176971.1	3301	3081.31	892.084	20.8343
XM_029176972.1	3308	3088.31	1180	27.496
XM_029176973.1	1531	1311.31	0	0
XM_029176974.1	1521	1301.31	294.381	16.2794
XM_029176975.1	1460	1240.31	45.4852	2.63905
XM_029176976.1	1424	1204.31	271.133	16.2014
XM_029176977.1	1985	1765.31	0	0
XM_029176978.1	1834	1614.31	15.4043	0.686695
XM_029176979.1	1886	1666.31	10.6273	0.458959
XM_029176980.1	808	588.913	31	3.78808
XM_029176981.1	1874	1654.31	7.96838	0.346626
XM_029176982.1	1911	1691.31	0	0
XM_029176983.1	1742	1522.31	0	0
XM_029176984.1	1612	1392.31	1322	68.3287
XM_029176985.1	1361	1141.31	114	7.18801
XM_029176986.1	425	222.582	279	90.2034
XM_029176987.1	417	215.546	3	1.00159
XM_029176988.1	4184	3964.31	351.698	6.38426
XM_029176989.1	4181	3961.31	8.30231	0.150823
XM_029176990.1	3312	3092.31	224.319	5.22026
XM_029176991.1	4654	4434.31	348.323	5.6528
XM_029176992.1	2680	2460.31	307.276	8.98767
XM_029176993.1	6605	6385.31	0	0
XM_029176994.1	2685	2465.31	52.4102	1.52986
XM_029176995.1	2949	2729.31	55.0321	1.45101
XM_029176996.1	2979	2759.31	8.59552	0.224171
XM_029176997.1	2954	2734.31	6.80585	0.179119
XM_029176998.1	2985	2765.31	14.7496	0.383836
XM_029176999.1	2990	2770.31	7.29093	0.189392
XM_029177000.1	3001	2781.31	6.19779	0.16036
XM_029177001.1	834	614.675	301	35.2395
XM_029177002.1	7105	6885.31	0	0
XM_029177003.1	10412	10192.3	0	0
XM_029177004.1	10576	10356.3	299.65	2.08218
XM_029177005.1	10338	10118.3	0	0
XM_029177006.1	10308	10088.3	61.6649	0.439874
XM_029177007.1	10281	10061.3	918.465	6.56926
XM_029177008.1	10154	9934.31	1334.21	9.66484
XM_029177009.1	9542	9322.31	1977.31	15.2637
XM_029177010.1	4565	4345.31	670.572	11.1054
XM_029177011.1	4493	4273.31	628.428	10.5828
XM_029177012.1	7809	7589.31	97.2012	0.921675
XM_029177013.1	3951	3731.31	700.03	13.5009
XM_029177014.1	3948	3728.31	287.97	5.55831
XM_029177015.1	3257	3037.31	0	0
XM_029177016.1	3243	3023.31	1013.15	24.1158
XM_029177017.1	3138	2918.31	4851.94	119.644
XM_029177018.1	1928	1708.31	269.469	11.3514
XM_029177019.1	3329	3109.31	763.019	17.6595
XM_029177020.1	2729	2509.31	891.325	25.5617
XM_029177021.1	2689	2469.31	0	0
XM_029177022.1	8634	8414.31	176.441	1.509
XM_029177023.1	1630	1410.31	35124	1792.24
XM_029177024.1	2554	2334.31	136.323	4.2026
XM_029177025.1	2523	2303.31	335.912	10.495
XM_029177026.1	2424	2204.31	592.158	19.3318
XM_029177027.1	1998	1778.31	1532.89	62.0315
XM_029177028.1	1774	1554.31	17.7134	0.820112
XM_029177029.1	1244	1024.31	80	5.62038
XM_029177030.1	1853	1633.31	743.214	32.7456
XM_029177031.1	6751	6531.31	192.358	2.11943
XM_029177032.1	1824	1604.31	57.0296	2.55812
XM_029177033.1	7096	6876.31	230.765	2.41503
XM_029177034.1	6760	6540.31	325.235	3.57855
XM_029177035.1	641	424.262	0	0
XM_029177036.1	4596	4376.31	2489.4	40.935
XM_029177037.1	4447	4227.31	4660.92	79.3443
XM_029177038.1	4405	4185.31	9050.9	155.623
XM_029177039.1	4476	4256.31	6435.78	108.812
XM_029177040.1	2214	1994.31	952.726	34.3782
XM_029177041.1	4601	4381.31	5296	86.9866
XM_029177042.1	3177	2957.31	2802.92	68.206
XM_029177043.1	3033	2813.31	1621.72	41.4826
XM_029177044.1	2691	2471.31	3138.76	91.3984
XM_029177045.1	2596	2376.31	794.6	24.0632
XM_029177046.1	1848	1628.31	196.648	8.69083
XM_029177047.1	1842	1622.31	38.1346	1.69158
XM_029177048.1	3565	3345.31	157.267	3.38306
XM_029177049.1	1841	1621.31	269.95	11.9819
XM_029177050.1	1207	987.314	255	18.5863
XM_029177051.1	2019	1799.31	727	29.0761
XM_029177052.1	1034	814.314	1165.05	102.959
XM_029177053.1	1003	783.314	185.947	17.0829
XM_029177054.1	1670	1450.31	1297.13	64.3621
XM_029177055.1	1604	1384.31	145.87	7.58299
XM_029177056.1	901	681.46	361.971	38.2246
XM_029177057.1	576	361.547	65.3317	13.0037
XM_029177058.1	778	559.104	39.9717	5.1448
XM_029177059.1	4764	4544.31	718	11.3701
XM_029177060.1	5161	4941.31	297.053	4.32614
XM_029177061.1	4972	4752.31	0	0
XM_029177062.1	3421	3201.31	248.802	5.59288
XM_029177063.1	1932	1712.31	157.543	6.621
XM_029177064.1	2131	1911.31	1941.36	73.094
XM_029177065.1	2119	1899.31	515.602	19.5356
XM_029177066.1	396	197.178	2290	835.77
XM_029177067.1	2551	2331.31	11.7569	0.362913
XM_029177068.1	2379	2159.31	3.4762	0.11585
XM_029177069.1	2960	2740.31	184.767	4.85213
XM_029177070.1	3130	2910.31	767	18.9655
XM_029177071.1	2065	1845.31	2142	83.533
XM_029177072.1	1512	1292.31	77	4.28777
XM_029177073.1	2113	1893.31	3983.64	151.414
XM_029177074.1	4825	4605.31	108.849	1.70088
XM_029177075.1	4516	4296.31	0	0
