geneID,geneDescription,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC114871155,dorsal-ventral patterning protein Sog,342.85520838409565,0.6910197644873347,0.18139372623087363,3.8095020089494227,1.392469752788974e-4,0.0073863479808053325
LOC114872401,Down syndrome cell adhesion molecule-like protein Dscam2,216.20126579486993,0.9352318186147777,0.24568836651465215,3.8065775432594737,1.4090312764993327e-4,0.007432443191456257
LOC114876290,zinc finger protein 423 homolog,189.30470633271517,0.5263091950188428,0.13839096042889315,3.803060498949759,1.4291943527959352e-4,0.007496918377277344
LOC114881793,conserved oligomeric Golgi complex subunit 8,304.5242222339096,-0.3778996467223338,0.09950485571985812,-3.7978010619527645,1.4598541249273399e-4,0.007615437926830907
LOC114881181,protein toll,872.4366778433223,0.3352256477278739,0.08834662377273025,3.794436430193807,1.4797918785688046e-4,0.0076770301744212375
LOC114878950,uncharacterized LOC114878950,143.83786926948636,-0.80964425255215,0.21353174454188828,-3.7916809713195736,1.4963105293025561e-4,0.007720308206379637
LOC114873678,synaptotagmin-7,463.6444243473014,1.0893811890788976,0.2875476769729414,3.7885236999546676,1.5154513808511645e-4,0.007776571705432987
LOC114880856,protein unc-79 homolog,211.97816015492054,1.1312899193664996,0.29874870494182676,3.7867609152876085,1.526238237089384e-4,0.007789589964647548
LOC114874501,protein argonaute-2,646.2498880085358,0.2510553407161558,0.06638779009457757,3.781649311695669,1.557927329059478e-4,0.00790857518332236
LOC114873832,uncharacterized LOC114873832,192.29453449198476,0.3772149797112379,0.09990653782043893,3.7756786286519386,1.5957262054212744e-4,0.008057137343095013
LOC114871150,enoyl-CoA delta isomerase 1,445.0724616850516,-0.3509089171214389,0.09300677612699536,-3.7729392602781235,1.6133557564539566e-4,0.008102821836403328
LOC114872208,GTP-binding protein Di-Ras2,194.4467296537333,1.0055232182732157,0.2673025817233765,3.761741513270537,1.6873438178690399e-4,0.008341309072418573
LOC114877584,surfeit locus protein 4 homolog,772.925459943315,-0.2536531590388058,0.06741616919626164,-3.7624973661789043,1.682250805351533e-4,0.008341309072418573
LOC114878656,protein couch potato,71.69582583757095,0.7968030003366148,0.21180503931594594,3.7619643182711884,1.68584102988348e-4,0.008341309072418573
LOC114873314,lymphocyte-specific helicase-like,239.70121736020792,-0.4192532244341973,0.11171345895636735,-3.752933875209681,1.747769695488305e-4,0.0085950215962503
LOC114871267,neuronal acetylcholine receptor subunit alpha-7-like,18.22388368413288,1.3079002122028596,0.3493506915299295,3.7438031293858467,1.8125569256471666e-4,0.008776493585620793
LOC114878902,LIM/homeobox protein Lhx9-like,350.6358371136974,0.6240749057322269,0.16666442425336342,3.744499814690552,1.8075351042804656e-4,0.008776493585620793
LOC114882058,uncharacterized LOC114882058,124.69238437574518,-0.5382301075338181,0.1437281613606877,-3.744778354070241,1.8055310098663923e-4,0.008776493585620793
LOC114872230,trinucleotide repeat-containing gene 6C protein,1830.5191853185065,0.6001881199231682,0.16049909738496387,3.7395108739059864,1.8437867262772293e-4,0.00884092562990395
LOC114875120,mushroom body large-type Kenyon cell-specific protein 1,1879.863273434734,0.6336538804525182,0.16945329703686543,3.739401307220736,1.8445904989314532e-4,0.00884092562990395
LOC114876969,protein takeout-like,168.1095842549347,-1.5264468243746332,0.4091347353908579,-3.7309147631192343,1.907857695495484e-4,0.009097975939832505
LOC114871919,muscle calcium channel subunit alpha-1,498.55579472251407,0.8546337509247415,0.2294555234032887,3.7246161619855447,1.9561262465375197e-4,0.00923487200990363
LOC114872137,poly(rC)-binding protein 3,943.0064670751601,0.5446505230984284,0.1461899559284878,3.7256357294810107,1.948235849662658e-4,0.00923487200990363
LOC114879788,ELAV-like protein 1,95.90849632098241,0.9262651876239533,0.24921749199049603,3.716694122173722,2.018465667442393e-4,0.009481767578105014
LOC114875166,ras-specific guanine nucleotide-releasing factor 2-like,133.77641268181222,0.9559586408989915,0.25760569687170437,3.7109375006372183,2.0649308609716277e-4,0.009652018410541639
LOC114872248,trichohyalin-like,1860.9329496309742,0.5918378182772325,0.15955787968416196,3.7092359177042855,2.0788565855573647e-4,0.00966924329105056
LOC114878625,cilia- and flagella-associated protein 298,279.8252830562941,0.6665774918767458,0.18060696257863404,3.690762982554043,2.2358239910903217e-4,0.010348357903860204
LOC114872026,phosphopantothenate--cysteine ligase,365.5262460254671,-0.3375262782042808,0.09149225973281476,-3.6891238580177195,2.2502765500447645e-4,0.010364444480742764
LOC114877689,regulator of G-protein signaling 17,153.70703950215722,1.0288159100198837,0.27909779722210043,3.6862201001220107,2.2760951938038571e-4,0.010432471271794183
LOC114872807,semaphorin-1A-like,170.8311854255816,0.5931284738125526,0.16109917814931307,3.6817597744838757,2.316296130162193e-4,0.010565443507725326
LOC114879031,heat shock 70 kDa protein cognate 4-like,1677.4911657134612,-0.7408258311676402,0.20128480396241474,-3.680485643148562,2.327901667145591e-4,0.010567330548648399
LOC114872283,prickle planar cell polarity protein 3-like,59.15837913771499,0.8497360743996126,0.23118098717029065,3.675631308614869,2.3726196744381335e-4,0.010667749983830884
LOC114878976,voltage-dependent L-type calcium channel subunit beta-2,803.8501418910948,0.7999379260609679,0.21763158599620594,3.675651778207018,2.3724294282202385e-4,0.010667749983830884
LOC114871951,RNA-binding protein Musashi homolog Rbp6,331.8279681011259,0.7216340388525596,0.19658409291626175,3.6708668954204327,2.4172920687011426e-4,0.010733397897772268
LOC114872447,homeobox protein onecut-like,65.38325119869236,1.1854723004094505,0.32290498782669447,3.6712728050075905,2.413455619135956e-4,0.010733397897772268
LOC114876740,beta-1,504.20873263294425,-0.42325252527963586,0.11533453092389512,-3.669781477317701,2.4275790081496225e-4,0.010733397897772268
LOC114880855,ataxin-2 homolog,47.54018633381919,0.8347118933068722,0.22748881535685767,3.6692436592870488,2.432691326120806e-4,0.010733397897772268
LOC114877280,monocarboxylate transporter 10,70.39172150883655,0.7305817482980027,0.1993621155139798,3.664596688365159,2.477286428020304e-4,0.010879320210868702
LOC114873233,mitogen-activated protein kinase 1,609.0701068635562,-0.2334255311113984,0.06374621390593314,-3.661794431522661,2.5045479794032763e-4,0.010948121306261915
LOC114880164,tyramine/octopamine receptor-like,72.88267848039253,1.1722513074457246,0.3202546548705994,3.660372424311456,2.518489249792521e-4,0.010958329721908288
LOC114871875,calcium-dependent secretion activator,406.80344610310397,0.8638519511500878,0.2368868772472554,3.646685545389773,2.656446797108617e-4,0.011505582870779615
LOC114876865,DENN domain-containing protein 5B,762.225916810127,0.3849365007249008,0.10562929769358392,3.644220960756065,2.682029352960287e-4,0.011563342991164854
LOC114878185,polypeptide N-acetylgalactosaminyltransferase 2,60.464114182687894,0.6769048173083394,0.18620486308318734,3.635269273316084,2.776904303003952e-4,0.011917968376801506
LOC114871081,epsin-2,887.441877937129,0.3126913670503463,0.08610359608106466,3.631571517128671,2.8170056645140354e-4,0.012025749211529643
LOC114874227,probable ATP-dependent RNA helicase DDX17,210.63495364663774,-0.39248252551855173,0.10812444446503969,-3.629914839890388,2.83514742211686e-4,0.012025749211529643
LOC114877654,uncharacterized LOC114877654,343.25939564306066,0.6343996174052644,0.17479208434260549,3.629452785526569,2.840226725451293e-4,0.012025749211529643
LOC114880547,uncharacterized protein YMR317W,215.7710124531017,0.5013388703927896,0.13818860532541316,3.6279320513598985,2.8570042317853405e-4,0.012042783016302315
LOC114879430,GRAM domain-containing protein 2B-like,801.2606425361574,0.4780206775590923,0.1318125541909433,3.6265185853741433,2.872681520874289e-4,0.012055048408931127
LOC114878847,probable Bax inhibitor 1,3816.365233416491,-0.2725435288242932,0.07517757117325476,-3.6253303288581575,2.8859232450899444e-4,0.012057029769973122
LOC114880542,uncharacterized LOC114880542,152.3585942095804,0.6164184765563776,0.17029515065028983,3.6197065753341726,2.9493727476386503e-4,0.012267831490398298
LOC114873217,protein transport protein Sec61 subunit beta,589.4303037870321,-0.3502199859413062,0.09683031451440721,-3.6168423876099007,2.9821876526755033e-4,0.012349919217790396
LOC114873837,uncharacterized LOC114873837,10.845435274476843,1.4074374810521584,0.38949935944655245,3.613452620440801,3.02146587779744e-4,0.012350078276261223
LOC114876187,trehalase-like,2802.0221702764456,0.5564562318415632,0.15393797835676293,3.614807975143949,3.0057032118146104e-4,0.012350078276261223
LOC114880195,diacylglycerol kinase theta,417.5655561059303,0.8153501199719798,0.22560277301713394,3.6140961791726562,3.013971714171639e-4,0.012350078276261223
LOC114878462,zinc finger protein Elbow,125.2686683385078,0.5913708365309177,0.1637515327489372,3.611391152213541,3.0455890690671365e-4,0.012395022409539614
LOC114880380,transcription factor 12,364.9209574947883,0.3441890246737945,0.09540706635201418,3.6075841951147902,3.09061262680404e-4,0.012524276576087444
LOC114877850,probable cationic amino acid transporter,63.763123001288925,1.0008722665799203,0.2781784996129214,3.597949762374194,3.2073554970230413e-4,0.012941816496962204
LOC114872160,protein tramtrack,53.13712802584446,0.70943912530721,0.19779722756469145,3.586699035380469,3.3489046829313584e-4,0.013425629814330632
LOC114873473,R3H domain-containing protein 1-like,703.2933975076556,0.5833521420856518,0.16276711428732132,3.5839680800379696,3.384134606874275e-4,0.013425629814330632
LOC114875032,PHD finger protein rhinoceros-like,390.4246411739122,0.6105057024633121,0.17028720042990586,3.585153205420218,3.368803854214586e-4,0.013425629814330632
LOC114876729,glutamate receptor ionotropic,74.15461127131249,0.7050095892604846,0.19670215684887662,3.5841477315479215,3.381806449475529e-4,0.013425629814330632
LOC114877767,RISC-loading complex subunit tarbp2-like,352.41242876062705,-0.7445719139880639,0.20800843260795812,-3.579527544401955,3.4421596706146507e-4,0.013598691050185577
LOC114879263,homeotic protein ultrabithorax-like,66.64941734307526,0.694147595059752,0.19405914195141666,3.576989922142056,3.4757356841720843e-4,0.013674123470813676
LOC114872770,multidrug resistance protein homolog 49,5145.548045402161,0.6958807791126922,0.19486589875824792,3.571075203753362,3.5551878924720257e-4,0.013792173432816274
LOC114873754,NA,202.1245585708144,0.8471449305947631,0.23719332864425752,3.5715377638858925,3.5489136333538167e-4,0.013792173432816274
LOC114876665,facilitated trehalose transporter Tret1,155.4789647722973,-0.8272028698231376,0.2315786498474088,-3.5720169815662883,3.542424350694427e-4,0.013792173432816274
LOC114880859,BTB/POZ domain-containing protein 7,235.1675151050274,0.4966818048381083,0.13911041369187768,3.5704142605616327,3.564171062917995e-4,0.013792173432816274
LOC114877006,monocarboxylate transporter 10,318.43892910182296,0.44984305691913873,0.1260671951462195,3.5682800461879602,3.5933232605644727e-4,0.013848227847448878
LOC114880373,ras-specific guanine nucleotide-releasing factor 1-like,13.370924666880379,1.3436564831866005,0.3767019000968221,3.56689595364729,3.6123482358839447e-4,0.01386495611512854
LOC114877504,suppressor of lurcher protein 1,164.16948090399916,0.7724967123591687,0.21730346607567233,3.5549212643030716,3.780922930512867e-4,0.014453228465547566
LOC114877825,solute carrier family 12 member 4,679.100540866412,0.831809961095305,0.23440443767561245,3.5486101259159177,3.8727001937120933e-4,0.014744369043963541
LOC114874907,discoidin domain-containing receptor 2-like,66.89481296009934,1.023893868429036,0.2891640031179924,3.540875964465188,3.988010093443362e-4,0.014916534595903858
LOC114876542,anion exchange protein 2-like,1750.3633520354122,0.6369254010993528,0.17990780923305028,3.540287682978162,3.996910879859856e-4,0.014916534595903858
LOC114879044,activator of 90 kDa heat shock protein ATPase homolog 1,496.33790426660966,-0.3883039154741526,0.10964001736100716,-3.5416258116377373,3.976691639336083e-4,0.014916534595903858
LOC114879675,LON peptidase N-terminal domain and RING finger protein 3,138.42531767510584,0.6596754323931107,0.18617393453965353,3.543328629887258,3.9511000781206735e-4,0.014916534595903858
LOC114880540,fibrillin-1-like,167.84838100907984,0.7444679447262199,0.2102113302801112,3.541521495221975,3.9782644283946545e-4,0.014916534595903858
LOC114879860,Kv channel-interacting protein 1,55.73818583305284,0.973538136407569,0.2753211329952297,3.536009480334504,4.0622011543261567e-4,0.01510051310990062
LOC114874463,hormone-sensitive lipase,235.35117595505864,-0.3667769439933927,0.10410380735552484,-3.5231847259996267,4.263940585686125e-4,0.015788285101979764
LOC114877922,myocardin-related transcription factor B,226.54530180042724,0.5779707138953518,0.1641091562809022,3.521867560552511,4.285181657732342e-4,0.015804955161058114
LOC114873907,neurotrophin 1-like,24.627106073807425,-1.0015371042211532,0.2853255261082019,-3.510155988782257,4.47843885839489e-4,0.016375472130464797
LOC114876213,neural-cadherin-like,89.41322988025024,0.9345198706068433,0.26629366872724286,3.509358202443956,4.491895024137241e-4,0.016375472130464797
LOC114877208,zinc finger CCCH domain-containing protein 28-like,76.86840646566772,0.7927104587179704,0.2257808043989401,3.5109736668193556,4.464686229307848e-4,0.016375472130464797
LOC114874382,potassium voltage-gated channel subfamily H member 6,174.80933261335892,0.9540415387868177,0.2723145829703689,3.503453720253494,4.592664531074929e-4,0.016582994702656194
LOC114878267,uncharacterized LOC114878267,111.56515194391852,0.6389278507427532,0.18231718435983416,3.5044850708187756,4.574912180596057e-4,0.016582994702656194
LOC114881089,uncharacterized LOC114881089,107.32177929067099,-0.5492657347028537,0.15680129635890663,-3.5029412859293254,4.6015088033212484e-4,0.016582994702656194
LOC114872306,fez family zinc finger protein erm-like,31.283918537553333,0.9411774271902027,0.26910294797279494,3.4974623439849917,4.697070179743588e-4,0.016863017732752457
LOC114873873,dipeptidase 1-like,128.4622659232766,0.5879844784233883,0.1681769253845746,3.4962256390335877,4.7188948573498264e-4,0.016877198955718584
LOC114880901,uncharacterized LOC114880901,180.2026711320924,0.5113950147808464,0.1466966519922842,3.486071480402594,4.901700091175378e-4,0.017464849909765254
LOC114871290,uncharacterized LOC114871290,106.65088335329428,0.7450954776267903,0.2139151428988192,3.4831357309716817,4.95577036889728e-4,0.017525237386939372
LOC114878520,uncharacterized LOC114878520,32.710717336334056,0.9108603560614064,0.2614377113008459,3.4840434898592196,4.938992266008648e-4,0.017525237386939372
LOC114883007,nuclear factor NF-kappa-B p105 subunit-like,908.0984177111011,-0.3121678969375007,0.08967443941349754,-3.481124598929069,4.993131594581492e-4,0.01759147332688002
LOC114872493,bis(5'-adenosyl)-triphosphatase enpp4-like,351.6535116000323,-0.3217676408666418,0.09265278918818715,-3.4728327521052744,5.14996171034398e-4,0.017993706741699745
LOC114872598,uncharacterized LOC114872598,2974.0530608216877,-0.5682351389707782,0.16365856814544438,-3.472076930709696,5.164483173748962e-4,0.017993706741699745
LOC114873731,mitogen-activated protein kinase kinase kinase 3,278.5593530442304,0.5562400705027691,0.1602722937769982,3.470594058363686,5.193084295959428e-4,0.017993706741699745
LOC114876764,RING finger protein 44-like,494.34321664148376,0.6270558910533193,0.18066681971892332,3.4707861245848926,5.189371485535603e-4,0.017993706741699745
LOC114880796,uncharacterized LOC114880796,410.4951769213174,0.4944104166479286,0.14247715491424295,3.4701030979002523,5.202586253425154e-4,0.017993706741699745
