GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0035159	regulation of tube length, open tracheal system	37	5	4.22	0.04847	0.04847	0.4055905511811024	0.13359111543450064
GO:0007548	sex differentiation	86	16	9.82	0.04848	0.01264	0.4055905511811024	0.051357552581261956
GO:0007614	short-term memory	26	6	2.97	0.04870	0.04870	0.40581712062256814	0.1340511658031088
GO:0072499	photoreceptor cell axon guidance	30	2	3.42	0.04891	0.04891	0.40581712062256814	0.13445504527813715
GO:0009887	animal organ morphogenesis	679	135	77.51	0.04908	2.6e-18	0.40581712062256814	2.7625000000000002e-15
GO:0006950	response to stress	1003	114	114.49	0.04973	0.00366	0.40889903846153847	0.020413385826771654
GO:0007292	female gamete generation	598	85	68.26	0.05002	0.01639	0.40889903846153847	0.06054592720970537
GO:0007265	Ras protein signal transduction	144	24	16.44	0.05003	0.00220	0.40889903846153847	0.01375
GO:0010883	regulation of lipid storage	39	7	4.45	0.05054	0.05054	0.4106440839694656	0.13768910256410258
GO:0040011	locomotion	602	108	68.72	0.05063	2.9e-10	0.4106440839694656	1.540625e-8
GO:0007154	cell communication	1532	233	174.88	0.05107	2.1e-10	0.41263783269961973	1.1743421052631578e-8
GO:0014016	neuroblast differentiation	38	8	4.34	0.05139	0.00107	0.4133812949640288	0.008091637010676157
GO:0035011	melanotic encapsulation of foreign target	28	3	3.2	0.05165	0.05165	0.4133812949640288	0.13946156289707753
GO:0030866	cortical actin cytoskeleton organization	54	10	6.16	0.05176	0.24510	0.4133812949640288	0.4226905920519059
GO:0060249	anatomical structure homeostasis	144	22	16.44	0.05222	0.00066	0.4133812949640288	0.005701219512195122
GO:0010508	positive regulation of autophagy	47	6	5.37	0.05228	0.05228	0.4133812949640288	0.14080481622306718
GO:2000112	regulation of cellular macromolecule biosynthetic process	1020	135	116.43	0.05253	0.00450	0.4133812949640288	0.023966165413533833
GO:0046667	compound eye retinal cell programmed cell death	22	7	2.51	0.05289	0.05289	0.4133812949640288	0.14162217336683416
GO:0051302	regulation of cell division	40	6	4.57	0.05290	0.14011	0.4133812949640288	0.286834055876686
GO:0015931	nucleobase-containing compound transport	144	12	16.44	0.05328	0.78490	0.4133812949640288	0.9104557860262009
GO:0045666	positive regulation of neuron differentiation	82	15	9.36	0.05348	0.00225	0.4133812949640288	0.013980263157894735
GO:1901654	response to ketone	41	5	4.68	0.05350	0.06264	0.4133812949640288	0.15973171462829736
GO:0002832	negative regulation of response to biotic stimulus	49	0	5.59	0.05352	0.03847	0.4133812949640288	0.112292239010989
GO:0035051	cardiocyte differentiation	23	3	2.63	0.05382	0.05382	0.4133812949640288	0.14349749058971142
GO:0009179	purine ribonucleoside diphosphate metabolic process	25	3	2.85	0.05395	0.33890	0.4133812949640288	0.532270879526977
GO:0044248	cellular catabolic process	768	94	87.67	0.05408	0.46214	0.4133812949640288	0.6581522103148024
GO:0007281	germ cell development	629	85	71.8	0.05455	0.08034	0.4151285460992908	0.19268905191873587
GO:0045454	cell redox homeostasis	29	4	3.31	0.05482	0.05482	0.4151285460992908	0.14543383270911361
GO:0006810	transport	1480	194	168.94	0.05507	0.00068	0.4151285460992908	0.005826612903225807
GO:0043484	regulation of RNA splicing	102	17	11.64	0.05509	0.00627	0.4151285460992908	0.030172121896162526
GO:0008363	larval chitin-based cuticle development	31	3	3.54	0.05596	0.05596	0.42019434628975266	0.1480884184308842
GO:0050767	regulation of neurogenesis	260	51	29.68	0.05642	4.2e-05	0.42215669014084506	5.64873417721519e-4
GO:0001745	compound eye morphogenesis	279	61	31.85	0.05670	1.3e-05	0.42248257839721254	1.9732142857142857e-4
GO:0010454	negative regulation of cell fate commitment	20	4	2.28	0.05691	0.05691	0.42248257839721254	0.14982429099876696
GO:0034599	cellular response to oxidative stress	35	7	4	0.05706	0.05706	0.42248257839721254	0.14982429099876696
GO:1903827	regulation of cellular protein localization	67	9	7.65	0.05788	0.71091	0.4251421404682274	0.8712132352941178
GO:0099172	presynapse organization	45	9	5.14	0.05810	0.00937	0.4251421404682274	0.04105412371134021
GO:0007469	antennal development	22	7	2.51	0.05867	0.05867	0.4251421404682274	0.15335024600246003
GO:0007398	ectoderm development	23	7	2.63	0.05877	0.05877	0.4251421404682274	0.15342291154791157
GO:0045746	negative regulation of Notch signaling pathway	35	8	4	0.05911	0.05911	0.4251421404682274	0.15376988984088125
GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	26	6	2.97	0.05912	0.05912	0.4251421404682274	0.15376988984088125
GO:0007616	long-term memory	64	13	7.31	0.05924	0.05924	0.4251421404682274	0.15389364303178485
GO:0035150	regulation of tube size	55	9	6.28	0.05926	0.01307	0.4251421404682274	0.05258270321361059
GO:0030534	adult behavior	137	24	15.64	0.05965	0.00117	0.4251421404682274	0.0086328125
GO:0035592	establishment of protein localization to extracellular region	81	13	9.25	0.05968	0.04063	0.4251421404682274	0.11651653171390013
GO:0006310	DNA recombination	109	8	12.44	0.05980	0.99491	0.4251421404682274	1
GO:0030833	regulation of actin filament polymerization	65	9	7.42	0.05982	0.01209	0.4251421404682274	0.049597007722007716
GO:0007494	midgut development	31	4	3.54	0.06030	0.06030	0.4264679276315789	0.156265243902439
GO:0007528	neuromuscular junction development	173	30	19.75	0.06049	0.00027	0.4264679276315789	0.00286875
GO:0055085	transmembrane transport	496	71	56.62	0.06076	0.00245	0.4264679276315789	0.014960488505747126
GO:0018105	peptidyl-serine phosphorylation	41	10	4.68	0.06099	0.06099	0.4264679276315789	0.15752885783718104
GO:0007526	larval somatic muscle development	36	7	4.11	0.06101	0.06101	0.4264679276315789	0.15752885783718104
GO:0043901	negative regulation of multi-organism process	21	1	2.4	0.06202	0.06202	0.4275362903225806	0.158748495788207
GO:0010977	negative regulation of neuron projection development	20	6	2.28	0.06208	0.06208	0.4275362903225806	0.158748495788207
GO:0050909	sensory perception of taste	20	2	2.28	0.06208	0.06208	0.4275362903225806	0.158748495788207
GO:0006355	regulation of transcription, DNA-templated	862	121	98.4	0.06211	0.00048	0.4275362903225806	0.004434782608695653
GO:0061025	membrane fusion	60	3	6.85	0.06225	0.33021	0.4275362903225806	0.5236539179104478
GO:0006875	cellular metal ion homeostasis	81	8	9.25	0.06237	0.13715	0.4275362903225806	0.28405823586744633
GO:1903532	positive regulation of secretion by cell	29	4	3.31	0.06300	0.06300	0.42994028662420386	0.16032934131736526
GO:0042692	muscle cell differentiation	123	21	14.04	0.06314	0.00357	0.42994028662420386	0.020069444444444445
GO:0007611	learning or memory	144	33	16.44	0.06350	6.4e-06	0.42994028662420386	1.0793650793650792e-4
GO:0007264	small GTPase mediated signal transduction	162	27	18.49	0.06353	0.00013	0.42994028662420386	0.001493243243243243
GO:0030048	actin filament-based movement	31	8	3.54	0.06403	0.01473	0.4319484126984127	0.057143181818181815
GO:0070328	triglyceride homeostasis	27	8	3.08	0.06438	0.06438	0.4329351265822785	0.16286607142857143
GO:0007480	imaginal disc-derived leg morphogenesis	67	12	7.65	0.06505	0.03193	0.4357578125	0.09963472834067548
GO:0007097	nuclear migration	33	6	3.77	0.06536	0.06536	0.4357578125	0.16495249406175772
GO:0007298	border follicle cell migration	116	24	13.24	0.06559	0.00181	0.4357578125	0.012057210031347961
GO:0007600	sensory perception	243	39	27.74	0.06562	0.00396	0.4357578125	0.021800518134715025
GO:0043954	cellular component maintenance	27	8	3.08	0.06586	0.06586	0.4358889751552795	0.16601720047449586
GO:0007269	neurotransmitter secretion	95	19	10.84	0.06605	0.00043	0.4358889751552795	0.004025330396475771
GO:0007591	molting cycle, chitin-based cuticle	69	10	7.88	0.06649	0.01194	0.4365076923076923	0.049266990291262136
GO:0007367	segment polarity determination	43	3	4.91	0.06660	0.06660	0.4365076923076923	0.16728723404255322
GO:0043065	positive regulation of apoptotic process	64	8	7.31	0.06676	0.41693	0.4365076923076923	0.6118620511049724
GO:0090307	mitotic spindle assembly	32	1	3.65	0.06742	0.06742	0.43947085889570553	0.16914698937426206
GO:0097306	cellular response to alcohol	26	2	2.97	0.06779	0.06779	0.44053134556574924	0.16987470518867923
GO:1905952	regulation of lipid localization	46	10	5.25	0.06827	0.03714	0.4422980182926829	0.10870867768595041
GO:0007450	dorsal/ventral pattern formation, imaginal disc	57	15	6.51	0.06876	0.00802	0.4441185410334347	0.03638326226012794
GO:0019725	cellular homeostasis	196	23	22.37	0.06937	0.00189	0.4467007575757576	0.01231978527607362
GO:0051017	actin filament bundle assembly	33	5	3.77	0.07030	0.07030	0.4501543674698795	0.17411130536130537
GO:0007472	wing disc morphogenesis	276	59	31.51	0.07033	1.6e-12	0.4501543674698795	2e-10
GO:0072002	Malpighian tubule development	54	14	6.16	0.07076	0.01930	0.4510217065868263	0.06858277591973244
GO:0051647	nucleus localization	41	10	4.68	0.07089	0.01623	0.4510217065868263	0.060400612959719796
GO:0009611	response to wounding	118	19	13.47	0.07172	0.01006	0.4544084821428571	0.04318686868686869
GO:0010632	regulation of epithelial cell migration	46	14	5.25	0.07185	0.00189	0.4544084821428571	0.01231978527607362
GO:0006979	response to oxidative stress	120	18	13.7	0.07226	0.01154	0.4548377581120944	0.0478955078125
GO:0031110	regulation of microtubule polymerization or depolymerization	24	4	2.74	0.07249	0.07249	0.4548377581120944	0.17846064814814816
GO:0045676	regulation of R7 cell differentiation	23	7	2.63	0.07256	0.07256	0.4548377581120944	0.17846064814814816
GO:0032870	cellular response to hormone stimulus	109	19	12.44	0.07361	0.00610	0.4599817251461988	0.029994252873563217
GO:1901990	regulation of mitotic cell cycle phase transition	88	7	10.05	0.07400	0.74630	0.4599817251461988	0.8934577464788732
GO:0006813	potassium ion transport	56	15	6.39	0.07403	0.00011	0.4599817251461988	0.0013058659217877096
GO:0002682	regulation of immune system process	197	14	22.49	0.07521	0.12381	0.46595116618075805	0.2654856205852674
GO:0042461	photoreceptor cell development	103	25	11.76	0.07603	1.2e-05	0.46836231884057966	1.8345323741007194e-4
GO:1901880	negative regulation of protein depolymerization	21	2	2.4	0.07604	0.07604	0.46836231884057966	0.18530389908256878
GO:0010564	regulation of cell cycle process	160	14	18.26	0.07644	0.63484	0.468468660968661	0.8092591481703658
GO:0035152	regulation of tube architecture, open tracheal system	89	16	10.16	0.07654	0.00117	0.468468660968661	0.0086328125
GO:0009886	post-embryonic animal morphogenesis	425	78	48.51	0.07685	2.4e-11	0.468468660968661	1.7e-9
GO:0001707	mesoderm formation	26	3	2.97	0.07718	0.07718	0.468468660968661	0.18743714285714283
GO:0031667	response to nutrient levels	136	25	15.52	0.07721	0.00607	0.468468660968661	0.029927494199535963
GO:0031570	DNA integrity checkpoint	39	4	4.45	0.07738	0.85060	0.468468660968661	0.9523314014752371
GO:0006338	chromatin remodeling	111	7	12.67	0.07796	0.04149	0.47063920454545455	0.11786931818181817
GO:0110116	regulation of compound eye photoreceptor cell differentiation	33	9	3.77	0.07938	0.04824	0.4778248587570622	0.13343344155844156
GO:0033554	cellular response to stress	556	73	63.47	0.07960	0.00951	0.4778248587570622	0.04158179012345679
GO:0010628	positive regulation of gene expression	499	69	56.96	0.08041	0.00995	0.4806917134831461	0.04288793103448277
GO:0008610	lipid biosynthetic process	209	25	23.86	0.08053	0.57441	0.4806917134831461	0.761935861423221
GO:0019221	cytokine-mediated signaling pathway	30	6	3.42	0.08208	0.11238	0.4885132311977716	0.247725622406639
GO:0007443	Malpighian tubule morphogenesis	38	9	4.34	0.08250	0.08250	0.4885132311977716	0.19653867713004483
GO:0008358	maternal determination of anterior/posterior axis, embryo	81	10	9.25	0.08253	0.20457	0.4885132311977716	0.37341630901287554
GO:0034654	nucleobase-containing compound biosynthetic process	1113	157	127.05	0.08338	0.00146	0.4921736111111111	0.010205592105263157
GO:0045893	positive regulation of transcription, DNA-templated	411	60	46.92	0.08387	0.00595	0.49369459833795015	0.029472610722610725
GO:0009967	positive regulation of signal transduction	383	56	43.72	0.08446	0.00627	0.49579419889502757	0.030172121896162526
GO:0036335	intestinal stem cell homeostasis	25	6	2.85	0.08563	0.08563	0.4975510899182562	0.20317940848214283
GO:0007420	brain development	108	21	12.33	0.08564	0.02047	0.4975510899182562	0.0715311986863711
GO:2000648	positive regulation of stem cell proliferation	26	6	2.97	0.08578	0.02785	0.4975510899182562	0.09055619266055046
GO:0051259	protein complex oligomerization	46	8	5.25	0.08585	0.00904	0.4975510899182562	0.04010438413361169
GO:0008361	regulation of cell size	103	23	11.76	0.08593	0.00625	0.4975510899182562	0.030172121896162526
GO:0035220	wing disc development	373	78	42.58	0.08681	2.2e-12	0.49997	2.4605263157894735e-10
GO:0071478	cellular response to radiation	46	12	5.25	0.08682	0.00128	0.49997	0.009158249158249159
GO:0001752	compound eye photoreceptor fate commitment	74	16	8.45	0.08753	0.01537	0.49997	0.05832366071428571
GO:0051240	positive regulation of multicellular organismal process	271	51	30.94	0.08761	5.2e-05	0.49997	6.86335403726708e-4
GO:0003333	amino acid transmembrane transport	38	5	4.34	0.08794	0.08794	0.49997	0.20648895027624312
GO:0051252	regulation of RNA metabolic process	981	142	111.98	0.08800	0.00019	0.49997	0.002125
GO:0032102	negative regulation of response to external stimulus	62	4	7.08	0.08804	0.02285	0.49997	0.07731886942675159
GO:0070972	protein localization to endoplasmic reticulum	34	8	3.88	0.08823	0.00431	0.49997	0.02330470737913486
GO:0006814	sodium ion transport	66	7	7.53	0.09051	0.00053	0.5113980263157895	0.0047925531914893614
GO:0071496	cellular response to external stimulus	85	15	9.7	0.09115	0.18602	0.5113980263157895	0.3488901147396293
GO:0009311	oligosaccharide metabolic process	22	4	2.51	0.09133	0.09133	0.5113980263157895	0.21327060439560439
GO:0048592	eye morphogenesis	291	63	33.22	0.09137	2.2e-06	0.5113980263157895	3.928571428571429e-5
GO:0045785	positive regulation of cell adhesion	20	5	2.28	0.09145	0.09145	0.5113980263157895	0.21331641053787048
GO:0048865	stem cell fate commitment	33	9	3.77	0.09201	0.00102	0.512336387434555	0.007853260869565218
GO:0008286	insulin receptor signaling pathway	67	15	7.65	0.09210	0.03655	0.512336387434555	0.10769017980636239
GO:0048010	vascular endothelial growth factor receptor signaling pathway	35	7	4	0.09236	0.09236	0.5124412532637076	0.21496714129244252
GO:0016319	mushroom body development	70	11	7.99	0.09335	0.09335	0.513352417302799	0.2166293668122271
GO:0044255	cellular lipid metabolic process	324	34	36.99	0.09339	0.88896	0.513352417302799	0.9737319587628867
GO:0061024	membrane organization	223	27	25.46	0.09382	0.37530	0.513352417302799	0.5725143575017947
GO:0140029	exocytic process	43	4	4.91	0.09388	0.03871	0.513352417302799	0.11268321917808219
GO:0040014	regulation of multicellular organism growth	47	15	5.37	0.09413	0.00627	0.513352417302799	0.030172121896162526
GO:0008219	cell death	329	40	37.56	0.09450	0.04199	0.513352417302799	0.11881324900133157
GO:0010942	positive regulation of cell death	90	12	10.27	0.09458	0.45535	0.513352417302799	0.6529037424140256
GO:0051260	protein homooligomerization	25	5	2.85	0.09472	0.09472	0.513352417302799	0.21857800650054168
GO:0046701	insecticide catabolic process	25	4	2.85	0.09494	0.09494	0.513352417302799	0.21857800650054168
GO:0046689	response to mercury ion	25	4	2.85	0.09494	0.09494	0.513352417302799	0.21857800650054168
GO:0051270	regulation of cellular component movement	111	30	12.67	0.09532	0.00020	0.5140989847715736	0.002202072538860104
GO:0016322	neuron remodeling	48	7	5.48	0.09578	0.09578	0.5152721518987342	0.21998110151187902
GO:0045860	positive regulation of protein kinase activity	63	10	7.19	0.09636	0.55893	0.5170833333333333	0.7488816204287516
GO:0045088	regulation of innate immune response	79	3	9.02	0.09721	0.22232	0.5203306045340051	0.39533891213389116
GO:0046847	filopodium assembly	41	10	4.68	0.09809	0.00271	0.5224624060150376	0.01631373937677054
GO:0000132	establishment of mitotic spindle orientation	21	3	2.4	0.09810	0.09810	0.5224624060150376	0.2239124597207304
GO:0035006	melanization defense response	44	4	5.02	0.09854	0.00837	0.523287841191067	0.0375237341772152
GO:0002052	positive regulation of neuroblast proliferation	23	6	2.63	0.09914	0.09914	0.523287841191067	0.22580117899249733
GO:0043900	regulation of multi-organism process	95	17	10.84	0.09919	0.00897	0.523287841191067	0.03987709205020921
GO:0045927	positive regulation of growth	116	21	13.24	0.09924	0.00273	0.523287841191067	0.016387711864406778
GO:0009566	fertilization	31	2	3.54	0.10005	0.44362	0.5262530940594059	0.6408613374066532
GO:0001738	morphogenesis of a polarized epithelium	110	26	12.56	0.10061	9.2e-08	0.5278919753086421	2.8333333333333335e-6
GO:0060180	female mating behavior	22	6	2.51	0.10091	0.10091	0.527960687960688	0.22860740938166313
