ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
398	"LOC114878714"	NA	chrOU015505.1	-	12887044	12887128	12888391	12888472	12886351	12886408	12888886	12889077	398	47,28,22,18	199,175,176,200	37,13,8,57	143,115,75,239	180	183	0.207358986245	1.0	0.194,0.14,0.113,0.084	0.208,0.103,0.098,0.195	-0.018
399	"LOC114875829"	NA	chrOU015505.1	-	13723101	13723305	13737043	13737092	13700860	13701183	13752210	13752254	399	9,6,13,10	28,16,22,24	8,10,8,12	19,18,15,25	148	198	0.560784940038	1.0	0.301,0.334,0.442,0.358	0.36,0.426,0.416,0.391	-0.039
400	"LOC114875829"	NA	chrOU015505.1	-	13723101	13723305	13737043	13737092	13700860	13701183	13765875	13765927	400	0,1,2,2	29,16,21,23	0,1,1,0	19,18,16,25	148	198	1	1.0	0.0,0.077,0.113,0.104	0.0,0.069,0.077,0.0	0.037
401	"LOC114872320"	NA	chrOU015508.1	-	8822855	8822972	8823339	8823438	8822651	8822782	8823511	8823806	401	544,301,253,342	251,135,131,182	235,248,293,265	141,126,144,148	198	198	0.332427055638	1.0	0.684,0.69,0.659,0.653	0.625,0.663,0.67,0.642	0.022
402	"LOC114875790"	NA	chrOU015505.1	+	14160309	14160415	14164749	14165009	14147243	14147441	14165483	14165585	402	73,34,36,39	69,53,38,33	24,40,33,33	24,32,33,45	198	198	0.853015980368	1.0	0.514,0.391,0.486,0.542	0.5,0.556,0.5,0.423	-0.012
403	"LOC114876897"	NA	chrOU015508.1	+	3264527	3264698	3264988	3265295	3264320	3264440	3265589	3265736	403	29,10,15,13	24,9,16,10	15,27,17,9	12,10,10,7	198	198	0.135423411686	0.8101646207881754	0.547,0.526,0.484,0.565	0.556,0.73,0.63,0.563	-0.089
404	"LOC114877314"	NA	chrOU015509.1	+	2087785	2087915	2089126	2089232	2086352	2086506	2093395	2093660	404	1,2,1,6	1,2,0,3	0,1,0,0	0,0,0,0	198	198	1	1.0	0.5,0.5,1.0,0.667	NA,1.0,NA,NA	-0.333
405	"LOC114879589"	NA	chrOU015506.1	-	764707	764719	765439	765460	762952	763179	766051	766240	405	5,7,3,3	4,1,7,3	1,2,4,4	1,0,1,1	120	111	0.000583867370666	0.0398197546794212	0.536,0.866,0.284,0.481	0.481,1.0,0.787,0.787	-0.222
406	"LOC114877117"	NA	chrOU015505.1	+	13562936	13563063	13563432	13563535	13562697	13562873	13563621	13564059	406	16,10,8,13	3,3,6,7	4,12,6,12	5,6,3,1	198	198	0.944072849566	1.0	0.842,0.769,0.571,0.65	0.444,0.667,0.667,0.923	0.033
407	"LOC114877117"	NA	chrOU015505.1	+	13562957	13563063	13563432	13563535	13562697	13562873	13563621	13564059	407	30,17,15,18	3,3,6,7	10,18,11,21	5,6,3,1	198	198	0.961646817482	1.0	0.909,0.85,0.714,0.72	0.667,0.75,0.786,0.955	0.009
408	"LOC114874084"	NA	chrOU015505.1	-	2389754	2389837	2390204	2390243	2389313	2389491	2390385	2390414	408	49,22,14,25	138,68,97,98	20,14,17,11	90,123,115,112	138	182	0.00177436745789	0.09310661432659716	0.319,0.299,0.16,0.252	0.227,0.131,0.163,0.115	0.099
409	"LOC114874084"	NA	chrOU015505.1	-	2389754	2389837	2390204	2390239	2389313	2389491	2390529	2390843	409	57,26,16,25	275,138,174,191	12,12,17,11	168,223,230,216	134	182	4.89124569292e-07	0.00033358295625714396	0.22,0.204,0.111,0.151	0.088,0.068,0.091,0.065	0.094
410	"LOC114874084"	NA	chrOU015505.1	-	2389754	2389837	2390204	2390243	2389313	2389491	2390529	2390843	410	74,31,22,43	275,138,174,191	21,18,37,21	168,223,230,216	138	182	0.000108069512405	0.012283901243368332	0.262,0.229,0.143,0.229	0.142,0.096,0.175,0.114	0.084
411	"LOC114874084"	NA	chrOU015505.1	-	2389754	2389837	2390385	2390414	2389313	2389491	2390529	2390843	411	7,4,2,8	275,138,174,191	3,8,2,3	168,223,230,216	128	182	0.276353320157	1.0	0.035,0.04,0.016,0.056	0.025,0.049,0.012,0.019	0.011
412	"LOC114874084"	NA	chrOU015505.1	-	2390204	2390239	2390385	2390414	2389313	2389491	2390529	2390843	412	7,4,2,8	57,26,16,25	3,8,2,3	12,12,17,11	128	134	0.247947598257	1.0	0.114,0.139,0.116,0.251	0.207,0.411,0.11,0.222	-0.082
413	"LOC114874084"	NA	chrOU015505.1	-	2390204	2390243	2390385	2390414	2389313	2389491	2390529	2390843	413	7,4,2,8	74,31,22,43	3,8,2,3	21,18,37,21	128	138	0.658071070888	1.0	0.093,0.122,0.089,0.167	0.133,0.324,0.055,0.133	-0.044
414	"LOC114872696"	NA	chrOU015506.1	-	1513895	1514029	1514165	1514299	1513468	1513682	1514936	1515073	414	27,8,10,8	70,18,24,39	16,15,19,23	23,40,30,35	198	198	0.0421227787984	0.49530577828463446	0.278,0.308,0.294,0.17	0.41,0.273,0.388,0.397	-0.105
415	"LOC114872641"	NA	chrOU015506.1	-	1586059	1586532	1586888	1587008	1585676	1585909	1589635	1589827	415	42,24,26,36	96,44,60,56	20,47,21,45	50,52,39,64	198	198	0.255803507423	1.0	0.304,0.353,0.302,0.391	0.286,0.475,0.35,0.413	-0.043
416	"LOC114872641"	NA	chrOU015506.1	-	1586059	1586532	1586888	1587008	1585676	1585909	1591716	1592083	416	14,2,2,4	95,44,60,54	5,4,4,8	50,52,39,62	198	198	0.72370417626	1.0	0.128,0.043,0.032,0.069	0.091,0.071,0.093,0.114	-0.024
417	"LOC114871353"	NA	chrOU015515.1	+	3898755	3899082	3900202	3900208	3888491	3888634	3900923	3901358	417	4,3,2,3	1,3,0,4	4,1,0,3	3,0,4,4	198	105	0.123125559503	0.8074195344331346	0.68,0.347,1.0,0.285	0.414,1.0,0.0,0.285	0.153
418	"LOC114878202"	NA	chrOU015509.1	+	9321471	9321693	9326278	9326444	9310984	9311085	9327749	9328178	418	29,10,8,10	34,9,19,26	16,5,6,17	21,16,10,37	198	198	0.543416954211	1.0	0.46,0.526,0.296,0.278	0.432,0.238,0.375,0.315	0.05
419	"LOC114871807"	NA	chrOU015516.1	+	1356474	1356584	1358809	1358944	1352642	1353843	1362788	1363077	419	7,3,3,0	52,27,21,26	2,3,1,7	22,25,22,38	198	198	0.858814967924	1.0	0.119,0.1,0.125,0.0	0.083,0.107,0.043,0.156	-0.011
420	"LOC114879861"	NA	chrOU015511.1	+	5425581	5425706	5425784	5425925	5425332	5425468	5426005	5426196	420	43,25,36,23	25,22,26,26	22,26,35,29	15,30,32,22	198	198	0.631102961883	1.0	0.632,0.532,0.581,0.469	0.595,0.464,0.522,0.569	0.016
421	"LOC114883184"	NA	chrOU015504.1	+	14808298	14808370	14808842	14808968	14807884	14807959	14810123	14810230	421	2,1,2,0	27,9,8,8	3,0,1,1	6,9,9,14	171	198	0.773526634121	1.0	0.079,0.114,0.224,0.0	0.367,0.0,0.114,0.076	-0.035
422	"LOC114878603"	NA	chrOU015514.1	+	1459268	1459616	1461558	1461965	1457385	1457850	1462289	1462411	422	6,4,3,2	1,0,1,1	2,0,2,3	1,0,0,6	198	198	1	1.0	0.857,1.0,0.75,0.667	0.667,NA,1.0,0.333	0.152
423	"LOC114878603"	NA	chrOU015514.1	+	1459773	1460294	1461133	1461361	1459268	1459616	1461558	1461965	423	0,0,0,1	0,0,2,2	0,0,1,0	2,3,0,0	198	198	1	1.0	NA,NA,0.0,0.333	0.0,0.0,1.0,NA	-0.167
424	"LOC114873417"	NA	chrOU015513.1	-	10205302	10205665	10207458	10207506	10204153	10204375	10207787	10207936	424	3,1,0,2	3,4,9,5	1,1,2,2	5,8,4,8	147	198	0.79418364826	1.0	0.574,0.252,0.0,0.35	0.212,0.144,0.402,0.252	0.041
425	"LOC114879978"	NA	chrOU015517.1	+	3755719	3755902	3772579	3772645	3729905	3729943	3776510	3776732	425	10,5,10,4	25,15,16,19	5,10,4,4	5,11,3,8	198	165	0.0502878840813	0.5362509229904406	0.25,0.217,0.342,0.149	0.455,0.431,0.526,0.294	-0.187
426	"LOC114879978"	NA	chrOU015517.1	+	3755719	3755902	3772579	3772645	3734403	3735131	3776510	3776732	426	14,3,3,7	25,15,16,18	5,2,7,4	5,10,3,9	198	165	0.217817908838	1.0	0.318,0.143,0.135,0.245	0.455,0.143,0.66,0.27	-0.172
428	"LOC114874043"	NA	chrOU015510.1	-	1281778	1281902	1289070	1289127	1280912	1281023	1290152	1290268	428	64,37,35,55	23,24,14,16	31,23,30,53	16,6,13,31	156	198	0.563211785323	1.0	0.779,0.662,0.76,0.814	0.711,0.83,0.745,0.685	0.011
429	"LOC114874043"	NA	chrOU015510.1	-	1281829	1281902	1289070	1289127	1280912	1281023	1290152	1290268	429	64,37,35,55	75,31,46,46	31,23,30,53	25,26,25,54	156	172	0.638611252823	1.0	0.485,0.568,0.456,0.569	0.578,0.494,0.57,0.52	-0.021
430	"LOC114874043"	NA	chrOU015510.1	-	1290152	1290268	1298470	1298520	1289070	1289127	1304433	1304481	430	37,30,17,21	112,62,60,75	17,13,12,26	50,44,45,90	149	198	0.474728653958	1.0	0.305,0.391,0.274,0.271	0.311,0.282,0.262,0.277	0.027
431	"LOC114874043"	NA	chrOU015510.1	-	1290152	1290268	1298470	1298520	1289070	1289127	1320344	1320418	431	2,0,0,1	109,60,58,74	0,0,1,1	48,44,45,90	149	198	1	1.0	0.024,0.0,0.0,0.018	0.0,0.0,0.029,0.015	-0.001
432	"LOC114881523"	NA	chrOU015510.1	+	1528617	1528671	1529522	1529661	1527345	1527434	1531593	1531699	432	0,1,0,0	29,17,20,21	0,0,0,3	14,22,14,15	153	198	1	1.0	0.0,0.071,0.0,0.0	0.0,0.0,0.0,0.206	-0.034
433	"LOC114880151"	NA	chrOU015510.1	-	2311882	2311962	2313221	2313324	2306873	2307385	2314500	2314648	433	10,1,11,8	92,95,103,76	0,3,4,3	57,62,44,99	198	179	0.00875102166877	0.20579988890003933	0.089,0.009,0.088,0.087	0.0,0.042,0.076,0.027	0.032
434	"LOC114880151"	NA	chrOU015510.1	-	2311882	2311962	2313696	2313740	2306873	2307385	2314500	2314648	434	7,1,6,6	92,95,103,76	5,3,4,8	57,62,44,99	143	179	0.376688807586	1.0	0.087,0.013,0.068,0.09	0.099,0.057,0.102,0.092	-0.023
435	"LOC114880151"	NA	chrOU015510.1	-	2313221	2313324	2313696	2313740	2306873	2307385	2314500	2314648	435	7,1,6,6	10,1,11,8	5,3,4,8	0,3,4,3	143	198	0.0142252296664	0.24254016581212	0.492,0.581,0.43,0.509	1.0,0.581,0.581,0.787	-0.234
437	"LOC114873598"	NA	chrOU015510.1	+	3249982	3250116	3254305	3254543	3247308	3247678	3265197	3265321	437	1,1,0,0	1,0,2,5	0,0,0,0	1,3,0,3	198	198	1	1.0	0.5,1.0,0.0,0.0	0.0,0.0,NA,0.0	0.375
438	"LOC114871732"	NA	chrOU015515.1	-	6793730	6793817	6794759	6794789	6792168	6792327	6795259	6795478	438	8,7,7,7	5,6,4,3	5,9,6,9	1,0,0,8	129	186	0.0348841360343	0.43256328682532	0.698,0.627,0.716,0.771	0.878,1.0,1.0,0.619	-0.171
439	"LOC114871232"	NA	chrOU015513.1	-	7074532	7074667	7075138	7075186	7073904	7074048	7075625	7075774	439	1,1,2,0	6,8,7,5	0,0,2,0	2,5,6,6	147	198	0.920471030057	1.0	0.183,0.144,0.278,0.0	0.0,0.0,0.31,0.0	0.074
440	"LOC114880050"	NA	chrOU015519.1	+	7992216	7992342	7992653	7992776	7991947	7992088	7993008	7993215	440	33,22,31,19	177,103,108,149	9,16,14,13	100,119,108,124	198	198	0.00418068912961	0.16771941096435414	0.157,0.176,0.223,0.113	0.083,0.119,0.115,0.095	0.064
441	"LOC114876961"	NA	chrOU015510.1	-	5156978	5157022	5177249	5179870	5146832	5147290	5205929	5205966	441	3,4,2,3	0,0,0,3	2,4,1,1	0,3,1,2	198	143	0.00634431020088	0.19553602693973654	1.0,1.0,1.0,0.419	1.0,0.491,0.419,0.265	0.311
442	"LOC114876965"	NA	chrOU015510.1	-	5211512	5211611	5212209	5212668	5211260	5211333	5213432	5213567	442	16,7,11,11	384,166,166,216	5,3,10,10	177,168,179,167	198	198	0.379180062753	1.0	0.04,0.04,0.062,0.048	0.027,0.018,0.053,0.056	0.009
443	"LOC114875378"	NA	chrOU015510.1	-	5593449	5593756	5598231	5598393	5591011	5591298	5598716	5598846	443	20,13,18,18	6,4,3,4	13,15,14,18	1,4,1,1	198	198	0.0320861825685	0.4128825756927736	0.769,0.765,0.857,0.818	0.929,0.789,0.933,0.947	-0.097
444	"LOC114871412"	NA	chrOU015515.1	-	3767293	3767475	3767791	3767908	3766823	3766925	3768738	3768879	444	96,47,58,51	77,66,52,64	41,56,56,42	43,40,53,33	198	198	0.275444869544	1.0	0.555,0.416,0.527,0.443	0.488,0.583,0.514,0.56	-0.051
445	"LOC114874006"	NA	chrOU015510.1	-	1213951	1214072	1214318	1214465	1213754	1213878	1214602	1214814	445	73,38,39,42	81,33,46,43	37,46,54,52	29,30,33,36	198	198	0.00781226732404	0.20579988890003933	0.474,0.535,0.459,0.494	0.561,0.605,0.621,0.591	-0.104
446	"LOC114877590"	NA	chrOU015515.1	+	470720	470797	488929	489105	425974	426145	489836	490335	446	4,5,1,5	4,4,8,5	3,3,3,1	3,6,4,3	176	198	0.791844376892	1.0	0.529,0.584,0.123,0.529	0.529,0.36,0.458,0.273	0.036
447	"LOC114881032"	NA	chrOU015511.1	+	1709230	1709388	1710125	1710233	1708486	1708872	1710374	1710457	447	8,4,5,3	20,15,11,11	4,1,2,3	15,9,9,14	198	198	0.138577099322	0.8147377736000344	0.286,0.211,0.312,0.214	0.211,0.1,0.182,0.176	0.088
448	"LOC114880872"	NA	chrOU015511.1	-	2040171	2040337	2040447	2040678	2038911	2039935	2041235	2041253	448	0,1,0,0	84,34,30,59	0,1,0,1	44,49,29,47	198	198	1	1.0	0.0,0.029,0.0,0.0	0.0,0.02,0.0,0.021	-0.003
449	"LOC114881134"	NA	chrOU015511.1	-	2120311	2120508	2121061	2121258	2119528	2119670	2123193	2123286	449	49,21,34,50	15,3,21,8	38,38,29,45	0,9,14,9	198	198	0.270014915717	1.0	0.766,0.875,0.618,0.862	1.0,0.809,0.674,0.833	-0.049
450	"LOC114872925"	NA	chrOU015518.1	+	1051162	1051244	1051447	1051608	1050870	1051078	1051684	1051791	450	28,14,14,15	24,17,13,28	12,16,20,18	14,15,22,20	181	198	0.76080510433	1.0	0.561,0.474,0.541,0.369	0.484,0.539,0.499,0.496	-0.018
451	"LOC114875153"	NA	chrOU015511.1	+	5713235	5713293	5714760	5714937	5710622	5710822	5715122	5715218	451	24,13,8,10	36,27,17,19	8,10,13,10	19,11,25,16	157	198	0.890387542987	1.0	0.457,0.378,0.372,0.399	0.347,0.534,0.396,0.441	-0.028
452	"LOC114875311"	NA	chrOU015511.1	-	9227309	9227642	9245212	9245351	9215225	9215466	9256017	9256151	452	6,5,3,4	10,2,10,8	0,2,0,2	0,6,7,6	198	198	1	1.0	0.375,0.714,0.231,0.333	NA,0.25,0.0,0.25	0.247
453	"LOC114875157"	NA	chrOU015511.1	-	5729655	5729745	5730024	5730096	5729268	5729446	5730334	5730516	453	40,20,20,35	71,31,39,43	21,22,23,26	27,25,45,32	171	189	0.513759541186	1.0	0.384,0.416,0.362,0.474	0.462,0.493,0.361,0.473	-0.038
454	"LOC114878805"	NA	chrOU015514.1	+	9100071	9100219	9100693	9100841	9099865	9099975	9101001	9101180	454	133,114,192,130	30,23,21,25	88,74,128,84	15,18,32,10	198	198	0.550417239682	1.0	0.816,0.832,0.901,0.839	0.854,0.804,0.8,0.894	0.009
455	"LOC114877207"	NA	chrOU015511.1	+	6624925	6625144	6630479	6630644	6614937	6615123	6634978	6635020	455	1,1,3,1	0,1,1,1	0,1,3,1	0,0,0,2	198	198	1	1.0	1.0,0.5,0.75,0.5	NA,1.0,1.0,0.333	-0.09
456	"LOC114877207"	NA	chrOU015511.1	+	6624925	6625144	6630482	6630644	6614937	6615123	6634978	6635020	456	1,1,3,1	0,1,1,1	0,1,3,1	0,0,0,3	198	198	1	1.0	1.0,0.5,0.75,0.5	NA,1.0,1.0,0.25	-0.062
457	"LOC114873996"	NA	chrOU015507.1	-	7792838	7792892	7795905	7796293	7783298	7783498	7799737	7800115	457	38,24,44,55	41,34,19,40	29,18,28,43	18,12,18,22	198	153	0.182482429503	0.9227841531911911	0.417,0.353,0.642,0.515	0.555,0.537,0.546,0.602	-0.078
458	"LOC114873763"	NA	chrOU015514.1	-	6732199	6732473	6745498	6745829	6720944	6721180	6772069	6772335	458	0,0,0,0	2,0,0,0	0,0,1,0	1,1,0,1	198	198	1	1.0	0.0,NA,NA,NA	0.0,0.0,1.0,0.0	-0.25
459	"LOC114873763"	NA	chrOU015514.1	-	6732199	6732473	6745503	6745829	6720944	6721180	6772069	6772335	459	0,0,1,0	2,0,0,0	1,0,0,0	1,1,0,1	198	198	1	1.0	0.0,NA,1.0,NA	0.5,0.0,NA,0.0	0.333
460	"LOC114876865"	NA	chrOU015511.1	+	7303202	7303238	7303744	7303852	7302849	7303114	7304307	7304566	460	5,4,3,1	35,19,19,22	1,2,3,6	11,19,10,17	135	198	0.449591090312	1.0	0.173,0.236,0.188,0.063	0.118,0.134,0.306,0.341	-0.06
461	"LOC114880218"	NA	chrOU015519.1	-	1760459	1760567	1764029	1764137	1759881	1760121	1764394	1764548	461	22,11,19,14	90,72,44,56	12,11,14,21	45,35,34,72	198	198	0.396791399758	1.0	0.196,0.133,0.302,0.2	0.211,0.239,0.292,0.226	-0.034
462	"LOC114880218"	NA	chrOU015519.1	-	1765569	1765698	1766111	1766240	1764626	1764756	1766450	1766605	462	21,21,11,8	119,81,74,94	7,11,11,15	60,51,52,113	198	198	0.91170009662	1.0	0.15,0.206,0.129,0.078	0.104,0.177,0.175,0.117	-0.003
463	"LOC114873789"	NA	chrOU015514.1	+	6195638	6195769	6212785	6213126	6184708	6185270	6214765	6215066	463	0,0,0,1	47,34,16,28	0,0,0,0	15,23,22,23	198	198	1	1.0	0.0,0.0,0.0,0.034	0.0,0.0,0.0,0.0	0.009
464	"LOC114875199"	NA	chrOU015511.1	+	9729585	9729679	9730125	9730178	9729056	9729309	9730332	9730414	464	17,8,10,10	37,19,26,24	8,12,13,5	13,19,18,14	193	152	0.282401180179	1.0	0.266,0.249,0.232,0.247	0.326,0.332,0.363,0.22	-0.062
465	"LOC114877641"	NA	chrOU015511.1	+	10080294	10080378	10081218	10081257	10079742	10079810	10081958	10082012	465	2,0,0,0	2,0,0,2	1,0,0,2	3,1,1,6	183	138	1	1.0	0.43,NA,NA,0.0	0.201,0.0,0.0,0.201	0.114
466	"LOC114877641"	NA	chrOU015511.1	+	10081218	10081257	10081958	10082012	10079742	10079810	10082632	10082700	466	3,0,0,2	6,2,4,9	1,1,3,4	0,2,1,4	138	153	0.00190337384624	0.09310661432659716	0.357,0.0,0.0,0.198	1.0,0.357,0.769,0.526	-0.524
467	"LOC114877641"	NA	chrOU015511.1	+	10081218	10081257	10081958	10082012	10080294	10080378	10082632	10082700	467	1,0,0,0	5,1,2,2	0,0,2,0	0,2,1,3	138	153	1	1.0	0.181,0.0,0.0,0.0	NA,0.0,0.689,0.0	-0.184
468	"LOC114882756"	NA	chrOU015507.1	+	2269831	2269933	2269983	2270112	2269391	2269766	2270190	2270428	468	30,14,10,17	49,17,18,19	13,14,14,6	20,31,16,16	198	198	0.436227051684	1.0	0.38,0.452,0.357,0.472	0.394,0.311,0.467,0.273	0.054
469	"LOC114877651"	NA	chrOU015511.1	+	10336034	10336175	10349714	10349919	10334536	10335059	10361159	10361254	469	27,14,6,7	48,19,23,30	6,4,9,6	11,14,19,22	198	198	0.621558412323	1.0	0.36,0.424,0.207,0.189	0.353,0.222,0.321,0.214	0.018
470	"LOC114876443"	NA	chrOU015511.1	+	10640203	10640345	10640543	10640658	10639966	10640058	10641289	10641402	470	5,3,2,1	46,24,27,31	5,6,2,1	11,29,24,34	198	198	0.302216955434	1.0	0.098,0.111,0.069,0.031	0.312,0.171,0.077,0.029	-0.07
471	"LOC114876443"	NA	chrOU015511.1	+	10640274	10640345	10640543	10640658	10639492	10640058	10641289	10641402	471	29,18,18,23	46,24,27,31	24,25,12,21	11,29,24,34	170	198	0.446240591197	1.0	0.423,0.466,0.437,0.464	0.718,0.501,0.368,0.418	-0.054
472	"LOC114876701"	NA	chrOU015507.1	-	10413455	10413523	10413718	10413937	10412957	10413233	10414989	10415043	472	6,6,0,2	20,11,15,9	6,2,1,4	6,14,3,3	198	167	0.213540199313	1.0	0.202,0.315,0.0,0.158	0.458,0.108,0.219,0.529	-0.16
473	"LOC114877478"	NA	chrOU015512.1	+	200370	200481	200896	200986	199622	199814	203735	203831	473	48,26,25,31	9,8,4,1	21,18,17,29	4,5,5,7	198	189	0.340009132783	1.0	0.836,0.756,0.856,0.967	0.834,0.775,0.764,0.798	0.061
474	"LOC114877478"	NA	chrOU015512.1	+	200370	200481	200896	200986	199622	199814	204386	204621	474	45,27,20,28	1,0,1,2	17,18,18,28	1,0,0,0	198	189	0.550194778301	1.0	0.977,1.0,0.95,0.93	0.942,1.0,1.0,1.0	-0.021
475	"LOC114877478"	NA	chrOU015512.1	+	200370	200481	203735	203831	199622	199814	204386	204621	475	45,27,20,28	114,94,100,63	17,18,18,28	70,52,50,153	198	195	0.232616262932	1.0	0.28,0.221,0.165,0.304	0.193,0.254,0.262,0.153	0.027
476	"LOC114877478"	NA	chrOU015512.1	+	200896	200986	203735	203831	199622	199814	204386	204621	476	1,0,1,2	114,94,100,63	1,0,0,0	70,52,50,153	189	195	1	1.0	0.009,0.0,0.01,0.032	0.015,0.0,0.0,0.0	0.009
477	"LOC114877478"	NA	chrOU015512.1	+	200896	200986	203735	203831	200370	200481	204386	204621	477	34,17,26,12	73,60,67,44	10,8,9,15	54,36,31,84	189	195	0.00815566595928	0.20579988890003933	0.325,0.226,0.286,0.22	0.16,0.187,0.23,0.156	0.081
478	"LOC114877478"	NA	chrOU015512.1	+	201185	201269	201796	201895	200896	200986	202900	202969	478	25,11,6,12	26,21,13,7	17,2,6,10	14,21,12,14	183	198	0.303578031857	1.0	0.51,0.362,0.333,0.65	0.568,0.093,0.351,0.436	0.102
479	"LOC114877478"	NA	chrOU015512.1	+	201185	201269	201796	201895	200896	200986	203735	203831	479	25,10,6,9	7,6,3,0	16,2,5,10	1,4,5,3	183	198	0.582583688475	1.0	0.794,0.643,0.684,1.0	0.945,0.351,0.52,0.783	0.131
480	"LOC114877478"	NA	chrOU015512.1	+	201185	201269	202900	202969	200896	200986	203735	203831	480	25,10,6,9	16,16,17,12	16,2,5,10	7,14,5,9	183	168	0.82015302247	1.0	0.589,0.365,0.245,0.408	0.677,0.116,0.479,0.505	-0.043
481	"LOC114877478"	NA	chrOU015512.1	+	201796	201895	202900	202969	200896	200986	203735	203831	481	7,6,3,0	16,16,17,12	1,4,5,3	7,14,5,9	198	168	0.529743539786	1.0	0.271,0.241,0.13,0.0	0.108,0.195,0.459,0.22	-0.085
482	"LOC114877478"	NA	chrOU015512.1	+	201796	201895	202900	202969	201185	201269	203735	203831	482	16,13,5,5	15,17,16,14	10,9,5,7	8,12,6,8	198	168	0.256396474781	1.0	0.475,0.394,0.21,0.233	0.515,0.389,0.414,0.426	-0.108
483	"LOC114877478"	NA	chrOU015512.1	+	202900	202969	203735	203831	200896	200986	204386	204621	483	2,0,1,2	78,67,68,43	1,2,0,1	53,41,36,87	168	195	1	1.0	0.029,0.0,0.017,0.051	0.021,0.054,0.0,0.013	0.002
484	"LOC114877478"	NA	chrOU015512.1	+	202900	202969	203735	203831	201185	201269	204386	204621	484	1,1,0,3	71,60,64,42	1,0,1,0	51,36,31,82	168	195	0.628081374582	1.0	0.016,0.019,0.0,0.077	0.022,0.0,0.036,0.0	0.014
485	"LOC114877478"	NA	chrOU015512.1	+	202900	202969	203735	203831	201796	201895	204386	204621	485	14,12,6,5	70,61,64,42	10,12,6,5	50,36,31,82	168	195	0.777256109172	1.0	0.188,0.186,0.098,0.121	0.188,0.279,0.183,0.066	-0.031
486	"LOC114871383"	NA	chrOU015515.1	-	4194962	4195241	4195331	4195506	4193939	4194890	4196209	4196298	486	14,11,8,13	56,19,31,32	4,7,11,14	33,39,39,36	198	198	0.224338706793	1.0	0.2,0.367,0.205,0.289	0.108,0.152,0.22,0.28	0.075
487	"LOC114873900"	NA	chrOU015514.1	+	8386085	8386181	8386814	8386838	8384652	8384723	8386988	8387045	487	372,175,180,241	33,18,6,17	158,186,144,211	13,10,11,16	195	123	0.735490150463	1.0	0.877,0.86,0.95,0.899	0.885,0.921,0.892,0.893	-0.001
488	"LOC114873900"	NA	chrOU015514.1	+	8386814	8386838	8386988	8387045	8386085	8386181	8387275	8387345	488	163,89,94,93	179,93,102,121	87,83,58,99	62,90,68,102	123	156	0.307820539347	1.0	0.536,0.548,0.539,0.494	0.64,0.539,0.52,0.552	-0.034
489	"LOC114873900"	NA	chrOU015514.1	+	8391749	8391875	8392185	8392308	8391345	8391534	8392372	8393149	489	492,212,265,280	69,35,29,45	181,212,196,281	30,32,26,40	198	198	0.873536616745	1.0	0.877,0.858,0.901,0.862	0.858,0.869,0.883,0.875	0.003
490	"LOC114873818"	NA	chrOU015514.1	+	6546183	6546259	6565693	6565784	6545351	6545587	6579177	6582668	490	0,3,1,1	2,0,0,0	1,0,0,2	2,0,0,1	175	190	1	1.0	0.0,1.0,1.0,1.0	0.352,NA,NA,0.685	0.232
491	"LOC114880409"	NA	chrOU015506.1	+	11159525	11159753	11164490	11164592	11150616	11150905	11186374	11186500	491	29,14,13,19	31,19,16,23	16,18,18,29	17,24,28,29	198	198	0.949537869234	1.0	0.483,0.424,0.448,0.452	0.485,0.429,0.391,0.5	0.001
492	"LOC114880409"	NA	chrOU015506.1	+	11164490	11164592	11186374	11186500	11159525	11159753	11190067	11190485	492	37,21,30,30	36,17,15,18	22,24,30,39	17,21,12,24	198	198	0.660143052531	1.0	0.507,0.553,0.667,0.625	0.564,0.533,0.714,0.619	-0.019
493	"LOC114873066"	NA	chrOU015509.1	-	343573	343631	344226	344510	343241	343418	344675	344838	493	68,19,25,47	44,13,16,17	28,31,31,35	18,26,15,20	198	157	0.625851431212	1.0	0.551,0.537,0.553,0.687	0.552,0.486,0.621,0.581	0.022
494	"LOC114878028"	NA	chrOU015515.1	+	7540645	7540685	7542214	7542448	7539327	7540532	7543064	7543661	494	6,8,18,22	16,7,14,7	7,2,5,10	10,7,8,11	139	198	0.172093064032	0.8959348829757557	0.348,0.619,0.647,0.817	0.499,0.289,0.471,0.564	0.152
495	"LOC114879548"	NA	chrOU015507.1	-	4220330	4220434	4220659	4220903	4219862	4219985	4221422	4221618	495	949,696,811,1044	1037,821,956,1138	810,748,740,1071	929,831,808,1207	198	198	0.876081436311	1.0	0.478,0.459,0.459,0.478	0.466,0.474,0.478,0.47	-0.003
496	"LOC114879548"	NA	chrOU015507.1	-	4220330	4220434	4221422	4221618	4219862	4219985	4229714	4229938	496	1,0,0,0	1039,821,956,1138	1,0,0,1	929,831,807,1207	198	198	1	1.0	0.001,0.0,0.0,0.0	0.001,0.0,0.0,0.001	-0.0
